:Data_list: 20080318_ace_sis_5m.txt
:Created: 2008 Mar 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 03 18  0000    54543       0      0    1.90e+00    0    1.33e+00
2008 03 18  0005    54543     300      0    1.92e+00    0    1.35e+00
2008 03 18  0010    54543     600      0    1.90e+00    0    1.33e+00
2008 03 18  0015    54543     900      0    1.88e+00    0    1.31e+00
2008 03 18  0020    54543    1200      0    1.94e+00    0    1.35e+00
2008 03 18  0025    54543    1500      0    1.86e+00    0    1.29e+00
2008 03 18  0030    54543    1800      0    1.88e+00    0    1.31e+00
2008 03 18  0035    54543    2100      0    1.89e+00    0    1.32e+00
2008 03 18  0040    54543    2400      0    1.88e+00    0    1.31e+00
2008 03 18  0045    54543    2700      0    1.93e+00    0    1.36e+00
2008 03 18  0050    54543    3000      0    1.88e+00    0    1.32e+00
2008 03 18  0055    54543    3300      0    1.93e+00    0    1.35e+00
2008 03 18  0100    54543    3600      0    1.90e+00    0    1.32e+00
2008 03 18  0105    54543    3900      0    1.88e+00    0    1.33e+00
2008 03 18  0110    54543    4200      0    1.87e+00    0    1.31e+00
2008 03 18  0115    54543    4500      0    1.88e+00    0    1.32e+00
2008 03 18  0120    54543    4800      0    1.89e+00    0    1.33e+00
2008 03 18  0125    54543    5100      0    1.88e+00    0    1.31e+00
2008 03 18  0130    54543    5400      0    1.88e+00    0    1.31e+00
2008 03 18  0135    54543    5700      0    1.93e+00    0    1.35e+00
2008 03 18  0140    54543    6000      0    1.94e+00    0    1.34e+00
2008 03 18  0145    54543    6300      0    1.92e+00    0    1.34e+00
2008 03 18  0150    54543    6600      0    1.92e+00    0    1.35e+00
2008 03 18  0155    54543    6900      0    1.90e+00    0    1.34e+00
2008 03 18  0200    54543    7200      0    1.86e+00    0    1.30e+00
2008 03 18  0205    54543    7500      0    1.87e+00    0    1.31e+00
2008 03 18  0210    54543    7800      0    1.88e+00    0    1.31e+00
2008 03 18  0215    54543    8100      0    1.94e+00    0    1.36e+00
2008 03 18  0220    54543    8400      0    1.92e+00    0    1.34e+00
2008 03 18  0225    54543    8700      0    1.90e+00    0    1.33e+00
2008 03 18  0230    54543    9000      0    1.89e+00    0    1.33e+00
2008 03 18  0235    54543    9300      0    1.91e+00    0    1.35e+00
2008 03 18  0240    54543    9600      0    1.91e+00    0    1.33e+00
2008 03 18  0245    54543    9900      0    1.92e+00    0    1.34e+00
2008 03 18  0250    54543   10200      0    1.92e+00    0    1.34e+00
2008 03 18  0255    54543   10500      0    1.87e+00    0    1.32e+00
2008 03 18  0300    54543   10800      0    1.90e+00    0    1.32e+00
2008 03 18  0305    54543   11100      0    1.90e+00    0    1.31e+00
2008 03 18  0310    54543   11400      0    1.88e+00    0    1.33e+00
2008 03 18  0315    54543   11700      0    1.90e+00    0    1.34e+00
2008 03 18  0320    54543   12000      0    1.89e+00    0    1.32e+00
2008 03 18  0325    54543   12300      0    1.92e+00    0    1.35e+00
2008 03 18  0330    54543   12600      0    1.88e+00    0    1.30e+00
2008 03 18  0335    54543   12900      0    1.88e+00    0    1.32e+00
2008 03 18  0340    54543   13200      0    1.91e+00    0    1.33e+00
2008 03 18  0345    54543   13500      0    1.91e+00    0    1.33e+00
2008 03 18  0350    54543   13800      0    1.89e+00    0    1.32e+00
2008 03 18  0355    54543   14100      0    1.93e+00    0    1.35e+00
2008 03 18  0400    54543   14400      0    1.91e+00    0    1.34e+00
2008 03 18  0405    54543   14700      0    1.79e+00    0    1.24e+00
2008 03 18  0410    54543   15000      0    1.89e+00    0    1.32e+00
2008 03 18  0415    54543   15300      0    1.95e+00    0    1.37e+00
2008 03 18  0420    54543   15600      0    1.91e+00    0    1.34e+00
2008 03 18  0425    54543   15900      0    1.91e+00    0    1.33e+00
2008 03 18  0430    54543   16200      0    1.86e+00    0    1.30e+00
2008 03 18  0435    54543   16500      0    1.86e+00    0    1.30e+00
2008 03 18  0440    54543   16800      0    1.90e+00    0    1.32e+00
2008 03 18  0445    54543   17100      0    1.81e+00    0    1.27e+00
2008 03 18  0450    54543   17400      0    1.90e+00    0    1.33e+00
2008 03 18  0455    54543   17700      0    1.88e+00    0    1.32e+00
2008 03 18  0500    54543   18000      0    1.87e+00    0    1.30e+00
2008 03 18  0505    54543   18300      0    1.89e+00    0    1.31e+00
2008 03 18  0510    54543   18600      0    1.90e+00    0    1.33e+00
2008 03 18  0515    54543   18900      0    1.89e+00    0    1.31e+00
2008 03 18  0520    54543   19200      0    1.87e+00    0    1.30e+00
2008 03 18  0525    54543   19500      0    1.90e+00    0    1.33e+00
2008 03 18  0530    54543   19800      0    1.90e+00    0    1.33e+00
2008 03 18  0535    54543   20100      0    1.87e+00    0    1.30e+00
2008 03 18  0540    54543   20400      0    1.89e+00    0    1.32e+00
2008 03 18  0545    54543   20700      0    1.92e+00    0    1.36e+00
2008 03 18  0550    54543   21000      0    1.89e+00    0    1.31e+00
2008 03 18  0555    54543   21300      0    1.94e+00    0    1.35e+00
2008 03 18  0600    54543   21600      0    1.91e+00    0    1.33e+00
2008 03 18  0605    54543   21900      0    1.89e+00    0    1.32e+00
2008 03 18  0610    54543   22200      0    1.93e+00    0    1.37e+00
2008 03 18  0615    54543   22500      0    1.92e+00    0    1.32e+00
2008 03 18  0620    54543   22800      0    1.96e+00    0    1.38e+00
2008 03 18  0625    54543   23100      0    1.91e+00    0    1.33e+00
2008 03 18  0630    54543   23400      0    1.91e+00    0    1.33e+00
