:Data_list: 20080119_ace_sis_5m.txt
:Created: 2008 Jan 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 01 19  0000    54484       0      0    1.88e+00    0    1.31e+00
2008 01 19  0005    54484     300      0    1.92e+00    0    1.33e+00
2008 01 19  0010    54484     600      0    1.88e+00    0    1.31e+00
2008 01 19  0015    54484     900      0    1.87e+00    0    1.31e+00
2008 01 19  0020    54484    1200      0    1.85e+00    0    1.29e+00
2008 01 19  0025    54484    1500      0    1.89e+00    0    1.32e+00
2008 01 19  0030    54484    1800      0    1.88e+00    0    1.30e+00
2008 01 19  0035    54484    2100      0    1.89e+00    0    1.33e+00
2008 01 19  0040    54484    2400      0    1.88e+00    0    1.32e+00
2008 01 19  0045    54484    2700      0    1.90e+00    0    1.33e+00
2008 01 19  0050    54484    3000      0    1.91e+00    0    1.32e+00
2008 01 19  0055    54484    3300      0    1.91e+00    0    1.35e+00
2008 01 19  0100    54484    3600      0    1.90e+00    0    1.33e+00
2008 01 19  0105    54484    3900      0    1.89e+00    0    1.33e+00
2008 01 19  0110    54484    4200      0    1.87e+00    0    1.31e+00
2008 01 19  0115    54484    4500      0    1.90e+00    0    1.33e+00
2008 01 19  0120    54484    4800      0    1.92e+00    0    1.35e+00
2008 01 19  0125    54484    5100      0    1.90e+00    0    1.33e+00
2008 01 19  0130    54484    5400      0    1.86e+00    0    1.30e+00
2008 01 19  0135    54484    5700      0    1.92e+00    0    1.35e+00
2008 01 19  0140    54484    6000      0    1.88e+00    0    1.31e+00
2008 01 19  0145    54484    6300      0    1.87e+00    0    1.31e+00
2008 01 19  0150    54484    6600      0    1.87e+00    0    1.30e+00
2008 01 19  0155    54484    6900      0    1.88e+00    0    1.31e+00
2008 01 19  0200    54484    7200      0    1.84e+00    0    1.29e+00
2008 01 19  0205    54484    7500      0    1.87e+00    0    1.31e+00
2008 01 19  0210    54484    7800      0    1.89e+00    0    1.34e+00
2008 01 19  0215    54484    8100      0    1.90e+00    0    1.33e+00
2008 01 19  0220    54484    8400      0    1.88e+00    0    1.32e+00
