:Data_list: 20050826_ace_mag_1m.txt
:Created: 2005 Aug 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 08 26  0000   53608       0    0    -0.3    -3.6    -0.7     3.7   -11.7   264.8
2005 08 26  0001   53608      60    0    -0.1    -3.4    -1.3     3.6   -20.5   267.6
2005 08 26  0002   53608     120    0     0.2    -3.4    -1.1     3.6   -18.7   272.7
2005 08 26  0003   53608     180    0     0.4    -3.1    -1.4     3.4   -24.0   277.4
2005 08 26  0004   53608     240    0     1.1    -2.1    -2.3     3.3   -44.2   296.9
2005 08 26  0005   53608     300    0     1.6    -1.2    -2.7     3.3   -53.1   323.0
2005 08 26  0006   53608     360    0     1.8    -0.1    -2.4     3.0   -52.2   358.1
2005 08 26  0007   53608     420    0    -0.4    -2.1    -1.9     2.9   -41.2   260.4
2005 08 26  0008   53608     480    0     1.0     0.5    -3.0     3.2   -68.9    27.0
2005 08 26  0009   53608     540    0     1.3     0.8    -2.8     3.2   -60.7    31.8
2005 08 26  0010   53608     600    0     1.5     0.7    -2.9     3.4   -60.7    25.4
2005 08 26  0011   53608     660    0     0.6     0.3    -3.6     3.6   -78.5    28.7
2005 08 26  0012   53608     720    0    -0.1    -2.1    -2.8     3.5   -53.9   267.8
2005 08 26  0013   53608     780    0    -0.9    -3.1    -2.0     3.8   -31.4   253.8
2005 08 26  0014   53608     840    0    -1.0    -3.1    -0.9     3.4   -15.3   252.6
2005 08 26  0015   53608     900    0    -1.3    -2.8    -2.2     3.8   -35.8   245.0
2005 08 26  0016   53608     960    0    -1.2    -2.9    -2.3     3.9   -36.0   247.5
2005 08 26  0017   53608    1020    0    -1.2    -2.8    -2.4     3.9   -38.5   247.2
2005 08 26  0018   53608    1080    0    -1.3    -2.6    -2.5     3.8   -40.4   244.3
2005 08 26  0019   53608    1140    0    -1.0    -2.5    -2.2     3.5   -40.2   248.2
2005 08 26  0020   53608    1200    0    -0.5    -3.3    -1.8     3.7   -28.1   261.6
2005 08 26  0021   53608    1260    0    -0.8    -3.4    -1.3     3.7   -20.4   257.0
2005 08 26  0022   53608    1320    0    -0.3    -3.6    -1.1     3.7   -16.9   264.7
2005 08 26  0023   53608    1380    0     0.7    -2.8    -0.6     2.9   -10.9   283.4
2005 08 26  0024   53608    1440    0     0.7    -2.5     0.3     2.6     6.4   286.2
2005 08 26  0025   53608    1500    0     1.3    -2.1     1.3     2.8    27.7   300.9
2005 08 26  0026   53608    1560    0     1.4    -1.1     2.4     3.0    53.6   322.5
2005 08 26  0027   53608    1620    0     1.7    -1.4     2.5     3.3    48.0   319.8
2005 08 26  0028   53608    1680    0     1.9    -1.5     2.4     3.4    44.3   321.6
2005 08 26  0029   53608    1740    0     1.6    -1.8     2.3     3.3    44.6   311.9
2005 08 26  0030   53608    1800    0     2.1    -0.9     1.3     2.6    29.5   337.7
2005 08 26  0031   53608    1860    0     2.5    -0.2     0.0     2.5     0.3   354.6
2005 08 26  0032   53608    1920    0     2.7    -0.8     0.6     2.9    11.9   342.7
2005 08 26  0033   53608    1980    0     2.3    -1.6     0.9     3.0    18.2   325.0
2005 08 26  0034   53608    2040    0     1.7    -1.8     0.2     2.5     4.3   313.4
2005 08 26  0035   53608    2100    0     2.1    -1.5     0.5     2.6    11.7   325.5
2005 08 26  0036   53608    2160    0     2.3    -1.7     0.7     3.0    13.2   323.1
2005 08 26  0037   53608    2220    0     0.5     0.5    -2.5     2.6   -75.1    46.8
2005 08 26  0038   53608    2280    0     2.1    -0.7    -0.9     2.4   -21.5   341.4
2005 08 26  0039   53608    2340    0     2.9    -0.7    -0.3     3.0    -5.1   346.6
2005 08 26  0040   53608    2400    0     2.3    -1.2     0.0     2.6     0.4   332.1
2005 08 26  0041   53608    2460    0     2.6    -0.2    -1.4     3.0   -28.3   356.3
2005 08 26  0042   53608    2520    0     2.8    -0.1    -1.3     3.1   -24.7   358.7
2005 08 26  0043   53608    2580    0     2.8    -0.5    -0.8     3.0   -16.6   350.5
2005 08 26  0044   53608    2640    0     2.9    -0.7    -0.5     3.0    -9.1   346.8
2005 08 26  0045   53608    2700    0     2.9    -0.5    -0.6     3.0   -12.5   349.2
2005 08 26  0046   53608    2760    0     2.9    -1.1     0.3     3.1     6.3   338.5
2005 08 26  0047   53608    2820    0     2.7    -1.4     0.2     3.0     3.2   332.6
2005 08 26  0048   53608    2880    0     2.6    -1.6     0.2     3.0     4.0   327.9
2005 08 26  0049   53608    2940    0     2.7    -1.5    -0.2     3.1    -3.9   330.9
2005 08 26  0050   53608    3000    0     2.6    -1.7    -0.5     3.1    -9.3   326.5
2005 08 26  0051   53608    3060    0     2.6    -1.4    -0.9     3.1   -17.6   330.5
2005 08 26  0052   53608    3120    0     2.7    -1.1     0.3     2.9     6.1   338.8
2005 08 26  0053   53608    3180    0     2.5    -1.2     1.0     3.0    19.8   334.8
2005 08 26  0054   53608    3240    0     2.4    -1.5     0.8     2.9    16.0   328.6
2005 08 26  0055   53608    3300    0     2.2    -1.1     1.4     2.8    29.8   334.0
2005 08 26  0056   53608    3360    0     2.3    -1.5     1.0     2.9    20.4   326.1
2005 08 26  0057   53608    3420    0     2.4    -1.0     1.7     3.1    33.2   337.8
2005 08 26  0058   53608    3480    0     2.5     0.1     2.0     3.2    39.7     1.3
2005 08 26  0059   53608    3540    0     2.8    -0.1     1.5     3.1    27.7   357.6
2005 08 26  0100   53608    3600    0     2.6     0.2     1.3     2.9    26.8     3.7
2005 08 26  0101   53608    3660    0     2.6    -0.7     1.0     2.9    20.8   345.6
2005 08 26  0102   53608    3720    0     2.3    -1.2     1.1     2.8    21.9   332.1
2005 08 26  0103   53608    3780    0     2.4    -0.9     1.0     2.8    20.8   339.9
2005 08 26  0104   53608    3840    0     2.7    -0.7     0.9     2.9    17.3   344.9
2005 08 26  0105   53608    3900    0     2.7    -0.5     0.8     2.9    16.7   349.6
2005 08 26  0106   53608    3960    0     2.7     1.0     0.4     3.0     7.7    20.7
2005 08 26  0107   53608    4020    0     2.8     1.3     0.0     3.0     0.0    24.6
2005 08 26  0108   53608    4080    0     2.7     1.2    -0.8     3.0   -14.6    23.5
2005 08 26  0109   53608    4140    0     2.6     0.1    -1.1     2.8   -22.8     3.1
2005 08 26  0110   53608    4200    0     1.8     0.9    -2.1     2.9   -46.4    28.2
2005 08 26  0111   53608    4260    0     1.2     0.1    -2.7     2.9   -65.9     6.1
2005 08 26  0112   53608    4320    0     1.9     0.1    -2.5     3.2   -53.8     2.7
2005 08 26  0113   53608    4380    0     2.0     0.3    -2.4     3.2   -50.4     8.0
2005 08 26  0114   53608    4440    0     1.9    -0.0    -2.6     3.2   -54.4   359.4
2005 08 26  0115   53608    4500    0     1.4     2.5    -1.5     3.2   -27.9    60.4
2005 08 26  0116   53608    4560    0     1.4     2.8    -1.4     3.4   -23.7    62.7
2005 08 26  0117   53608    4620    0    -0.1     3.3    -1.4     3.6   -22.7    91.6
2005 08 26  0118   53608    4680    0     1.3     2.7    -1.7     3.5   -30.3    64.1
2005 08 26  0119   53608    4740    0     1.7     2.3    -1.9     3.5   -33.4    53.9
2005 08 26  0120   53608    4800    0     1.5     2.4    -2.1     3.5   -37.3    57.5
2005 08 26  0121   53608    4860    0     1.5     2.0    -2.5     3.6   -45.0    53.0
2005 08 26  0122   53608    4920    0     1.5     2.0    -2.6     3.6   -45.3    52.9
2005 08 26  0123   53608    4980    0     1.6     1.5    -2.7     3.5   -50.9    42.5
2005 08 26  0124   53608    5040    0     1.9    -0.2    -2.4     3.1   -52.3   354.7
2005 08 26  0125   53608    5100    0     2.4    -1.4    -2.0     3.4   -35.4   330.1
2005 08 26  0126   53608    5160    0     2.7     0.3    -2.1     3.4   -37.8     5.3
