:Data_list: 20030611_ace_epam_5m.txt
:Created: 2003 Jun 12 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 06 11  0000   52801       0  0  7.15e+03  7.42e+01  0  6.67e+02  2.15e+01  2.95e+00  7.86e-01  3.23e-01   0.69
2003 06 11  0005   52801     300  0  6.91e+03  6.69e+01  0  6.76e+02  1.75e+01  3.28e+00  1.06e+00  2.78e-01   0.64
2003 06 11  0010   52801     600  0  7.53e+03  8.00e+01  0  5.86e+02  2.84e+01  3.72e+00  1.01e+00  6.09e-01   0.50
2003 06 11  0015   52801     900  0  8.64e+03  7.92e+01  0  4.92e+02  3.36e+01  5.84e+00  1.26e+00  6.27e-01   0.64
2003 06 11  0020   52801    1200  0  7.61e+03  7.71e+01  0  5.91e+02  2.40e+01  3.67e+00  8.92e-01  3.57e-01   0.35
2003 06 11  0025   52801    1500  0  6.22e+03  6.08e+01  0  9.56e+02  1.80e+01  3.62e+00  9.28e-01  3.56e-01   0.32
2003 06 11  0030   52801    1800  0  6.56e+03  6.94e+01  0  6.77e+02  2.21e+01  3.34e+00  6.89e-01  3.50e-01  -1.00
2003 06 11  0035   52801    2100  0  6.26e+03  6.84e+01  0  6.83e+02  1.94e+01  2.22e+00  9.00e-01  4.22e-01   0.29
2003 06 11  0040   52801    2400  0  6.34e+03  6.21e+01  0  4.51e+02  2.20e+01  3.01e+00  8.45e-01  4.64e-01   0.73
2003 06 11  0045   52801    2700  0  5.96e+03  6.57e+01  0  3.33e+02  2.34e+01  2.61e+00  9.81e-01  4.04e-01   0.41
2003 06 11  0050   52801    3000  0  5.88e+03  6.13e+01  0  3.66e+02  2.08e+01  2.64e+00  8.52e-01  3.84e-01   0.84
2003 06 11  0055   52801    3300  0  5.66e+03  6.49e+01  0  4.30e+02  2.17e+01  2.81e+00  1.06e+00  2.58e-01   0.32
2003 06 11  0100   52801    3600  0  5.49e+03  6.05e+01  0  4.12e+02  2.07e+01  3.16e+00  7.12e-01  4.73e-01   0.53
2003 06 11  0105   52801    3900  0  5.39e+03  5.85e+01  0  5.54e+02  1.62e+01  2.95e+00  6.67e-01  2.00e-01   0.64
2003 06 11  0110   52801    4200  0  5.78e+03  6.80e+01  0  5.55e+02  1.86e+01  3.17e+00  9.50e-01  2.58e-01   0.98
2003 06 11  0115   52801    4500  0  5.72e+03  6.09e+01  0  7.91e+02  2.21e+01  2.88e+00  1.00e+00  4.29e-01   0.26
2003 06 11  0120   52801    4800  0  5.64e+03  5.72e+01  0  8.55e+02  1.99e+01  2.24e+00  7.56e-01  6.17e-01   0.64
2003 06 11  0125   52801    5100  0  5.56e+03  5.74e+01  0  7.92e+02  2.35e+01  2.88e+00  7.50e-01  3.60e-01   1.49
2003 06 11  0130   52801    5400  0  6.03e+03  5.95e+01  0  8.32e+02  2.21e+01  4.05e+00  7.78e-01  5.27e-01   0.98
2003 06 11  0135   52801    5700  0  6.17e+03  6.11e+01  0  1.09e+03  2.84e+01  3.79e+00  9.96e-01  4.71e-01   0.57
2003 06 11  0140   52801    6000  0  6.01e+03  6.03e+01  0  9.40e+02  2.52e+01  4.60e+00  1.14e+00  5.50e-01   0.34
2003 06 11  0145   52801    6300  0  6.12e+03  5.78e+01  0  1.09e+03  2.86e+01  3.54e+00  1.10e+00  5.60e-01   0.82
2003 06 11  0150   52801    6600  0  5.55e+03  5.99e+01  0  9.45e+02  2.15e+01  2.88e+00  1.04e+00  3.93e-01   0.64
2003 06 11  0155   52801    6900  0  5.39e+03  6.31e+01  0  8.14e+02  2.67e+01  3.69e+00  1.19e+00  5.36e-01   0.45
2003 06 11  0200   52801    7200  0  7.27e+03  6.38e+01  0  6.67e+02  3.40e+01  4.87e+00  1.23e+00  7.92e-01   0.16
2003 06 11  0205   52801    7500  0  5.92e+03  5.85e+01  0  7.90e+02  2.57e+01  3.15e+00  1.08e+00  6.11e-01   1.25
2003 06 11  0210   52801    7800  0  5.48e+03  5.85e+01  0  6.85e+02  2.38e+01  2.69e+00  8.93e-01  4.58e-01   0.36
2003 06 11  0215   52801    8100  0  5.75e+03  5.51e+01  0  7.61e+02  2.12e+01  2.92e+00  8.69e-01  3.23e-01   0.32
2003 06 11  0220   52801    8400  0  5.67e+03  5.62e+01  0  6.31e+02  2.46e+01  4.53e+00  1.31e+00  5.34e-01   0.47
2003 06 11  0225   52801    8700  0  6.06e+03  5.31e+01  0  9.73e+02  2.81e+01  3.85e+00  1.08e+00  6.98e-01   0.44
2003 06 11  0230   52801    9000  0  5.75e+03  6.38e+01  0  9.58e+02  3.28e+01  3.87e+00  1.04e+00  5.79e-01   0.82
2003 06 11  0235   52801    9300  0  5.74e+03  5.95e+01  0  1.01e+03  2.80e+01  4.66e+00  9.11e-01  6.37e-01   0.56
2003 06 11  0240   52801    9600  0  5.31e+03  5.56e+01  0  6.88e+02  2.48e+01  3.03e+00  1.07e+00  5.36e-01   0.56
2003 06 11  0245   52801    9900  0  5.23e+03  5.35e+01  0  1.02e+03  2.95e+01  3.98e+00  1.07e+00  6.15e-01   0.09
2003 06 11  0250   52801   10200  0  5.44e+03  5.64e+01  0  8.15e+02  2.37e+01  2.79e+00  1.24e+00  5.89e-01   0.26
2003 06 11  0255   52801   10500  0  5.24e+03  5.16e+01  0  7.98e+02  2.48e+01  3.67e+00  1.01e+00  4.89e-01   0.63
2003 06 11  0300   52801   10800  0  5.33e+03  5.60e+01  0  7.90e+02  2.54e+01  3.16e+00  9.05e-01  5.06e-01   0.76
2003 06 11  0305   52801   11100  0  5.42e+03  5.69e+01  0  8.80e+02  2.53e+01  3.73e+00  1.32e+00  6.60e-01   0.89
2003 06 11  0310   52801   11400  0  5.47e+03  5.66e+01  0  9.08e+02  2.51e+01  3.93e+00  9.75e-01  5.27e-01   1.08
2003 06 11  0315   52801   11700  0  5.37e+03  4.91e+01  0  6.06e+02  2.30e+01  3.33e+00  1.25e+00  4.82e-01   0.17
2003 06 11  0320   52801   12000  0  5.47e+03  5.67e+01  0  8.75e+02  2.18e+01  3.44e+00  1.03e+00  5.67e-01   1.09
2003 06 11  0325   52801   12300  0  5.33e+03  5.37e+01  0  9.23e+02  2.25e+01  4.47e+00  1.32e+00  5.98e-01   0.51
2003 06 11  0330   52801   12600  0  5.48e+03  4.79e+01  0  8.22e+02  2.51e+01  4.22e+00  1.13e+00  5.68e-01   0.84
2003 06 11  0335   52801   12900  0  5.78e+03  5.35e+01  0  7.29e+02  2.71e+01  3.80e+00  1.39e+00  3.85e-01   0.37
2003 06 11  0340   52801   13200  0  5.86e+03  5.31e+01  0  8.11e+02  2.92e+01  5.11e+00  1.38e+00  7.73e-01   0.34
2003 06 11  0345   52801   13500  0  5.61e+03  5.27e+01  0  1.03e+03  2.89e+01  3.83e+00  1.33e+00  7.75e-01   0.46
2003 06 11  0350   52801   13800  0  5.36e+03  4.83e+01  0  8.21e+02  3.07e+01  4.98e+00  1.21e+00  5.66e-01   0.42
2003 06 11  0355   52801   14100  0  5.59e+03  4.93e+01  0  1.65e+03  2.95e+01  3.25e+00  1.47e+00  6.11e-01   0.19
2003 06 11  0400   52801   14400  0  5.16e+03  5.06e+01  0  1.08e+03  3.13e+01  4.44e+00  1.28e+00  7.33e-01   0.31
2003 06 11  0405   52801   14700  0  5.16e+03  5.33e+01  0  8.43e+02  2.55e+01  3.80e+00  1.17e+00  7.96e-01   0.49
2003 06 11  0410   52801   15000  0  5.23e+03  5.30e+01  0  9.47e+02  2.94e+01  4.27e+00  1.21e+00  5.15e-01   0.70
2003 06 11  0415   52801   15300  0  5.25e+03  4.57e+01  0  9.71e+02  3.04e+01  4.89e+00  1.31e+00  6.04e-01   0.30
2003 06 11  0420   52801   15600  0  5.18e+03  4.73e+01  0  9.12e+02  3.16e+01  5.38e+00  1.74e+00  6.04e-01   0.33
2003 06 11  0425   52801   15900  0  5.20e+03  4.77e+01  0  8.77e+02  3.16e+01  4.33e+00  1.61e+00  6.57e-01   0.19
2003 06 11  0430   52801   16200  0  5.16e+03  4.52e+01  0  1.04e+03  2.95e+01  4.36e+00  1.35e+00  5.56e-01   0.50
2003 06 11  0435   52801   16500  0  4.91e+03  4.89e+01  0  1.05e+03  3.03e+01  4.09e+00  9.95e-01  8.42e-01   0.21
2003 06 11  0440   52801   16800  0  4.86e+03  4.77e+01  0  1.34e+03  3.09e+01  4.58e+00  1.36e+00  5.30e-01   0.26
2003 06 11  0445   52801   17100  0  4.88e+03  4.46e+01  0  1.19e+03  3.31e+01  3.95e+00  1.33e+00  5.97e-01   0.26
2003 06 11  0450   52801   17400  0  4.94e+03  4.34e+01  0  1.48e+03  3.30e+01  3.95e+00  1.29e+00  5.66e-01   0.35
2003 06 11  0455   52801   17700  0  4.74e+03  4.97e+01  0  1.69e+03  2.67e+01  3.83e+00  1.16e+00  4.44e-01   0.49
2003 06 11  0500   52801   18000  0  4.68e+03  5.16e+01  0  9.26e+02  3.43e+01  4.14e+00  1.52e+00  6.18e-01   0.28
2003 06 11  0505   52801   18300  0  5.01e+03  4.30e+01  0  5.72e+02  2.68e+01  4.28e+00  1.45e+00  5.34e-01   0.18
2003 06 11  0510   52801   18600  0  5.21e+03  4.89e+01  0  9.17e+02  3.55e+01  5.31e+00  1.21e+00  5.79e-01   0.58
2003 06 11  0515   52801   18900  0  4.83e+03  4.99e+01  0  6.97e+02  3.89e+01  4.85e+00  1.20e+00  6.46e-01   0.24
2003 06 11  0520   52801   19200  0  4.83e+03  4.06e+01  0  9.42e+02  3.31e+01  4.87e+00  1.19e+00  6.77e-01   0.27
