:Data_list: 20070724_ace_mag_1m.txt
:Created: 2007 Jul 25 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 07 24  0000   54305       0    0     1.8    -0.7    -0.1     1.9    -2.0   338.4
2007 07 24  0001   54305      60    0     1.8    -0.7    -0.1     1.9    -1.6   339.2
2007 07 24  0002   54305     120    0     1.7    -0.8    -0.0     1.8    -1.1   336.0
2007 07 24  0003   54305     180    0     1.7    -0.8    -0.1     1.8    -1.8   335.6
2007 07 24  0004   54305     240    0     1.5    -0.8    -0.0     1.7    -1.6   333.8
2007 07 24  0005   54305     300    0     1.5    -0.8    -0.0     1.7    -1.2   333.5
2007 07 24  0006   54305     360    0     1.6    -0.8    -0.0     1.8    -1.1   334.2
2007 07 24  0007   54305     420    0     1.6    -0.8    -0.1     1.8    -1.8   334.2
2007 07 24  0008   54305     480    0     1.6    -0.7    -0.0     1.8    -1.2   335.0
2007 07 24  0009   54305     540    0     1.6    -0.7     0.0     1.7     0.1   337.1
2007 07 24  0010   54305     600    0     1.6    -0.6     0.0     1.7     0.7   338.4
2007 07 24  0011   54305     660    0     1.6    -0.6     0.1     1.7     2.6   338.3
2007 07 24  0012   54305     720    0     1.5    -0.6     0.1     1.6     4.5   337.5
2007 07 24  0013   54305     780    0     1.5    -0.6     0.1     1.6     3.1   337.9
2007 07 24  0014   54305     840    0     1.5    -0.6     0.2     1.6     6.3   339.2
2007 07 24  0015   54305     900    0     1.5    -0.5     0.2     1.6     8.6   342.1
2007 07 24  0016   54305     960    0     1.4    -0.5     0.1     1.5     5.1   339.7
2007 07 24  0017   54305    1020    0     1.5    -0.4     0.1     1.5     4.8   343.9
2007 07 24  0018   54305    1080    0     1.4    -0.5     0.1     1.5     3.9   341.8
2007 07 24  0019   54305    1140    0     1.4    -0.5     0.1     1.5     3.4   340.7
2007 07 24  0020   54305    1200    0     1.5    -0.5     0.1     1.6     4.3   340.3
2007 07 24  0021   54305    1260    0     1.4    -0.5     0.1     1.5     4.8   340.2
2007 07 24  0022   54305    1320    0     1.5    -0.5     0.1     1.6     4.8   342.7
2007 07 24  0023   54305    1380    0     1.5    -0.5     0.1     1.5     4.4   341.8
2007 07 24  0024   54305    1440    0     1.5    -0.4     0.1     1.6     2.9   345.9
2007 07 24  0025   54305    1500    0     1.5    -0.4     0.1     1.6     4.2   344.1
2007 07 24  0026   54305    1560    0     1.5    -0.5     0.2     1.5     5.8   341.3
2007 07 24  0027   54305    1620    0     1.5    -0.6     0.2     1.6     8.2   338.0
2007 07 24  0028   54305    1680    0     1.5    -0.7     0.2     1.6     8.0   333.6
2007 07 24  0029   54305    1740    0     1.5    -0.6     0.2     1.6     5.9   339.0
2007 07 24  0030   54305    1800    0     1.5    -0.6     0.2     1.6     6.8   337.8
2007 07 24  0031   54305    1860    0     1.4    -0.6     0.2     1.6     7.3   336.8
2007 07 24  0032   54305    1920    0     1.4    -0.6     0.2     1.6     8.1   336.8
2007 07 24  0033   54305    1980    0     1.5    -0.6     0.2     1.6     7.6   337.3
2007 07 24  0034   54305    2040    0     1.6    -0.5     0.2     1.7     7.4   341.1
2007 07 24  0035   54305    2100    0     1.6    -0.5     0.2     1.7     8.1   344.4
2007 07 24  0036   54305    2160    0     1.6    -0.4     0.2     1.7     8.0   346.4
2007 07 24  0037   54305    2220    0     1.7    -0.3     0.2     1.7     7.5   348.1
2007 07 24  0038   54305    2280    0     1.7    -0.4     0.2     1.7     7.2   346.5
2007 07 24  0039   54305    2340    0     1.7    -0.4     0.2     1.7     7.7   345.5
2007 07 24  0040   54305    2400    0     1.7    -0.4     0.2     1.8     7.2   346.6
2007 07 24  0041   54305    2460    0     1.9    -0.4     0.3     1.9     7.8   347.2
2007 07 24  0042   54305    2520    0     1.9    -0.4     0.3     1.9     8.1   347.2
2007 07 24  0043   54305    2580    0     1.8    -0.4     0.3     1.9     8.6   348.4
2007 07 24  0044   54305    2640    0     1.9    -0.3     0.4     2.0    10.4   349.7
2007 07 24  0045   54305    2700    0     1.8    -0.3     0.3     1.9     9.6   350.8
2007 07 24  0046   54305    2760    0     1.7    -0.3     0.3     1.8     9.6   350.8
2007 07 24  0047   54305    2820    0     1.7    -0.2     0.3     1.8     9.6   351.7
2007 07 24  0048   54305    2880    0     1.7    -0.3     0.3     1.7    10.3   350.8
2007 07 24  0049   54305    2940    0     1.7    -0.2     0.3     1.8    10.8   353.3
2007 07 24  0050   54305    3000    0     1.7    -0.2     0.3     1.7    11.5   354.6
2007 07 24  0051   54305    3060    0     1.7    -0.2     0.3     1.7    10.8   354.8
2007 07 24  0052   54305    3120    0     1.7    -0.1     0.4     1.7    12.1   356.5
2007 07 24  0053   54305    3180    0     1.7    -0.0     0.4     1.7    12.5   358.4
2007 07 24  0054   54305    3240    0     1.6    -0.0     0.4     1.6    12.5   358.3
2007 07 24  0055   54305    3300    0     1.6    -0.0     0.3     1.6    12.1   358.9
2007 07 24  0056   54305    3360    0     1.7    -0.0     0.3     1.7    10.0   359.5
2007 07 24  0057   54305    3420    0     1.8    -0.1     0.2     1.8     4.8   357.2
2007 07 24  0058   54305    3480    0     1.9    -0.0     0.1     1.9     3.9   358.5
2007 07 24  0059   54305    3540    0     1.8    -0.1     0.2     1.9     4.6   358.4
2007 07 24  0100   54305    3600    0     1.8     0.0     0.3     1.8     9.8     0.4
2007 07 24  0101   54305    3660    0     1.8     0.1     0.3     1.9    10.1     1.8
2007 07 24  0102   54305    3720    0     1.8     0.0     0.3     1.8    10.6     0.9
2007 07 24  0103   54305    3780    0     1.8     0.0     0.4     1.8    12.2     1.4
2007 07 24  0104   54305    3840    0     1.8     0.1     0.3     1.9     9.8     2.1
2007 07 24  0105   54305    3900    0     1.8     0.1     0.3     1.8     8.6     3.4
2007 07 24  0106   54305    3960    0     1.8     0.1     0.3     1.8     8.2     3.6
2007 07 24  0107   54305    4020    0     1.8     0.1     0.3     1.9     8.4     3.1
2007 07 24  0108   54305    4080    0     1.9     0.1     0.3     1.9     8.9     1.8
2007 07 24  0109   54305    4140    0     1.9     0.1     0.3     2.0     9.4     2.6
2007 07 24  0110   54305    4200    0     1.9     0.2     0.3     2.0     8.7     4.8
2007 07 24  0111   54305    4260    0     1.9     0.2     0.3     1.9     8.9     7.4
2007 07 24  0112   54305    4320    0     1.8     0.2     0.3     1.8    10.0     7.0
2007 07 24  0113   54305    4380    0     1.8     0.2     0.3     1.9     8.7     5.9
2007 07 24  0114   54305    4440    0     1.8     0.1     0.3     1.9     9.5     3.3
2007 07 24  0115   54305    4500    0     1.9    -0.1     0.3     1.9     9.7   356.8
2007 07 24  0116   54305    4560    0     2.0    -0.2     0.4     2.1    10.0   355.4
2007 07 24  0117   54305    4620    0     2.1    -0.1     0.3     2.1     9.2   357.6
2007 07 24  0118   54305    4680    0     2.1    -0.1     0.3     2.1     8.0   358.5
2007 07 24  0119   54305    4740    0     2.1    -0.3     0.4     2.2    11.3   353.0
2007 07 24  0120   54305    4800    0     2.2    -0.3     0.4     2.3    10.9   352.7
2007 07 24  0121   54305    4860    0     2.2    -0.3     0.4     2.2    11.3   351.6
2007 07 24  0122   54305    4920    0     2.2    -0.3     0.4     2.2    11.3   353.1
2007 07 24  0123   54305    4980    0     2.1    -0.3     0.5     2.2    12.8   350.9
2007 07 24  0124   54305    5040    0     2.2    -0.2     0.4     2.2    10.8   354.2
2007 07 24  0125   54305    5100    0     2.1    -0.1     0.4     2.1    10.1   356.4
2007 07 24  0126   54305    5160    0     1.9    -0.3     0.5     2.0    12.9   352.0
2007 07 24  0127   54305    5220    0     1.9    -0.4     0.5     2.0    15.0   349.4
2007 07 24  0128   54305    5280    0     1.9    -0.3     0.5     2.0    13.4   349.9
2007 07 24  0129   54305    5340    0     1.8    -0.3     0.4     1.9    12.9   350.4
2007 07 24  0130   54305    5400    0     1.8    -0.4     0.5     1.9    14.2   348.8
2007 07 24  0131   54305    5460    0     1.9    -0.0     0.3     1.9    10.2   359.9
2007 07 24  0132   54305    5520    0     1.9     0.1     0.3     1.9     9.0     4.1
