:Data_list: 20020103_ace_mag_1m.txt
:Created: 2002 Jan 04 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 01 03  0000   52277       0    0     3.5     2.3    -1.2     4.4   -15.3    33.5
2002 01 03  0001   52277      60    0     3.4     2.6    -1.1     4.4   -14.9    37.1
2002 01 03  0002   52277     120    0     3.2     2.9    -1.1     4.5   -14.4    41.5
2002 01 03  0003   52277     180    0     3.5     2.8    -1.0     4.6   -12.2    38.6
2002 01 03  0004   52277     240    0     3.5     2.8    -1.0     4.6   -13.0    38.4
2002 01 03  0005   52277     300    0     3.4     2.7    -1.2     4.5   -15.3    39.3
2002 01 03  0006   52277     360    0     3.4     2.8    -1.0     4.5   -12.3    39.9
2002 01 03  0007   52277     420    0     3.5     2.8    -0.8     4.6    -9.9    38.7
2002 01 03  0008   52277     480    0     3.5     2.8    -0.8     4.6    -9.5    38.9
2002 01 03  0009   52277     540    0     3.6     2.6    -0.7     4.5    -9.0    35.9
2002 01 03  0010   52277     600    0     3.8     2.5    -0.7     4.6    -8.5    33.5
2002 01 03  0011   52277     660    0     4.0     2.0    -0.6     4.5    -7.6    26.2
2002 01 03  0012   52277     720    0     4.1     1.7    -0.6     4.5    -7.5    22.2
2002 01 03  0013   52277     780    0     3.7     2.1    -0.4     4.3    -6.0    28.9
2002 01 03  0014   52277     840    0     3.8     1.9    -0.6     4.3    -7.7    26.7
2002 01 03  0015   52277     900    0     4.0     2.0    -0.6     4.5    -8.2    25.9
2002 01 03  0016   52277     960    0     4.0     2.2    -0.6     4.6    -7.8    28.5
2002 01 03  0017   52277    1020    0     3.9     2.3    -0.5     4.6    -5.7    29.8
2002 01 03  0018   52277    1080    0     3.9     2.3    -0.4     4.6    -4.5    29.9
2002 01 03  0019   52277    1140    0     3.9     2.2    -0.4     4.5    -4.9    29.3
2002 01 03  0020   52277    1200    0     3.8     2.4    -0.4     4.5    -5.2    32.1
2002 01 03  0021   52277    1260    0     4.0     2.2    -0.4     4.6    -4.6    29.1
2002 01 03  0022   52277    1320    0     4.1     2.1    -0.2     4.6    -3.0    27.0
2002 01 03  0023   52277    1380    0     4.1     2.1    -0.2     4.6    -2.9    27.0
2002 01 03  0024   52277    1440    0     4.0     2.0    -0.4     4.5    -4.8    26.0
2002 01 03  0025   52277    1500    0     4.0     2.0    -0.5     4.5    -6.9    26.0
2002 01 03  0026   52277    1560    0     4.0     2.0    -0.2     4.5    -2.2    26.3
2002 01 03  0027   52277    1620    0     4.2     1.9     0.0     4.6     0.0    24.6
2002 01 03  0028   52277    1680    0     4.1     1.9     0.1     4.5     1.2    25.0
2002 01 03  0029   52277    1740    0     4.1     1.9     0.1     4.5     1.4    24.9
2002 01 03  0030   52277    1800    0     4.2     1.7    -0.1     4.5    -1.6    22.0
2002 01 03  0031   52277    1860    0     4.2     1.8     0.1     4.6     1.1    22.8
2002 01 03  0032   52277    1920    0     4.2     1.8    -0.2     4.6    -2.0    23.1
2002 01 03  0033   52277    1980    0     4.2     1.9    -0.3     4.6    -3.1    24.0
2002 01 03  0034   52277    2040    0     4.2     1.8    -0.4     4.6    -5.5    23.3
2002 01 03  0035   52277    2100    0     4.2     1.6    -0.6     4.5    -7.4    20.8
2002 01 03  0036   52277    2160    0     4.3     1.5    -0.6     4.6    -7.4    19.9
2002 01 03  0037   52277    2220    0     4.3     1.4    -0.4     4.6    -4.5    18.5
2002 01 03  0038   52277    2280    0     4.3     1.4    -0.1     4.6    -1.8    18.4
2002 01 03  0039   52277    2340    0     4.4     1.1    -0.5     4.5    -6.2    14.3
2002 01 03  0040   52277    2400    0     4.3     0.0    -0.8     4.4   -10.7     0.1
2002 01 03  0041   52277    2460    0     4.2    -0.2    -0.6     4.3    -8.5   356.8
2002 01 03  0042   52277    2520    0     4.3    -0.9    -0.6     4.4    -8.3   348.3
2002 01 03  0043   52277    2580    0     4.0    -1.6    -1.0     4.5   -12.4   338.2
2002 01 03  0044   52277    2640    0     2.5    -4.3    -1.0     5.1   -11.1   300.6
2002 01 03  0045   52277    2700    0     1.1    -5.6    -0.9     5.8    -8.6   280.8
2002 01 03  0046   52277    2760    0     1.4    -5.5    -1.0     5.7   -10.5   284.8
2002 01 03  0047   52277    2820    0     0.7    -5.8    -1.0     5.9    -9.8   276.9
2002 01 03  0048   52277    2880    0     1.0    -5.7    -0.7     5.8    -7.1   279.8
2002 01 03  0049   52277    2940    0     1.5    -5.4    -0.8     5.6    -8.4   285.6
2002 01 03  0050   52277    3000    0     2.3    -4.7    -0.9     5.3    -9.7   295.6
2002 01 03  0051   52277    3060    0     1.6    -5.2    -0.8     5.5    -8.3   287.1
2002 01 03  0052   52277    3120    0     1.3    -5.5    -0.3     5.7    -3.0   283.4
2002 01 03  0053   52277    3180    0     1.4    -5.5    -0.1     5.6    -1.3   284.6
2002 01 03  0054   52277    3240    0     1.9    -5.1    -0.5     5.5    -4.9   290.4
2002 01 03  0055   52277    3300    0     2.2    -5.0    -0.6     5.4    -6.6   293.5
2002 01 03  0056   52277    3360    0     2.2    -4.9    -0.4     5.4    -4.1   293.5
2002 01 03  0057   52277    3420    0     2.1    -5.0    -0.1     5.5    -0.6   292.6
2002 01 03  0058   52277    3480    0     2.2    -4.9     0.4     5.4     4.0   294.1
2002 01 03  0059   52277    3540    0     2.5    -4.7     0.2     5.3     2.6   298.0
2002 01 03  0100   52277    3600    0     2.5    -4.6     0.1     5.3     1.5   298.7
2002 01 03  0101   52277    3660    0     2.1    -5.0     0.1     5.4     1.5   292.7
2002 01 03  0102   52277    3720    0     2.5    -4.7     0.5     5.3     5.2   298.1
2002 01 03  0103   52277    3780    0     2.6    -4.6     0.6     5.3     6.0   299.5
2002 01 03  0104   52277    3840    0     2.2    -4.9     1.1     5.4    11.2   294.2
2002 01 03  0105   52277    3900    0     2.9    -4.2     1.0     5.2    11.1   304.7
2002 01 03  0106   52277    3960    0     2.5    -4.4     1.6     5.3    17.6   299.1
2002 01 03  0107   52277    4020    0     2.5    -4.2     1.9     5.3    21.6   300.7
2002 01 03  0108   52277    4080    0     2.7    -4.1     1.9     5.2    20.9   303.7
2002 01 03  0109   52277    4140    0     2.9    -3.9     1.8     5.2    20.6   306.4
2002 01 03  0110   52277    4200    0     3.2    -3.5     1.4     5.0    17.0   312.0
2002 01 03  0111   52277    4260    0     3.0    -3.2     2.3     5.0    27.4   313.2
2002 01 03  0112   52277    4320    0     4.0    -1.0     1.7     4.5    22.3   345.6
2002 01 03  0113   52277    4380    0     4.3    -0.7     1.4     4.6    17.8   351.3
2002 01 03  0114   52277    4440    0     4.3    -1.3     0.9     4.6    10.7   342.7
2002 01 03  0115   52277    4500    0     4.1    -1.3     0.9     4.4    12.3   342.3
2002 01 03  0116   52277    4560    0     4.2    -0.9     1.1     4.5    14.7   347.6
2002 01 03  0117   52277    4620    0     4.3    -0.8     1.3     4.6    16.1   348.9
