:Data_list: 20071228_ace_sis_5m.txt
:Created: 2007 Dec 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 12 28  0000    54462       0      0    1.96e+00    0    1.37e+00
2007 12 28  0005    54462     300      0    1.97e+00    0    1.38e+00
2007 12 28  0010    54462     600      0    1.96e+00    0    1.37e+00
2007 12 28  0015    54462     900      0    1.96e+00    0    1.37e+00
2007 12 28  0020    54462    1200      0    1.98e+00    0    1.40e+00
2007 12 28  0025    54462    1500      0    1.99e+00    0    1.38e+00
2007 12 28  0030    54462    1800      0    1.95e+00    0    1.36e+00
2007 12 28  0035    54462    2100      0    1.97e+00    0    1.39e+00
2007 12 28  0040    54462    2400      0    1.97e+00    0    1.38e+00
2007 12 28  0045    54462    2700      0    1.98e+00    0    1.38e+00
2007 12 28  0050    54462    3000      0    1.99e+00    0    1.39e+00
2007 12 28  0055    54462    3300      0    1.98e+00    0    1.39e+00
2007 12 28  0100    54462    3600      0    1.96e+00    0    1.38e+00
2007 12 28  0105    54462    3900      0    1.93e+00    0    1.35e+00
2007 12 28  0110    54462    4200      0    1.95e+00    0    1.38e+00
2007 12 28  0115    54462    4500      0    1.97e+00    0    1.38e+00
2007 12 28  0120    54462    4800      0    1.95e+00    0    1.37e+00
2007 12 28  0125    54462    5100      0    2.01e+00    0    1.39e+00
2007 12 28  0130    54462    5400      0    1.96e+00    0    1.38e+00
2007 12 28  0135    54462    5700      0    1.92e+00    0    1.33e+00
2007 12 28  0140    54462    6000      0    1.96e+00    0    1.37e+00
2007 12 28  0145    54462    6300      0    1.99e+00    0    1.39e+00
2007 12 28  0150    54462    6600      0    1.95e+00    0    1.36e+00
2007 12 28  0155    54462    6900      0    1.95e+00    0    1.37e+00
2007 12 28  0200    54462    7200      0    1.97e+00    0    1.38e+00
2007 12 28  0205    54462    7500      0    2.00e+00    0    1.40e+00
2007 12 28  0210    54462    7800      0    1.97e+00    0    1.37e+00
2007 12 28  0215    54462    8100      0    1.92e+00    0    1.36e+00
2007 12 28  0220    54462    8400      0    1.98e+00    0    1.37e+00
2007 12 28  0225    54462    8700      0    1.99e+00    0    1.39e+00
2007 12 28  0230    54462    9000      0    2.00e+00    0    1.39e+00
2007 12 28  0235    54462    9300      0    1.97e+00    0    1.36e+00
2007 12 28  0240    54462    9600      0    1.98e+00    0    1.39e+00
2007 12 28  0245    54462    9900      0    1.92e+00    0    1.33e+00
2007 12 28  0250    54462   10200      0    1.95e+00    0    1.37e+00
2007 12 28  0255    54462   10500      0    1.98e+00    0    1.39e+00
2007 12 28  0300    54462   10800      0    1.94e+00    0    1.37e+00
2007 12 28  0305    54462   11100      0    1.91e+00    0    1.34e+00
2007 12 28  0310    54462   11400      0    1.93e+00    0    1.34e+00
2007 12 28  0315    54462   11700      0    1.94e+00    0    1.36e+00
2007 12 28  0320    54462   12000      0    1.96e+00    0    1.36e+00
2007 12 28  0325    54462   12300      0    1.96e+00    0    1.35e+00
2007 12 28  0330    54462   12600      0    1.98e+00    0    1.39e+00
2007 12 28  0335    54462   12900      0    1.99e+00    0    1.38e+00
2007 12 28  0340    54462   13200      0    1.95e+00    0    1.36e+00
2007 12 28  0345    54462   13500      0    2.01e+00    0    1.40e+00
2007 12 28  0350    54462   13800      0    1.97e+00    0    1.39e+00
2007 12 28  0355    54462   14100      0    1.96e+00    0    1.37e+00
2007 12 28  0400    54462   14400      0    1.96e+00    0    1.37e+00
2007 12 28  0405    54462   14700      0    1.99e+00    0    1.38e+00
2007 12 28  0410    54462   15000      0    2.03e+00    0    1.41e+00
2007 12 28  0415    54462   15300      0    1.99e+00    0    1.39e+00
2007 12 28  0420    54462   15600      0    1.97e+00    0    1.38e+00
2007 12 28  0425    54462   15900      0    1.94e+00    0    1.36e+00
2007 12 28  0430    54462   16200      0    1.93e+00    0    1.35e+00
2007 12 28  0435    54462   16500      0    1.99e+00    0    1.39e+00
2007 12 28  0440    54462   16800      0    1.98e+00    0    1.38e+00
2007 12 28  0445    54462   17100      0    1.98e+00    0    1.39e+00
2007 12 28  0450    54462   17400      0    1.97e+00    0    1.39e+00
2007 12 28  0455    54462   17700      0    1.99e+00    0    1.38e+00
2007 12 28  0500    54462   18000      0    1.98e+00    0    1.38e+00
2007 12 28  0505    54462   18300      0    1.97e+00    0    1.37e+00
2007 12 28  0510    54462   18600      0    1.96e+00    0    1.38e+00
2007 12 28  0515    54462   18900      0    2.00e+00    0    1.39e+00
2007 12 28  0520    54462   19200      0    1.96e+00    0    1.36e+00
2007 12 28  0525    54462   19500      0    2.01e+00    0    1.41e+00
2007 12 28  0530    54462   19800      0    1.95e+00    0    1.35e+00
2007 12 28  0535    54462   20100      0    2.00e+00    0    1.41e+00
2007 12 28  0540    54462   20400      0    1.93e+00    0    1.35e+00
2007 12 28  0545    54462   20700      0    2.00e+00    0    1.41e+00
2007 12 28  0550    54462   21000      0    1.98e+00    0    1.38e+00
2007 12 28  0555    54462   21300      0    1.96e+00    0    1.39e+00
2007 12 28  0600    54462   21600      0    1.98e+00    0    1.38e+00
2007 12 28  0605    54462   21900      0    1.91e+00    0    1.33e+00
2007 12 28  0610    54462   22200      0    1.86e+00    0    1.28e+00
2007 12 28  0615    54462   22500      0    1.98e+00    0    1.39e+00
2007 12 28  0620    54462   22800      0    1.99e+00    0    1.40e+00
2007 12 28  0625    54462   23100      0    1.97e+00    0    1.38e+00
2007 12 28  0630    54462   23400      0    1.96e+00    0    1.37e+00
2007 12 28  0635    54462   23700      0    1.95e+00    0    1.38e+00
2007 12 28  0640    54462   24000      0    1.99e+00    0    1.40e+00
2007 12 28  0645    54462   24300      0    1.99e+00    0    1.39e+00
2007 12 28  0650    54462   24600      0    1.97e+00    0    1.38e+00
2007 12 28  0655    54462   24900      0    2.00e+00    0    1.40e+00
2007 12 28  0700    54462   25200      0    1.95e+00    0    1.36e+00
2007 12 28  0705    54462   25500      0    2.01e+00    0    1.43e+00
2007 12 28  0710    54462   25800      9   -1.00e+05    9   -1.00e+05
2007 12 28  0715    54462   26100      9   -1.00e+05    9   -1.00e+05
2007 12 28  0720    54462   26400      0    1.95e+00    0    1.33e+00
2007 12 28  0725    54462   26700      0    1.99e+00    0    1.39e+00
2007 12 28  0730    54462   27000      0    1.98e+00    0    1.39e+00
2007 12 28  0735    54462   27300      0    2.00e+00    0    1.39e+00
2007 12 28  0740    54462   27600      0    1.94e+00    0    1.35e+00
2007 12 28  0745    54462   27900      0    1.96e+00    0    1.38e+00
