:Data_list: 20011027_ace_mag_1m.txt
:Created: 2001 Oct 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 10 27  0000   52209       0    0    -5.4     5.1    -2.8     7.9   -20.7   136.5
2001 10 27  0001   52209      60    0    -5.6     5.1    -2.6     8.0   -19.3   137.5
2001 10 27  0002   52209     120    0    -5.6     5.2    -2.4     8.0   -17.8   137.1
2001 10 27  0003   52209     180    0    -5.6     5.3    -1.9     8.0   -14.2   136.4
2001 10 27  0004   52209     240    0    -5.5     5.4    -1.7     7.9   -12.7   135.8
2001 10 27  0005   52209     300    0    -5.6     5.0    -2.4     7.8   -17.6   138.3
2001 10 27  0006   52209     360    0    -5.7     4.9    -2.2     7.9   -16.5   139.2
2001 10 27  0007   52209     420    0    -5.4     5.2    -2.1     7.8   -15.8   136.4
2001 10 27  0008   52209     480    0    -5.7     4.8    -2.3     7.8   -16.9   139.4
2001 10 27  0009   52209     540    0    -5.6     4.6    -2.5     7.7   -18.9   140.2
2001 10 27  0010   52209     600    0    -5.7     4.5    -1.9     7.5   -14.6   141.9
2001 10 27  0011   52209     660    0    -5.4     4.5    -2.4     7.5   -19.0   139.8
2001 10 27  0012   52209     720    0    -5.3     4.6    -2.3     7.4   -17.8   138.8
2001 10 27  0013   52209     780    0    -5.5     4.3    -2.5     7.4   -19.8   141.7
2001 10 27  0014   52209     840    0    -5.6     4.4    -2.4     7.5   -18.4   141.4
2001 10 27  0015   52209     900    0    -5.6     4.3    -2.4     7.4   -19.1   142.4
2001 10 27  0016   52209     960    0    -5.8     3.7    -2.5     7.3   -19.6   147.3
2001 10 27  0017   52209    1020    0    -5.9     3.8    -2.3     7.3   -18.1   147.3
2001 10 27  0018   52209    1080    0    -5.9     3.5    -2.5     7.3   -19.8   149.7
2001 10 27  0019   52209    1140    0    -5.8     3.4    -2.4     7.1   -19.3   149.3
2001 10 27  0020   52209    1200    0    -5.8     3.8    -2.2     7.2   -17.9   146.6
2001 10 27  0021   52209    1260    0    -6.5     2.9    -2.7     7.6   -20.9   155.6
2001 10 27  0022   52209    1320    0    -6.6     2.5    -2.9     7.6   -22.1   159.2
2001 10 27  0023   52209    1380    0    -6.5     2.8    -2.8     7.6   -21.7   156.7
2001 10 27  0024   52209    1440    0    -6.4     2.9    -2.8     7.6   -21.7   155.6
2001 10 27  0025   52209    1500    0    -6.2     3.2    -2.7     7.5   -21.6   152.9
2001 10 27  0026   52209    1560    0    -6.2     3.1    -2.6     7.5   -20.6   153.2
2001 10 27  0027   52209    1620    0    -6.3     3.1    -2.6     7.5   -20.3   153.9
2001 10 27  0028   52209    1680    0    -5.9     3.9    -2.3     7.4   -18.4   146.6
2001 10 27  0029   52209    1740    0    -6.2     3.7    -2.5     7.7   -19.4   149.3
2001 10 27  0030   52209    1800    0    -7.1     2.4    -3.1     8.1   -22.7   161.4
2001 10 27  0031   52209    1860    0    -7.3     1.9    -3.2     8.2   -23.1   165.5
2001 10 27  0032   52209    1920    0    -7.2     2.1    -3.3     8.2   -23.6   164.1
2001 10 27  0033   52209    1980    0    -7.0     2.3    -3.4     8.1   -24.7   161.9
2001 10 27  0034   52209    2040    0    -6.3     2.8    -3.7     7.8   -28.4   156.4
2001 10 27  0035   52209    2100    0    -6.0     3.3    -3.7     7.8   -28.0   151.1
2001 10 27  0036   52209    2160    0    -5.9     3.7    -3.5     7.8   -26.6   148.3
2001 10 27  0037   52209    2220    0    -6.1     3.7    -3.3     7.9   -24.5   149.1
2001 10 27  0038   52209    2280    0    -5.9     4.3    -2.8     7.8   -20.7   144.3
2001 10 27  0039   52209    2340    0    -6.1     4.1    -3.0     7.9   -21.8   145.9
2001 10 27  0040   52209    2400    0    -6.8     3.4    -3.2     8.3   -22.7   153.3
2001 10 27  0041   52209    2460    0    -7.2     3.2    -3.4     8.5   -23.2   156.2
2001 10 27  0042   52209    2520    0    -7.4     2.5    -3.8     8.7   -26.0   161.3
2001 10 27  0043   52209    2580    0    -7.4     1.9    -4.1     8.6   -28.2   165.2
2001 10 27  0044   52209    2640    0    -7.5     2.5    -3.1     8.5   -21.5   161.7
2001 10 27  0045   52209    2700    0    -7.5     2.3    -3.4     8.5   -23.6   163.2
2001 10 27  0046   52209    2760    0    -7.5     2.2    -3.4     8.5   -23.2   163.3
2001 10 27  0047   52209    2820    0    -7.4     2.3    -3.5     8.5   -24.6   162.8
2001 10 27  0048   52209    2880    0    -7.3     2.0    -3.8     8.5   -26.6   164.6
2001 10 27  0049   52209    2940    0    -7.1     2.1    -4.4     8.6   -30.6   163.8
2001 10 27  0050   52209    3000    0    -7.2     2.9    -3.9     8.7   -26.9   157.7
2001 10 27  0051   52209    3060    0    -7.1     3.8    -3.6     8.8   -24.1   151.6
2001 10 27  0052   52209    3120    0    -7.1     3.9    -3.6     8.8   -24.3   151.3
2001 10 27  0053   52209    3180    0    -7.1     3.6    -3.8     8.8   -25.4   153.2
2001 10 27  0054   52209    3240    0    -7.2     3.1    -4.1     8.9   -27.7   156.6
2001 10 27  0055   52209    3300    0    -7.3     2.5    -4.6     9.0   -30.8   161.1
2001 10 27  0056   52209    3360    0    -7.4     2.6    -4.5     9.0   -30.0   160.4
2001 10 27  0057   52209    3420    0    -7.4     2.4    -4.6     9.1   -30.4   162.0
2001 10 27  0058   52209    3480    0    -7.4     3.2    -3.3     8.8   -22.5   156.7
2001 10 27  0059   52209    3540    0    -7.2     4.7    -1.9     8.8   -12.5   146.6
2001 10 27  0100   52209    3600    0    -7.3     4.3    -2.7     8.9   -17.4   149.5
2001 10 27  0101   52209    3660    0    -7.5     3.8    -3.0     9.0   -19.5   153.0
2001 10 27  0102   52209    3720    0    -8.5     1.6    -3.2     9.2   -20.7   169.4
2001 10 27  0103   52209    3780    0    -8.2     2.2    -3.5     9.1   -22.3   164.8
2001 10 27  0104   52209    3840    0    -7.8     2.6    -3.8     9.0   -24.6   161.5
2001 10 27  0105   52209    3900    0    -7.5     2.9    -4.0     8.9   -26.6   158.9
