:Data_list: 20040203_ace_swepam_1m.txt
:Created: 2004 Feb 04 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 02 03  0000   53038       0    0        3.0      605.0     2.78e+05
2004 02 03  0001   53038      60    0        2.9      612.1     2.36e+05
2004 02 03  0002   53038     120    0        2.5      614.4     2.45e+05
2004 02 03  0003   53038     180    0        2.9      613.5     2.29e+05
2004 02 03  0004   53038     240    0        2.6      612.0     2.26e+05
2004 02 03  0005   53038     300    0        2.6      612.0     2.26e+05
2004 02 03  0006   53038     360    0        2.7      611.8     2.29e+05
2004 02 03  0007   53038     420    9    -9999.9    -9999.9    -1.00e+05
2004 02 03  0008   53038     480    0        4.0      639.7     2.65e+05
2004 02 03  0009   53038     540    0        4.3      604.6     2.13e+05
2004 02 03  0010   53038     600    0        4.4      597.0     2.15e+05
2004 02 03  0011   53038     660    0        4.3      596.7     2.09e+05
2004 02 03  0012   53038     720    0        3.9      598.2     2.18e+05
2004 02 03  0013   53038     780    0        4.8      602.0     2.12e+05
2004 02 03  0014   53038     840    0        4.8      604.9     2.20e+05
2004 02 03  0015   53038     900    0        4.7      601.0     2.05e+05
2004 02 03  0016   53038     960    0        4.4      607.5     2.28e+05
2004 02 03  0017   53038    1020    0        4.9      609.3     2.19e+05
2004 02 03  0018   53038    1080    0        4.6      604.5     2.16e+05
2004 02 03  0019   53038    1140    0        4.3      596.7     2.03e+05
2004 02 03  0020   53038    1200    0        4.2      601.4     2.07e+05
2004 02 03  0021   53038    1260    0        4.2      601.4     2.07e+05
2004 02 03  0022   53038    1320    0        4.4      599.3     2.06e+05
2004 02 03  0023   53038    1380    0        3.6      604.6     2.23e+05
2004 02 03  0024   53038    1440    0        4.5      593.8     2.03e+05
2004 02 03  0025   53038    1500    0        4.4      596.8     2.01e+05
2004 02 03  0026   53038    1560    0        4.7      602.1     2.15e+05
2004 02 03  0027   53038    1620    0        4.1      593.0     2.12e+05
2004 02 03  0028   53038    1680    0        2.7      624.3     1.84e+05
2004 02 03  0029   53038    1740    0        2.8      599.1     2.61e+05
2004 02 03  0030   53038    1800    0        2.2      607.3     2.53e+05
2004 02 03  0031   53038    1860    0        3.3      607.9     2.49e+05
2004 02 03  0032   53038    1920    0        2.9      601.6     2.41e+05
2004 02 03  0033   53038    1980    0        2.7      608.5     2.53e+05
2004 02 03  0034   53038    2040    0        3.1      601.7     2.36e+05
2004 02 03  0035   53038    2100    0        3.5      617.2     3.32e+05
2004 02 03  0036   53038    2160    0        2.8      619.2     2.40e+05
2004 02 03  0037   53038    2220    0        2.8      619.2     2.40e+05
2004 02 03  0038   53038    2280    0        3.0      610.6     2.37e+05
2004 02 03  0039   53038    2340    0        3.0      615.9     2.24e+05
2004 02 03  0040   53038    2400    9    -9999.9    -9999.9    -1.00e+05
2004 02 03  0041   53038    2460    0        3.1      610.0     2.15e+05
2004 02 03  0042   53038    2520    0        3.1      610.1     2.34e+05
2004 02 03  0043   53038    2580    0        3.0      611.2     2.64e+05
2004 02 03  0044   53038    2640    0        3.1      609.5     2.99e+05
2004 02 03  0045   53038    2700    0        1.9      600.0     2.71e+05
2004 02 03  0046   53038    2760    0        1.6      601.7     2.98e+05
2004 02 03  0047   53038    2820    0        2.8      595.2     2.73e+05
2004 02 03  0048   53038    2880    0        2.8      600.9     2.48e+05
2004 02 03  0049   53038    2940    0        3.0      607.6     2.52e+05
2004 02 03  0050   53038    3000    0        2.3      618.1     2.71e+05
2004 02 03  0051   53038    3060    0        2.0      609.3     2.91e+05
2004 02 03  0052   53038    3120    0        2.0      613.0     2.59e+05
2004 02 03  0053   53038    3180    0        2.0      613.0     2.59e+05
2004 02 03  0054   53038    3240    0        1.9      609.1     2.59e+05
2004 02 03  0055   53038    3300    0        2.4      607.7     2.76e+05
2004 02 03  0056   53038    3360    0        3.0      601.6     2.68e+05
2004 02 03  0057   53038    3420    0        2.8      600.6     2.58e+05
2004 02 03  0058   53038    3480    0        2.5      612.9     2.51e+05
2004 02 03  0059   53038    3540    0        3.0      599.6     2.61e+05
2004 02 03  0100   53038    3600    0        4.4      602.8     2.68e+05
2004 02 03  0101   53038    3660    0        4.3      613.2     2.55e+05
2004 02 03  0102   53038    3720    0        2.4      595.4     2.33e+05
2004 02 03  0103   53038    3780    0        2.9      601.9     2.65e+05
2004 02 03  0104   53038    3840    0        3.0      600.6     2.63e+05
2004 02 03  0105   53038    3900    0        2.1      600.5     2.83e+05
2004 02 03  0106   53038    3960    0        3.4      600.4     2.78e+05
2004 02 03  0107   53038    4020    0        3.2      611.8     2.31e+05
2004 02 03  0108   53038    4080    0        3.9      601.5     2.04e+05
2004 02 03  0109   53038    4140    0        3.9      601.5     2.04e+05
2004 02 03  0110   53038    4200    0        3.6      600.8     2.12e+05
2004 02 03  0111   53038    4260    0        3.8      598.1     2.17e+05
2004 02 03  0112   53038    4320    0        4.0      603.1     2.18e+05
2004 02 03  0113   53038    4380    9    -9999.9    -9999.9    -1.00e+05
2004 02 03  0114   53038    4440    0        4.2      602.5     2.25e+05
2004 02 03  0115   53038    4500    0        4.0      601.8     2.02e+05
2004 02 03  0116   53038    4560    0        4.4      606.8     2.13e+05
