:Data_list: 20020120_ace_swepam_1m.txt
:Created: 2002 Jan 21 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 01 20  0000   52294       0    0        9.3      402.7     6.15e+04
2002 01 20  0001   52294      60    0        9.5      400.6     6.29e+04
2002 01 20  0002   52294     120    0       10.9      403.2     6.02e+04
2002 01 20  0003   52294     180    0       10.4      405.6     5.47e+04
2002 01 20  0004   52294     240    0       12.4      407.0     5.15e+04
2002 01 20  0005   52294     300    0       13.1      408.7     5.45e+04
2002 01 20  0006   52294     360    0       13.5      408.6     5.48e+04
2002 01 20  0007   52294     420    0       14.4      406.9     5.41e+04
2002 01 20  0008   52294     480    0        9.4      408.1     6.59e+04
2002 01 20  0009   52294     540    0        9.2      405.9     6.01e+04
2002 01 20  0010   52294     600    0        9.2      405.9     6.01e+04
2002 01 20  0011   52294     660    0       11.4      407.8     5.57e+04
2002 01 20  0012   52294     720    9    -9999.9    -9999.9    -1.00e+05
2002 01 20  0013   52294     780    0        7.7      411.2     7.00e+04
2002 01 20  0014   52294     840    0        7.4      406.9     7.28e+04
2002 01 20  0015   52294     900    0        6.6      407.1     7.89e+04
2002 01 20  0016   52294     960    0        6.9      405.1     6.91e+04
2002 01 20  0017   52294    1020    0        7.4      406.8     6.84e+04
2002 01 20  0018   52294    1080    0        8.2      407.5     6.91e+04
2002 01 20  0019   52294    1140    0        7.2      407.4     7.08e+04
2002 01 20  0020   52294    1200    0        8.0      408.7     6.39e+04
2002 01 20  0021   52294    1260    0        7.7      408.6     6.49e+04
2002 01 20  0022   52294    1320    0        8.3      408.3     6.05e+04
2002 01 20  0023   52294    1380    0        8.8      407.4     5.81e+04
2002 01 20  0024   52294    1440    0        8.6      408.2     5.67e+04
2002 01 20  0025   52294    1500    0        8.7      407.9     5.84e+04
2002 01 20  0026   52294    1560    0        8.7      407.9     5.84e+04
2002 01 20  0027   52294    1620    0        8.3      408.2     5.85e+04
2002 01 20  0028   52294    1680    0        8.4      406.2     5.94e+04
2002 01 20  0029   52294    1740    0        9.0      408.0     5.30e+04
2002 01 20  0030   52294    1800    0        8.8      408.4     5.87e+04
2002 01 20  0031   52294    1860    0        8.9      408.7     5.33e+04
2002 01 20  0032   52294    1920    0        8.9      407.1     5.35e+04
2002 01 20  0033   52294    1980    0        8.9      409.5     5.08e+04
2002 01 20  0034   52294    2040    0        9.2      411.2     4.78e+04
2002 01 20  0035   52294    2100    0        9.2      407.6     5.64e+04
2002 01 20  0036   52294    2160    0        9.7      409.6     5.25e+04
2002 01 20  0037   52294    2220    6    -9999.9    -9999.9    -1.00e+05
2002 01 20  0038   52294    2280    0        9.3      407.7     5.38e+04
2002 01 20  0039   52294    2340    0        9.4      410.1     5.58e+04
2002 01 20  0040   52294    2400    0        8.7      410.7     5.95e+04
2002 01 20  0041   52294    2460    0        8.8      409.9     6.43e+04
2002 01 20  0042   52294    2520    0        8.8      409.9     6.43e+04
2002 01 20  0043   52294    2580    0       13.9      400.7     5.34e+04
2002 01 20  0044   52294    2640    0       13.8      401.6     4.85e+04
2002 01 20  0045   52294    2700    9    -9999.9    -9999.9    -1.00e+05
2002 01 20  0046   52294    2760    0       14.6      401.4     5.93e+04
2002 01 20  0047   52294    2820    0       15.5      401.0     5.73e+04
2002 01 20  0048   52294    2880    0       15.9      401.7     6.04e+04
2002 01 20  0049   52294    2940    0       17.3      403.7     5.88e+04
2002 01 20  0050   52294    3000    0       15.8      404.6     5.92e+04
2002 01 20  0051   52294    3060    0       15.5      407.4     5.43e+04
2002 01 20  0052   52294    3120    0       16.5      415.6     5.54e+04
2002 01 20  0053   52294    3180    0       17.1      417.5     4.75e+04
2002 01 20  0054   52294    3240    0       15.2      416.0     4.66e+04
2002 01 20  0055   52294    3300    0       15.9      416.4     4.88e+04
2002 01 20  0056   52294    3360    0       16.8      419.6     4.57e+04
2002 01 20  0057   52294    3420    0       17.5      418.8     5.06e+04
2002 01 20  0058   52294    3480    0       17.5      418.8     5.06e+04
2002 01 20  0059   52294    3540    0       17.0      418.0     4.48e+04
2002 01 20  0100   52294    3600    0       17.5      415.5     4.92e+04
2002 01 20  0101   52294    3660    0       16.8      414.3     4.66e+04
2002 01 20  0102   52294    3720    0       17.9      416.7     4.83e+04
2002 01 20  0103   52294    3780    0       16.6      415.3     4.78e+04
2002 01 20  0104   52294    3840    0       16.5      412.1     5.03e+04
2002 01 20  0105   52294    3900    0       17.8      412.6     4.84e+04
2002 01 20  0106   52294    3960    0       17.5      414.7     5.16e+04
2002 01 20  0107   52294    4020    0       18.1      412.0     5.42e+04
2002 01 20  0108   52294    4080    0       17.3      413.0     5.32e+04
2002 01 20  0109   52294    4140    0       17.4      412.1     5.71e+04
2002 01 20  0110   52294    4200    0       16.5      409.8     7.01e+04
2002 01 20  0111   52294    4260    0       14.8      406.3     6.09e+04
2002 01 20  0112   52294    4320    0       15.4      405.1     5.64e+04
2002 01 20  0113   52294    4380    0       12.6      406.7     6.92e+04
2002 01 20  0114   52294    4440    0       12.6      406.7     6.92e+04
2002 01 20  0115   52294    4500    0       12.2      414.9     6.58e+04
2002 01 20  0116   52294    4560    0       10.4      411.4     6.66e+04
2002 01 20  0117   52294    4620    0       10.2      409.8     6.80e+04
2002 01 20  0118   52294    4680    9    -9999.9    -9999.9    -1.00e+05
2002 01 20  0119   52294    4740    0       12.5      412.1     5.17e+04
2002 01 20  0120   52294    4800    0       10.8      415.8     6.05e+04
2002 01 20  0121   52294    4860    0       10.1      416.2     5.40e+04
2002 01 20  0122   52294    4920    0       10.4      415.6     5.32e+04
2002 01 20  0123   52294    4980    0       11.0      413.1     6.01e+04
2002 01 20  0124   52294    5040    0       10.6      414.9     5.54e+04
2002 01 20  0125   52294    5100    6    -9999.9    -9999.9    -1.00e+05
2002 01 20  0126   52294    5160    0       10.4      411.4     6.34e+04
2002 01 20  0127   52294    5220    0       10.0      411.5     5.78e+04
2002 01 20  0128   52294    5280    0       10.1      412.0     5.88e+04
2002 01 20  0129   52294    5340    0        9.8      411.7     6.66e+04
2002 01 20  0130   52294    5400    0        9.8      411.7     6.66e+04
2002 01 20  0131   52294    5460    0       10.6      412.1     6.59e+04
2002 01 20  0132   52294    5520    0        9.9      411.5     6.96e+04
2002 01 20  0133   52294    5580    0        9.6      414.9     6.55e+04
2002 01 20  0134   52294    5640    0        9.4      414.5     5.93e+04
2002 01 20  0135   52294    5700    0        8.8      414.9     6.42e+04
2002 01 20  0136   52294    5760    0        9.5      416.3     6.62e+04
2002 01 20  0137   52294    5820    0        9.2      416.1     5.87e+04
2002 01 20  0138   52294    5880    0        8.8      415.4     5.69e+04
2002 01 20  0139   52294    5940    0        9.2      415.0     5.92e+04
2002 01 20  0140   52294    6000    0        8.6      415.7     6.17e+04
2002 01 20  0141   52294    6060    0        9.6      414.1     6.51e+04
2002 01 20  0142   52294    6120    0        8.9      416.7     6.28e+04
2002 01 20  0143   52294    6180    0       10.3      418.6     6.57e+04
2002 01 20  0144   52294    6240    0        9.0      426.7     5.61e+04
2002 01 20  0145   52294    6300    0        8.6      425.0     5.37e+04
2002 01 20  0146   52294    6360    0        8.6      425.0     5.37e+04
2002 01 20  0147   52294    6420    0        8.5      428.1     5.54e+04
2002 01 20  0148   52294    6480    0        8.2      427.3     6.33e+04
2002 01 20  0149   52294    6540    0        8.1      428.7     6.27e+04
2002 01 20  0150   52294    6600    0        8.0      428.8     6.61e+04
2002 01 20  0151   52294    6660    9    -9999.9    -9999.9    -1.00e+05
2002 01 20  0152   52294    6720    0        8.0      429.1     7.57e+04
2002 01 20  0153   52294    6780    0        8.0      429.3     6.93e+04
2002 01 20  0154   52294    6840    0        8.1      429.2     7.29e+04
2002 01 20  0155   52294    6900    0        8.1      428.3     7.38e+04
2002 01 20  0156   52294    6960    0        8.1      430.0     6.88e+04
2002 01 20  0157   52294    7020    0        7.5      427.2     7.30e+04
2002 01 20  0158   52294    7080    0        7.9      428.3     7.32e+04
2002 01 20  0159   52294    7140    0        7.1      429.8     8.92e+04
2002 01 20  0200   52294    7200    0        7.3      429.1     8.82e+04
2002 01 20  0201   52294    7260    0        7.0      428.7     9.18e+04
2002 01 20  0202   52294    7320    0        7.0      428.7     9.18e+04
2002 01 20  0203   52294    7380    0        6.8      429.6     9.06e+04
2002 01 20  0204   52294    7440    0        7.1      428.6     8.59e+04
2002 01 20  0205   52294    7500    0        7.2      429.1     8.73e+04
2002 01 20  0206   52294    7560    0        7.3      428.7     8.39e+04
2002 01 20  0207   52294    7620    0        6.2      426.8     1.19e+05
2002 01 20  0208   52294    7680    0        5.8      426.3     1.23e+05
2002 01 20  0209   52294    7740    0        5.8      425.5     1.32e+05
2002 01 20  0210   52294    7800    0        5.7      423.7     1.34e+05
2002 01 20  0211   52294    7860    0        5.8      425.1     1.32e+05
2002 01 20  0212   52294    7920    0        5.8      425.4     1.35e+05
2002 01 20  0213   52294    7980    0        5.8      424.1     1.31e+05
2002 01 20  0214   52294    8040    0        5.7      424.1     1.23e+05
2002 01 20  0215   52294    8100    0        5.8      425.2     1.14e+05
2002 01 20  0216   52294    8160    0        6.4      425.9     1.25e+05
2002 01 20  0217   52294    8220    0        6.0      426.0     1.21e+05
2002 01 20  0218   52294    8280    0        6.0      426.0     1.21e+05
2002 01 20  0219   52294    8340    0        6.1      425.2     1.12e+05
2002 01 20  0220   52294    8400    0        6.2      425.2     1.04e+05
2002 01 20  0221   52294    8460    0        5.5      422.5     1.15e+05
2002 01 20  0222   52294    8520    0        5.5      422.5     1.15e+05
2002 01 20  0223   52294    8580    0        5.5      422.2     1.13e+05
2002 01 20  0224   52294    8640    9    -9999.9    -9999.9    -1.00e+05
2002 01 20  0225   52294    8700    0        6.4      422.0     9.83e+04
2002 01 20  0226   52294    8760    0        5.8      422.8     9.88e+04
2002 01 20  0227   52294    8820    0        6.2      422.4     1.05e+05
2002 01 20  0228   52294    8880    0        5.8      424.4     1.21e+05
2002 01 20  0229   52294    8940    0        6.0      425.6     1.22e+05
2002 01 20  0230   52294    9000    0        5.8      422.6     1.21e+05
2002 01 20  0231   52294    9060    0        6.1      424.6     1.23e+05
2002 01 20  0232   52294    9120    0        6.5      425.3     8.97e+04
2002 01 20  0233   52294    9180    0        7.0      426.4     9.59e+04
2002 01 20  0234   52294    9240    0        7.0      426.4     9.59e+04
2002 01 20  0235   52294    9300    0        5.4      421.0     1.04e+05
2002 01 20  0236   52294    9360    0        5.8      424.4     1.15e+05
2002 01 20  0237   52294    9420    0        5.7      424.3     1.30e+05
2002 01 20  0238   52294    9480    0        5.7      425.5     1.32e+05
2002 01 20  0239   52294    9540    0        5.8      424.9     1.27e+05
2002 01 20  0240   52294    9600    0        5.7      424.0     1.31e+05
2002 01 20  0241   52294    9660    0        5.7      423.4     1.26e+05
2002 01 20  0242   52294    9720    0        5.6      423.4     1.24e+05
2002 01 20  0243   52294    9780    0        5.5      422.0     1.29e+05
2002 01 20  0244   52294    9840    0        5.7      425.6     1.26e+05
2002 01 20  0245   52294    9900    0        5.6      424.6     1.29e+05
2002 01 20  0246   52294    9960    0        5.6      425.6     1.37e+05
2002 01 20  0247   52294   10020    0        6.1      426.1     1.27e+05
2002 01 20  0248   52294   10080    0        6.1      425.6     1.28e+05
2002 01 20  0249   52294   10140    0        6.4      424.8     1.25e+05
2002 01 20  0250   52294   10200    0        6.4      424.8     1.25e+05
2002 01 20  0251   52294   10260    0        6.3      423.4     1.34e+05
2002 01 20  0252   52294   10320    0        6.5      421.6     1.33e+05
2002 01 20  0253   52294   10380    0        6.6      421.8     1.33e+05
2002 01 20  0254   52294   10440    0        7.8      426.0     1.16e+05
2002 01 20  0255   52294   10500    0        6.5      422.1     1.14e+05
2002 01 20  0256   52294   10560    0        7.0      420.2     1.07e+05
2002 01 20  0257   52294   10620    9    -9999.9    -9999.9    -1.00e+05
2002 01 20  0258   52294   10680    0        5.8      420.4     1.21e+05
2002 01 20  0259   52294   10740    0        5.6      419.2     1.22e+05
2002 01 20  0300   52294   10800    0        5.7      421.2     1.14e+05
2002 01 20  0301   52294   10860    0        5.8      419.8     1.11e+05
2002 01 20  0302   52294   10920    0        5.8      420.4     1.20e+05
