:Data_list: 20080811_ace_swepam_1m.txt
:Created: 2008 Aug 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 08 11  0000   54689       0    0        2.0      638.0     1.86e+05
2008 08 11  0001   54689      60    0        1.8      644.5     2.28e+05
2008 08 11  0002   54689     120    0        1.8      644.5     2.28e+05
2008 08 11  0003   54689     180    0        1.7      647.8     2.01e+05
2008 08 11  0004   54689     240    0        1.6      644.2     2.00e+05
2008 08 11  0005   54689     300    0        1.4      642.9     1.78e+05
2008 08 11  0006   54689     360    0        1.6      642.1     1.77e+05
2008 08 11  0007   54689     420    0        1.5      646.0     1.80e+05
2008 08 11  0008   54689     480    0        1.6      636.9     1.98e+05
2008 08 11  0009   54689     540    0        1.6      640.3     1.99e+05
2008 08 11  0010   54689     600    0        1.8      637.3     2.16e+05
2008 08 11  0011   54689     660    9    -9999.9    -9999.9    -1.00e+05
2008 08 11  0012   54689     720    0        1.9      654.0     2.05e+05
2008 08 11  0013   54689     780    0        1.6      644.1     2.51e+05
2008 08 11  0014   54689     840    0        1.8      639.3     2.34e+05
2008 08 11  0015   54689     900    0        1.6      630.5     2.32e+05
2008 08 11  0016   54689     960    0        1.6      629.7     2.22e+05
2008 08 11  0017   54689    1020    0        2.1      618.3     2.38e+05
2008 08 11  0018   54689    1080    0        2.1      618.3     2.38e+05
2008 08 11  0019   54689    1140    0        1.9      625.7     2.32e+05
2008 08 11  0020   54689    1200    0        2.2      621.3     2.28e+05
2008 08 11  0021   54689    1260    0        1.8      620.1     2.29e+05
2008 08 11  0022   54689    1320    0        2.0      616.5     2.19e+05
2008 08 11  0023   54689    1380    0        1.9      615.6     2.61e+05
2008 08 11  0024   54689    1440    0        1.6      619.3     2.09e+05
2008 08 11  0025   54689    1500    0        1.7      627.2     2.55e+05
2008 08 11  0026   54689    1560    0        1.8      615.0     2.60e+05
2008 08 11  0027   54689    1620    0        2.1      607.5     2.49e+05
2008 08 11  0028   54689    1680    0        1.9      612.1     2.60e+05
2008 08 11  0029   54689    1740    0        1.9      622.0     2.07e+05
2008 08 11  0030   54689    1800    0        1.6      620.7     2.22e+05
2008 08 11  0031   54689    1860    0        1.6      622.7     2.23e+05
2008 08 11  0032   54689    1920    0        1.8      610.5     2.49e+05
2008 08 11  0033   54689    1980    0        1.5      624.6     2.11e+05
