:Data_list: 20020224_ace_sis_5m.txt
:Created: 2002 Feb 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 02 24  0000    52329       0      0    8.66e-01    0    6.00e-01
2002 02 24  0005    52329     300      0    8.80e-01    0    6.10e-01
2002 02 24  0010    52329     600      0    8.69e-01    0    6.02e-01
2002 02 24  0015    52329     900      0    8.89e-01    0    6.13e-01
2002 02 24  0020    52329    1200      0    9.01e-01    0    6.39e-01
2002 02 24  0025    52329    1500      0    8.73e-01    0    6.06e-01
2002 02 24  0030    52329    1800      0    8.87e-01    0    6.20e-01
2002 02 24  0035    52329    2100      0    8.90e-01    0    6.14e-01
2002 02 24  0040    52329    2400      0    8.73e-01    0    6.11e-01
2002 02 24  0045    52329    2700      0    9.12e-01    0    6.42e-01
2002 02 24  0050    52329    3000      0    9.01e-01    0    6.24e-01
2002 02 24  0055    52329    3300      0    9.00e-01    0    6.36e-01
2002 02 24  0100    52329    3600      0    8.94e-01    0    6.37e-01
2002 02 24  0105    52329    3900      0    8.93e-01    0    6.17e-01
2002 02 24  0110    52329    4200      0    8.78e-01    0    6.12e-01
2002 02 24  0115    52329    4500      0    8.79e-01    0    6.14e-01
2002 02 24  0120    52329    4800      0    8.94e-01    0    6.24e-01
2002 02 24  0125    52329    5100      0    8.86e-01    0    6.13e-01
2002 02 24  0130    52329    5400      0    8.87e-01    0    6.25e-01
2002 02 24  0135    52329    5700      0    8.97e-01    0    6.27e-01
2002 02 24  0140    52329    6000      0    8.67e-01    0    6.01e-01
2002 02 24  0145    52329    6300      0    8.80e-01    0    6.21e-01
2002 02 24  0150    52329    6600      0    8.93e-01    0    6.36e-01
2002 02 24  0155    52329    6900      0    9.01e-01    0    6.29e-01
2002 02 24  0200    52329    7200      0    8.74e-01    0    6.07e-01
2002 02 24  0205    52329    7500      0    8.82e-01    0    6.20e-01
2002 02 24  0210    52329    7800      0    8.65e-01    0    6.08e-01
2002 02 24  0215    52329    8100      0    8.84e-01    0    6.18e-01
2002 02 24  0220    52329    8400      0    8.81e-01    0    6.21e-01
2002 02 24  0225    52329    8700      0    8.80e-01    0    6.14e-01
2002 02 24  0230    52329    9000      0    8.70e-01    0    6.06e-01
2002 02 24  0235    52329    9300      0    8.76e-01    0    6.07e-01
2002 02 24  0240    52329    9600      0    8.76e-01    0    6.05e-01
2002 02 24  0245    52329    9900      0    8.79e-01    0    6.10e-01
2002 02 24  0250    52329   10200      0    8.86e-01    0    6.08e-01
2002 02 24  0255    52329   10500      0    8.87e-01    0    6.20e-01
2002 02 24  0300    52329   10800      0    9.02e-01    0    6.30e-01
2002 02 24  0305    52329   11100      0    8.83e-01    0    6.16e-01
2002 02 24  0310    52329   11400      0    8.88e-01    0    6.13e-01
2002 02 24  0315    52329   11700      0    8.82e-01    0    6.13e-01
2002 02 24  0320    52329   12000      0    8.88e-01    0    6.20e-01
2002 02 24  0325    52329   12300      0    8.90e-01    0    6.19e-01
2002 02 24  0330    52329   12600      0    9.04e-01    0    6.33e-01
2002 02 24  0335    52329   12900      0    8.98e-01    0    6.31e-01
