:Data_list: 20030523_ace_sis_5m.txt
:Created: 2003 May 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 05 23  0000    52782       0      0    8.42e-01    0    5.93e-01
2003 05 23  0005    52782     300      0    8.46e-01    0    5.96e-01
2003 05 23  0010    52782     600      0    8.51e-01    0    5.91e-01
2003 05 23  0015    52782     900      0    8.50e-01    0    6.04e-01
2003 05 23  0020    52782    1200      0    8.33e-01    0    5.82e-01
2003 05 23  0025    52782    1500      0    8.52e-01    0    6.02e-01
2003 05 23  0030    52782    1800      0    8.39e-01    0    5.90e-01
2003 05 23  0035    52782    2100      0    8.44e-01    0    5.92e-01
2003 05 23  0040    52782    2400      0    8.44e-01    0    6.06e-01
2003 05 23  0045    52782    2700      0    8.56e-01    0    6.03e-01
2003 05 23  0050    52782    3000      0    8.50e-01    0    6.06e-01
2003 05 23  0055    52782    3300      0    8.78e-01    0    6.16e-01
2003 05 23  0100    52782    3600      0    8.46e-01    0    6.00e-01
2003 05 23  0105    52782    3900      0    8.50e-01    0    6.07e-01
2003 05 23  0110    52782    4200      0    8.38e-01    0    5.85e-01
2003 05 23  0115    52782    4500      0    8.47e-01    0    5.99e-01
2003 05 23  0120    52782    4800      0    8.64e-01    0    6.09e-01
2003 05 23  0125    52782    5100      0    8.47e-01    0    6.03e-01
2003 05 23  0130    52782    5400      0    8.34e-01    0    5.84e-01
2003 05 23  0135    52782    5700      0    8.50e-01    0    5.96e-01
2003 05 23  0140    52782    6000      0    8.23e-01    0    5.77e-01
2003 05 23  0145    52782    6300      0    8.68e-01    0    6.12e-01
2003 05 23  0150    52782    6600      0    8.60e-01    0    6.10e-01
2003 05 23  0155    52782    6900      0    8.38e-01    0    5.91e-01
2003 05 23  0200    52782    7200      0    8.38e-01    0    5.87e-01
2003 05 23  0205    52782    7500      0    8.42e-01    0    5.99e-01
2003 05 23  0210    52782    7800      0    8.13e-01    0    5.79e-01
2003 05 23  0215    52782    8100      0    8.32e-01    0    5.89e-01
2003 05 23  0220    52782    8400      0    8.81e-01    0    6.24e-01
2003 05 23  0225    52782    8700      0    8.37e-01    0    5.90e-01
2003 05 23  0230    52782    9000      0    8.50e-01    0    6.03e-01
2003 05 23  0235    52782    9300      0    8.39e-01    0    5.96e-01
2003 05 23  0240    52782    9600      0    8.61e-01    0    6.08e-01
2003 05 23  0245    52782    9900      0    8.67e-01    0    6.17e-01
2003 05 23  0250    52782   10200      0    8.49e-01    0    5.97e-01
2003 05 23  0255    52782   10500      0    8.52e-01    0    5.99e-01
2003 05 23  0300    52782   10800      0    8.36e-01    0    5.87e-01
2003 05 23  0305    52782   11100      0    8.27e-01    0    5.79e-01
2003 05 23  0310    52782   11400      0    8.47e-01    0    5.98e-01
2003 05 23  0315    52782   11700      0    8.28e-01    0    5.86e-01
2003 05 23  0320    52782   12000      0    8.59e-01    0    6.06e-01
2003 05 23  0325    52782   12300      0    8.47e-01    0    5.94e-01
2003 05 23  0330    52782   12600      0    8.41e-01    0    5.92e-01
2003 05 23  0335    52782   12900      0    8.60e-01    0    6.14e-01
