:Data_list: 20060915_ace_mag_1m.txt
:Created: 2006 Sep 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 09 15  0000   53993       0    0     0.1    -1.7     2.4     3.0    54.1   272.8
2006 09 15  0001   53993      60    0    -0.2    -2.2     2.2     3.1    46.0   265.2
2006 09 15  0002   53993     120    0     0.9    -1.2     2.3     2.7    58.1   306.7
2006 09 15  0003   53993     180    0     1.0    -1.4     2.3     2.8    52.5   305.4
2006 09 15  0004   53993     240    0     1.3    -0.7     2.3     2.8    57.2   330.0
2006 09 15  0005   53993     300    0     1.2    -0.8     2.4     2.8    58.3   325.6
2006 09 15  0006   53993     360    0     1.0    -1.1     2.4     2.8    57.5   311.8
2006 09 15  0007   53993     420    0     0.9    -0.6     2.4     2.6    66.3   325.6
2006 09 15  0008   53993     480    0     0.8    -1.4     2.3     2.8    54.2   299.5
2006 09 15  0009   53993     540    0     0.9    -1.3     2.3     2.8    55.6   304.7
2006 09 15  0010   53993     600    0     1.1    -1.0     2.3     2.7    57.4   316.8
2006 09 15  0011   53993     660    0     1.1    -0.8     2.2     2.6    57.0   323.5
2006 09 15  0012   53993     720    0     1.8    -0.8     1.4     2.4    35.8   337.7
2006 09 15  0013   53993     780    0     2.0    -0.9     1.3     2.5    31.2   335.9
2006 09 15  0014   53993     840    0     1.5    -1.0     1.9     2.6    47.1   326.4
2006 09 15  0015   53993     900    0     1.2    -1.9     1.6     2.8    36.7   303.0
2006 09 15  0016   53993     960    0     0.9    -2.3     1.4     2.8    30.6   291.5
2006 09 15  0017   53993    1020    0     0.5    -2.4     1.5     2.9    31.1   282.0
2006 09 15  0018   53993    1080    0     0.2    -2.6     1.4     2.9    27.8   274.1
2006 09 15  0019   53993    1140    0    -0.1    -2.5     1.6     3.0    32.0   267.5
2006 09 15  0020   53993    1200    0    -0.6    -2.6     1.4     3.0    27.0   258.2
2006 09 15  0021   53993    1260    0    -0.5    -2.5     1.6     3.0    31.9   258.3
2006 09 15  0022   53993    1320    0    -0.7    -2.4     1.7     3.0    35.0   253.9
2006 09 15  0023   53993    1380    0    -1.3    -2.4     1.6     3.1    30.6   242.2
2006 09 15  0024   53993    1440    0    -1.3    -2.3     1.7     3.1    33.8   240.2
2006 09 15  0025   53993    1500    0    -1.4    -2.3     1.5     3.1    30.1   237.4
2006 09 15  0026   53993    1560    0    -1.9    -2.2     1.3     3.1    23.7   228.5
2006 09 15  0027   53993    1620    0    -1.8    -2.2     1.2     3.1    22.9   230.9
2006 09 15  0028   53993    1680    0    -1.5    -2.5     1.0     3.1    18.6   238.5
