:Data_list: 20071202_ace_sis_5m.txt
:Created: 2007 Dec 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 12 02  0000    54436       0      0    1.94e+00    0    1.37e+00
2007 12 02  0005    54436     300      0    1.95e+00    0    1.36e+00
2007 12 02  0010    54436     600      0    1.96e+00    0    1.38e+00
2007 12 02  0015    54436     900      0    1.96e+00    0    1.37e+00
2007 12 02  0020    54436    1200      0    1.94e+00    0    1.35e+00
2007 12 02  0025    54436    1500      0    1.96e+00    0    1.37e+00
2007 12 02  0030    54436    1800      0    1.97e+00    0    1.39e+00
2007 12 02  0035    54436    2100      0    1.97e+00    0    1.39e+00
2007 12 02  0040    54436    2400      0    1.97e+00    0    1.38e+00
2007 12 02  0045    54436    2700      0    1.93e+00    0    1.35e+00
2007 12 02  0050    54436    3000      0    1.94e+00    0    1.36e+00
2007 12 02  0055    54436    3300      0    1.98e+00    0    1.38e+00
2007 12 02  0100    54436    3600      0    1.95e+00    0    1.36e+00
2007 12 02  0105    54436    3900      0    1.94e+00    0    1.35e+00
2007 12 02  0110    54436    4200      0    1.96e+00    0    1.38e+00
2007 12 02  0115    54436    4500      0    1.90e+00    0    1.34e+00
2007 12 02  0120    54436    4800      0    1.93e+00    0    1.36e+00
2007 12 02  0125    54436    5100      0    1.95e+00    0    1.36e+00
2007 12 02  0130    54436    5400      0    1.96e+00    0    1.36e+00
2007 12 02  0135    54436    5700      0    1.96e+00    0    1.36e+00
2007 12 02  0140    54436    6000      0    1.94e+00    0    1.35e+00
2007 12 02  0145    54436    6300      0    1.97e+00    0    1.37e+00
2007 12 02  0150    54436    6600      0    1.99e+00    0    1.39e+00
2007 12 02  0155    54436    6900      0    1.94e+00    0    1.36e+00
2007 12 02  0200    54436    7200      0    1.96e+00    0    1.36e+00
2007 12 02  0205    54436    7500      0    1.96e+00    0    1.37e+00
2007 12 02  0210    54436    7800      0    1.95e+00    0    1.36e+00
2007 12 02  0215    54436    8100      0    1.98e+00    0    1.38e+00
2007 12 02  0220    54436    8400      0    1.99e+00    0    1.39e+00
2007 12 02  0225    54436    8700      0    1.96e+00    0    1.37e+00
2007 12 02  0230    54436    9000      0    1.99e+00    0    1.39e+00
2007 12 02  0235    54436    9300      0    1.94e+00    0    1.36e+00
2007 12 02  0240    54436    9600      0    2.02e+00    0    1.41e+00
2007 12 02  0245    54436    9900      0    1.98e+00    0    1.37e+00
2007 12 02  0250    54436   10200      0    1.98e+00    0    1.38e+00
2007 12 02  0255    54436   10500      0    1.96e+00    0    1.38e+00
2007 12 02  0300    54436   10800      0    2.00e+00    0    1.40e+00
2007 12 02  0305    54436   11100      0    1.96e+00    0    1.36e+00
2007 12 02  0310    54436   11400      0    1.96e+00    0    1.36e+00
2007 12 02  0315    54436   11700      0    1.96e+00    0    1.39e+00
2007 12 02  0320    54436   12000      0    1.98e+00    0    1.38e+00
2007 12 02  0325    54436   12300      0    1.95e+00    0    1.36e+00
2007 12 02  0330    54436   12600      0    1.97e+00    0    1.37e+00
2007 12 02  0335    54436   12900      0    1.98e+00    0    1.39e+00
2007 12 02  0340    54436   13200      0    1.96e+00    0    1.36e+00
2007 12 02  0345    54436   13500      0    1.97e+00    0    1.39e+00
2007 12 02  0350    54436   13800      0    1.97e+00    0    1.39e+00
2007 12 02  0355    54436   14100      0    1.98e+00    0    1.38e+00
2007 12 02  0400    54436   14400      0    2.01e+00    0    1.41e+00
2007 12 02  0405    54436   14700      0    2.01e+00    0    1.39e+00
2007 12 02  0410    54436   15000      0    2.00e+00    0    1.40e+00
2007 12 02  0415    54436   15300      0    2.01e+00    0    1.40e+00
2007 12 02  0420    54436   15600      0    2.02e+00    0    1.40e+00
2007 12 02  0425    54436   15900      0    1.96e+00    0    1.38e+00
2007 12 02  0430    54436   16200      0    1.96e+00    0    1.37e+00
2007 12 02  0435    54436   16500      0    2.02e+00    0    1.41e+00
2007 12 02  0440    54436   16800      0    1.99e+00    0    1.38e+00
2007 12 02  0445    54436   17100      0    1.99e+00    0    1.39e+00
2007 12 02  0450    54436   17400      0    2.01e+00    0    1.39e+00
2007 12 02  0455    54436   17700      0    2.02e+00    0    1.42e+00
2007 12 02  0500    54436   18000      0    2.00e+00    0    1.41e+00
2007 12 02  0505    54436   18300      0    2.02e+00    0    1.43e+00
2007 12 02  0510    54436   18600      0    2.02e+00    0    1.40e+00
2007 12 02  0515    54436   18900      0    1.98e+00    0    1.39e+00
2007 12 02  0520    54436   19200      0    1.96e+00    0    1.36e+00
