:Data_list: 20011213_ace_mag_1m.txt
:Created: 2001 Dec 14 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 12 13  0000   52256       0    0    -2.0    -6.7    -3.3     7.7   -25.1   253.0
2001 12 13  0001   52256      60    0    -2.0    -6.7    -3.3     7.7   -25.0   253.0
2001 12 13  0002   52256     120    0    -2.0    -6.7    -3.2     7.7   -24.6   253.2
2001 12 13  0003   52256     180    0    -1.8    -6.7    -3.3     7.7   -25.7   255.0
2001 12 13  0004   52256     240    0    -1.8    -6.7    -3.3     7.7   -25.5   254.9
2001 12 13  0005   52256     300    0    -1.8    -6.7    -3.3     7.7   -25.8   254.9
2001 12 13  0006   52256     360    0    -1.9    -6.7    -3.3     7.7   -25.8   254.3
2001 12 13  0007   52256     420    0    -1.7    -6.6    -3.3     7.6   -25.8   255.7
2001 12 13  0008   52256     480    0    -1.7    -6.6    -3.3     7.6   -25.9   255.6
2001 12 13  0009   52256     540    0    -1.7    -6.7    -3.2     7.6   -24.9   255.8
2001 12 13  0010   52256     600    0    -1.8    -6.7    -3.2     7.7   -25.0   255.1
2001 12 13  0011   52256     660    0    -1.8    -6.7    -3.2     7.7   -24.8   255.2
2001 12 13  0012   52256     720    0    -1.8    -6.8    -3.2     7.7   -24.4   255.1
2001 12 13  0013   52256     780    0    -1.8    -6.8    -3.2     7.7   -24.6   255.0
2001 12 13  0014   52256     840    0    -1.9    -6.7    -3.3     7.7   -25.1   254.3
2001 12 13  0015   52256     900    0    -2.2    -6.5    -3.5     7.7   -27.0   251.3
2001 12 13  0016   52256     960    0    -2.3    -6.4    -3.6     7.7   -27.9   249.9
2001 12 13  0017   52256    1020    0    -2.2    -6.5    -3.5     7.7   -27.3   251.4
2001 12 13  0018   52256    1080    0    -2.1    -6.5    -3.5     7.7   -26.6   252.0
2001 12 13  0019   52256    1140    0    -2.3    -6.5    -3.4     7.7   -26.4   250.4
2001 12 13  0020   52256    1200    0    -2.5    -6.3    -3.6     7.6   -28.3   248.6
2001 12 13  0021   52256    1260    0    -1.0    -6.3    -2.6     6.9   -22.2   261.2
2001 12 13  0022   52256    1320    0    -0.4    -6.4    -2.2     6.7   -18.9   266.3
2001 12 13  0023   52256    1380    0    -0.6    -6.3    -2.4     6.8   -20.8   264.4
2001 12 13  0024   52256    1440    0    -0.8    -6.3    -2.6     6.9   -22.6   262.9
2001 12 13  0025   52256    1500    0    -0.8    -6.2    -2.8     6.9   -24.2   262.4
2001 12 13  0026   52256    1560    0    -0.4    -6.1    -2.5     6.6   -22.2   266.7
2001 12 13  0027   52256    1620    0    -0.1    -6.2    -2.2     6.5   -20.0   269.2
2001 12 13  0028   52256    1680    0     0.3    -6.1    -2.0     6.5   -18.0   273.1
2001 12 13  0029   52256    1740    0     0.2    -6.1    -2.1     6.5   -19.0   271.7
2001 12 13  0030   52256    1800    0     0.3    -6.1    -2.2     6.5   -19.9   272.4
2001 12 13  0031   52256    1860    0     0.2    -6.0    -2.3     6.5   -21.1   271.9
2001 12 13  0032   52256    1920    0     0.3    -6.0    -2.4     6.5   -21.5   272.6
2001 12 13  0033   52256    1980    0     0.5    -6.0    -2.3     6.4   -20.9   275.0
2001 12 13  0034   52256    2040    0     0.4    -6.0    -2.4     6.4   -22.0   274.2
2001 12 13  0035   52256    2100    0     0.2    -5.9    -2.6     6.5   -23.6   271.9
2001 12 13  0036   52256    2160    0     0.2    -5.9    -2.7     6.5   -24.5   272.4
2001 12 13  0037   52256    2220    0     0.5    -5.8    -2.7     6.4   -24.7   274.8
2001 12 13  0038   52256    2280    0     0.5    -5.8    -2.6     6.4   -24.4   275.1
2001 12 13  0039   52256    2340    0     0.5    -5.8    -2.7     6.4   -24.4   274.5
2001 12 13  0040   52256    2400    0     0.5    -5.9    -2.6     6.5   -23.6   274.4
2001 12 13  0041   52256    2460    0     0.5    -6.0    -2.4     6.5   -22.1   275.0
2001 12 13  0042   52256    2520    0     0.3    -6.0    -2.6     6.5   -23.8   273.2
2001 12 13  0043   52256    2580    0     0.3    -6.0    -2.7     6.6   -24.6   273.0
2001 12 13  0044   52256    2640    0     0.4    -6.0    -2.7     6.6   -24.5   273.9
2001 12 13  0045   52256    2700    0     0.4    -6.0    -2.7     6.6   -24.2   273.4
2001 12 13  0046   52256    2760    0     0.3    -6.0    -2.6     6.6   -23.8   273.2
2001 12 13  0047   52256    2820    0     0.4    -6.0    -2.6     6.5   -23.5   273.6
2001 12 13  0048   52256    2880    0     0.5    -6.0    -2.5     6.5   -23.0   274.7
2001 12 13  0049   52256    2940    0     0.4    -6.0    -2.6     6.5   -23.3   273.4
2001 12 13  0050   52256    3000    0    -0.1    -6.1    -2.5     6.6   -22.4   268.8
2001 12 13  0051   52256    3060    0    -0.5    -6.2    -2.4     6.7   -21.4   265.2
2001 12 13  0052   52256    3120    0    -0.5    -6.3    -2.2     6.7   -19.3   265.5
2001 12 13  0053   52256    3180    0    -0.2    -6.2    -2.5     6.7   -21.8   268.5
2001 12 13  0054   52256    3240    0    -0.2    -6.2    -2.4     6.6   -21.6   267.9
2001 12 13  0055   52256    3300    0    -0.1    -6.2    -2.4     6.6   -20.8   268.6
2001 12 13  0056   52256    3360    0    -0.2    -6.2    -2.3     6.6   -19.9   268.2
2001 12 13  0057   52256    3420    0    -0.1    -6.2    -2.3     6.6   -20.4   268.8
2001 12 13  0058   52256    3480    0    -0.1    -6.2    -2.3     6.6   -20.3   268.8
2001 12 13  0059   52256    3540    0    -0.1    -6.3    -2.2     6.7   -19.0   269.5
2001 12 13  0100   52256    3600    0    -0.2    -6.3    -2.2     6.7   -19.3   267.8
2001 12 13  0101   52256    3660    0    -0.4    -6.3    -2.3     6.7   -19.9   266.7
2001 12 13  0102   52256    3720    0    -0.4    -6.3    -2.2     6.7   -19.4   266.1
2001 12 13  0103   52256    3780    0    -0.5    -6.3    -2.3     6.7   -20.2   265.8
2001 12 13  0104   52256    3840    0    -0.5    -6.3    -2.3     6.7   -19.8   265.8
2001 12 13  0105   52256    3900    0    -0.7    -6.3    -2.4     6.8   -20.5   263.4
2001 12 13  0106   52256    3960    0    -0.7    -6.4    -2.3     6.8   -20.0   263.6
2001 12 13  0107   52256    4020    0    -0.7    -6.5    -2.0     6.8   -17.4   264.1
2001 12 13  0108   52256    4080    0    -0.6    -6.4    -1.6     6.6   -13.6   264.6
2001 12 13  0109   52256    4140    0    -0.4    -6.5    -1.6     6.7   -14.2   266.6
2001 12 13  0110   52256    4200    0    -0.3    -6.4    -1.6     6.7   -14.1   267.3
2001 12 13  0111   52256    4260    0    -0.4    -6.4    -1.6     6.6   -13.9   266.3
2001 12 13  0112   52256    4320    0    -0.5    -6.4    -1.6     6.7   -14.2   265.8
2001 12 13  0113   52256    4380    0    -0.4    -6.4    -1.9     6.7   -16.2   266.4
2001 12 13  0114   52256    4440    0    -0.4    -6.4    -1.9     6.7   -16.9   266.5
2001 12 13  0115   52256    4500    0    -0.5    -6.5    -1.7     6.7   -14.4   265.2
2001 12 13  0116   52256    4560    0    -0.5    -6.5    -1.6     6.7   -14.0   265.3
2001 12 13  0117   52256    4620    0    -0.5    -6.4    -1.9     6.7   -16.4   265.9
2001 12 13  0118   52256    4680    0    -0.4    -6.4    -1.9     6.7   -16.5   266.0
2001 12 13  0119   52256    4740    0    -0.5    -6.4    -1.9     6.7   -16.5   265.7
2001 12 13  0120   52256    4800    0    -0.5    -6.5    -1.8     6.8   -15.4   265.7
2001 12 13  0121   52256    4860    0    -0.4    -6.5    -1.7     6.7   -15.0   266.1
2001 12 13  0122   52256    4920    0    -0.6    -6.5    -1.7     6.8   -14.3   265.1
2001 12 13  0123   52256    4980    0    -0.6    -6.6    -1.6     6.8   -13.5   265.1
2001 12 13  0124   52256    5040    0    -0.5    -6.5    -1.5     6.7   -13.2   265.7
2001 12 13  0125   52256    5100    0    -0.3    -6.5    -1.6     6.7   -13.5   267.0
2001 12 13  0126   52256    5160    0    -0.5    -6.5    -1.6     6.7   -13.6   265.1
2001 12 13  0127   52256    5220    0    -0.8    -6.5    -1.6     6.7   -13.7   263.2
2001 12 13  0128   52256    5280    0    -1.1    -6.5    -1.6     6.8   -13.7   260.4
2001 12 13  0129   52256    5340    0    -1.1    -6.5    -1.7     6.8   -14.2   260.1
2001 12 13  0130   52256    5400    0    -1.0    -6.5    -1.7     6.8   -14.3   261.1
2001 12 13  0131   52256    5460    0    -1.1    -6.5    -1.8     6.8   -14.9   260.8
2001 12 13  0132   52256    5520    0    -1.1    -6.5    -1.8     6.8   -14.9   260.6
2001 12 13  0133   52256    5580    0    -1.0    -6.5    -1.8     6.8   -15.1   261.4
2001 12 13  0134   52256    5640    0    -0.9    -6.4    -1.9     6.7   -16.1   261.9
2001 12 13  0135   52256    5700    0    -0.9    -6.4    -2.0     6.7   -17.0   261.7
2001 12 13  0136   52256    5760    0    -1.4    -6.4    -2.1     6.9   -17.4   257.5
2001 12 13  0137   52256    5820    0    -1.6    -6.4    -2.0     6.9   -17.1   256.3
2001 12 13  0138   52256    5880    0    -1.5    -6.4    -1.9     6.8   -15.8   257.0
2001 12 13  0139   52256    5940    0    -1.4    -6.4    -1.7     6.8   -14.4   257.9
2001 12 13  0140   52256    6000    0    -1.6    -6.5    -1.7     6.9   -14.4   255.7
2001 12 13  0141   52256    6060    0    -1.8    -6.4    -1.9     7.0   -15.7   254.3
2001 12 13  0142   52256    6120    0    -1.9    -6.4    -2.0     6.9   -16.4   253.2
2001 12 13  0143   52256    6180    0    -2.0    -6.4    -1.9     7.0   -16.2   252.7
2001 12 13  0144   52256    6240    0    -2.2    -6.3    -1.9     7.0   -16.2   250.6
2001 12 13  0145   52256    6300    0    -2.3    -6.3    -2.1     7.0   -17.5   250.0
2001 12 13  0146   52256    6360    0    -2.4    -6.3    -2.1     7.0   -17.0   248.9
2001 12 13  0147   52256    6420    0    -2.5    -6.3    -1.9     7.1   -15.9   248.4
2001 12 13  0148   52256    6480    0    -2.7    -6.2    -2.1     7.1   -16.9   246.6
2001 12 13  0149   52256    6540    0    -2.6    -6.3    -2.0     7.1   -16.5   247.3
2001 12 13  0150   52256    6600    0    -2.7    -6.3    -2.1     7.2   -16.9   246.8
2001 12 13  0151   52256    6660    0    -2.7    -6.3    -2.0     7.2   -16.4   247.1
2001 12 13  0152   52256    6720    0    -2.5    -6.4    -1.7     7.1   -14.0   248.8
2001 12 13  0153   52256    6780    0    -2.5    -6.4    -1.8     7.1   -14.5   248.4
2001 12 13  0154   52256    6840    0    -2.6    -6.4    -1.8     7.1   -14.8   248.0
2001 12 13  0155   52256    6900    0    -2.8    -6.3    -1.9     7.2   -15.2   246.1
2001 12 13  0156   52256    6960    0    -2.6    -6.4    -1.9     7.2   -15.1   247.9
2001 12 13  0157   52256    7020    0    -3.1    -6.3    -2.0     7.3   -15.8   244.2
2001 12 13  0158   52256    7080    0    -3.1    -6.2    -2.0     7.2   -15.7   243.2
2001 12 13  0159   52256    7140    0    -3.4    -6.2    -1.9     7.3   -14.9   241.7
2001 12 13  0200   52256    7200    0    -3.3    -6.2    -1.9     7.3   -14.9   242.2
2001 12 13  0201   52256    7260    0    -4.1    -5.8    -1.9     7.4   -15.1   234.9
2001 12 13  0202   52256    7320    0    -4.0    -5.9    -1.8     7.3   -14.3   235.8
2001 12 13  0203   52256    7380    0    -4.0    -5.8    -2.0     7.3   -15.7   235.3
2001 12 13  0204   52256    7440    0    -4.0    -5.9    -1.8     7.3   -14.3   235.9
2001 12 13  0205   52256    7500    0    -4.7    -5.6    -1.7     7.5   -13.4   229.6
2001 12 13  0206   52256    7560    0    -5.0    -5.4    -1.8     7.5   -14.1   227.4
2001 12 13  0207   52256    7620    0    -4.7    -5.5    -2.0     7.5   -15.6   229.6
2001 12 13  0208   52256    7680    0    -4.5    -5.5    -1.9     7.4   -15.1   230.9
2001 12 13  0209   52256    7740    0    -4.7    -5.5    -1.7     7.4   -13.5   229.5
2001 12 13  0210   52256    7800    0    -4.7    -5.5    -1.6     7.4   -12.9   229.6
2001 12 13  0211   52256    7860    0    -4.6    -5.5    -1.8     7.4   -13.9   230.3
2001 12 13  0212   52256    7920    0    -4.6    -5.5    -1.6     7.4   -12.9   229.8
2001 12 13  0213   52256    7980    0    -4.8    -5.4    -1.8     7.4   -13.7   228.4
2001 12 13  0214   52256    8040    0    -4.3    -5.7    -1.9     7.3   -14.6   233.0
2001 12 13  0215   52256    8100    0    -4.4    -5.6    -1.9     7.4   -15.1   231.8
2001 12 13  0216   52256    8160    0    -4.2    -5.7    -1.8     7.3   -14.2   233.7
2001 12 13  0217   52256    8220    0    -4.2    -5.7    -1.7     7.3   -13.6   234.0
2001 12 13  0218   52256    8280    0    -4.4    -5.7    -1.6     7.3   -12.3   232.3
2001 12 13  0219   52256    8340    0    -4.6    -5.5    -1.5     7.3   -11.8   230.4
2001 12 13  0220   52256    8400    0    -4.9    -5.3    -1.7     7.4   -13.4   227.2
2001 12 13  0221   52256    8460    0    -4.8    -5.3    -1.8     7.4   -14.1   227.7
2001 12 13  0222   52256    8520    0    -4.6    -5.6    -1.3     7.4   -10.4   230.8
2001 12 13  0223   52256    8580    0    -4.9    -5.4    -1.7     7.5   -13.2   228.2
2001 12 13  0224   52256    8640    0    -4.4    -5.7    -1.7     7.4   -13.4   232.6
2001 12 13  0225   52256    8700    0    -3.9    -6.0    -1.6     7.3   -13.0   236.7
2001 12 13  0226   52256    8760    0    -4.1    -5.9    -1.7     7.4   -13.1   235.1
2001 12 13  0227   52256    8820    0    -4.7    -5.4    -1.8     7.4   -13.9   228.8
2001 12 13  0228   52256    8880    0    -4.8    -5.3    -2.1     7.5   -16.4   228.2
2001 12 13  0229   52256    8940    0    -4.3    -5.6    -1.7     7.3   -13.4   232.5
2001 12 13  0230   52256    9000    0    -4.3    -5.7    -1.3     7.3   -10.5   233.3
2001 12 13  0231   52256    9060    0    -4.1    -5.7    -1.3     7.1   -10.5   234.2
2001 12 13  0232   52256    9120    0    -5.1    -5.4    -0.9     7.4    -7.2   226.6
2001 12 13  0233   52256    9180    0    -4.9    -5.5    -1.3     7.5   -10.0   228.4
2001 12 13  0234   52256    9240    0    -4.5    -5.6    -1.4     7.3   -10.9   231.7
2001 12 13  0235   52256    9300    0    -3.5    -6.1    -1.6     7.3   -12.9   240.4
2001 12 13  0236   52256    9360    0    -4.3    -5.9    -1.3     7.4   -10.3   233.5
2001 12 13  0237   52256    9420    0    -4.0    -6.2    -1.1     7.4    -8.6   237.4
2001 12 13  0238   52256    9480    0    -3.6    -6.2    -1.6     7.4   -12.4   240.1
2001 12 13  0239   52256    9540    0    -3.4    -6.3    -1.6     7.3   -12.4   241.4
2001 12 13  0240   52256    9600    0    -3.3    -6.3    -1.5     7.3   -12.1   242.1
2001 12 13  0241   52256    9660    0    -2.5    -6.5    -1.5     7.1   -11.8   249.2
2001 12 13  0242   52256    9720    0    -2.6    -6.5    -1.5     7.2   -12.1   248.1
2001 12 13  0243   52256    9780    0    -1.8    -6.7    -1.6     7.1   -12.9   255.1
2001 12 13  0244   52256    9840    0    -1.7    -6.7    -1.6     7.1   -12.9   255.6
2001 12 13  0245   52256    9900    0    -1.7    -6.7    -1.4     7.1   -11.2   255.9
2001 12 13  0246   52256    9960    0    -2.1    -6.6    -1.6     7.1   -12.5   252.4
2001 12 13  0247   52256   10020    0    -2.2    -6.6    -1.6     7.2   -12.8   251.3
2001 12 13  0248   52256   10080    0    -2.3    -6.7    -1.4     7.2   -11.4   250.9
2001 12 13  0249   52256   10140    0    -2.3    -6.7    -1.4     7.2   -11.4   250.6
2001 12 13  0250   52256   10200    0    -2.4    -6.6    -1.6     7.1   -12.9   250.3
2001 12 13  0251   52256   10260    0    -2.3    -6.6    -1.5     7.2   -12.5   250.8
2001 12 13  0252   52256   10320    0    -2.3    -6.6    -1.5     7.2   -12.5   251.1
2001 12 13  0253   52256   10380    0    -2.3    -6.6    -1.6     7.2   -12.8   250.7
2001 12 13  0254   52256   10440    0    -1.7    -6.5    -1.7     7.0   -14.3   255.1
2001 12 13  0255   52256   10500    0    -2.2    -6.6    -1.6     7.1   -12.7   251.5
2001 12 13  0256   52256   10560    0    -2.3    -6.6    -1.5     7.1   -12.6   251.0
2001 12 13  0257   52256   10620    0    -2.3    -6.6    -1.5     7.2   -12.2   250.9
2001 12 13  0258   52256   10680    0    -2.4    -6.5    -1.5     7.1   -12.1   250.2
2001 12 13  0259   52256   10740    0    -2.4    -6.6    -1.4     7.2   -11.6   250.2
2001 12 13  0300   52256   10800    0    -2.5    -6.6    -1.4     7.2   -11.5   249.5
2001 12 13  0301   52256   10860    0    -2.6    -6.5    -1.4     7.2   -11.5   247.9
2001 12 13  0302   52256   10920    0    -2.7    -6.5    -1.4     7.1   -11.4   247.6
2001 12 13  0303   52256   10980    0    -2.7    -6.4    -1.4     7.1   -11.5   246.9
2001 12 13  0304   52256   11040    0    -2.8    -6.5    -1.2     7.2    -9.8   247.0
2001 12 13  0305   52256   11100    0    -2.8    -6.4    -1.3     7.1   -10.2   246.3
2001 12 13  0306   52256   11160    0    -3.4    -6.2    -0.2     7.1    -1.8   241.4
2001 12 13  0307   52256   11220    0    -3.3    -6.3    -0.4     7.1    -3.0   242.1
2001 12 13  0308   52256   11280    0    -3.4    -6.3    -0.5     7.2    -3.9   242.2
2001 12 13  0309   52256   11340    0    -3.2    -6.4    -0.5     7.1    -4.2   243.6
2001 12 13  0310   52256   11400    0    -2.8    -6.3    -0.8     7.0    -6.6   246.3
2001 12 13  0311   52256   11460    0    -2.4    -6.4    -0.9     6.9    -7.3   249.3
2001 12 13  0312   52256   11520    0    -2.4    -6.4    -0.9     6.9    -7.8   249.7
2001 12 13  0313   52256   11580    0    -2.1    -6.5    -1.0     7.0    -8.6   251.9
2001 12 13  0314   52256   11640    0    -1.7    -6.7    -1.4     7.1   -11.5   256.1
2001 12 13  0315   52256   11700    0    -1.8    -6.7    -1.3     7.1   -10.7   254.7
2001 12 13  0316   52256   11760    0    -1.9    -6.6    -1.3     7.0   -10.5   253.8
2001 12 13  0317   52256   11820    0    -1.8    -6.7    -1.2     7.1   -10.0   255.3
2001 12 13  0318   52256   11880    0    -2.0    -6.9    -1.1     7.2    -8.5   253.9
2001 12 13  0319   52256   11940    0    -2.6    -6.7    -0.9     7.2    -7.6   249.0
2001 12 13  0320   52256   12000    0    -2.7    -6.5    -1.0     7.1    -7.9   247.7
2001 12 13  0321   52256   12060    0    -2.7    -6.5    -0.9     7.1    -7.5   247.4
2001 12 13  0322   52256   12120    0    -2.6    -6.6    -0.8     7.1    -6.4   248.5
2001 12 13  0323   52256   12180    0    -2.9    -6.6    -0.8     7.2    -6.1   246.3
2001 12 13  0324   52256   12240    0    -2.9    -6.5    -0.9     7.2    -6.9   246.3
2001 12 13  0325   52256   12300    0    -3.0    -6.5    -0.8     7.2    -6.7   245.4
2001 12 13  0326   52256   12360    0    -3.4    -6.5    -0.7     7.4    -5.3   242.4
2001 12 13  0327   52256   12420    0    -3.3    -6.5    -0.7     7.3    -5.6   242.7
2001 12 13  0328   52256   12480    0    -3.5    -6.4    -0.7     7.3    -5.7   241.7
2001 12 13  0329   52256   12540    0    -3.6    -6.4    -0.7     7.4    -5.8   240.8
2001 12 13  0330   52256   12600    0    -3.2    -6.5    -0.5     7.2    -4.2   243.8
2001 12 13  0331   52256   12660    0    -3.1    -6.5    -0.6     7.2    -4.6   244.8
2001 12 13  0332   52256   12720    0    -3.0    -6.6    -0.6     7.3    -4.8   245.7
2001 12 13  0333   52256   12780    0    -2.9    -6.8    -0.6     7.4    -4.5   246.8
2001 12 13  0334   52256   12840    0    -2.8    -6.8    -0.5     7.3    -3.7   247.8
2001 12 13  0335   52256   12900    0    -2.9    -6.8    -0.5     7.4    -4.0   247.1
2001 12 13  0336   52256   12960    0    -2.8    -6.8    -0.7     7.4    -5.1   247.3
2001 12 13  0337   52256   13020    0    -2.8    -6.9    -0.6     7.5    -4.8   247.9
2001 12 13  0338   52256   13080    0    -2.7    -7.0    -0.6     7.5    -4.7   249.1
2001 12 13  0339   52256   13140    0    -2.8    -7.0    -0.5     7.5    -4.0   247.8
2001 12 13  0340   52256   13200    0    -3.0    -6.9    -0.4     7.5    -3.4   246.1
2001 12 13  0341   52256   13260    0    -2.8    -6.9    -0.5     7.4    -4.0   247.6
2001 12 13  0342   52256   13320    0    -2.6    -7.0    -0.5     7.5    -4.0   249.3
2001 12 13  0343   52256   13380    0    -2.6    -7.0    -0.5     7.5    -4.0   249.5
2001 12 13  0344   52256   13440    0    -3.1    -6.9    -0.4     7.6    -2.7   245.8
2001 12 13  0345   52256   13500    0    -3.7    -7.0    -0.2     7.9    -1.8   241.7
2001 12 13  0346   52256   13560    0    -3.4    -7.2    -0.3     8.0    -2.2   244.6
2001 12 13  0347   52256   13620    0    -3.3    -7.2    -0.3     7.9    -2.3   245.1
2001 12 13  0348   52256   13680    0    -3.8    -7.1     0.0     8.0     0.0   241.6
2001 12 13  0349   52256   13740    0    -4.0    -7.0     0.1     8.1     0.8   240.1
2001 12 13  0350   52256   13800    0    -3.9    -7.3     0.2     8.2     1.2   241.9
2001 12 13  0351   52256   13860    0    -3.3    -7.7    -0.2     8.4    -1.6   246.6
2001 12 13  0352   52256   13920    0    -3.1    -7.7     0.0     8.3    -0.1   248.2
2001 12 13  0353   52256   13980    0    -3.1    -7.7     0.0     8.3    -0.1   247.7
2001 12 13  0354   52256   14040    0    -3.1    -7.6    -0.2     8.2    -1.2   247.6
2001 12 13  0355   52256   14100    0    -3.0    -7.7    -0.2     8.3    -1.5   248.8
2001 12 13  0356   52256   14160    0    -2.9    -7.7    -0.2     8.3    -1.6   249.2
2001 12 13  0357   52256   14220    0    -2.8    -7.6    -0.6     8.1    -3.9   250.1
2001 12 13  0358   52256   14280    0    -2.8    -7.6    -0.4     8.1    -2.6   250.0
2001 12 13  0359   52256   14340    0    -2.7    -7.6    -0.5     8.0    -3.7   250.3
2001 12 13  0400   52256   14400    0    -3.0    -7.6     0.3     8.1     2.2   248.5
2001 12 13  0401   52256   14460    0    -2.6    -7.6     0.5     8.1     3.4   251.1
2001 12 13  0402   52256   14520    0    -2.7    -7.6     0.1     8.0     0.9   250.3
2001 12 13  0403   52256   14580    0    -2.8    -7.6    -0.1     8.0    -0.9   250.0
2001 12 13  0404   52256   14640    0    -2.7    -7.4    -0.2     7.9    -1.4   249.8
2001 12 13  0405   52256   14700    0    -2.4    -7.2    -0.4     7.6    -2.8   251.4
2001 12 13  0406   52256   14760    0    -2.5    -7.4    -0.2     7.8    -1.5   251.2
2001 12 13  0407   52256   14820    0    -3.4    -7.5     0.2     8.2     1.3   245.9
2001 12 13  0408   52256   14880    0    -3.3    -7.5     0.3     8.2     2.1   246.3
2001 12 13  0409   52256   14940    0    -3.5    -7.4     0.4     8.2     2.7   244.7
2001 12 13  0410   52256   15000    0    -3.8    -7.4     0.3     8.3     2.0   243.0
2001 12 13  0411   52256   15060    0    -3.4    -7.5     0.3     8.3     2.3   245.4
2001 12 13  0412   52256   15120    0    -3.8    -7.5     0.2     8.4     1.7   242.8
2001 12 13  0413   52256   15180    0    -3.1    -7.9     0.3     8.4     1.8   248.7
2001 12 13  0414   52256   15240    0    -2.7    -8.0     0.1     8.4     0.7   251.2
2001 12 13  0415   52256   15300    0    -3.1    -7.8     0.3     8.4     2.0   248.4
2001 12 13  0416   52256   15360    0    -3.5    -7.7     0.6     8.4     4.3   245.6
2001 12 13  0417   52256   15420    0    -3.1    -7.7     0.3     8.3     2.3   247.9
2001 12 13  0418   52256   15480    0    -2.9    -7.7     0.3     8.2     1.9   249.4
2001 12 13  0419   52256   15540    0    -2.9    -7.7     0.5     8.3     3.5   249.5
2001 12 13  0420   52256   15600    0    -2.9    -7.7     0.3     8.2     1.8   249.1
2001 12 13  0421   52256   15660    0    -3.4    -7.7     0.3     8.4     2.3   246.2
2001 12 13  0422   52256   15720    0    -4.0    -7.8     0.5     8.8     3.0   243.1
2001 12 13  0423   52256   15780    0    -4.0    -7.9     0.4     8.8     2.4   243.3
2001 12 13  0424   52256   15840    0    -4.0    -7.8     0.4     8.8     2.6   243.2
2001 12 13  0425   52256   15900    0    -3.8    -7.9     0.4     8.7     2.7   244.4
2001 12 13  0426   52256   15960    0    -3.6    -7.8     0.5     8.7     3.4   245.2
2001 12 13  0427   52256   16020    0    -3.7    -7.7     0.6     8.5     3.9   244.1
