:Data_list: 20060914_ace_mag_1m.txt
:Created: 2006 Sep 15 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 09 14  0000   53992       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0001   53992      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0002   53992     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0003   53992     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0004   53992     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0005   53992     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0006   53992     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0007   53992     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0008   53992     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0009   53992     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0010   53992     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0011   53992     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0012   53992     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0013   53992     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0014   53992     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0015   53992     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0016   53992     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0017   53992    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0018   53992    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0019   53992    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0020   53992    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0021   53992    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0022   53992    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0023   53992    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0024   53992    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0025   53992    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0026   53992    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0027   53992    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0028   53992    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0029   53992    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0030   53992    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0031   53992    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0032   53992    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0033   53992    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0034   53992    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0035   53992    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0036   53992    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0037   53992    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0038   53992    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0039   53992    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0040   53992    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0041   53992    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0042   53992    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0043   53992    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0044   53992    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0045   53992    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0046   53992    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0047   53992    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0048   53992    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0049   53992    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0050   53992    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0051   53992    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0052   53992    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0053   53992    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0054   53992    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0055   53992    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0056   53992    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0057   53992    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 09 14  0058   53992    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
