:Data_list: 20021228_ace_mag_1m.txt
:Created: 2002 Dec 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 12 28  0000   52636       0    0    -6.9     1.4    -1.9     7.3   -15.2   168.8
2002 12 28  0001   52636      60    0    -6.5     2.5    -2.5     7.4   -19.6   159.1
2002 12 28  0002   52636     120    0    -6.7     1.3    -2.5     7.3   -20.1   168.9
2002 12 28  0003   52636     180    0    -5.5     1.4    -4.3     7.1   -37.1   165.6
2002 12 28  0004   52636     240    0    -5.8     0.9    -4.3     7.3   -36.1   171.7
2002 12 28  0005   52636     300    0    -5.6     1.2    -4.1     7.1   -35.4   168.0
2002 12 28  0006   52636     360    0    -6.0     3.0    -3.1     7.4   -25.0   153.4
2002 12 28  0007   52636     420    0    -6.6     1.4    -3.6     7.7   -28.3   167.9
2002 12 28  0008   52636     480    0    -6.2     3.0    -3.2     7.6   -24.8   154.1
2002 12 28  0009   52636     540    0    -4.2     1.2    -4.0     5.9   -42.6   164.0
2002 12 28  0010   52636     600    0    -4.6     5.2    -2.6     7.4   -20.6   131.6
2002 12 28  0011   52636     660    0    -5.2     4.8    -2.7     7.5   -20.8   137.3
2002 12 28  0012   52636     720    0    -5.1     4.8    -1.9     7.2   -15.2   136.3
2002 12 28  0013   52636     780    0    -4.8     4.3    -3.2     7.2   -26.7   137.7
2002 12 28  0014   52636     840    0    -4.3     4.1    -3.8     7.1   -32.7   135.9
2002 12 28  0015   52636     900    0    -3.9     5.0    -3.9     7.4   -31.7   128.1
2002 12 28  0016   52636     960    0    -4.2     5.3    -4.1     7.9   -31.3   127.8
2002 12 28  0017   52636    1020    0    -4.2     5.3    -4.2     8.0   -32.2   128.4
2002 12 28  0018   52636    1080    0    -3.9     5.4    -4.3     8.0   -32.8   125.8
2002 12 28  0019   52636    1140    0    -3.8     5.2    -4.5     7.8   -35.3   126.0
2002 12 28  0020   52636    1200    0    -3.7     4.9    -4.6     7.7   -36.9   127.0
2002 12 28  0021   52636    1260    0    -4.3     5.0    -3.9     7.7   -30.4   131.0
2002 12 28  0022   52636    1320    0    -5.4     4.7    -3.1     7.8   -23.7   139.3
