:Data_list: 20070616_ace_sis_5m.txt
:Created: 2007 Jun 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 06 16  0000    54267       0      0    1.84e+00    0    1.29e+00
2007 06 16  0005    54267     300      0    1.82e+00    0    1.27e+00
2007 06 16  0010    54267     600      0    1.83e+00    0    1.28e+00
2007 06 16  0015    54267     900      0    1.88e+00    0    1.32e+00
2007 06 16  0020    54267    1200      0    1.85e+00    0    1.29e+00
2007 06 16  0025    54267    1500      0    1.86e+00    0    1.29e+00
2007 06 16  0030    54267    1800      0    1.84e+00    0    1.30e+00
2007 06 16  0035    54267    2100      0    1.86e+00    0    1.29e+00
2007 06 16  0040    54267    2400      0    1.84e+00    0    1.27e+00
2007 06 16  0045    54267    2700      0    1.85e+00    0    1.29e+00
2007 06 16  0050    54267    3000      0    1.85e+00    0    1.31e+00
2007 06 16  0055    54267    3300      0    1.83e+00    0    1.27e+00
2007 06 16  0100    54267    3600      0    1.82e+00    0    1.27e+00
2007 06 16  0105    54267    3900      0    1.85e+00    0    1.28e+00
2007 06 16  0110    54267    4200      0    1.85e+00    0    1.30e+00
2007 06 16  0115    54267    4500      0    1.87e+00    0    1.31e+00
2007 06 16  0120    54267    4800      0    1.82e+00    0    1.28e+00
2007 06 16  0125    54267    5100      0    1.87e+00    0    1.31e+00
2007 06 16  0130    54267    5400      0    1.85e+00    0    1.29e+00
2007 06 16  0135    54267    5700      0    1.80e+00    0    1.25e+00
2007 06 16  0140    54267    6000      0    1.83e+00    0    1.26e+00
2007 06 16  0145    54267    6300      0    1.82e+00    0    1.27e+00
2007 06 16  0150    54267    6600      0    1.84e+00    0    1.27e+00
2007 06 16  0155    54267    6900      0    1.84e+00    0    1.28e+00
2007 06 16  0200    54267    7200      0    1.87e+00    0    1.31e+00
2007 06 16  0205    54267    7500      0    1.90e+00    0    1.34e+00
2007 06 16  0210    54267    7800      0    1.87e+00    0    1.30e+00
2007 06 16  0215    54267    8100      0    1.84e+00    0    1.28e+00
2007 06 16  0220    54267    8400      0    1.82e+00    0    1.29e+00
2007 06 16  0225    54267    8700      0    1.83e+00    0    1.28e+00
2007 06 16  0230    54267    9000      0    1.85e+00    0    1.30e+00
2007 06 16  0235    54267    9300      0    1.87e+00    0    1.31e+00
2007 06 16  0240    54267    9600      0    1.86e+00    0    1.32e+00
2007 06 16  0245    54267    9900      0    1.83e+00    0    1.26e+00
2007 06 16  0250    54267   10200      0    1.88e+00    0    1.32e+00
2007 06 16  0255    54267   10500      0    1.83e+00    0    1.28e+00
2007 06 16  0300    54267   10800      0    1.86e+00    0    1.29e+00
2007 06 16  0305    54267   11100      0    1.87e+00    0    1.31e+00
2007 06 16  0310    54267   11400      0    1.86e+00    0    1.31e+00
2007 06 16  0315    54267   11700      0    1.89e+00    0    1.32e+00
2007 06 16  0320    54267   12000      0    1.87e+00    0    1.31e+00
2007 06 16  0325    54267   12300      0    1.84e+00    0    1.29e+00
2007 06 16  0330    54267   12600      0    1.86e+00    0    1.29e+00
2007 06 16  0335    54267   12900      0    1.85e+00    0    1.30e+00
2007 06 16  0340    54267   13200      0    1.87e+00    0    1.31e+00
2007 06 16  0345    54267   13500      0    1.88e+00    0    1.31e+00
2007 06 16  0350    54267   13800      0    1.89e+00    0    1.32e+00
2007 06 16  0355    54267   14100      0    1.84e+00    0    1.28e+00
2007 06 16  0400    54267   14400      0    1.88e+00    0    1.32e+00
2007 06 16  0405    54267   14700      0    1.82e+00    0    1.27e+00
2007 06 16  0410    54267   15000      0    1.88e+00    0    1.30e+00
2007 06 16  0415    54267   15300      0    1.83e+00    0    1.27e+00
2007 06 16  0420    54267   15600      0    1.85e+00    0    1.30e+00
2007 06 16  0425    54267   15900      0    1.88e+00    0    1.32e+00
2007 06 16  0430    54267   16200      0    1.85e+00    0    1.29e+00
2007 06 16  0435    54267   16500      0    1.84e+00    0    1.29e+00
2007 06 16  0440    54267   16800      0    1.86e+00    0    1.30e+00
2007 06 16  0445    54267   17100      0    1.83e+00    0    1.28e+00
2007 06 16  0450    54267   17400      0    1.85e+00    0    1.29e+00
2007 06 16  0455    54267   17700      0    1.84e+00    0    1.28e+00
2007 06 16  0500    54267   18000      0    1.90e+00    0    1.33e+00
2007 06 16  0505    54267   18300      0    1.87e+00    0    1.31e+00
2007 06 16  0510    54267   18600      0    1.86e+00    0    1.30e+00
2007 06 16  0515    54267   18900      0    1.91e+00    0    1.34e+00
2007 06 16  0520    54267   19200      0    1.87e+00    0    1.30e+00
2007 06 16  0525    54267   19500      0    1.86e+00    0    1.31e+00
2007 06 16  0530    54267   19800      0    1.87e+00    0    1.31e+00
2007 06 16  0535    54267   20100      0    1.85e+00    0    1.29e+00
2007 06 16  0540    54267   20400      0    1.83e+00    0    1.26e+00
2007 06 16  0545    54267   20700      0    1.84e+00    0    1.30e+00
2007 06 16  0550    54267   21000      0    1.88e+00    0    1.32e+00
2007 06 16  0555    54267   21300      0    1.88e+00    0    1.31e+00
2007 06 16  0600    54267   21600      0    1.84e+00    0    1.28e+00
2007 06 16  0605    54267   21900      0    1.87e+00    0    1.31e+00
2007 06 16  0610    54267   22200      0    1.86e+00    0    1.29e+00
2007 06 16  0615    54267   22500      0    1.87e+00    0    1.30e+00
2007 06 16  0620    54267   22800      0    1.84e+00    0    1.28e+00
2007 06 16  0625    54267   23100      0    1.86e+00    0    1.30e+00
2007 06 16  0630    54267   23400      0    1.83e+00    0    1.27e+00
2007 06 16  0635    54267   23700      0    1.82e+00    0    1.27e+00
2007 06 16  0640    54267   24000      0    1.86e+00    0    1.30e+00
2007 06 16  0645    54267   24300      0    1.86e+00    0    1.28e+00
2007 06 16  0650    54267   24600      0    1.89e+00    0    1.32e+00
2007 06 16  0655    54267   24900      0    1.85e+00    0    1.29e+00
2007 06 16  0700    54267   25200      0    1.81e+00    0    1.25e+00
2007 06 16  0705    54267   25500      0    1.82e+00    0    1.27e+00
2007 06 16  0710    54267   25800      0    1.85e+00    0    1.30e+00
2007 06 16  0715    54267   26100      0    1.82e+00    0    1.28e+00
2007 06 16  0720    54267   26400      0    1.85e+00    0    1.29e+00
2007 06 16  0725    54267   26700      0    1.84e+00    0    1.28e+00
2007 06 16  0730    54267   27000      0    1.89e+00    0    1.32e+00
2007 06 16  0735    54267   27300      0    1.88e+00    0    1.31e+00
2007 06 16  0740    54267   27600      0    1.82e+00    0    1.28e+00
2007 06 16  0745    54267   27900      0    1.84e+00    0    1.30e+00
2007 06 16  0750    54267   28200      0    1.83e+00    0    1.29e+00
2007 06 16  0755    54267   28500      0    1.85e+00    0    1.30e+00
2007 06 16  0800    54267   28800      0    1.83e+00    0    1.28e+00
2007 06 16  0805    54267   29100      0    1.90e+00    0    1.34e+00
2007 06 16  0810    54267   29400      0    1.86e+00    0    1.30e+00
2007 06 16  0815    54267   29700      0    1.85e+00    0    1.30e+00
2007 06 16  0820    54267   30000      0    1.87e+00    0    1.31e+00
2007 06 16  0825    54267   30300      0    1.89e+00    0    1.32e+00
2007 06 16  0830    54267   30600      0    1.90e+00    0    1.33e+00
2007 06 16  0835    54267   30900      0    1.90e+00    0    1.33e+00
2007 06 16  0840    54267   31200      0    1.83e+00    0    1.29e+00
2007 06 16  0845    54267   31500      0    1.86e+00    0    1.32e+00
2007 06 16  0850    54267   31800      0    1.83e+00    0    1.28e+00
2007 06 16  0855    54267   32100      0    1.82e+00    0    1.27e+00
2007 06 16  0900    54267   32400      0    1.84e+00    0    1.30e+00
2007 06 16  0905    54267   32700      0    1.84e+00    0    1.28e+00
2007 06 16  0910    54267   33000      0    1.75e+00    0    1.22e+00
2007 06 16  0915    54267   33300      0    1.86e+00    0    1.29e+00
2007 06 16  0920    54267   33600      0    1.88e+00    0    1.30e+00
2007 06 16  0925    54267   33900      0    1.85e+00    0    1.28e+00
2007 06 16  0930    54267   34200      0    1.88e+00    0    1.31e+00
2007 06 16  0935    54267   34500      0    1.85e+00    0    1.29e+00
2007 06 16  0940    54267   34800      0    1.85e+00    0    1.29e+00
2007 06 16  0945    54267   35100      0    1.86e+00    0    1.31e+00
2007 06 16  0950    54267   35400      0    1.86e+00    0    1.30e+00
2007 06 16  0955    54267   35700      0    1.85e+00    0    1.27e+00
2007 06 16  1000    54267   36000      0    1.87e+00    0    1.30e+00
2007 06 16  1005    54267   36300      0    1.86e+00    0    1.29e+00
2007 06 16  1010    54267   36600      0    1.84e+00    0    1.29e+00
2007 06 16  1015    54267   36900      0    1.82e+00    0    1.27e+00
2007 06 16  1020    54267   37200      0    1.85e+00    0    1.31e+00
2007 06 16  1025    54267   37500      0    1.84e+00    0    1.28e+00
2007 06 16  1030    54267   37800      0    1.85e+00    0    1.29e+00
2007 06 16  1035    54267   38100      0    1.88e+00    0    1.32e+00
2007 06 16  1040    54267   38400      0    1.88e+00    0    1.31e+00
2007 06 16  1045    54267   38700      0    1.88e+00    0    1.31e+00
2007 06 16  1050    54267   39000      0    1.84e+00    0    1.29e+00
2007 06 16  1055    54267   39300      0    1.86e+00    0    1.31e+00
2007 06 16  1100    54267   39600      0    1.86e+00    0    1.30e+00
2007 06 16  1105    54267   39900      0    1.83e+00    0    1.30e+00
2007 06 16  1110    54267   40200      0    1.87e+00    0    1.31e+00
2007 06 16  1115    54267   40500      0    1.87e+00    0    1.31e+00
2007 06 16  1120    54267   40800      0    1.88e+00    0    1.33e+00
2007 06 16  1125    54267   41100      0    1.83e+00    0    1.28e+00
2007 06 16  1130    54267   41400      0    1.85e+00    0    1.28e+00
2007 06 16  1135    54267   41700      0    1.89e+00    0    1.34e+00
2007 06 16  1140    54267   42000      0    1.84e+00    0    1.28e+00
2007 06 16  1145    54267   42300      0    1.88e+00    0    1.32e+00
2007 06 16  1150    54267   42600      0    1.84e+00    0    1.28e+00
2007 06 16  1155    54267   42900      0    1.92e+00    0    1.33e+00
2007 06 16  1200    54267   43200      0    1.88e+00    0    1.32e+00
2007 06 16  1205    54267   43500      0    1.85e+00    0    1.29e+00
2007 06 16  1210    54267   43800      0    1.82e+00    0    1.28e+00
2007 06 16  1215    54267   44100      0    1.85e+00    0    1.30e+00
2007 06 16  1220    54267   44400      0    1.87e+00    0    1.31e+00
2007 06 16  1225    54267   44700      0    1.89e+00    0    1.32e+00
2007 06 16  1230    54267   45000      0    1.83e+00    0    1.27e+00
2007 06 16  1235    54267   45300      0    1.89e+00    0    1.32e+00
2007 06 16  1240    54267   45600      0    1.82e+00    0    1.26e+00
2007 06 16  1245    54267   45900      0    1.90e+00    0    1.34e+00
2007 06 16  1250    54267   46200      0    1.87e+00    0    1.29e+00
2007 06 16  1255    54267   46500      0    1.91e+00    0    1.33e+00
