:Data_list: 20030916_ace_swepam_1m.txt
:Created: 2003 Sep 17 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 09 16  0000   52898       0    0        2.2      358.6     5.44e+04
2003 09 16  0001   52898      60    0        3.0      354.7     6.17e+04
2003 09 16  0002   52898     120    0        2.4      357.7     5.97e+04
2003 09 16  0003   52898     180    0        2.8      358.2     5.60e+04
2003 09 16  0004   52898     240    0        2.0      358.1     6.07e+04
2003 09 16  0005   52898     300    0        2.7      357.5     5.55e+04
2003 09 16  0006   52898     360    0        2.9      356.1     5.95e+04
2003 09 16  0007   52898     420    0        3.0      357.5     5.68e+04
2003 09 16  0008   52898     480    0        2.6      359.1     5.06e+04
2003 09 16  0009   52898     540    0        2.7      356.7     5.73e+04
2003 09 16  0010   52898     600    0        2.3      355.4     6.28e+04
2003 09 16  0011   52898     660    0        2.3      355.4     6.28e+04
2003 09 16  0012   52898     720    0        2.9      348.4     7.27e+04
2003 09 16  0013   52898     780    0        2.3      355.4     5.43e+04
2003 09 16  0014   52898     840    0        2.4      359.1     5.70e+04
2003 09 16  0015   52898     900    0        2.9      358.7     6.40e+04
2003 09 16  0016   52898     960    0        2.5      349.1     7.68e+04
2003 09 16  0017   52898    1020    0        2.5      351.9     6.54e+04
2003 09 16  0018   52898    1080    0        2.5      351.7     7.97e+04
2003 09 16  0019   52898    1140    0        3.2      354.3     6.50e+04
2003 09 16  0020   52898    1200    0        3.2      355.0     7.21e+04
2003 09 16  0021   52898    1260    0        3.2      360.7     7.05e+04
