:Data_list: 20030304_ace_sis_5m.txt
:Created: 2003 Mar 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 03 04  0000    52702       0      0    8.54e-01    0    6.07e-01
2003 03 04  0005    52702     300      0    8.59e-01    0    6.03e-01
2003 03 04  0010    52702     600      0    8.73e-01    0    6.09e-01
2003 03 04  0015    52702     900      0    8.73e-01    0    6.13e-01
2003 03 04  0020    52702    1200      0    8.42e-01    0    5.96e-01
2003 03 04  0025    52702    1500      0    8.46e-01    0    5.86e-01
2003 03 04  0030    52702    1800      0    8.52e-01    0    6.00e-01
2003 03 04  0035    52702    2100      0    8.46e-01    0    5.96e-01
2003 03 04  0040    52702    2400      0    8.42e-01    0    5.99e-01
2003 03 04  0045    52702    2700      0    8.62e-01    0    6.09e-01
2003 03 04  0050    52702    3000      0    8.34e-01    0    5.87e-01
2003 03 04  0055    52702    3300      0    8.78e-01    0    6.22e-01
2003 03 04  0100    52702    3600      0    8.62e-01    0    6.06e-01
2003 03 04  0105    52702    3900      0    8.68e-01    0    6.06e-01
2003 03 04  0110    52702    4200      0    8.52e-01    0    5.96e-01
2003 03 04  0115    52702    4500      0    8.62e-01    0    6.05e-01
2003 03 04  0120    52702    4800      0    8.59e-01    0    6.09e-01
2003 03 04  0125    52702    5100      0    8.61e-01    0    6.09e-01
2003 03 04  0130    52702    5400      0    8.66e-01    0    6.09e-01
2003 03 04  0135    52702    5700      0    8.89e-01    0    6.21e-01
2003 03 04  0140    52702    6000      0    8.47e-01    0    5.95e-01
2003 03 04  0145    52702    6300      0    8.52e-01    0    6.01e-01
2003 03 04  0150    52702    6600      0    8.40e-01    0    5.91e-01
2003 03 04  0155    52702    6900      0    8.64e-01    0    6.10e-01
2003 03 04  0200    52702    7200      0    8.51e-01    0    5.98e-01
2003 03 04  0205    52702    7500      0    8.70e-01    0    6.16e-01
2003 03 04  0210    52702    7800      0    8.45e-01    0    5.84e-01
2003 03 04  0215    52702    8100      0    8.68e-01    0    6.13e-01
