:Data_list: 20030322_ace_sis_5m.txt
:Created: 2003 Mar 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 03 22  0000    52720       0      0    8.58e-01    0    6.02e-01
2003 03 22  0005    52720     300      0    8.27e-01    0    5.87e-01
2003 03 22  0010    52720     600      0    8.34e-01    0    5.79e-01
2003 03 22  0015    52720     900      0    8.24e-01    0    5.81e-01
2003 03 22  0020    52720    1200      0    8.35e-01    0    5.85e-01
2003 03 22  0025    52720    1500      0    8.40e-01    0    5.88e-01
2003 03 22  0030    52720    1800      0    8.46e-01    0    5.89e-01
2003 03 22  0035    52720    2100      0    8.48e-01    0    5.89e-01
2003 03 22  0040    52720    2400      0    8.50e-01    0    6.01e-01
2003 03 22  0045    52720    2700      0    8.50e-01    0    5.97e-01
2003 03 22  0050    52720    3000      0    8.29e-01    0    5.80e-01
2003 03 22  0055    52720    3300      0    8.50e-01    0    5.92e-01
2003 03 22  0100    52720    3600      0    8.34e-01    0    5.85e-01
2003 03 22  0105    52720    3900      0    8.60e-01    0    6.00e-01
2003 03 22  0110    52720    4200      0    8.58e-01    0    6.08e-01
2003 03 22  0115    52720    4500      0    8.59e-01    0    6.01e-01
2003 03 22  0120    52720    4800      0    8.71e-01    0    6.07e-01
2003 03 22  0125    52720    5100      0    8.40e-01    0    5.80e-01
2003 03 22  0130    52720    5400      0    8.46e-01    0    5.91e-01
2003 03 22  0135    52720    5700      0    8.28e-01    0    5.80e-01
2003 03 22  0140    52720    6000      0    8.39e-01    0    5.85e-01
2003 03 22  0145    52720    6300      0    8.24e-01    0    5.82e-01
2003 03 22  0150    52720    6600      0    8.48e-01    0    6.04e-01
2003 03 22  0155    52720    6900      0    8.50e-01    0    5.96e-01
2003 03 22  0200    52720    7200      0    8.43e-01    0    5.84e-01
2003 03 22  0205    52720    7500      0    8.44e-01    0    5.92e-01
2003 03 22  0210    52720    7800      0    8.47e-01    0    5.95e-01
2003 03 22  0215    52720    8100      0    8.48e-01    0    5.89e-01
2003 03 22  0220    52720    8400      0    8.40e-01    0    5.83e-01
2003 03 22  0225    52720    8700      0    8.58e-01    0    6.13e-01
2003 03 22  0230    52720    9000      0    8.40e-01    0    5.88e-01
2003 03 22  0235    52720    9300      0    8.44e-01    0    6.00e-01
2003 03 22  0240    52720    9600      0    8.62e-01    0    5.98e-01
2003 03 22  0245    52720    9900      0    8.44e-01    0    5.91e-01
2003 03 22  0250    52720   10200      0    8.37e-01    0    5.84e-01
2003 03 22  0255    52720   10500      0    8.39e-01    0    5.87e-01
2003 03 22  0300    52720   10800      0    8.37e-01    0    5.86e-01
2003 03 22  0305    52720   11100      0    8.64e-01    0    6.06e-01
2003 03 22  0310    52720   11400      0    8.28e-01    0    5.80e-01
