:Data_list: 20070713_ace_sis_5m.txt
:Created: 2007 Jul 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 07 13  0000    54294       0      0    1.85e+00    0    1.29e+00
2007 07 13  0005    54294     300      0    1.86e+00    0    1.30e+00
2007 07 13  0010    54294     600      0    1.85e+00    0    1.30e+00
2007 07 13  0015    54294     900      0    1.90e+00    0    1.31e+00
2007 07 13  0020    54294    1200      0    1.91e+00    0    1.34e+00
2007 07 13  0025    54294    1500      0    1.90e+00    0    1.32e+00
2007 07 13  0030    54294    1800      0    1.86e+00    0    1.31e+00
2007 07 13  0035    54294    2100      0    1.86e+00    0    1.29e+00
2007 07 13  0040    54294    2400      0    1.84e+00    0    1.28e+00
2007 07 13  0045    54294    2700      0    1.88e+00    0    1.33e+00
2007 07 13  0050    54294    3000      0    1.89e+00    0    1.32e+00
2007 07 13  0055    54294    3300      0    1.83e+00    0    1.28e+00
2007 07 13  0100    54294    3600      0    1.88e+00    0    1.31e+00
2007 07 13  0105    54294    3900      0    1.86e+00    0    1.29e+00
2007 07 13  0110    54294    4200      0    1.83e+00    0    1.28e+00
2007 07 13  0115    54294    4500      0    1.86e+00    0    1.30e+00
2007 07 13  0120    54294    4800      0    1.91e+00    0    1.33e+00
2007 07 13  0125    54294    5100      0    1.93e+00    0    1.36e+00
2007 07 13  0130    54294    5400      0    1.85e+00    0    1.28e+00
2007 07 13  0135    54294    5700      0    1.84e+00    0    1.29e+00
