:Data_list: 20050915_ace_mag_1m.txt
:Created: 2005 Sep 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 09 15  0000   53628       0    0     2.4    -2.4     3.7     5.0    47.6   314.4
2005 09 15  0001   53628      60    0     2.0    -2.8     3.5     4.9    45.4   305.2
2005 09 15  0002   53628     120    0     0.4    -5.0    -0.1     5.0    -0.9   274.8
2005 09 15  0003   53628     180    0     2.3    -3.7     1.9     4.7    23.9   301.9
2005 09 15  0004   53628     240    0     2.5    -2.7     2.4     4.4    33.0   312.7
2005 09 15  0005   53628     300    0     2.3    -2.7     2.2     4.2    31.0   309.8
2005 09 15  0006   53628     360    0     1.7    -2.8     2.9     4.3    42.0   300.8
2005 09 15  0007   53628     420    0     1.9    -2.6     2.9     4.4    42.2   305.1
2005 09 15  0008   53628     480    0     1.9     0.8     3.9     4.5    62.0    23.9
2005 09 15  0009   53628     540    0     0.3     2.4     4.0     4.7    58.5    82.0
2005 09 15  0010   53628     600    0     0.9     1.8     4.5     5.0    65.7    63.2
2005 09 15  0011   53628     660    0     1.6     0.5     4.1     4.4    67.7    18.9
2005 09 15  0012   53628     720    0     1.8    -1.4     3.3     4.0    55.3   321.1
2005 09 15  0013   53628     780    0     1.3    -1.0     4.3     4.6    69.6   322.8
2005 09 15  0014   53628     840    0     2.4    -1.1     3.9     4.7    55.9   335.2
2005 09 15  0015   53628     900    0     2.5    -1.7     3.7     4.8    50.5   325.4
2005 09 15  0016   53628     960    0     2.1    -1.8     4.0     4.8    55.3   318.3
2005 09 15  0017   53628    1020    0    -1.5    -0.9     4.7     5.0    69.5   209.6
2005 09 15  0018   53628    1080    0     1.0    -1.0     4.6     4.9    73.1   316.5
2005 09 15  0019   53628    1140    0     1.2    -1.7     4.5     4.9    65.1   305.1
2005 09 15  0020   53628    1200    0     1.1    -2.1     4.3     4.9    61.6   299.0
2005 09 15  0021   53628    1260    0     1.7    -1.5     4.2     4.8    61.7   319.9
2005 09 15  0022   53628    1320    0     2.4    -1.5     3.9     4.8    54.2   328.1
2005 09 15  0023   53628    1380    0     1.8    -3.1     3.4     5.0    43.2   300.1
2005 09 15  0024   53628    1440    0     2.1    -3.3     2.8     4.9    35.3   302.6
2005 09 15  0025   53628    1500    0     1.9    -4.0     1.6     4.7    20.3   295.2
2005 09 15  0026   53628    1560    0     1.8    -3.7     2.0     4.6    26.3   296.1
2005 09 15  0027   53628    1620    0    -0.1    -4.8    -0.6     4.9    -6.6   268.6
2005 09 15  0028   53628    1680    0     1.2    -4.5     1.3     4.8    16.0   284.6
2005 09 15  0029   53628    1740    0     1.2    -4.2     1.7     4.7    21.3   286.5
2005 09 15  0030   53628    1800    0     1.3    -4.2     1.5     4.7    19.0   287.5
2005 09 15  0031   53628    1860    0     1.8    -3.6     2.3     4.7    29.8   296.1
2005 09 15  0032   53628    1920    0     1.2    -2.9     3.7     4.8    49.4   292.7
2005 09 15  0033   53628    1980    0     0.4     0.3     4.6     4.6    83.5    32.2
2005 09 15  0034   53628    2040    0     0.6     0.6     4.6     4.6    79.4    48.1
2005 09 15  0035   53628    2100    0    -0.0     0.7     4.9     5.0    82.3    90.3
2005 09 15  0036   53628    2160    0     0.9     0.8     4.6     4.8    75.5    40.1
2005 09 15  0037   53628    2220    0     1.4    -2.1     3.7     4.5    55.9   304.3
2005 09 15  0038   53628    2280    0     1.3    -3.6     2.7     4.6    35.3   289.7
2005 09 15  0039   53628    2340    0     1.6    -4.1     1.2     4.5    14.7   291.5
2005 09 15  0040   53628    2400    0     2.1    -3.6     1.7     4.5    22.4   300.8
2005 09 15  0041   53628    2460    0     1.9    -3.2     2.6     4.5    34.4   300.2
2005 09 15  0042   53628    2520    0     2.1    -3.2     1.9     4.2    26.0   304.1
2005 09 15  0043   53628    2580    0     2.4    -4.3     0.7     5.0     8.6   299.8
2005 09 15  0044   53628    2640    0     2.3    -4.2     0.8     4.9     8.9   299.0
2005 09 15  0045   53628    2700    0     2.1    -3.6     2.2     4.7    27.8   299.7
2005 09 15  0046   53628    2760    0     2.2    -4.5     0.6     5.0     6.3   296.4
2005 09 15  0047   53628    2820    0     2.5    -4.5    -0.0     5.1    -0.5   298.8
2005 09 15  0048   53628    2880    0     2.4    -4.5    -0.1     5.1    -1.6   297.6
2005 09 15  0049   53628    2940    0     1.9    -4.6    -0.9     5.1   -10.3   292.7
2005 09 15  0050   53628    3000    0     1.1    -4.9    -0.8     5.1    -9.5   282.8
2005 09 15  0051   53628    3060    0     1.2    -5.0    -0.9     5.2   -10.1   283.1
2005 09 15  0052   53628    3120    0     0.6    -5.1    -1.1     5.3   -12.3   276.2
2005 09 15  0053   53628    3180    0     1.6    -4.7    -1.3     5.1   -14.8   289.0
2005 09 15  0054   53628    3240    0     1.9    -4.7    -1.0     5.1   -11.6   292.1
2005 09 15  0055   53628    3300    0     1.4    -4.6    -1.4     5.0   -16.2   286.5
2005 09 15  0056   53628    3360    0     1.6    -4.2    -1.5     4.8   -17.9   290.4
2005 09 15  0057   53628    3420    0     1.7    -4.0     1.2     4.5    15.2   292.7
2005 09 15  0058   53628    3480    0     1.5    -4.1     1.9     4.7    23.2   290.1
2005 09 15  0059   53628    3540    0     1.2    -4.2     0.4     4.4     5.0   285.7
2005 09 15  0100   53628    3600    0     0.9    -4.3    -1.5     4.6   -18.3   281.2
2005 09 15  0101   53628    3660    0     0.9    -4.2    -1.9     4.7   -24.1   282.6
2005 09 15  0102   53628    3720    0     0.6    -4.8    -1.4     5.0   -15.6   276.9
2005 09 15  0103   53628    3780    0     0.9    -4.6    -1.9     5.0   -21.8   280.7
2005 09 15  0104   53628    3840    0     1.1    -4.2    -2.5     5.0   -29.4   284.4
2005 09 15  0105   53628    3900    0     0.9    -4.2    -2.6     5.0   -31.4   282.2
2005 09 15  0106   53628    3960    0     1.3    -4.0    -2.7     5.1   -32.6   288.4
2005 09 15  0107   53628    4020    0     1.2    -4.8    -1.3     5.1   -14.3   284.6
2005 09 15  0108   53628    4080    0     1.0    -4.7    -1.5     5.0   -16.9   281.4
2005 09 15  0109   53628    4140    0     1.0    -4.4    -2.2     5.0   -26.6   282.3
2005 09 15  0110   53628    4200    0     1.0    -4.5    -1.9     5.0   -22.6   282.8
2005 09 15  0111   53628    4260    0     0.7    -4.5    -2.3     5.1   -27.4   278.8
2005 09 15  0112   53628    4320    0     2.0    -4.1    -1.7     4.9   -20.9   296.4
2005 09 15  0113   53628    4380    0     2.3    -4.0    -1.6     4.9   -18.5   300.2
2005 09 15  0114   53628    4440    0     0.1    -4.3    -1.6     4.6   -19.9   271.3
2005 09 15  0115   53628    4500    0    -1.7    -4.7    -1.5     5.2   -16.6   250.0
2005 09 15  0116   53628    4560    0    -0.6    -4.8    -1.0     4.9   -12.1   262.3
2005 09 15  0117   53628    4620    0     0.3    -4.4    -1.9     4.8   -22.8   274.5
2005 09 15  0118   53628    4680    0     0.9    -4.7    -1.6     5.0   -18.9   280.7
2005 09 15  0119   53628    4740    0     0.8    -4.9    -0.9     5.1   -10.2   279.5
2005 09 15  0120   53628    4800    0     1.0    -5.0    -0.2     5.1    -2.7   281.2
2005 09 15  0121   53628    4860    0     1.3    -4.9    -0.8     5.1    -8.8   285.0
2005 09 15  0122   53628    4920    0     1.0    -5.0    -0.5     5.2    -6.0   281.5
2005 09 15  0123   53628    4980    0     1.7    -4.7    -0.1     5.0    -1.6   289.4
2005 09 15  0124   53628    5040    0     1.0    -4.9    -0.6     5.1    -6.6   281.9
2005 09 15  0125   53628    5100    0     1.2    -4.9    -0.3     5.1    -3.9   283.6
2005 09 15  0126   53628    5160    0     1.4    -5.0    -0.1     5.2    -1.1   285.2
2005 09 15  0127   53628    5220    0     1.9    -4.8     0.6     5.1     6.2   291.2
2005 09 15  0128   53628    5280    0     1.7    -4.5     1.2     5.0    13.9   291.1
2005 09 15  0129   53628    5340    0     1.5    -4.4     1.4     4.8    16.2   288.6
2005 09 15  0130   53628    5400    0     1.5    -4.7     0.4     5.0     4.3   287.9
2005 09 15  0131   53628    5460    0     1.7    -4.5     0.3     4.8     3.1   290.9
2005 09 15  0132   53628    5520    0     2.2    -3.9     0.2     4.5     3.2   298.7
2005 09 15  0133   53628    5580    0     0.3    -4.5     1.6     4.8    19.1   274.3
2005 09 15  0134   53628    5640    0    -0.1    -4.3     2.2     4.9    26.9   268.2
2005 09 15  0135   53628    5700    0    -0.3    -4.3     1.9     4.8    23.7   266.3
2005 09 15  0136   53628    5760    0    -0.7    -4.4     2.3     5.0    27.0   260.6
2005 09 15  0137   53628    5820    0     0.0    -4.7     1.2     4.8    14.8   270.1
2005 09 15  0138   53628    5880    0     1.3    -4.5    -0.0     4.7    -0.1   286.2
2005 09 15  0139   53628    5940    0     1.4    -4.5     0.2     4.7     1.9   287.4
2005 09 15  0140   53628    6000    0     1.0    -4.6     0.4     4.7     4.6   282.9
2005 09 15  0141   53628    6060    0     0.4    -4.8     1.2     4.9    13.8   275.3
2005 09 15  0142   53628    6120    0     0.8    -4.7     1.1     4.9    12.6   279.9
2005 09 15  0143   53628    6180    0     0.6    -4.8     1.0     4.9    11.8   277.4
2005 09 15  0144   53628    6240    0     0.7    -4.9     0.5     5.0     5.2   277.7
2005 09 15  0145   53628    6300    0     0.6    -4.8     0.7     4.9     7.8   277.5
2005 09 15  0146   53628    6360    0     1.2    -4.6     0.6     4.8     7.0   285.2
2005 09 15  0147   53628    6420    0     1.4    -4.3     1.4     4.7    16.7   287.5
2005 09 15  0148   53628    6480    0     1.2    -4.4     0.2     4.6     2.6   285.8
