:Data_list: 20061102_ace_mag_1m.txt
:Created: 2006 Nov 03 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 11 02  0000   54041       0    0     3.8     4.3    -0.5     5.8    -4.8    48.2
2006 11 02  0001   54041      60    0     3.8     4.3    -0.5     5.7    -5.1    48.3
2006 11 02  0002   54041     120    0     3.7     4.3    -0.5     5.7    -4.8    49.4
2006 11 02  0003   54041     180    0     3.7     4.3    -0.5     5.7    -4.9    49.1
2006 11 02  0004   54041     240    0     3.7     4.3    -0.5     5.7    -4.6    49.5
2006 11 02  0005   54041     300    0     3.7     4.2    -0.5     5.6    -4.7    48.7
2006 11 02  0006   54041     360    0     3.8     4.2    -0.5     5.7    -5.1    48.0
2006 11 02  0007   54041     420    0     3.8     4.2    -0.5     5.7    -4.8    47.9
2006 11 02  0008   54041     480    0     3.7     4.2    -0.6     5.7    -5.8    48.5
2006 11 02  0009   54041     540    0     3.8     4.1    -0.6     5.7    -6.1    47.1
2006 11 02  0010   54041     600    0     3.9     4.0    -0.4     5.6    -4.0    45.1
2006 11 02  0011   54041     660    0     4.1     3.7    -0.2     5.5    -2.1    42.7
2006 11 02  0012   54041     720    0     4.0     3.8    -0.3     5.5    -3.0    43.7
2006 11 02  0013   54041     780    0     3.9     3.9    -0.4     5.5    -4.3    45.2
2006 11 02  0014   54041     840    0     3.8     3.9    -0.4     5.5    -4.6    46.2
2006 11 02  0015   54041     900    0     3.8     3.9    -0.5     5.5    -4.9    45.8
2006 11 02  0016   54041     960    0     3.8     3.9    -0.5     5.5    -5.2    45.9
2006 11 02  0017   54041    1020    0     3.8     3.9    -0.5     5.5    -5.4    45.8
2006 11 02  0018   54041    1080    0     3.8     3.9    -0.5     5.5    -5.5    45.6
2006 11 02  0019   54041    1140    0     3.7     4.0    -0.5     5.5    -5.5    47.4
2006 11 02  0020   54041    1200    0     3.6     4.1    -0.6     5.5    -6.0    48.5
2006 11 02  0021   54041    1260    0     3.6     4.1    -0.7     5.5    -7.5    49.2
2006 11 02  0022   54041    1320    0     3.6     4.1    -0.7     5.5    -7.4    48.8
2006 11 02  0023   54041    1380    0     3.5     4.2    -0.7     5.5    -7.2    49.7
2006 11 02  0024   54041    1440    0     3.6     4.0    -0.7     5.5    -7.6    48.0
2006 11 02  0025   54041    1500    0     3.7     4.0    -0.7     5.5    -7.2    47.1
2006 11 02  0026   54041    1560    0     3.8     4.0    -0.7     5.6    -7.5    46.0
2006 11 02  0027   54041    1620    0     3.7     4.0    -0.7     5.5    -7.6    46.6
2006 11 02  0028   54041    1680    0     3.8     3.9    -0.7     5.5    -7.0    45.9
2006 11 02  0029   54041    1740    0     3.9     3.9    -0.6     5.5    -6.7    45.2
2006 11 02  0030   54041    1800    0     3.9     3.9    -0.6     5.5    -6.3    44.6
2006 11 02  0031   54041    1860    0     3.8     3.9    -0.7     5.5    -7.6    46.2
2006 11 02  0032   54041    1920    0     3.9     3.9    -0.7     5.5    -7.4    44.8
2006 11 02  0033   54041    1980    0     3.9     3.8    -0.7     5.5    -7.7    44.9
2006 11 02  0034   54041    2040    0     3.8     3.8    -0.8     5.5    -8.2    44.7
2006 11 02  0035   54041    2100    0     3.8     3.8    -0.8     5.5    -8.6    44.9
2006 11 02  0036   54041    2160    0     3.8     3.8    -0.8     5.4    -8.2    45.4
2006 11 02  0037   54041    2220    0     3.8     3.9    -0.8     5.5    -8.3    45.3
2006 11 02  0038   54041    2280    0     3.9     3.9    -0.7     5.5    -7.8    45.0
2006 11 02  0039   54041    2340    0     3.8     3.9    -0.8     5.5    -8.2    45.7
2006 11 02  0040   54041    2400    0     3.9     4.0    -0.8     5.6    -8.4    45.9
2006 11 02  0041   54041    2460    0     3.9     4.0    -0.8     5.6    -8.1    45.7
2006 11 02  0042   54041    2520    0     3.8     4.0    -0.8     5.6    -8.1    46.0
2006 11 02  0043   54041    2580    0     3.8     3.9    -0.8     5.5    -8.2    46.2
2006 11 02  0044   54041    2640    0     3.9     3.9    -0.7     5.6    -7.4    45.7
2006 11 02  0045   54041    2700    0     3.8     4.0    -0.8     5.6    -7.8    46.7
2006 11 02  0046   54041    2760    0     3.8     4.0    -0.8     5.6    -8.2    45.8
2006 11 02  0047   54041    2820    0     3.8     4.0    -0.8     5.6    -8.0    45.9
2006 11 02  0048   54041    2880    0     3.9     4.0    -0.8     5.6    -8.1    45.9
2006 11 02  0049   54041    2940    0     3.9     3.9    -0.8     5.5    -7.9    45.4
2006 11 02  0050   54041    3000    0     3.9     3.9    -0.8     5.6    -7.7    45.5
2006 11 02  0051   54041    3060    0     3.9     3.9    -0.8     5.6    -7.8    45.0
2006 11 02  0052   54041    3120    0     3.9     3.9    -0.8     5.6    -8.1    44.9
2006 11 02  0053   54041    3180    0     4.0     3.9    -0.8     5.6    -8.3    44.5
2006 11 02  0054   54041    3240    0     4.0     3.9    -0.8     5.6    -8.3    44.2
2006 11 02  0055   54041    3300    0     4.0     3.9    -0.7     5.6    -7.0    44.8
2006 11 02  0056   54041    3360    0     4.1     3.8    -0.7     5.6    -7.3    43.3
2006 11 02  0057   54041    3420    0     3.9     3.9    -0.7     5.6    -7.3    44.6
2006 11 02  0058   54041    3480    0     3.9     3.8    -0.7     5.5    -6.9    44.4
2006 11 02  0059   54041    3540    0     3.9     3.8    -0.6     5.5    -6.6    44.3
2006 11 02  0100   54041    3600    0     4.0     3.8    -0.6     5.5    -6.5    43.5
2006 11 02  0101   54041    3660    0     4.0     3.7    -0.7     5.5    -6.8    43.3
2006 11 02  0102   54041    3720    0     4.1     3.8    -0.7     5.6    -7.5    42.6
2006 11 02  0103   54041    3780    0     4.2     3.8    -0.7     5.7    -7.5    42.4
2006 11 02  0104   54041    3840    0     4.2     3.7    -0.8     5.7    -8.0    42.0
2006 11 02  0105   54041    3900    0     4.2     3.7    -0.7     5.6    -7.4    41.6
2006 11 02  0106   54041    3960    0     4.3     3.6    -0.7     5.6    -7.6    40.0
2006 11 02  0107   54041    4020    0     4.4     3.4    -0.8     5.6    -8.5    37.7
2006 11 02  0108   54041    4080    0     4.6     3.0    -0.8     5.6    -8.5    32.7
2006 11 02  0109   54041    4140    0     4.6     3.0    -0.8     5.6    -8.6    33.3
2006 11 02  0110   54041    4200    0     4.6     3.2    -0.8     5.6    -8.4    34.9
2006 11 02  0111   54041    4260    0     4.3     3.4    -0.7     5.6    -7.7    38.4
2006 11 02  0112   54041    4320    0     4.3     3.5    -0.8     5.6    -7.7    39.1
