:Data_list: 20020517_ace_mag_1m.txt
:Created: 2002 May 18 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 05 17  0000   52411       0    0     4.7     1.5     0.2     5.0     2.8    17.3
2002 05 17  0001   52411      60    0     4.8     1.2    -0.0     4.9    -0.5    13.9
2002 05 17  0002   52411     120    0     4.7     1.2     0.3     4.9     3.1    14.4
2002 05 17  0003   52411     180    0     4.8     1.0     0.3     4.9     3.2    11.3
2002 05 17  0004   52411     240    0     4.7     0.6     0.2     4.8     2.2     7.8
2002 05 17  0005   52411     300    0     4.6     0.6     0.4     4.7     5.0     7.1
2002 05 17  0006   52411     360    0     4.7     0.5     0.6     4.8     6.9     5.7
2002 05 17  0007   52411     420    0     4.9    -0.7     2.1     5.3    23.1   351.8
2002 05 17  0008   52411     480    0     5.1    -0.8     2.4     5.7    24.8   351.0
2002 05 17  0009   52411     540    0     5.2    -0.7     2.1     5.7    22.0   352.1
2002 05 17  0010   52411     600    0     5.3    -0.7     1.9     5.7    19.4   352.1
2002 05 17  0011   52411     660    0     5.2    -0.8     2.1     5.7    22.2   351.2
2002 05 17  0012   52411     720    0     5.1    -1.0     2.2     5.7    22.4   349.2
2002 05 17  0013   52411     780    0     5.1    -1.0     2.3     5.7    23.3   349.0
2002 05 17  0014   52411     840    0     5.1    -0.9     2.6     5.8    27.0   350.1
2002 05 17  0015   52411     900    0     5.2    -1.0     2.4     5.8    24.7   348.9
2002 05 17  0016   52411     960    0     5.1    -1.2     2.4     5.8    24.1   346.9
2002 05 17  0017   52411    1020    0     5.1    -0.6     2.6     5.8    27.1   353.6
2002 05 17  0018   52411    1080    0     5.1    -0.4     2.6     5.7    27.3   355.6
2002 05 17  0019   52411    1140    0     5.1    -0.2     2.6     5.7    27.2   357.7
2002 05 17  0020   52411    1200    0     5.1    -0.6     2.6     5.7    27.0   353.0
2002 05 17  0021   52411    1260    0     5.1    -0.2     2.7     5.8    27.5   357.9
2002 05 17  0022   52411    1320    0     5.2    -0.3     2.5     5.8    25.1   356.3
2002 05 17  0023   52411    1380    0     4.9    -0.7     2.7     5.6    28.8   351.6
2002 05 17  0024   52411    1440    0     4.4    -1.0     3.0     5.4    33.2   347.6
2002 05 17  0025   52411    1500    0     4.5    -0.7     2.6     5.3    29.7   351.3
2002 05 17  0026   52411    1560    0     4.7    -0.6     2.7     5.4    30.2   352.4
2002 05 17  0027   52411    1620    0     4.7    -0.7     2.8     5.5    30.3   351.5
2002 05 17  0028   52411    1680    0     4.8    -0.7     2.7     5.6    29.3   352.2
