:Data_list: 20020121_ace_mag_1m.txt
:Created: 2002 Jan 22 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 01 21  0000   52295       0    0     1.7    -5.1     9.5    10.9    60.7   288.5
2002 01 21  0001   52295      60    0     1.8    -4.3    10.2    11.2    65.5   292.9
2002 01 21  0002   52295     120    0     1.5    -5.4     9.7    11.2    59.8   285.2
2002 01 21  0003   52295     180    0     1.1    -6.0     8.8    10.7    55.3   280.2
2002 01 21  0004   52295     240    0    -1.1    -3.8    10.5    11.2    69.5   253.2
2002 01 21  0005   52295     300    0    -3.7    -3.3    10.4    11.5    64.5   222.4
2002 01 21  0006   52295     360    0     6.2    -7.4     2.2     9.9    12.7   309.9
2002 01 21  0007   52295     420    0     7.8    -6.3    -0.0    10.1    -0.1   321.1
2002 01 21  0008   52295     480    0     7.2    -7.1     0.7    10.2     3.8   315.2
2002 01 21  0009   52295     540    0     6.0    -8.5     0.4    10.4     2.3   305.1
2002 01 21  0010   52295     600    0     4.9    -8.7    -1.2    10.0    -6.9   299.7
2002 01 21  0011   52295     660    0     3.2    -4.0     7.5     9.0    55.9   308.6
2002 01 21  0012   52295     720    0     1.9    -3.2     8.6     9.3    66.6   301.2
2002 01 21  0013   52295     780    0     4.1    -1.5     8.1     9.2    61.8   340.0
2002 01 21  0014   52295     840    0     3.7    -1.2     8.8     9.6    65.9   341.6
2002 01 21  0015   52295     900    0     3.1    -1.2     9.0     9.6    69.7   339.7
2002 01 21  0016   52295     960    0     2.8    -1.5     9.3     9.8    71.1   332.7
2002 01 21  0017   52295    1020    0     2.8    -3.1     8.6     9.6    64.0   312.5
2002 01 21  0018   52295    1080    0     2.5    -6.1     7.2     9.8    47.4   292.4
2002 01 21  0019   52295    1140    0     2.6    -5.5     8.0    10.1    52.7   295.6
2002 01 21  0020   52295    1200    0     0.9    -5.9     8.8    10.6    55.9   278.4
2002 01 21  0021   52295    1260    0     1.0    -5.8     8.9    10.6    56.7   280.1
2002 01 21  0022   52295    1320    0     2.4    -7.6     6.5    10.3    39.0   287.7
2002 01 21  0023   52295    1380    0     3.9    -7.6     5.8    10.3    34.1   296.8
2002 01 21  0024   52295    1440    0     2.0    -8.3     6.3    10.6    36.7   283.7
2002 01 21  0025   52295    1500    0    -0.3    -8.3     6.9    10.8    39.9   268.3
2002 01 21  0026   52295    1560    0    -0.8    -8.2     7.3    11.0    41.5   264.5
2002 01 21  0027   52295    1620    0     1.1   -10.1     2.8    10.6    15.3   276.2
2002 01 21  0028   52295    1680    0     1.0   -10.8     0.1    10.9     0.3   275.1
2002 01 21  0029   52295    1740    0     2.7    -9.4     1.8    10.0    10.4   286.2
2002 01 21  0030   52295    1800    0     2.1    -9.3     3.5    10.1    20.2   283.0
2002 01 21  0031   52295    1860    0     3.7    -8.3     4.2    10.0    24.7   294.1
2002 01 21  0032   52295    1920    0     3.2    -8.3     4.5    10.0    26.7   291.1
2002 01 21  0033   52295    1980    0     2.9    -8.9     3.5    10.0    20.6   287.9
