:Data_list: 20080519_ace_mag_1m.txt
:Created: 2008 May 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 05 19  0000   54605       0    0    -2.0     1.2    -4.9     5.5   -65.0   149.0
2008 05 19  0001   54605      60    0    -1.9     1.0    -5.0     5.4   -66.3   152.0
2008 05 19  0002   54605     120    0    -2.0     0.9    -4.9     5.4   -65.7   155.1
2008 05 19  0003   54605     180    0    -2.0     0.7    -4.9     5.3   -66.5   160.8
2008 05 19  0004   54605     240    0    -2.1     0.6    -5.0     5.4   -66.4   163.2
2008 05 19  0005   54605     300    0    -1.9     0.5    -4.9     5.3   -68.1   166.4
2008 05 19  0006   54605     360    0    -1.9     0.1    -5.0     5.3   -69.2   176.0
2008 05 19  0007   54605     420    0    -2.1    -0.2    -5.1     5.5   -67.8   184.5
2008 05 19  0008   54605     480    0    -2.0    -0.3    -5.2     5.6   -69.0   189.6
2008 05 19  0009   54605     540    0    -1.9    -0.5    -5.2     5.6   -68.8   194.3
2008 05 19  0010   54605     600    0    -2.0    -0.9    -5.1     5.5   -66.9   204.6
2008 05 19  0011   54605     660    0    -2.1    -0.6    -5.0     5.4   -66.1   196.1
2008 05 19  0012   54605     720    0    -1.8    -1.4    -4.8     5.3   -64.4   217.8
2008 05 19  0013   54605     780    0    -1.9    -1.0    -5.0     5.4   -66.2   207.9
2008 05 19  0014   54605     840    0    -2.0    -0.5    -4.8     5.3   -66.6   193.2
2008 05 19  0015   54605     900    0    -1.7    -0.6    -4.7     5.0   -69.0   200.0
2008 05 19  0016   54605     960    0    -1.8    -1.0    -4.6     5.1   -66.1   208.2
2008 05 19  0017   54605    1020    0    -1.7    -0.9    -4.7     5.1   -67.4   208.8
2008 05 19  0018   54605    1080    0    -1.6    -0.8    -4.8     5.1   -68.9   207.0
2008 05 19  0019   54605    1140    0    -1.5    -0.7    -4.8     5.1   -70.6   204.7
2008 05 19  0020   54605    1200    0    -1.6    -0.7    -4.9     5.2   -70.7   202.3
2008 05 19  0021   54605    1260    0    -2.0     1.0    -4.7     5.1   -64.7   153.2
2008 05 19  0022   54605    1320    0    -1.8     0.3    -4.7     5.1   -68.7   170.4
2008 05 19  0023   54605    1380    0    -1.8    -0.2    -4.7     5.1   -69.2   187.2
2008 05 19  0024   54605    1440    0    -1.3    -0.3    -4.7     4.9   -74.5   193.5
2008 05 19  0025   54605    1500    0    -1.1    -0.5    -4.9     5.0   -76.6   203.3
2008 05 19  0026   54605    1560    0    -1.6     0.3    -4.9     5.1   -71.6   167.7
2008 05 19  0027   54605    1620    0    -1.2    -0.8    -4.7     4.9   -72.6   213.7
2008 05 19  0028   54605    1680    0    -1.3    -0.6    -4.8     5.0   -74.0   204.5
2008 05 19  0029   54605    1740    0    -1.3     0.1    -4.9     5.1   -74.6   176.8
2008 05 19  0030   54605    1800    0    -1.1     0.7    -4.9     5.1   -75.1   145.2
2008 05 19  0031   54605    1860    0    -1.4     0.8    -4.9     5.1   -71.2   150.7
2008 05 19  0032   54605    1920    0    -1.3     1.1    -5.1     5.3   -70.9   139.3
