:Data_list: 20041024_ace_sis_5m.txt
:Created: 2004 Oct 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 10 24  0000    53302       0      0    1.24e+00    0    8.72e-01
2004 10 24  0005    53302     300      0    1.25e+00    0    8.89e-01
2004 10 24  0010    53302     600      0    1.22e+00    0    8.51e-01
2004 10 24  0015    53302     900      0    1.25e+00    0    8.91e-01
2004 10 24  0020    53302    1200      0    1.24e+00    0    8.72e-01
2004 10 24  0025    53302    1500      0    1.21e+00    0    8.44e-01
2004 10 24  0030    53302    1800      0    1.25e+00    0    8.71e-01
2004 10 24  0035    53302    2100      0    1.26e+00    0    8.91e-01
2004 10 24  0040    53302    2400      0    1.24e+00    0    8.70e-01
2004 10 24  0045    53302    2700      0    1.22e+00    0    8.52e-01
2004 10 24  0050    53302    3000      0    1.25e+00    0    8.82e-01
2004 10 24  0055    53302    3300      0    1.24e+00    0    8.70e-01
2004 10 24  0100    53302    3600      0    1.27e+00    0    8.99e-01
2004 10 24  0105    53302    3900      0    1.23e+00    0    8.69e-01
2004 10 24  0110    53302    4200      0    1.20e+00    0    8.37e-01
2004 10 24  0115    53302    4500      0    1.23e+00    0    8.69e-01
2004 10 24  0120    53302    4800      0    1.27e+00    0    8.93e-01
2004 10 24  0125    53302    5100      0    1.25e+00    0    8.83e-01
2004 10 24  0130    53302    5400      0    1.22e+00    0    8.56e-01
2004 10 24  0135    53302    5700      0    1.21e+00    0    8.57e-01
2004 10 24  0140    53302    6000      0    1.24e+00    0    8.66e-01
2004 10 24  0145    53302    6300      0    1.23e+00    0    8.73e-01
2004 10 24  0150    53302    6600      0    1.27e+00    0    8.87e-01
2004 10 24  0155    53302    6900      0    1.26e+00    0    8.89e-01
2004 10 24  0200    53302    7200      0    1.23e+00    0    8.63e-01
2004 10 24  0205    53302    7500      0    1.25e+00    0    8.71e-01
2004 10 24  0210    53302    7800      0    1.24e+00    0    8.80e-01
2004 10 24  0215    53302    8100      0    1.22e+00    0    8.50e-01
2004 10 24  0220    53302    8400      0    1.23e+00    0    8.74e-01
2004 10 24  0225    53302    8700      0    1.25e+00    0    8.74e-01
2004 10 24  0230    53302    9000      0    1.25e+00    0    8.81e-01
2004 10 24  0235    53302    9300      0    1.26e+00    0    8.91e-01
2004 10 24  0240    53302    9600      0    1.22e+00    0    8.65e-01
2004 10 24  0245    53302    9900      0    1.24e+00    0    8.62e-01
2004 10 24  0250    53302   10200      0    1.25e+00    0    8.72e-01
2004 10 24  0255    53302   10500      0    1.24e+00    0    8.70e-01
2004 10 24  0300    53302   10800      0    1.27e+00    0    8.99e-01
2004 10 24  0305    53302   11100      0    1.25e+00    0    8.83e-01
2004 10 24  0310    53302   11400      0    1.25e+00    0    8.74e-01
2004 10 24  0315    53302   11700      0    1.22e+00    0    8.56e-01
2004 10 24  0320    53302   12000      0    1.24e+00    0    8.71e-01
2004 10 24  0325    53302   12300      0    1.22e+00    0    8.53e-01
2004 10 24  0330    53302   12600      0    1.24e+00    0    8.78e-01
2004 10 24  0335    53302   12900      0    1.24e+00    0    8.71e-01
2004 10 24  0340    53302   13200      0    1.25e+00    0    8.80e-01
2004 10 24  0345    53302   13500      0    1.24e+00    0    8.66e-01
2004 10 24  0350    53302   13800      0    1.26e+00    0    8.86e-01
2004 10 24  0355    53302   14100      0    1.26e+00    0    8.81e-01
2004 10 24  0400    53302   14400      0    1.24e+00    0    8.71e-01
2004 10 24  0405    53302   14700      0    1.27e+00    0    8.87e-01
2004 10 24  0410    53302   15000      0    1.25e+00    0    8.72e-01
2004 10 24  0415    53302   15300      0    1.24e+00    0    8.71e-01
2004 10 24  0420    53302   15600      0    1.23e+00    0    8.61e-01
2004 10 24  0425    53302   15900      0    1.24e+00    0    8.69e-01
2004 10 24  0430    53302   16200      0    1.27e+00    0    8.78e-01
2004 10 24  0435    53302   16500      0    1.25e+00    0    8.80e-01
2004 10 24  0440    53302   16800      0    1.24e+00    0    8.71e-01
2004 10 24  0445    53302   17100      0    1.22e+00    0    8.56e-01
2004 10 24  0450    53302   17400      0    1.28e+00    0    8.97e-01
2004 10 24  0455    53302   17700      0    1.24e+00    0    8.71e-01
2004 10 24  0500    53302   18000      0    1.25e+00    0    8.86e-01
2004 10 24  0505    53302   18300      0    1.23e+00    0    8.71e-01
2004 10 24  0510    53302   18600      0    1.23e+00    0    8.64e-01
2004 10 24  0515    53302   18900      0    1.27e+00    0    8.97e-01
2004 10 24  0520    53302   19200      0    1.25e+00    0    8.83e-01
2004 10 24  0525    53302   19500      0    1.24e+00    0    8.68e-01
2004 10 24  0530    53302   19800      0    1.25e+00    0    8.79e-01
2004 10 24  0535    53302   20100      0    1.24e+00    0    8.81e-01
2004 10 24  0540    53302   20400      0    1.23e+00    0    8.60e-01
2004 10 24  0545    53302   20700      0    1.23e+00    0    8.64e-01
2004 10 24  0550    53302   21000      0    1.22e+00    0    8.61e-01
2004 10 24  0555    53302   21300      0    1.25e+00    0    8.74e-01
2004 10 24  0600    53302   21600      0    1.24e+00    0    8.68e-01
2004 10 24  0605    53302   21900      0    1.23e+00    0    8.69e-01
2004 10 24  0610    53302   22200      0    1.25e+00    0    8.79e-01
2004 10 24  0615    53302   22500      0    1.23e+00    0    8.65e-01
2004 10 24  0620    53302   22800      0    1.22e+00    0    8.64e-01
2004 10 24  0625    53302   23100      0    1.24e+00    0    8.71e-01
2004 10 24  0630    53302   23400      0    1.26e+00    0    8.83e-01
2004 10 24  0635    53302   23700      0    1.25e+00    0    8.83e-01
2004 10 24  0640    53302   24000      0    1.23e+00    0    8.62e-01
2004 10 24  0645    53302   24300      0    1.26e+00    0    8.79e-01
2004 10 24  0650    53302   24600      0    1.22e+00    0    8.57e-01
2004 10 24  0655    53302   24900      0    1.23e+00    0    8.72e-01
2004 10 24  0700    53302   25200      0    1.22e+00    0    8.58e-01
2004 10 24  0705    53302   25500      0    1.25e+00    0    8.90e-01
2004 10 24  0710    53302   25800      0    1.25e+00    0    8.77e-01
2004 10 24  0715    53302   26100      0    1.24e+00    0    8.73e-01
2004 10 24  0720    53302   26400      0    1.28e+00    0    8.95e-01
2004 10 24  0725    53302   26700      0    1.21e+00    0    8.51e-01
2004 10 24  0730    53302   27000      0    1.22e+00    0    8.62e-01
2004 10 24  0735    53302   27300      0    1.25e+00    0    8.73e-01
2004 10 24  0740    53302   27600      0    1.21e+00    0    8.51e-01
2004 10 24  0745    53302   27900      0    1.22e+00    0    8.61e-01
2004 10 24  0750    53302   28200      0    1.25e+00    0    8.88e-01
2004 10 24  0755    53302   28500      0    1.28e+00    0    9.06e-01
2004 10 24  0800    53302   28800      0    1.27e+00    0    8.96e-01
2004 10 24  0805    53302   29100      0    1.24e+00    0    8.79e-01
2004 10 24  0810    53302   29400      0    1.24e+00    0    8.76e-01
2004 10 24  0815    53302   29700      0    1.22e+00    0    8.57e-01
2004 10 24  0820    53302   30000      0    1.24e+00    0    8.74e-01
2004 10 24  0825    53302   30300      0    1.23e+00    0    8.61e-01
2004 10 24  0830    53302   30600      0    1.24e+00    0    8.77e-01
2004 10 24  0835    53302   30900      0    1.24e+00    0    8.67e-01
2004 10 24  0840    53302   31200      0    1.22e+00    0    8.50e-01
2004 10 24  0845    53302   31500      0    1.22e+00    0    8.47e-01
2004 10 24  0850    53302   31800      0    1.24e+00    0    8.77e-01
2004 10 24  0855    53302   32100      0    1.26e+00    0    8.96e-01
2004 10 24  0900    53302   32400      0    1.25e+00    0    8.90e-01
2004 10 24  0905    53302   32700      0    1.25e+00    0    8.84e-01
2004 10 24  0910    53302   33000      0    1.26e+00    0    8.83e-01
2004 10 24  0915    53302   33300      0    1.23e+00    0    8.76e-01
2004 10 24  0920    53302   33600      0    1.25e+00    0    8.86e-01
2004 10 24  0925    53302   33900      0    1.27e+00    0    8.93e-01
2004 10 24  0930    53302   34200      0    1.23e+00    0    8.56e-01
2004 10 24  0935    53302   34500      0    1.22e+00    0    8.50e-01
2004 10 24  0940    53302   34800      0    1.24e+00    0    8.66e-01
2004 10 24  0945    53302   35100      0    1.23e+00    0    8.60e-01
2004 10 24  0950    53302   35400      0    1.23e+00    0    8.65e-01
2004 10 24  0955    53302   35700      0    1.23e+00    0    8.76e-01
2004 10 24  1000    53302   36000      0    1.23e+00    0    8.70e-01
2004 10 24  1005    53302   36300      0    1.24e+00    0    8.70e-01
2004 10 24  1010    53302   36600      0    1.22e+00    0    8.41e-01
2004 10 24  1015    53302   36900      0    1.24e+00    0    8.63e-01
2004 10 24  1020    53302   37200      0    1.27e+00    0    8.88e-01
2004 10 24  1025    53302   37500      0    1.23e+00    0    8.62e-01
2004 10 24  1030    53302   37800      0    1.24e+00    0    8.68e-01
2004 10 24  1035    53302   38100      0    1.22e+00    0    8.47e-01
2004 10 24  1040    53302   38400      0    1.24e+00    0    8.81e-01
2004 10 24  1045    53302   38700      0    1.24e+00    0    8.67e-01
2004 10 24  1050    53302   39000      0    1.25e+00    0    8.74e-01
2004 10 24  1055    53302   39300      0    1.24e+00    0    8.77e-01
2004 10 24  1100    53302   39600      0    1.22e+00    0    8.66e-01
2004 10 24  1105    53302   39900      0    1.22e+00    0    8.56e-01
2004 10 24  1110    53302   40200      0    1.23e+00    0    8.58e-01
2004 10 24  1115    53302   40500      0    1.23e+00    0    8.62e-01
2004 10 24  1120    53302   40800      0    1.22e+00    0    8.60e-01
2004 10 24  1125    53302   41100      0    1.24e+00    0    8.81e-01
2004 10 24  1130    53302   41400      0    1.22e+00    0    8.66e-01
2004 10 24  1135    53302   41700      0    1.24e+00    0    8.60e-01
2004 10 24  1140    53302   42000      0    1.26e+00    0    8.87e-01
2004 10 24  1145    53302   42300      0    1.25e+00    0    8.86e-01
2004 10 24  1150    53302   42600      0    1.23e+00    0    8.59e-01
2004 10 24  1155    53302   42900      0    1.19e+00    0    8.34e-01
2004 10 24  1200    53302   43200      0    1.23e+00    0    8.60e-01
2004 10 24  1205    53302   43500      0    1.24e+00    0    8.74e-01
2004 10 24  1210    53302   43800      0    1.25e+00    0    8.77e-01
2004 10 24  1215    53302   44100      0    1.23e+00    0    8.64e-01
2004 10 24  1220    53302   44400      0    1.25e+00    0    8.77e-01
2004 10 24  1225    53302   44700      0    1.22e+00    0    8.57e-01
2004 10 24  1230    53302   45000      0    1.25e+00    0    8.82e-01
2004 10 24  1235    53302   45300      0    1.24e+00    0    8.71e-01
2004 10 24  1240    53302   45600      0    1.23e+00    0    8.66e-01
2004 10 24  1245    53302   45900      0    1.22e+00    0    8.50e-01
2004 10 24  1250    53302   46200      0    1.21e+00    0    8.53e-01
2004 10 24  1255    53302   46500      0    1.25e+00    0    8.87e-01
2004 10 24  1300    53302   46800      0    1.25e+00    0    8.87e-01
2004 10 24  1305    53302   47100      0    1.28e+00    0    9.16e-01
2004 10 24  1310    53302   47400      0    1.25e+00    0    8.77e-01
2004 10 24  1315    53302   47700      0    1.23e+00    0    8.46e-01
2004 10 24  1320    53302   48000      0    1.22e+00    0    8.48e-01
2004 10 24  1325    53302   48300      0    1.21e+00    0    8.62e-01
2004 10 24  1330    53302   48600      0    1.23e+00    0    8.67e-01
2004 10 24  1335    53302   48900      0    1.23e+00    0    8.68e-01
2004 10 24  1340    53302   49200      0    1.24e+00    0    8.73e-01
2004 10 24  1345    53302   49500      0    1.21e+00    0    8.59e-01
2004 10 24  1350    53302   49800      0    1.24e+00    0    8.71e-01
2004 10 24  1355    53302   50100      0    1.24e+00    0    8.74e-01
2004 10 24  1400    53302   50400      0    1.23e+00    0    8.63e-01
2004 10 24  1405    53302   50700      0    1.23e+00    0    8.66e-01
2004 10 24  1410    53302   51000      0    1.24e+00    0    8.70e-01
2004 10 24  1415    53302   51300      0    1.23e+00    0    8.60e-01
2004 10 24  1420    53302   51600      0    1.22e+00    0    8.55e-01
2004 10 24  1425    53302   51900      0    1.22e+00    0    8.60e-01
2004 10 24  1430    53302   52200      0    1.25e+00    0    8.88e-01
2004 10 24  1435    53302   52500      0    1.24e+00    0    8.77e-01
2004 10 24  1440    53302   52800      0    1.23e+00    0    8.74e-01
2004 10 24  1445    53302   53100      0    1.25e+00    0    8.86e-01
2004 10 24  1450    53302   53400      0    1.24e+00    0    8.74e-01
2004 10 24  1455    53302   53700      0    1.25e+00    0    8.70e-01
2004 10 24  1500    53302   54000      0    1.20e+00    0    8.41e-01
2004 10 24  1505    53302   54300      0    1.20e+00    0    8.37e-01
2004 10 24  1510    53302   54600      0    1.22e+00    0    8.63e-01
2004 10 24  1515    53302   54900      0    1.25e+00    0    8.80e-01
2004 10 24  1520    53302   55200      0    1.22e+00    0    8.69e-01
2004 10 24  1525    53302   55500      0    1.26e+00    0    8.92e-01
2004 10 24  1530    53302   55800      0    1.24e+00    0    8.70e-01
2004 10 24  1535    53302   56100      0    1.26e+00    0    8.74e-01
2004 10 24  1540    53302   56400      0    1.25e+00    0    8.76e-01
2004 10 24  1545    53302   56700      0    1.20e+00    0    8.53e-01
2004 10 24  1550    53302   57000      0    1.22e+00    0    8.57e-01
2004 10 24  1555    53302   57300      0    1.22e+00    0    8.57e-01
2004 10 24  1600    53302   57600      0    1.21e+00    0    8.53e-01
2004 10 24  1605    53302   57900      0    1.22e+00    0    8.59e-01
2004 10 24  1610    53302   58200      0    1.24e+00    0    8.59e-01
2004 10 24  1615    53302   58500      0    1.23e+00    0    8.69e-01
