:Data_list: 20020617_ace_mag_1m.txt
:Created: 2002 Jun 18 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 06 17  0000   52442       0    0    -6.7     2.7    -6.4     9.7   -41.6   157.8
2002 06 17  0001   52442      60    0    -6.7     2.7    -6.5     9.7   -41.9   158.2
2002 06 17  0002   52442     120    0    -6.8     2.3    -6.6     9.7   -42.8   161.1
2002 06 17  0003   52442     180    0    -6.8     2.4    -6.5     9.7   -41.9   160.6
2002 06 17  0004   52442     240    0    -6.9     2.3    -6.5     9.7   -42.0   161.4
2002 06 17  0005   52442     300    0    -6.8     2.5    -6.5     9.8   -41.9   159.9
2002 06 17  0006   52442     360    0    -6.9     2.5    -6.6     9.9   -41.8   160.3
2002 06 17  0007   52442     420    0    -6.9     3.1    -6.1     9.7   -38.8   155.8
2002 06 17  0008   52442     480    0    -7.3     1.6    -6.1     9.6   -39.3   167.9
2002 06 17  0009   52442     540    0    -6.9     2.2    -6.4     9.6   -41.5   162.2
2002 06 17  0010   52442     600    0    -7.1     2.5    -5.9     9.6   -38.3   160.4
2002 06 17  0011   52442     660    0    -8.2     1.5    -5.3     9.8   -32.4   169.5
2002 06 17  0012   52442     720    0    -8.4     1.4    -4.9     9.8   -30.3   170.4
2002 06 17  0013   52442     780    0    -8.3     1.7    -4.8     9.7   -29.8   168.3
2002 06 17  0014   52442     840    0    -8.2     1.6    -4.9     9.7   -30.3   169.0
2002 06 17  0015   52442     900    0    -8.1     1.6    -5.2     9.7   -32.3   168.6
2002 06 17  0016   52442     960    0    -8.6     1.2    -4.6     9.9   -27.9   172.0
2002 06 17  0017   52442    1020    0    -9.2     1.4    -3.7    10.0   -21.8   171.6
2002 06 17  0018   52442    1080    0    -9.1     2.0    -3.7    10.0   -21.7   167.7
2002 06 17  0019   52442    1140    0    -8.8     2.8    -3.7     9.9   -22.0   162.5
2002 06 17  0020   52442    1200    0    -8.3     2.9    -4.2     9.8   -25.4   160.5
2002 06 17  0021   52442    1260    0    -7.4     3.7    -4.8     9.6   -29.9   153.8
2002 06 17  0022   52442    1320    0    -6.6     4.1    -5.3     9.4   -34.5   147.9
2002 06 17  0023   52442    1380    0    -7.1     3.0    -5.6     9.5   -35.9   156.9
2002 06 17  0024   52442    1440    0    -7.1     2.7    -5.9     9.6   -37.8   158.9
2002 06 17  0025   52442    1500    0    -7.5     1.7    -5.9     9.6   -37.6   167.2
2002 06 17  0026   52442    1560    0    -7.4     1.5    -6.0     9.6   -38.3   168.7
2002 06 17  0027   52442    1620    0    -7.1     0.5    -6.2     9.5   -41.3   175.6
2002 06 17  0028   52442    1680    0    -7.0     1.3    -6.3     9.5   -41.5   169.3
2002 06 17  0029   52442    1740    0    -7.4     0.6    -6.1     9.6   -39.3   175.1
2002 06 17  0030   52442    1800    0    -7.6     0.1    -5.6     9.5   -36.4   179.0
2002 06 17  0031   52442    1860    0    -7.8    -2.4    -5.2     9.7   -32.2   197.0
2002 06 17  0032   52442    1920    0    -8.0    -1.5    -5.4     9.7   -33.6   190.4
2002 06 17  0033   52442    1980    0    -8.0    -2.0    -5.2     9.8   -32.2   194.4
2002 06 17  0034   52442    2040    0    -7.7    -3.1    -5.0     9.7   -31.3   201.9
2002 06 17  0035   52442    2100    0    -8.0    -2.3    -4.9     9.7   -30.5   196.3
2002 06 17  0036   52442    2160    0    -7.8     1.0    -5.5     9.6   -34.9   172.4
2002 06 17  0037   52442    2220    0    -8.2    -0.1    -5.1     9.7   -32.1   180.7
2002 06 17  0038   52442    2280    0    -7.8    -0.1    -5.7     9.6   -36.2   180.7
2002 06 17  0039   52442    2340    0    -7.8    -0.3    -5.7     9.7   -36.3   182.2
2002 06 17  0040   52442    2400    0    -7.7    -0.1    -5.8     9.7   -37.2   180.7
2002 06 17  0041   52442    2460    0    -7.8     0.9    -5.4     9.5   -34.8   173.0
2002 06 17  0042   52442    2520    0    -7.1     1.2    -6.1     9.4   -40.5   170.5
2002 06 17  0043   52442    2580    0    -7.5     1.3    -5.9     9.7   -37.9   170.1
2002 06 17  0044   52442    2640    0    -7.7     1.3    -5.7     9.7   -36.3   170.1
2002 06 17  0045   52442    2700    0    -7.7     0.2    -5.8     9.6   -37.2   178.9
2002 06 17  0046   52442    2760    0    -7.7     0.4    -5.7     9.6   -36.7   176.8
2002 06 17  0047   52442    2820    0    -7.9     0.3    -5.6     9.6   -35.4   178.1
2002 06 17  0048   52442    2880    0    -8.1     0.7    -5.3     9.7   -33.3   175.1
2002 06 17  0049   52442    2940    0    -8.5     1.3    -4.5     9.7   -27.5   171.5
2002 06 17  0050   52442    3000    0    -8.3     1.6    -4.7     9.7   -29.4   169.3
2002 06 17  0051   52442    3060    0    -8.6     2.0    -4.4     9.8   -26.5   166.6
2002 06 17  0052   52442    3120    0    -7.8     0.3    -5.6     9.6   -35.5   177.6
2002 06 17  0053   52442    3180    0    -7.1     0.0    -6.2     9.5   -41.1   179.8
2002 06 17  0054   52442    3240    0    -7.0    -0.1    -6.4     9.4   -42.4   180.6
2002 06 17  0055   52442    3300    0    -6.7    -0.4    -6.6     9.5   -44.3   183.7
2002 06 17  0056   52442    3360    0    -6.7    -0.1    -6.5     9.4   -43.8   180.5
2002 06 17  0057   52442    3420    0    -7.5     1.8    -5.3     9.4   -34.5   166.6
2002 06 17  0058   52442    3480    0    -8.0     3.0    -4.4     9.6   -27.5   159.5
2002 06 17  0059   52442    3540    0    -8.5     1.4    -4.4     9.7   -27.3   170.9
2002 06 17  0100   52442    3600    0    -8.5     0.9    -4.7     9.7   -28.7   173.9
2002 06 17  0101   52442    3660    0    -8.6     0.6    -4.7     9.8   -28.6   175.8
2002 06 17  0102   52442    3720    0    -8.7     0.9    -4.6     9.9   -28.1   173.8
2002 06 17  0103   52442    3780    0    -8.6     1.1    -4.6     9.8   -27.7   172.8
2002 06 17  0104   52442    3840    0    -8.5     0.8    -4.9     9.8   -29.7   174.3
2002 06 17  0105   52442    3900    0    -8.5     0.9    -5.0     9.9   -30.5   174.2
2002 06 17  0106   52442    3960    0    -8.5     0.3    -4.9     9.8   -30.1   178.3
2002 06 17  0107   52442    4020    0    -8.5     0.2    -5.1     9.9   -31.0   178.6
2002 06 17  0108   52442    4080    0    -8.4     0.1    -5.2     9.8   -31.7   179.0
2002 06 17  0109   52442    4140    0    -8.2     0.1    -5.1     9.7   -31.9   179.5
2002 06 17  0110   52442    4200    0    -8.0    -0.0    -5.2     9.6   -32.9   180.3
2002 06 17  0111   52442    4260    0    -7.8    -0.7    -5.6     9.6   -35.7   185.3
2002 06 17  0112   52442    4320    0    -7.9     0.4    -5.6     9.7   -35.5   177.1
2002 06 17  0113   52442    4380    0    -8.0     1.3    -5.4     9.7   -33.8   170.6
2002 06 17  0114   52442    4440    0    -7.6     1.3    -5.8     9.6   -36.6   170.5
2002 06 17  0115   52442    4500    0    -7.6     1.8    -5.4     9.5   -34.8   166.8
2002 06 17  0116   52442    4560    0    -8.0     1.5    -5.0     9.6   -31.7   169.3
2002 06 17  0117   52442    4620    0    -7.8     1.7    -5.1     9.5   -32.8   167.6
2002 06 17  0118   52442    4680    0    -7.9     1.0    -5.3     9.6   -34.0   172.5
2002 06 17  0119   52442    4740    0    -7.7     1.5    -5.3     9.5   -33.9   168.8
2002 06 17  0120   52442    4800    0    -7.7     2.2    -5.0     9.4   -31.8   164.2
2002 06 17  0121   52442    4860    0    -7.6     1.6    -5.5     9.5   -35.1   168.0
2002 06 17  0122   52442    4920    0    -7.6     1.3    -5.5     9.5   -35.3   170.0
2002 06 17  0123   52442    4980    0    -7.9     1.4    -5.2     9.6   -33.1   169.7
