:Data_list: 20070918_ace_mag_1m.txt
:Created: 2007 Sep 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 09 18  0000   54361       0    0     0.9     4.1    -1.9     4.6   -23.9    77.3
2007 09 18  0001   54361      60    0     1.0     4.1    -2.1     4.7   -27.1    76.4
2007 09 18  0002   54361     120    0     0.7     4.0    -2.2     4.6   -28.5    79.8
2007 09 18  0003   54361     180    0     0.7     4.0    -2.4     4.7   -30.1    80.5
2007 09 18  0004   54361     240    0     0.6     4.0    -2.4     4.7   -30.6    81.6
2007 09 18  0005   54361     300    0     0.0     3.7    -2.8     4.7   -37.5    89.6
2007 09 18  0006   54361     360    0     0.0     3.7    -2.9     4.7   -38.1    89.9
2007 09 18  0007   54361     420    0     0.1     3.7    -2.9     4.7   -38.2    88.8
2007 09 18  0008   54361     480    0     0.4     3.6    -2.8     4.5   -37.4    84.4
2007 09 18  0009   54361     540    0     0.8     3.1    -3.1     4.5   -43.4    75.5
2007 09 18  0010   54361     600    0     0.7     3.2    -3.2     4.6   -44.2    76.9
2007 09 18  0011   54361     660    0     0.6     2.7    -3.4     4.4   -51.2    76.9
2007 09 18  0012   54361     720    0     0.3     2.8    -3.3     4.3   -49.7    84.7
2007 09 18  0013   54361     780    0    -0.0     3.7    -2.5     4.5   -34.3    90.6
2007 09 18  0014   54361     840    0     0.2     3.9    -2.3     4.5   -30.6    87.2
2007 09 18  0015   54361     900    0    -0.2     3.7    -2.7     4.6   -35.9    92.4
2007 09 18  0016   54361     960    0     0.1     3.7    -2.7     4.5   -36.1    89.0
2007 09 18  0017   54361    1020    0     0.1     3.7    -2.7     4.5   -35.8    88.9
2007 09 18  0018   54361    1080    0     0.0     3.7    -2.7     4.6   -36.0    89.2
2007 09 18  0019   54361    1140    0     0.2     3.6    -2.7     4.5   -36.7    87.4
2007 09 18  0020   54361    1200    0     0.2     3.5    -2.8     4.5   -38.6    86.0
2007 09 18  0021   54361    1260    0     0.2     3.4    -3.0     4.6   -40.8    87.0
2007 09 18  0022   54361    1320    0     0.3     3.3    -3.1     4.5   -42.8    85.0
2007 09 18  0023   54361    1380    0     0.3     3.4    -3.0     4.5   -42.2    85.3
2007 09 18  0024   54361    1440    0     0.3     3.1    -3.4     4.6   -47.1    84.3
2007 09 18  0025   54361    1500    0     0.4     3.0    -3.4     4.5   -48.1    82.9
2007 09 18  0026   54361    1560    0     0.5     2.8    -3.5     4.5   -50.2    81.0
2007 09 18  0027   54361    1620    0     0.5     1.9    -4.0     4.4   -64.1    75.9
2007 09 18  0028   54361    1680    0     0.5     2.4    -3.4     4.2   -54.4    79.2
2007 09 18  0029   54361    1740    0     0.4     2.9    -3.0     4.2   -45.8    82.5
2007 09 18  0030   54361    1800    0     0.3     3.3    -2.7     4.3   -39.7    85.5
2007 09 18  0031   54361    1860    0     0.4     3.4    -2.6     4.3   -37.1    82.8
2007 09 18  0032   54361    1920    0     0.5     3.2    -2.6     4.2   -38.9    81.2
2007 09 18  0033   54361    1980    0     0.8     2.0    -2.9     3.6   -53.5    67.7
2007 09 18  0034   54361    2040    0     1.5    -1.1    -3.7     4.1   -62.7   323.8
2007 09 18  0035   54361    2100    0     1.5    -0.8    -3.6     4.0   -64.6   332.7
2007 09 18  0036   54361    2160    0     1.1    -0.8    -3.8     4.0   -70.7   323.4
2007 09 18  0037   54361    2220    0     1.4    -1.2    -3.0     3.6   -58.6   321.0
2007 09 18  0038   54361    2280    0     1.2    -0.9    -3.0     3.4   -63.9   322.3
2007 09 18  0039   54361    2340    0     0.9    -1.0    -3.0     3.3   -65.7   312.6
2007 09 18  0040   54361    2400    0     0.6    -0.7    -3.3     3.4   -74.4   310.0
2007 09 18  0041   54361    2460    0     0.9    -0.4    -3.0     3.1   -71.3   334.4
2007 09 18  0042   54361    2520    0     1.1    -0.0    -2.8     3.1   -68.0   359.2
2007 09 18  0043   54361    2580    0     0.8     1.8    -2.0     2.8   -46.1    67.1
2007 09 18  0044   54361    2640    0     0.4     2.3    -2.1     3.1   -42.6    79.0
2007 09 18  0045   54361    2700    0     0.8     0.2    -2.8     2.9   -73.5    14.7
2007 09 18  0046   54361    2760    0     0.7    -0.3    -3.0     3.1   -76.6   335.1
2007 09 18  0047   54361    2820    0     0.7    -0.4    -2.9     3.0   -74.1   333.3
2007 09 18  0048   54361    2880    0     0.1     1.0    -3.0     3.2   -71.4    83.6
2007 09 18  0049   54361    2940    0     1.1     0.5    -2.8     3.1   -66.1    24.8
2007 09 18  0050   54361    3000    0     1.4     0.3    -2.7     3.0   -61.6    11.6
2007 09 18  0051   54361    3060    0     1.3     0.9    -2.8     3.2   -60.0    35.3
2007 09 18  0052   54361    3120    0     1.0    -1.1    -3.1     3.5   -64.5   314.6
2007 09 18  0053   54361    3180    0     1.1    -1.7    -3.0     3.6   -55.9   304.5
2007 09 18  0054   54361    3240    0     1.1    -1.4    -3.1     3.6   -59.6   307.1
2007 09 18  0055   54361    3300    0     1.1    -1.1    -3.4     3.7   -65.0   313.7
2007 09 18  0056   54361    3360    0     0.6    -1.5    -3.1     3.5   -63.2   291.8
2007 09 18  0057   54361    3420    0     0.6    -1.6    -2.9     3.4   -59.4   291.8
2007 09 18  0058   54361    3480    0     0.8    -1.5    -3.0     3.5   -60.2   298.8
2007 09 18  0059   54361    3540    0     0.7    -1.6    -3.1     3.5   -60.2   294.6
2007 09 18  0100   54361    3600    0     0.5    -1.2    -3.0     3.3   -67.0   292.9
2007 09 18  0101   54361    3660    0     0.4    -0.9    -3.1     3.2   -71.9   293.3
2007 09 18  0102   54361    3720    0     1.0     0.3    -3.0     3.1   -71.0    17.5
2007 09 18  0103   54361    3780    0     1.0     0.1    -2.9     3.1   -71.1     4.2
2007 09 18  0104   54361    3840    0     1.0    -0.1    -2.9     3.1   -71.5   355.1
2007 09 18  0105   54361    3900    0     1.0    -0.3    -2.7     2.9   -68.9   341.8
2007 09 18  0106   54361    3960    0     0.9    -0.3    -3.0     3.1   -72.2   341.3
2007 09 18  0107   54361    4020    0     1.1    -1.4    -3.0     3.4   -59.1   306.8
2007 09 18  0108   54361    4080    0     1.3    -1.3    -2.9     3.4   -57.4   314.9
2007 09 18  0109   54361    4140    0     1.6    -0.9    -2.8     3.3   -57.1   329.3
2007 09 18  0110   54361    4200    0     1.6    -0.8    -2.8     3.3   -57.9   333.7
2007 09 18  0111   54361    4260    0     1.4    -0.7    -2.8     3.2   -61.3   332.9
2007 09 18  0112   54361    4320    0     0.3    -1.3    -3.2     3.5   -66.8   284.2
2007 09 18  0113   54361    4380    0     1.2    -0.8    -3.0     3.4   -64.6   324.7
2007 09 18  0114   54361    4440    0     1.3    -0.8    -2.9     3.2   -62.1   330.4
2007 09 18  0115   54361    4500    0     1.5    -0.3    -2.7     3.1   -59.8   348.6
2007 09 18  0116   54361    4560    0     1.8     0.1    -2.4     3.0   -53.6     1.7
2007 09 18  0117   54361    4620    0     1.5    -0.2    -2.5     2.9   -58.6   352.3
2007 09 18  0118   54361    4680    0     0.4    -0.9    -2.9     3.0   -71.0   297.0
2007 09 18  0119   54361    4740    0     0.4    -0.5    -2.9     3.0   -78.5   307.3
2007 09 18  0120   54361    4800    0     0.3    -0.7    -3.3     3.4   -77.6   295.8
2007 09 18  0121   54361    4860    0     0.1    -0.5    -3.0     3.0   -80.0   276.8
2007 09 18  0122   54361    4920    0     0.3    -0.6    -2.8     2.8   -76.3   300.6
2007 09 18  0123   54361    4980    0     0.8    -0.8    -2.2     2.5   -62.4   314.6
2007 09 18  0124   54361    5040    0     0.7    -0.6    -2.4     2.6   -70.3   320.0
2007 09 18  0125   54361    5100    0     0.3     0.3    -2.3     2.3   -79.5    39.9
2007 09 18  0126   54361    5160    0     0.5    -0.5    -2.6     2.6   -75.2   315.6
2007 09 18  0127   54361    5220    0     0.3    -1.4    -2.5     2.9   -60.7   281.3
2007 09 18  0128   54361    5280    0    -0.2    -2.8    -1.8     3.3   -32.4   266.2
2007 09 18  0129   54361    5340    0    -0.5    -2.2    -1.9     3.0   -39.6   258.1
2007 09 18  0130   54361    5400    0    -0.1     0.7    -1.8     2.0   -68.7    99.3
2007 09 18  0131   54361    5460    0     0.0     0.9    -2.7     2.8   -72.3    88.5
2007 09 18  0132   54361    5520    0    -0.3    -0.7    -3.2     3.3   -77.5   248.9
2007 09 18  0133   54361    5580    0    -0.4    -0.9    -3.2     3.4   -72.6   245.5
2007 09 18  0134   54361    5640    0    -0.1    -1.2    -2.8     3.0   -66.2   264.9
2007 09 18  0135   54361    5700    0    -0.3    -1.8    -2.6     3.1   -54.2   262.1
2007 09 18  0136   54361    5760    0    -0.2    -2.1    -2.7     3.4   -51.7   264.1
2007 09 18  0137   54361    5820    0    -0.3    -2.4    -2.6     3.6   -46.2   263.6
2007 09 18  0138   54361    5880    0    -0.4    -2.1    -3.0     3.7   -53.6   259.4
2007 09 18  0139   54361    5940    0    -0.6    -2.0    -3.0     3.7   -54.5   253.9
2007 09 18  0140   54361    6000    0    -0.4    -1.3    -2.9     3.2   -65.7   252.9
2007 09 18  0141   54361    6060    0     0.6     2.4    -1.5     2.9   -32.1    76.3
2007 09 18  0142   54361    6120    0     0.7     1.8    -1.8     2.6   -43.6    67.7
2007 09 18  0143   54361    6180    0     0.2    -0.5    -2.8     2.8   -78.6   290.9
2007 09 18  0144   54361    6240    0     0.4    -1.1    -2.7     3.0   -66.4   287.4
2007 09 18  0145   54361    6300    0     0.9    -0.9    -2.6     3.0   -63.6   313.9
2007 09 18  0146   54361    6360    0     0.5    -1.4    -2.7     3.0   -60.6   291.1
2007 09 18  0147   54361    6420    0     1.0    -0.9    -2.7     3.0   -63.5   316.8
2007 09 18  0148   54361    6480    0     0.3     0.3    -3.0     3.0   -80.8    45.1
2007 09 18  0149   54361    6540    0     0.4     0.4    -2.9     2.9   -79.9    45.5
2007 09 18  0150   54361    6600    0     0.1     0.9    -2.9     3.0   -72.0    81.2
2007 09 18  0151   54361    6660    0     0.3     1.2    -2.7     2.9   -64.2    75.1
2007 09 18  0152   54361    6720    0     0.5     1.5    -2.3     2.8   -54.9    70.3
2007 09 18  0153   54361    6780    0     0.1     0.8    -2.6     2.8   -73.6    79.9
2007 09 18  0154   54361    6840    0     0.2     1.0    -2.8     3.0   -70.7    79.7
2007 09 18  0155   54361    6900    0     0.3     1.3    -2.7     3.0   -62.5    75.7
2007 09 18  0156   54361    6960    0     0.4     1.1    -2.7     3.0   -66.6    71.6
2007 09 18  0157   54361    7020    0     0.5     1.3    -2.6     3.0   -61.8    67.7
2007 09 18  0158   54361    7080    0     0.9     1.4    -2.4     2.9   -55.1    56.3
2007 09 18  0159   54361    7140    0     1.1     1.2    -2.7     3.1   -59.5    48.0
2007 09 18  0200   54361    7200    0     0.9     1.7    -2.8     3.4   -55.9    61.7
2007 09 18  0201   54361    7260    0     0.3     2.3    -2.4     3.3   -46.6    81.7
2007 09 18  0202   54361    7320    0     0.1     3.0    -2.0     3.6   -33.7    88.7
2007 09 18  0203   54361    7380    0     0.2     3.1    -1.8     3.6   -29.8    86.5
2007 09 18  0204   54361    7440    0    -0.2     3.1    -1.6     3.5   -28.1    92.9
2007 09 18  0205   54361    7500    0     0.1     3.5    -0.7     3.6   -11.9    88.2
2007 09 18  0206   54361    7560    0    -0.2     3.5     0.5     3.6     7.4    93.3
2007 09 18  0207   54361    7620    0    -0.1     3.3     1.5     3.6    24.4    91.6
2007 09 18  0208   54361    7680    0     0.1     3.6     1.4     3.9    20.9    88.3
2007 09 18  0209   54361    7740    0     0.4     3.7     1.2     3.9    17.6    84.3
2007 09 18  0210   54361    7800    0     0.1     3.5     1.6     3.8    24.1    87.6
2007 09 18  0211   54361    7860    0     0.0     3.6     1.9     4.0    27.8    89.3
2007 09 18  0212   54361    7920    0    -0.9     3.9     1.6     4.3    21.8   102.5
2007 09 18  0213   54361    7980    0    -0.3     3.9     1.6     4.2    22.8    94.6
2007 09 18  0214   54361    8040    0     0.1     3.7     2.0     4.2    28.9    88.6
2007 09 18  0215   54361    8100    0     0.4     3.8     1.7     4.2    23.9    84.7
2007 09 18  0216   54361    8160    0     0.3     4.0     1.6     4.3    22.5    86.2
2007 09 18  0217   54361    8220    0     0.4     3.6     1.9     4.1    28.2    84.4
2007 09 18  0218   54361    8280    0     0.6     3.1     1.0     3.3    17.4    78.3
2007 09 18  0219   54361    8340    0     0.2     3.3     1.3     3.5    21.5    85.9
2007 09 18  0220   54361    8400    0     0.5     3.0     1.3     3.4    23.7    81.3
