:Data_list: 20071108_ace_epam_5m.txt
:Created: 2007 Nov 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 11 08  0000   54412       0  0  5.66e+02  2.59e+01  0  1.31e+03  2.01e+01  2.52e+00  4.99e-01  1.69e-01   0.15
2007 11 08  0005   54412     300  0  5.24e+02  2.91e+01  0  1.24e+03  1.81e+01  2.22e+00  7.91e-01  1.25e-01   0.10
2007 11 08  0010   54412     600  0  5.66e+02  2.89e+01  0  1.33e+03  1.92e+01  2.08e+00  7.39e-01  2.23e-01   0.21
2007 11 08  0015   54412     900  0  6.69e+02  2.73e+01  0  1.30e+03  1.78e+01  2.26e+00  6.03e-01  2.00e-01   0.24
2007 11 08  0020   54412    1200  0  6.08e+02  2.88e+01  0  1.30e+03  1.69e+01  2.47e+00  6.51e-01  1.52e-01   0.13
2007 11 08  0025   54412    1500  0  5.83e+02  2.96e+01  0  1.24e+03  1.95e+01  2.36e+00  6.65e-01  1.37e-01   0.52
2007 11 08  0030   54412    1800  0  6.91e+02  2.57e+01  0  1.30e+03  1.96e+01  2.39e+00  5.82e-01  1.16e-01   0.28
2007 11 08  0035   54412    2100  0  6.30e+02  2.80e+01  0  1.35e+03  1.73e+01  2.63e+00  5.63e-01  1.87e-01   0.16
2007 11 08  0040   54412    2400  0  6.35e+02  3.01e+01  0  1.22e+03  1.80e+01  2.20e+00  5.61e-01  1.90e-01   0.34
2007 11 08  0045   54412    2700  0  6.28e+02  2.82e+01  0  1.31e+03  1.80e+01  2.10e+00  4.76e-01  1.45e-01   0.33
2007 11 08  0050   54412    3000  0  5.27e+02  2.47e+01  0  1.30e+03  1.98e+01  2.41e+00  5.28e-01  1.52e-01   0.26
2007 11 08  0055   54412    3300  0  6.03e+02  3.09e+01  0  1.26e+03  1.96e+01  1.90e+00  4.57e-01  1.05e-01   0.33
2007 11 08  0100   54412    3600  0  6.28e+02  2.71e+01  0  1.23e+03  1.64e+01  2.40e+00  4.95e-01  2.53e-01   0.32
2007 11 08  0105   54412    3900  0  1.28e+03  2.57e+01  0  1.33e+03  1.60e+01  2.52e+00  5.53e-01  1.35e-01   0.41
2007 11 08  0110   54412    4200  0  6.15e+02  2.51e+01  0  1.28e+03  1.78e+01  2.72e+00  7.07e-01  2.00e-01   0.29
2007 11 08  0115   54412    4500  0  6.88e+02  2.43e+01  0  1.23e+03  1.83e+01  2.37e+00  7.62e-01  1.74e-01   0.11
2007 11 08  0120   54412    4800  0  8.17e+02  2.68e+01  0  1.29e+03  1.91e+01  2.04e+00  5.91e-01  2.12e-01   0.10
2007 11 08  0125   54412    5100  0  8.19e+02  2.52e+01  0  1.33e+03  1.74e+01  2.58e+00  4.38e-01  1.16e-01   0.08
2007 11 08  0130   54412    5400  0  6.60e+02  2.78e+01  0  1.27e+03  1.81e+01  2.13e+00  5.14e-01  2.12e-01   0.48
2007 11 08  0135   54412    5700  0  7.97e+02  2.59e+01  0  1.33e+03  1.76e+01  1.95e+00  4.38e-01  1.45e-01   0.65
2007 11 08  0140   54412    6000  0  7.16e+02  2.59e+01  0  1.30e+03  1.95e+01  2.52e+00  7.62e-01  1.16e-01   0.21
2007 11 08  0145   54412    6300  0  7.56e+02  2.22e+01  0  1.30e+03  1.97e+01  2.59e+00  6.44e-01  1.26e-01   0.29
2007 11 08  0150   54412    6600  0  6.55e+02  2.71e+01  0  1.20e+03  1.96e+01  2.25e+00  5.91e-01  1.26e-01   0.18
