:Data_list: 20070315_ace_swepam_1m.txt
:Created: 2007 Mar 16 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 03 15  0000   54174       0    0        2.6      646.7     1.45e+05
2007 03 15  0001   54174      60    0        2.6      632.9     1.46e+05
2007 03 15  0002   54174     120    0        2.6      633.3     1.41e+05
2007 03 15  0003   54174     180    9    -9999.9    -9999.9    -1.00e+05
2007 03 15  0004   54174     240    0        2.6      635.4     1.47e+05
2007 03 15  0005   54174     300    0        2.6      631.9     1.40e+05
2007 03 15  0006   54174     360    0        2.7      637.3     1.54e+05
2007 03 15  0007   54174     420    0        2.8      640.3     1.35e+05
2007 03 15  0008   54174     480    0        2.7      656.1     1.56e+05
2007 03 15  0009   54174     540    0        2.8      647.9     1.54e+05
2007 03 15  0010   54174     600    0        2.6      641.0     1.46e+05
2007 03 15  0011   54174     660    0        2.5      637.2     1.42e+05
2007 03 15  0012   54174     720    0        1.7      644.2     1.25e+05
2007 03 15  0013   54174     780    0        2.6      637.4     1.50e+05
2007 03 15  0014   54174     840    0        2.6      637.4     1.50e+05
2007 03 15  0015   54174     900    0        2.0      646.5     1.02e+05
2007 03 15  0016   54174     960    0        2.5      643.1     1.30e+05
2007 03 15  0017   54174    1020    0        2.5      642.6     1.43e+05
2007 03 15  0018   54174    1080    0        2.5      645.4     1.39e+05
2007 03 15  0019   54174    1140    0        2.5      644.7     1.36e+05
2007 03 15  0020   54174    1200    0        2.5      638.2     1.43e+05
2007 03 15  0021   54174    1260    0        2.5      639.9     1.35e+05
2007 03 15  0022   54174    1320    0        1.8      633.9     1.73e+05
2007 03 15  0023   54174    1380    0        2.6      636.4     1.47e+05
2007 03 15  0024   54174    1440    0        2.5      631.0     1.62e+05
2007 03 15  0025   54174    1500    0        1.8      630.3     1.79e+05
2007 03 15  0026   54174    1560    0        2.6      636.6     1.67e+05
2007 03 15  0027   54174    1620    0        2.8      636.0     1.80e+05
2007 03 15  0028   54174    1680    9    -9999.9    -9999.9    -1.00e+05
2007 03 15  0029   54174    1740    9    -9999.9    -9999.9    -1.00e+05
2007 03 15  0030   54174    1800    9    -9999.9    -9999.9    -1.00e+05
2007 03 15  0031   54174    1860    9    -9999.9    -9999.9    -1.00e+05
2007 03 15  0032   54174    1920    9    -9999.9    -9999.9    -1.00e+05
2007 03 15  0033   54174    1980    9    -9999.9    -9999.9    -1.00e+05
2007 03 15  0034   54174    2040    9    -9999.9    -9999.9    -1.00e+05
2007 03 15  0035   54174    2100    9    -9999.9    -9999.9    -1.00e+05
2007 03 15  0036   54174    2160    9    -9999.9    -9999.9    -1.00e+05
2007 03 15  0037   54174    2220    9    -9999.9    -9999.9    -1.00e+05
2007 03 15  0038   54174    2280    9    -9999.9    -9999.9    -1.00e+05
2007 03 15  0039   54174    2340    9    -9999.9    -9999.9    -1.00e+05
2007 03 15  0040   54174    2400    0        1.9      630.9     1.89e+05
2007 03 15  0041   54174    2460    0        2.8      641.2     1.42e+05
2007 03 15  0042   54174    2520    0        2.6      626.1     1.45e+05
2007 03 15  0043   54174    2580    0        2.4      622.0     1.59e+05
2007 03 15  0044   54174    2640    0        2.6      623.4     1.61e+05
2007 03 15  0045   54174    2700    0        2.7      623.3     1.60e+05
2007 03 15  0046   54174    2760    0        2.7      623.3     1.60e+05
2007 03 15  0047   54174    2820    0        2.8      624.9     1.75e+05
2007 03 15  0048   54174    2880    0        2.7      631.0     1.79e+05
2007 03 15  0049   54174    2940    0        2.8      628.3     1.53e+05
2007 03 15  0050   54174    3000    0        3.1      636.1     1.49e+05
2007 03 15  0051   54174    3060    0        2.6      629.3     1.41e+05
2007 03 15  0052   54174    3120    0        1.9      624.3     1.71e+05
2007 03 15  0053   54174    3180    0        2.7      626.5     1.65e+05
2007 03 15  0054   54174    3240    0        2.1      622.6     1.41e+05
2007 03 15  0055   54174    3300    0        2.0      625.8     1.84e+05
2007 03 15  0056   54174    3360    0        1.8      632.4     2.25e+05
2007 03 15  0057   54174    3420    0        1.8      635.0     1.95e+05
2007 03 15  0058   54174    3480    0        1.7      638.0     1.84e+05
2007 03 15  0059   54174    3540    0        1.8      638.8     1.74e+05
2007 03 15  0100   54174    3600    0        1.7      631.0     2.30e+05
2007 03 15  0101   54174    3660    0        2.5      627.2     1.85e+05
2007 03 15  0102   54174    3720    0        2.5      627.2     1.85e+05
2007 03 15  0103   54174    3780    0        2.5      633.7     2.43e+05
2007 03 15  0104   54174    3840    0        2.0      652.6     2.46e+05
2007 03 15  0105   54174    3900    0        2.5      664.5     1.54e+05
2007 03 15  0106   54174    3960    0        2.1      653.0     1.77e+05
2007 03 15  0107   54174    4020    0        1.9      648.3     1.78e+05
2007 03 15  0108   54174    4080    0        1.9      636.0     2.01e+05
