:Data_list: 20030129_ace_swepam_1m.txt
:Created: 2003 Jan 30 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 01 29  0000   52668       0    0        3.7      424.8     1.22e+05
2003 01 29  0001   52668      60    0        3.9      424.5     1.21e+05
2003 01 29  0002   52668     120    0        4.0      425.2     1.13e+05
2003 01 29  0003   52668     180    0        3.7      425.4     1.20e+05
2003 01 29  0004   52668     240    0        3.8      424.9     1.17e+05
2003 01 29  0005   52668     300    0        3.9      424.5     1.14e+05
2003 01 29  0006   52668     360    0        4.2      424.4     1.14e+05
2003 01 29  0007   52668     420    0        4.0      425.2     1.17e+05
2003 01 29  0008   52668     480    1        4.0      425.2     1.12e+05
2003 01 29  0009   52668     540    0        3.9      424.6     1.15e+05
2003 01 29  0010   52668     600    1        3.8      425.7     1.15e+05
2003 01 29  0011   52668     660    0        4.4      423.8     1.18e+05
2003 01 29  0012   52668     720    0        3.8      428.9     1.03e+05
2003 01 29  0013   52668     780    0        3.5      429.8     1.03e+05
2003 01 29  0014   52668     840    0        3.7      429.7     1.12e+05
2003 01 29  0015   52668     900    0        3.7      430.8     1.06e+05
2003 01 29  0016   52668     960    0        3.9      425.2     1.06e+05
2003 01 29  0017   52668    1020    0        3.5      425.2     1.18e+05
2003 01 29  0018   52668    1080    0        3.5      425.0     1.16e+05
2003 01 29  0019   52668    1140    0        3.9      426.1     1.09e+05
2003 01 29  0020   52668    1200    0        3.9      426.1     1.08e+05
2003 01 29  0021   52668    1260    0        3.8      425.9     1.07e+05
2003 01 29  0022   52668    1320    0        3.8      424.6     1.16e+05
2003 01 29  0023   52668    1380    1        3.6      426.3     1.12e+05
2003 01 29  0024   52668    1440    1    -9999.9    -9999.9    -1.00e+05
2003 01 29  0025   52668    1500    0        3.9      422.0     1.16e+05
2003 01 29  0026   52668    1560    1        3.9      422.7     1.06e+05
2003 01 29  0027   52668    1620    0        4.1      422.6     1.21e+05
2003 01 29  0028   52668    1680    0        4.1      421.6     1.17e+05
2003 01 29  0029   52668    1740    0        4.4      423.0     1.03e+05
2003 01 29  0030   52668    1800    0        4.1      423.3     1.08e+05
2003 01 29  0031   52668    1860    0        3.9      422.7     1.15e+05
2003 01 29  0032   52668    1920    1        3.9      422.1     1.19e+05
2003 01 29  0033   52668    1980    1        3.6      421.2     1.21e+05
2003 01 29  0034   52668    2040    1        3.9      422.0     1.14e+05
2003 01 29  0035   52668    2100    1        3.4      424.5     1.19e+05
2003 01 29  0036   52668    2160    1        3.3      423.2     1.18e+05
2003 01 29  0037   52668    2220    1        3.3      422.0     1.18e+05
2003 01 29  0038   52668    2280    1        3.2      423.0     1.19e+05
2003 01 29  0039   52668    2340    0        3.3      422.3     1.10e+05
2003 01 29  0040   52668    2400    0        3.2      422.7     1.15e+05
2003 01 29  0041   52668    2460    1        3.2      419.9     1.15e+05
2003 01 29  0042   52668    2520    0        3.3      421.3     1.17e+05
2003 01 29  0043   52668    2580    0        3.0      424.7     8.95e+04
2003 01 29  0044   52668    2640    0        3.2      426.0     9.84e+04
2003 01 29  0045   52668    2700    0        3.2      425.3     9.15e+04
2003 01 29  0046   52668    2760    0        3.3      423.0     1.07e+05
2003 01 29  0047   52668    2820    0        2.9      422.0     1.21e+05
2003 01 29  0048   52668    2880    0        2.9      422.3     1.23e+05
2003 01 29  0049   52668    2940    1        3.3      420.9     1.27e+05
2003 01 29  0050   52668    3000    0        3.2      422.5     1.18e+05
2003 01 29  0051   52668    3060    0        3.2      419.9     1.22e+05
2003 01 29  0052   52668    3120    0        3.2      420.0     1.19e+05
2003 01 29  0053   52668    3180    0        3.2      420.1     1.16e+05
2003 01 29  0054   52668    3240    1        3.0      421.5     1.19e+05
2003 01 29  0055   52668    3300    0        3.1      423.9     9.34e+04
2003 01 29  0056   52668    3360    1        3.2      419.2     1.11e+05
2003 01 29  0057   52668    3420    1    -9999.9    -9999.9    -1.00e+05
2003 01 29  0058   52668    3480    0        3.3      425.6     9.38e+04
2003 01 29  0059   52668    3540    0        3.2      422.1     1.03e+05
2003 01 29  0100   52668    3600    0        3.5      421.8     1.03e+05
2003 01 29  0101   52668    3660    0        3.2      419.6     1.01e+05
2003 01 29  0102   52668    3720    0        3.5      415.4     1.04e+05
2003 01 29  0103   52668    3780    0        2.9      419.4     9.73e+04
2003 01 29  0104   52668    3840    0        3.5      423.3     9.56e+04
2003 01 29  0105   52668    3900    0        3.3      419.7     1.01e+05
2003 01 29  0106   52668    3960    0        2.9      419.9     1.06e+05
2003 01 29  0107   52668    4020    0        3.3      419.5     1.11e+05
2003 01 29  0108   52668    4080    0        3.3      420.1     1.12e+05
2003 01 29  0109   52668    4140    0        3.3      420.7     1.14e+05
2003 01 29  0110   52668    4200    0        3.1      420.4     9.61e+04
2003 01 29  0111   52668    4260    0        3.1      422.9     8.82e+04
2003 01 29  0112   52668    4320    0        3.3      420.4     1.01e+05
2003 01 29  0113   52668    4380    0        3.1      417.4     9.75e+04
2003 01 29  0114   52668    4440    0        3.0      420.5     1.12e+05
2003 01 29  0115   52668    4500    0        3.2      423.4     1.07e+05
2003 01 29  0116   52668    4560    0        3.1      422.2     1.09e+05
2003 01 29  0117   52668    4620    0        3.1      420.8     1.08e+05
2003 01 29  0118   52668    4680    0        2.9      419.9     1.13e+05
2003 01 29  0119   52668    4740    0        3.0      421.4     1.15e+05
2003 01 29  0120   52668    4800    1        3.2      420.2     1.22e+05
2003 01 29  0121   52668    4860    0        3.0      422.3     1.27e+05
2003 01 29  0122   52668    4920    0        2.9      421.9     1.04e+05
2003 01 29  0123   52668    4980    0        3.0      422.9     1.07e+05
2003 01 29  0124   52668    5040    1        2.9      423.7     1.13e+05
2003 01 29  0125   52668    5100    1        2.8      424.6     1.20e+05
2003 01 29  0126   52668    5160    0        2.6      424.4     1.20e+05
2003 01 29  0127   52668    5220    0        2.7      422.5     1.19e+05
2003 01 29  0128   52668    5280    0        3.0      424.2     1.16e+05
2003 01 29  0129   52668    5340    0        2.9      422.1     1.17e+05
2003 01 29  0130   52668    5400    9    -9999.9    -9999.9    -1.00e+05
2003 01 29  0131   52668    5460    0        2.8      420.8     1.08e+05
2003 01 29  0132   52668    5520    0        3.0      424.5     1.15e+05
2003 01 29  0133   52668    5580    0        2.8      422.5     1.19e+05
2003 01 29  0134   52668    5640    1        2.9      425.2     1.23e+05
2003 01 29  0135   52668    5700    0        3.1      423.7     1.24e+05
2003 01 29  0136   52668    5760    0        3.1      423.2     1.28e+05
2003 01 29  0137   52668    5820    1        3.0      424.6     1.27e+05
2003 01 29  0138   52668    5880    0        2.9      423.6     1.30e+05
2003 01 29  0139   52668    5940    0        3.1      425.0     1.32e+05
2003 01 29  0140   52668    6000    0        3.1      424.6     1.30e+05
2003 01 29  0141   52668    6060    0        3.1      424.2     1.28e+05
2003 01 29  0142   52668    6120    0        3.3      424.4     1.20e+05
2003 01 29  0143   52668    6180    1        2.8      422.1     1.30e+05
2003 01 29  0144   52668    6240    1        2.7      424.1     1.33e+05
2003 01 29  0145   52668    6300    1        3.0      421.3     1.25e+05
2003 01 29  0146   52668    6360    0        3.2      422.0     1.24e+05
2003 01 29  0147   52668    6420    1        3.1      421.7     1.30e+05
2003 01 29  0148   52668    6480    1        2.7      423.2     1.34e+05
