:Data_list: 20020523_ace_mag_1m.txt
:Created: 2002 May 24 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 05 23  0000   52417       0    0    -4.4     1.7     6.8     8.3    55.2   159.0
2002 05 23  0001   52417      60    0    -3.7     3.0     6.5     8.0    53.5   140.5
2002 05 23  0002   52417     120    0    -3.7     3.2     6.3     8.0    52.0   138.7
2002 05 23  0003   52417     180    0    -5.4     2.5     5.3     8.0    42.0   154.6
2002 05 23  0004   52417     240    0    -4.5     3.1     5.2     7.5    43.3   145.3
2002 05 23  0005   52417     300    0    -3.6     1.1     6.6     7.6    60.2   163.5
2002 05 23  0006   52417     360    0    -3.9     1.2     6.8     7.9    59.1   162.2
2002 05 23  0007   52417     420    0    -2.8     3.6     6.9     8.3    56.3   128.3
2002 05 23  0008   52417     480    0    -2.0     5.4     6.0     8.4    46.3   110.7
2002 05 23  0009   52417     540    0    -2.0     5.0     6.5     8.4    50.2   111.7
2002 05 23  0010   52417     600    0    -2.4     4.1     7.0     8.4    55.8   119.9
2002 05 23  0011   52417     660    0    -2.6     4.4     7.1     8.7    54.4   120.5
2002 05 23  0012   52417     720    0    -2.0     5.1     6.6     8.6    50.2   111.3
2002 05 23  0013   52417     780    0    -1.4     5.7     6.2     8.5    47.0   103.9
2002 05 23  0014   52417     840    0    -1.1     5.6     6.3     8.5    47.6   100.8
2002 05 23  0015   52417     900    0    -2.2     4.4     7.2     8.7    55.6   116.5
2002 05 23  0016   52417     960    0    -2.1     3.0     7.2     8.1    63.1   125.7
2002 05 23  0017   52417    1020    0    -2.1     3.0     6.9     7.8    62.3   124.8
2002 05 23  0018   52417    1080    0    -2.3     1.4     7.4     7.9    70.0   147.6
2002 05 23  0019   52417    1140    0    -2.7    -0.4     7.6     8.1    70.2   188.6
2002 05 23  0020   52417    1200    0    -1.8    -1.9     7.3     7.7    70.3   226.7
2002 05 23  0021   52417    1260    0    -3.1     0.0     7.0     7.7    66.0   179.4
2002 05 23  0022   52417    1320    0    -4.0    -3.8    -0.3     5.5    -3.1   223.9
2002 05 23  0023   52417    1380    0    -3.9    -4.2     1.9     6.1    18.6   227.0
2002 05 23  0024   52417    1440    0    -4.5    -4.6     0.8     6.5     7.3   225.8
2002 05 23  0025   52417    1500    0    -3.5    -1.3     3.8     5.3    45.5   200.3
2002 05 23  0026   52417    1560    0    -2.7    -0.3     4.6     5.3    59.2   185.6
2002 05 23  0027   52417    1620    0    -3.2     0.2     5.6     6.5    60.2   176.3
2002 05 23  0028   52417    1680    0    -3.1     1.4     5.4     6.4    58.2   155.6
2002 05 23  0029   52417    1740    0    -2.5     2.7     4.9     6.1    53.0   133.2
2002 05 23  0030   52417    1800    0    -2.6     4.3     3.4     6.1    33.5   121.4
2002 05 23  0031   52417    1860    0    -1.4     4.2     4.6     6.4    46.0   108.4
2002 05 23  0032   52417    1920    0    -2.1     0.6     6.5     6.9    71.3   164.2
2002 05 23  0033   52417    1980    0    -1.9     2.6     5.7     6.6    60.9   126.4
2002 05 23  0034   52417    2040    0    -2.3     2.9     5.2     6.4    54.3   128.3
2002 05 23  0035   52417    2100    0    -2.4     1.0     6.5     7.1    68.1   158.8
2002 05 23  0036   52417    2160    0    -1.6     4.3     4.1     6.1    41.8   110.2
2002 05 23  0037   52417    2220    0    -1.4     5.5     3.5     6.7    31.7   104.6
2002 05 23  0038   52417    2280    0    -0.6     8.4    -0.5     8.4    -3.6    94.3
2002 05 23  0039   52417    2340    0    -0.6     8.8    -0.7     8.9    -4.6    94.1
2002 05 23  0040   52417    2400    0    -1.5     9.1     0.9     9.2     5.3    99.2
2002 05 23  0041   52417    2460    0    -1.3     9.0     1.6     9.3    10.0    98.4
2002 05 23  0042   52417    2520    0    -1.3     9.1     1.2     9.3     7.3    97.8
2002 05 23  0043   52417    2580    0    -1.2     8.8     0.7     8.9     4.6    97.8
2002 05 23  0044   52417    2640    0    -1.4     8.7     0.8     8.8     5.4    99.2
2002 05 23  0045   52417    2700    0    -1.5     8.8     1.0     9.0     6.7    99.4
2002 05 23  0046   52417    2760    0    -1.4     8.8     1.2     9.0     7.5    98.8
2002 05 23  0047   52417    2820    0    -1.5     8.9     1.0     9.0     6.1    99.6
2002 05 23  0048   52417    2880    0    -1.5     8.9     1.2     9.1     7.4    99.4
2002 05 23  0049   52417    2940    0    -1.6     8.8     1.9     9.1    12.3   100.1
2002 05 23  0050   52417    3000    0    -1.9     8.8     2.5     9.3    15.4   102.1
2002 05 23  0051   52417    3060    0    -2.1     8.6     2.6     9.2    16.6   103.5
2002 05 23  0052   52417    3120    0    -2.1     8.6     2.6     9.2    16.3   103.7
2002 05 23  0053   52417    3180    0    -2.2     9.3     2.6     9.9    15.4   103.4
2002 05 23  0054   52417    3240    0    -2.2     9.5     2.7    10.2    15.6   102.8
2002 05 23  0055   52417    3300    0    -2.2     9.3     3.0    10.1    17.2   103.5
2002 05 23  0056   52417    3360    0    -2.1     9.3     3.1    10.1    18.0   102.7
2002 05 23  0057   52417    3420    0    -2.0     9.4     2.8    10.0    16.0   101.9
2002 05 23  0058   52417    3480    0    -1.9     9.4     2.6     9.9    15.4   101.2
2002 05 23  0059   52417    3540    0    -2.3     9.5     2.8    10.2    15.8   103.5
2002 05 23  0100   52417    3600    0    -2.7     9.6     3.1    10.4    17.3   105.6
2002 05 23  0101   52417    3660    0    -2.3     9.6     3.2    10.3    17.8   103.7
2002 05 23  0102   52417    3720    0    -2.3     9.5     3.1    10.3    17.7   103.5
2002 05 23  0103   52417    3780    0    -2.2     9.4     3.4    10.2    19.4   103.4
2002 05 23  0104   52417    3840    0    -2.1     9.4     3.4    10.2    19.4   102.4
2002 05 23  0105   52417    3900    0    -2.5     9.2     3.6    10.2    20.6   105.3
2002 05 23  0106   52417    3960    0    -2.7     9.1     3.8    10.2    21.8   106.7
2002 05 23  0107   52417    4020    0    -2.7     9.1     3.8    10.2    21.9   106.4
2002 05 23  0108   52417    4080    0    -2.7     9.1     3.7    10.2    21.4   106.6
2002 05 23  0109   52417    4140    0    -2.7     9.0     3.7    10.1    21.6   106.6
2002 05 23  0110   52417    4200    0    -2.6     9.1     3.5    10.1    20.3   105.8
2002 05 23  0111   52417    4260    0    -2.7     9.0     3.5    10.0    20.4   106.4
2002 05 23  0112   52417    4320    0    -2.8     9.0     3.5    10.0    20.6   107.1
2002 05 23  0113   52417    4380    0    -2.8     9.0     3.3    10.0    19.3   107.5
2002 05 23  0114   52417    4440    0    -2.9     9.0     3.1    10.0    18.3   107.8
2002 05 23  0115   52417    4500    0    -2.4     8.9     2.7     9.6    16.2   104.9
2002 05 23  0116   52417    4560    0    -1.8     8.7     2.2     9.1    13.8   102.0
2002 05 23  0117   52417    4620    0    -2.1     8.7     2.3     9.2    14.7   103.7
2002 05 23  0118   52417    4680    0    -2.3     8.8     2.6     9.4    16.1   104.9
2002 05 23  0119   52417    4740    0    -2.1     9.0     2.0     9.5    12.0   103.0
2002 05 23  0120   52417    4800    0    -1.9     9.1     1.8     9.4    10.9   101.9
2002 05 23  0121   52417    4860    0    -2.3     8.7     2.2     9.2    13.5   105.0
2002 05 23  0122   52417    4920    0    -2.9     8.4     2.8     9.3    17.3   108.9
2002 05 23  0123   52417    4980    0    -2.1     8.6     2.2     9.1    13.8   103.6
2002 05 23  0124   52417    5040    0    -2.5     8.8     2.0     9.4    12.5   105.5
2002 05 23  0125   52417    5100    0    -2.2     9.0     1.8     9.5    10.8   103.8
2002 05 23  0126   52417    5160    0    -2.7     8.6     2.4     9.4    15.1   107.7
2002 05 23  0127   52417    5220    0    -2.6     8.8     2.2     9.4    13.3   106.3
2002 05 23  0128   52417    5280    0    -2.4     9.0     1.9     9.5    11.7   105.2
2002 05 23  0129   52417    5340    0    -2.7     9.0     2.1     9.6    12.7   106.5
2002 05 23  0130   52417    5400    0    -3.0     8.9     2.3     9.7    14.0   108.5
2002 05 23  0131   52417    5460    0    -3.0     8.9     2.2     9.6    13.5   108.4
2002 05 23  0132   52417    5520    0    -2.9     8.8     2.2     9.6    13.1   108.3
2002 05 23  0133   52417    5580    0    -2.8     8.9     2.0     9.5    12.2   107.7
2002 05 23  0134   52417    5640    0    -2.8     8.8     1.8     9.4    11.2   107.6
2002 05 23  0135   52417    5700    0    -2.8     8.7     1.7     9.3    10.4   107.5
2002 05 23  0136   52417    5760    0    -3.1     8.7     1.7     9.4    10.4   109.7
2002 05 23  0137   52417    5820    0    -1.8     8.9    -1.1     9.1    -6.6   101.7
2002 05 23  0138   52417    5880    0    -1.2     8.6    -1.7     8.9   -11.0    98.2
2002 05 23  0139   52417    5940    0    -1.4     8.7    -0.6     8.8    -4.2    99.3
2002 05 23  0140   52417    6000    0    -2.4     8.2     1.3     8.6     8.9   106.3
2002 05 23  0141   52417    6060    0    -2.2     8.3     1.5     8.8     9.7   104.6
2002 05 23  0142   52417    6120    0    -2.4     8.3     1.6     8.8    10.6   106.2
2002 05 23  0143   52417    6180    0    -2.4     8.4     1.6     8.9    10.4   105.9
2002 05 23  0144   52417    6240    0    -2.0     8.4     1.3     8.7     8.3   103.4
2002 05 23  0145   52417    6300    0    -1.1     8.4    -0.1     8.5    -0.9    97.8
2002 05 23  0146   52417    6360    0    -1.7     8.4     1.3     8.6     8.5   101.4
2002 05 23  0147   52417    6420    0    -1.8     8.5     1.0     8.7     6.4   101.9
2002 05 23  0148   52417    6480    0    -2.4     8.6     1.1     9.0     6.8   105.8
2002 05 23  0149   52417    6540    0    -2.3     8.5     1.0     8.9     6.5   104.8
2002 05 23  0150   52417    6600    0    -3.0     8.5    -0.9     9.1    -5.7   109.8
2002 05 23  0151   52417    6660    0    -3.1     8.7    -1.6     9.4   -10.1   109.7
2002 05 23  0152   52417    6720    0    -3.4     8.5    -2.5     9.5   -15.3   111.8
2002 05 23  0153   52417    6780    0    -3.4     8.5    -2.6     9.6   -16.0   111.9
2002 05 23  0154   52417    6840    0    -3.8     8.5    -2.5     9.6   -14.9   113.8
2002 05 23  0155   52417    6900    0    -4.0     8.4    -2.5     9.7   -15.0   115.3
2002 05 23  0156   52417    6960    0    -4.1     8.5    -2.2     9.7   -13.0   115.6
2002 05 23  0157   52417    7020    0    -4.2     8.4    -2.1     9.6   -12.8   116.3
2002 05 23  0158   52417    7080    0    -4.1     8.3    -1.9     9.5   -11.8   116.3
2002 05 23  0159   52417    7140    0    -4.2     8.3    -1.9     9.5   -11.5   117.1
2002 05 23  0200   52417    7200    0    -4.4     8.1    -2.1     9.5   -12.9   118.6
2002 05 23  0201   52417    7260    0    -4.2     8.1    -2.1     9.3   -12.9   117.2
2002 05 23  0202   52417    7320    0    -4.0     8.1    -2.2     9.3   -13.8   116.6
2002 05 23  0203   52417    7380    0    -4.0     8.0    -2.2     9.2   -13.8   116.5
2002 05 23  0204   52417    7440    0    -4.1     8.0    -2.1     9.2   -12.8   116.8
2002 05 23  0205   52417    7500    0    -3.8     8.0    -2.2     9.1   -14.1   115.3
2002 05 23  0206   52417    7560    0    -3.6     8.0    -2.4     9.1   -15.1   114.6
2002 05 23  0207   52417    7620    0    -3.7     7.7    -2.7     9.0   -17.8   115.6
2002 05 23  0208   52417    7680    0    -4.9     7.4    -2.3     9.2   -14.5   123.5
2002 05 23  0209   52417    7740    0    -4.9     7.7    -2.4     9.4   -14.5   122.5
2002 05 23  0210   52417    7800    0    -4.4     8.2    -2.6     9.7   -15.7   118.2
2002 05 23  0211   52417    7860    0    -4.9     8.1    -2.8     9.9   -16.4   121.2
2002 05 23  0212   52417    7920    0    -5.2     8.0    -2.7     9.9   -15.6   123.2
2002 05 23  0213   52417    7980    0    -4.8     8.2    -2.2     9.8   -12.9   120.4
2002 05 23  0214   52417    8040    0    -5.0     8.2    -2.0     9.8   -11.9   121.4
2002 05 23  0215   52417    8100    0    -5.3     8.2    -1.8     9.9   -10.4   123.0
2002 05 23  0216   52417    8160    0    -5.4     8.2    -1.6    10.0    -9.5   123.7
2002 05 23  0217   52417    8220    0    -5.7     7.9    -1.8     9.9   -10.6   125.5
2002 05 23  0218   52417    8280    0    -5.5     7.8    -1.7     9.6   -10.3   125.1
2002 05 23  0219   52417    8340    0    -5.4     7.8    -2.4     9.7   -14.3   124.7
2002 05 23  0220   52417    8400    0    -5.0     8.2    -2.7    10.0   -15.7   121.6
2002 05 23  0221   52417    8460    0    -4.9     8.4    -2.9    10.1   -16.7   120.5
2002 05 23  0222   52417    8520    0    -4.6     8.3    -2.7     9.9   -15.6   119.1
2002 05 23  0223   52417    8580    0    -4.9     8.3    -2.4    10.0   -14.0   120.7
2002 05 23  0224   52417    8640    0    -5.2     8.4    -2.4    10.1   -13.5   121.6
2002 05 23  0225   52417    8700    0    -5.3     8.4    -2.5    10.2   -14.3   122.5
2002 05 23  0226   52417    8760    0    -5.3     8.3    -2.6    10.2   -14.9   122.2
2002 05 23  0227   52417    8820    0    -5.1     8.1    -2.5     9.9   -14.8   122.2
2002 05 23  0228   52417    8880    0    -6.4     7.4    -2.4    10.1   -13.8   130.9
2002 05 23  0229   52417    8940    0    -5.9     7.7    -2.3     9.9   -13.3   127.5
2002 05 23  0230   52417    9000    0    -5.0     8.5    -2.1    10.0   -11.9   120.3
2002 05 23  0231   52417    9060    0    -5.3     8.3    -2.1    10.1   -11.8   122.5
2002 05 23  0232   52417    9120    0    -5.4     8.1    -2.2    10.0   -12.8   123.7
2002 05 23  0233   52417    9180    0    -5.5     8.1    -2.6    10.1   -14.6   124.3
2002 05 23  0234   52417    9240    0    -5.5     8.2    -2.3    10.1   -13.1   123.8
2002 05 23  0235   52417    9300    0    -5.2     8.3    -2.3    10.0   -13.2   122.3
2002 05 23  0236   52417    9360    0    -5.7     7.7    -3.3    10.2   -18.9   126.6
2002 05 23  0237   52417    9420    0    -5.4     8.0    -3.5    10.2   -19.9   123.8
2002 05 23  0238   52417    9480    0    -4.4     8.5    -2.9    10.0   -16.7   117.3
2002 05 23  0239   52417    9540    0    -4.6     8.4    -3.1    10.1   -18.1   118.5
2002 05 23  0240   52417    9600    0    -4.4     8.2    -3.4     9.9   -20.1   118.1
2002 05 23  0241   52417    9660    0    -4.0     8.9    -2.4    10.0   -14.0   114.3
2002 05 23  0242   52417    9720    0    -4.2     8.9    -2.7    10.2   -15.4   115.1
2002 05 23  0243   52417    9780    0    -4.4     8.8    -2.6    10.2   -15.0   116.5
2002 05 23  0244   52417    9840    0    -4.3     9.0    -2.4    10.3   -13.7   115.7
2002 05 23  0245   52417    9900    0    -3.6     9.4    -1.9    10.2   -10.9   110.8
2002 05 23  0246   52417    9960    0    -3.3     9.4    -1.5    10.1    -8.4   109.1
2002 05 23  0247   52417   10020    0    -3.4     9.4    -1.3    10.0    -7.2   109.8
2002 05 23  0248   52417   10080    0    -3.2     9.5    -1.7    10.1    -9.6   108.8
2002 05 23  0249   52417   10140    0    -3.2     9.6    -1.7    10.3    -9.8   108.5
2002 05 23  0250   52417   10200    0    -2.9     9.8    -1.7    10.4    -9.2   106.7
2002 05 23  0251   52417   10260    0    -2.7    10.3    -1.0    10.7    -5.6   104.7
2002 05 23  0252   52417   10320    0    -2.5    10.9     0.5    11.2     2.5   102.8
2002 05 23  0253   52417   10380    0    -2.4    10.8     0.5    11.1     2.6   102.7
2002 05 23  0254   52417   10440    0    -2.4    10.7     0.5    10.9     2.7   102.9
2002 05 23  0255   52417   10500    0    -2.4    10.6     1.0    10.9     5.3   102.7
2002 05 23  0256   52417   10560    0    -2.4    10.8     1.2    11.1     6.2   102.5
2002 05 23  0257   52417   10620    0    -2.3    10.9     0.9    11.2     4.5   101.8
2002 05 23  0258   52417   10680    0    -2.5    11.2     0.0    11.4     0.2   102.5
2002 05 23  0259   52417   10740    0    -2.6    11.3    -0.8    11.6    -3.8   103.2
2002 05 23  0300   52417   10800    0    -2.6    11.3    -0.8    11.7    -4.1   102.8
2002 05 23  0301   52417   10860    0    -2.6    11.4    -0.4    11.7    -1.9   102.7
