:Data_list: 20021004_ace_swepam_1m.txt
:Created: 2002 Oct 05 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 10 04  0000   52551       0    0        4.5      414.5     2.69e+04
2002 10 04  0001   52551      60    0        4.5      414.5     2.69e+04
2002 10 04  0002   52551     120    0        5.1      415.8     2.75e+04
2002 10 04  0003   52551     180    0        4.7      414.9     2.64e+04
2002 10 04  0004   52551     240    0        4.4      414.1     2.73e+04
2002 10 04  0005   52551     300    0        5.7      415.6     2.51e+04
2002 10 04  0006   52551     360    0        4.9      424.4     2.35e+04
2002 10 04  0007   52551     420    0        5.1      424.6     2.38e+04
2002 10 04  0008   52551     480    0        5.0      432.8     2.16e+04
2002 10 04  0009   52551     540    0        5.0      420.3     2.63e+04
2002 10 04  0010   52551     600    0        3.9      423.1     3.31e+04
2002 10 04  0011   52551     660    0        4.1      421.4     2.37e+04
2002 10 04  0012   52551     720    0        4.4      425.8     2.44e+04
2002 10 04  0013   52551     780    0        4.8      420.5     1.85e+04
2002 10 04  0014   52551     840    0        4.6      417.4     2.27e+04
2002 10 04  0015   52551     900    0        5.2      412.2     1.98e+04
2002 10 04  0016   52551     960    0        4.4      411.6     2.28e+04
2002 10 04  0017   52551    1020    0        4.4      411.6     2.28e+04
2002 10 04  0018   52551    1080    0        5.0      412.5     1.97e+04
2002 10 04  0019   52551    1140    0        4.9      413.8     2.25e+04
2002 10 04  0020   52551    1200    0        5.8      413.2     1.98e+04
2002 10 04  0021   52551    1260    0        5.8      413.0     2.32e+04
2002 10 04  0022   52551    1320    0        5.6      414.8     2.03e+04
2002 10 04  0023   52551    1380    0        4.9      417.9     2.31e+04
2002 10 04  0024   52551    1440    0        5.1      417.3     1.92e+04
2002 10 04  0025   52551    1500    0        5.5      424.6     3.63e+04
2002 10 04  0026   52551    1560    9    -9999.9    -9999.9    -1.00e+05
2002 10 04  0027   52551    1620    0        5.8      439.3     2.55e+04
2002 10 04  0028   52551    1680    0        4.3      437.5     3.00e+04
2002 10 04  0029   52551    1740    0        5.5      433.9     2.65e+04
2002 10 04  0030   52551    1800    0        4.4      432.2     2.89e+04
2002 10 04  0031   52551    1860    0        4.5      431.4     2.55e+04
2002 10 04  0032   52551    1920    0        4.6      429.7     2.68e+04
2002 10 04  0033   52551    1980    0        4.6      429.7     2.68e+04
2002 10 04  0034   52551    2040    0        4.8      430.3     2.25e+04
2002 10 04  0035   52551    2100    0        4.5      427.6     2.37e+04
2002 10 04  0036   52551    2160    0        4.8      428.4     2.24e+04
2002 10 04  0037   52551    2220    0        5.2      426.5     2.67e+04
2002 10 04  0038   52551    2280    0        4.8      422.8     2.44e+04
2002 10 04  0039   52551    2340    0        4.9      424.6     2.29e+04
2002 10 04  0040   52551    2400    0        5.0      423.8     2.17e+04
