:Data_list: 20030226_ace_epam_5m.txt
:Created: 2003 Feb 27 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 02 26  0000   52696       0  0  3.05e+03  2.30e+01  0  1.19e+02  1.44e+01  1.82e+00  7.90e-01  2.86e-01   0.38
2003 02 26  0005   52696     300  0  2.92e+03  2.26e+01  0  1.56e+02  1.38e+01  1.38e+00  4.69e-01  4.26e-01   0.77
2003 02 26  0010   52696     600  0  3.15e+03  2.13e+01  0  2.42e+02  1.58e+01  2.02e+00  7.99e-01  4.52e-01   1.49
2003 02 26  0015   52696     900  0  2.86e+03  2.00e+01  0  1.40e+02  1.31e+01  1.35e+00  6.03e-01  3.84e-01   0.28
2003 02 26  0020   52696    1200  0  2.94e+03  2.16e+01  0  2.27e+02  1.19e+01  1.92e+00  7.68e-01  1.53e-01   0.35
2003 02 26  0025   52696    1500  0  2.66e+03  2.17e+01  0  1.96e+02  1.28e+01  1.75e+00  5.08e-01  9.37e-02  -1.00
2003 02 26  0030   52696    1800  0  2.79e+03  2.36e+01  0  1.63e+02  1.66e+01  1.97e+00  6.27e-01  1.53e-01   0.79
2003 02 26  0035   52696    2100  0  2.72e+03  1.82e+01  0  2.01e+02  1.63e+01  1.34e+00  6.07e-01  2.62e-01   1.74
2003 02 26  0040   52696    2400  0  2.74e+03  2.07e+01  0  1.69e+02  1.32e+01  1.94e+00  8.15e-01  3.25e-01   2.00
2003 02 26  0045   52696    2700  0  2.99e+03  2.29e+01  0  1.97e+02  1.34e+01  1.80e+00  6.40e-01  3.13e-01   1.41
2003 02 26  0050   52696    3000  0  2.81e+03  2.16e+01  0  2.90e+02  1.46e+01  1.51e+00  8.37e-01  2.86e-01   0.92
2003 02 26  0055   52696    3300  0  2.79e+03  2.06e+01  0  1.83e+02  1.33e+01  1.44e+00  7.17e-01  3.15e-01   0.53
2003 02 26  0100   52696    3600  0  2.95e+03  2.18e+01  0  1.60e+02  1.41e+01  1.23e+00  5.95e-01  1.53e-01   0.68
2003 02 26  0105   52696    3900  0  2.87e+03  2.32e+01  0  1.37e+02  1.21e+01  1.06e+00  5.87e-01  3.60e-01   1.10
2003 02 26  0110   52696    4200  0  2.71e+03  2.02e+01  0  1.08e+02  1.15e+01  2.01e+00  7.43e-01  3.50e-01   1.15
2003 02 26  0115   52696    4500  0  2.81e+03  2.01e+01  0  1.14e+02  1.41e+01  1.68e+00  6.96e-01  2.83e-01   0.31
2003 02 26  0120   52696    4800  0  2.97e+03  1.96e+01  0  1.62e+02  1.45e+01  1.64e+00  7.43e-01  2.75e-01   0.69
2003 02 26  0125   52696    5100  0  2.84e+03  2.15e+01  0  1.50e+02  1.44e+01  1.38e+00  8.19e-01  2.45e-01   0.49
2003 02 26  0130   52696    5400  0  3.13e+03  2.10e+01  0  1.77e+02  9.33e+00  1.80e+00  6.45e-01  3.29e-01  -1.00
2003 02 26  0135   52696    5700  0  2.92e+03  1.75e+01  0  2.02e+02  1.19e+01  1.26e+00  5.37e-01  6.44e-01   0.77
2003 02 26  0140   52696    6000  0  2.84e+03  2.08e+01  0  1.22e+02  1.39e+01  2.35e+00  6.89e-01  1.53e-01  -1.00
2003 02 26  0145   52696    6300  0  2.93e+03  2.11e+01  0  1.39e+02  1.46e+01  1.79e+00  7.51e-01  4.58e-01   0.31
2003 02 26  0150   52696    6600  0  2.97e+03  2.12e+01  0  1.50e+02  1.11e+01  2.11e+00  6.56e-01  2.69e-01   0.40
2003 02 26  0155   52696    6900  0  2.79e+03  2.27e+01  0  1.25e+02  1.47e+01  2.20e+00  7.87e-01  2.93e-01   0.70
2003 02 26  0200   52696    7200  0  2.92e+03  2.64e+01  0  1.39e+02  1.60e+01  1.42e+00  6.86e-01  4.01e-01   0.65
2003 02 26  0205   52696    7500  0  2.92e+03  2.03e+01  0  1.35e+02  1.60e+01  1.95e+00  6.67e-01  3.56e-01   1.85
2003 02 26  0210   52696    7800  0  2.95e+03  1.99e+01  0  1.09e+02  1.31e+01  1.87e+00  6.38e-01  3.05e-01   0.26
2003 02 26  0215   52696    8100  0  2.94e+03  2.06e+01  0  1.00e+02  1.43e+01  1.84e+00  6.45e-01  3.50e-01   2.00
2003 02 26  0220   52696    8400  0  2.97e+03  2.11e+01  0  9.63e+01  1.18e+01  1.32e+00  6.11e-01  3.63e-01   0.74
2003 02 26  0225   52696    8700  0  2.82e+03  1.76e+01  0  1.63e+02  1.32e+01  1.99e+00  7.00e-01  2.98e-01   0.68
2003 02 26  0230   52696    9000  0  2.73e+03  2.06e+01  0  1.37e+02  1.26e+01  1.44e+00  6.94e-01  3.37e-01   0.24
2003 02 26  0235   52696    9300  0  3.06e+03  2.15e+01  0  1.22e+02  1.31e+01  2.14e+00  8.38e-01  3.79e-01   1.31
2003 02 26  0240   52696    9600  0  3.01e+03  2.15e+01  0  1.45e+02  1.32e+01  1.65e+00  7.38e-01  5.47e-01   0.84
2003 02 26  0245   52696    9900  0  2.81e+03  2.31e+01  0  1.75e+02  1.44e+01  1.72e+00  6.55e-01  4.34e-01   0.98
2003 02 26  0250   52696   10200  0  2.87e+03  2.19e+01  0  1.78e+02  1.28e+01  1.40e+00  6.51e-01  2.14e-01  -1.00
2003 02 26  0255   52696   10500  0  2.80e+03  2.30e+01  0  1.50e+02  1.10e+01  2.32e+00  7.10e-01  2.96e-01   0.46
2003 02 26  0300   52696   10800  0  2.81e+03  2.38e+01  0  1.64e+02  1.42e+01  1.59e+00  8.78e-01  3.72e-01   0.13
2003 02 26  0305   52696   11100  0  3.00e+03  2.23e+01  0  1.23e+02  1.19e+01  1.44e+00  6.14e-01  2.99e-01   0.96
2003 02 26  0310   52696   11400  0  2.78e+03  2.11e+01  0  1.33e+02  1.16e+01  1.28e+00  6.31e-01  3.03e-01   0.62
2003 02 26  0315   52696   11700  0  2.64e+03  1.80e+01  0  2.06e+02  1.26e+01  1.51e+00  7.77e-01  2.49e-01   0.22
2003 02 26  0320   52696   12000  0  2.68e+03  1.93e+01  0  2.34e+02  1.41e+01  1.78e+00  6.08e-01  3.58e-01   1.85
2003 02 26  0325   52696   12300  0  2.71e+03  2.20e+01  0  3.25e+02  1.22e+01  1.17e+00  9.01e-01  3.11e-01   0.81
2003 02 26  0330   52696   12600  0  2.77e+03  1.93e+01  0  2.04e+02  1.57e+01  1.67e+00  7.42e-01  3.89e-01   1.10
2003 02 26  0335   52696   12900  0  2.93e+03  1.86e+01  0  2.02e+02  1.19e+01  1.36e+00  8.22e-01  3.64e-01   0.00
2003 02 26  0340   52696   13200  0  3.13e+03  1.93e+01  0  1.43e+02  1.20e+01  1.78e+00  6.94e-01  3.97e-01   1.01
2003 02 26  0345   52696   13500  0  3.32e+03  2.08e+01  0  1.16e+02  1.48e+01  1.93e+00  5.46e-01  3.82e-01  -1.00
2003 02 26  0350   52696   13800  0  3.06e+03  2.26e+01  0  1.36e+02  1.53e+01  2.20e+00  5.51e-01  2.79e-01   0.66
2003 02 26  0355   52696   14100  0  2.95e+03  2.05e+01  0  1.36e+02  1.50e+01  1.62e+00  6.65e-01  3.27e-01  -1.00
2003 02 26  0400   52696   14400  0  2.88e+03  2.39e+01  0  1.47e+02  1.58e+01  1.62e+00  6.86e-01  3.38e-01   1.15
2003 02 26  0405   52696   14700  0  3.01e+03  1.89e+01  0  1.16e+02  1.20e+01  1.47e+00  8.57e-01  3.74e-01   0.68
2003 02 26  0410   52696   15000  0  2.94e+03  1.93e+01  0  1.47e+02  1.27e+01  1.53e+00  7.18e-01  3.52e-01   0.68
2003 02 26  0415   52696   15300  0  2.91e+03  1.95e+01  0  1.46e+02  1.36e+01  2.10e+00  7.10e-01  2.52e-01  -1.00
2003 02 26  0420   52696   15600  0  2.76e+03  1.88e+01  0  1.52e+02  1.11e+01  1.46e+00  6.67e-01  3.72e-01   0.67
2003 02 26  0425   52696   15900  0  2.94e+03  2.49e+01  0  1.68e+02  1.24e+01  9.61e-01  7.51e-01  3.21e-01   1.41
2003 02 26  0430   52696   16200  0  2.80e+03  2.17e+01  0  1.81e+02  1.44e+01  1.54e+00  8.40e-01  3.75e-01   0.77
2003 02 26  0435   52696   16500  0  2.80e+03  1.72e+01  0  1.80e+02  1.58e+01  1.46e+00  7.92e-01  3.19e-01   0.73
2003 02 26  0440   52696   16800  0  2.75e+03  2.23e+01  0  1.96e+02  1.54e+01  1.29e+00  7.98e-01  2.75e-01   0.77
2003 02 26  0445   52696   17100  0  2.87e+03  1.94e+01  0  1.23e+02  9.94e+00  1.06e+00  7.54e-01  3.17e-01   0.53
2003 02 26  0450   52696   17400  0  2.70e+03  2.02e+01  0  1.28e+02  1.31e+01  1.92e+00  6.95e-01  3.13e-01   0.62
2003 02 26  0455   52696   17700  0  2.60e+03  2.15e+01  0  1.90e+02  9.72e+00  2.02e+00  7.44e-01  2.65e-01   0.79
2003 02 26  0500   52696   18000  0  2.75e+03  1.68e+01  0  1.81e+02  1.16e+01  1.86e+00  8.30e-01  3.58e-01   0.62
2003 02 26  0505   52696   18300  0  2.93e+03  1.84e+01  0  1.81e+02  1.32e+01  1.71e+00  4.66e-01  2.45e-01   1.01
2003 02 26  0510   52696   18600  0  2.78e+03  2.17e+01  0  2.09e+02  1.39e+01  1.87e+00  6.46e-01  3.05e-01   0.67
2003 02 26  0515   52696   18900  0  2.67e+03  2.31e+01  0  2.01e+02  1.37e+01  1.80e+00  5.47e-01  3.03e-01   0.71
2003 02 26  0520   52696   19200  0  2.69e+03  2.30e+01  0  1.74e+02  1.49e+01  1.94e+00  6.78e-01  3.18e-01   0.39
2003 02 26  0525   52696   19500  0  2.57e+03  2.42e+01  0  2.02e+02  1.17e+01  1.52e+00  6.28e-01  3.23e-01   0.41
