:Data_list: 20080920_ace_sis_5m.txt
:Created: 2008 Sep 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 09 20  0000    54729       0      0    2.07e+00    0    1.45e+00
2008 09 20  0005    54729     300      0    2.17e+00    0    1.52e+00
2008 09 20  0010    54729     600      0    2.10e+00    0    1.47e+00
2008 09 20  0015    54729     900      0    2.08e+00    0    1.43e+00
2008 09 20  0020    54729    1200      0    2.13e+00    0    1.50e+00
2008 09 20  0025    54729    1500      0    2.07e+00    0    1.44e+00
2008 09 20  0030    54729    1800      0    2.10e+00    0    1.46e+00
2008 09 20  0035    54729    2100      0    2.05e+00    0    1.43e+00
2008 09 20  0040    54729    2400      0    2.09e+00    0    1.45e+00
2008 09 20  0045    54729    2700      0    2.12e+00    0    1.49e+00
2008 09 20  0050    54729    3000      0    2.11e+00    0    1.48e+00
2008 09 20  0055    54729    3300      0    2.08e+00    0    1.45e+00
2008 09 20  0100    54729    3600      0    2.12e+00    0    1.49e+00
2008 09 20  0105    54729    3900      0    2.09e+00    0    1.45e+00
2008 09 20  0110    54729    4200      0    2.10e+00    0    1.45e+00
2008 09 20  0115    54729    4500      0    2.13e+00    0    1.50e+00
2008 09 20  0120    54729    4800      0    2.08e+00    0    1.45e+00
2008 09 20  0125    54729    5100      0    2.08e+00    0    1.45e+00
2008 09 20  0130    54729    5400      0    2.10e+00    0    1.46e+00
2008 09 20  0135    54729    5700      0    2.05e+00    0    1.42e+00
2008 09 20  0140    54729    6000      0    2.07e+00    0    1.46e+00
2008 09 20  0145    54729    6300      0    2.06e+00    0    1.45e+00
2008 09 20  0150    54729    6600      0    2.09e+00    0    1.47e+00
2008 09 20  0155    54729    6900      0    2.10e+00    0    1.49e+00
2008 09 20  0200    54729    7200      0    2.05e+00    0    1.43e+00
2008 09 20  0205    54729    7500      0    2.06e+00    0    1.44e+00
2008 09 20  0210    54729    7800      0    2.05e+00    0    1.44e+00
2008 09 20  0215    54729    8100      0    2.10e+00    0    1.46e+00
2008 09 20  0220    54729    8400      0    2.07e+00    0    1.45e+00
2008 09 20  0225    54729    8700      0    2.08e+00    0    1.44e+00
2008 09 20  0230    54729    9000      0    2.11e+00    0    1.47e+00
2008 09 20  0235    54729    9300      0    2.07e+00    0    1.45e+00
2008 09 20  0240    54729    9600      0    2.03e+00    0    1.42e+00
2008 09 20  0245    54729    9900      0    2.04e+00    0    1.42e+00
2008 09 20  0250    54729   10200      0    2.03e+00    0    1.42e+00
2008 09 20  0255    54729   10500      0    2.03e+00    0    1.42e+00
2008 09 20  0300    54729   10800      0    2.02e+00    0    1.41e+00
2008 09 20  0305    54729   11100      0    2.05e+00    0    1.43e+00
2008 09 20  0310    54729   11400      0    2.04e+00    0    1.42e+00
2008 09 20  0315    54729   11700      0    2.05e+00    0    1.43e+00
2008 09 20  0320    54729   12000      0    2.05e+00    0    1.44e+00
2008 09 20  0325    54729   12300      0    2.09e+00    0    1.46e+00
2008 09 20  0330    54729   12600      0    2.03e+00    0    1.41e+00
2008 09 20  0335    54729   12900      0    2.04e+00    0    1.43e+00
2008 09 20  0340    54729   13200      0    2.02e+00    0    1.38e+00
2008 09 20  0345    54729   13500      0    2.08e+00    0    1.45e+00
2008 09 20  0350    54729   13800      0    2.07e+00    0    1.44e+00
2008 09 20  0355    54729   14100      0    2.02e+00    0    1.41e+00
2008 09 20  0400    54729   14400      0    2.08e+00    0    1.47e+00
2008 09 20  0405    54729   14700      0    2.07e+00    0    1.45e+00
2008 09 20  0410    54729   15000      0    2.04e+00    0    1.43e+00
2008 09 20  0415    54729   15300      0    2.01e+00    0    1.40e+00
2008 09 20  0420    54729   15600      0    2.04e+00    0    1.43e+00
2008 09 20  0425    54729   15900      0    2.01e+00    0    1.41e+00
2008 09 20  0430    54729   16200      0    2.06e+00    0    1.44e+00
2008 09 20  0435    54729   16500      0    2.08e+00    0    1.46e+00
2008 09 20  0440    54729   16800      0    2.08e+00    0    1.46e+00
