:Data_list: 20060720_ace_mag_1m.txt
:Created: 2006 Jul 21 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 07 20  0000   53936       0    0    -1.0     2.0     2.0     3.0    42.4   116.5
2006 07 20  0001   53936      60    0    -1.5     3.2     1.9     4.0    28.1   114.6
2006 07 20  0002   53936     120    0    -1.4     3.2     1.9     4.0    28.4   113.8
2006 07 20  0003   53936     180    0    -1.4     3.4     1.7     4.0    25.5   112.6
2006 07 20  0004   53936     240    0    -1.4     3.4     1.6     4.0    24.1   112.8
2006 07 20  0005   53936     300    0    -1.4     3.1     1.8     3.9    27.5   114.6
2006 07 20  0006   53936     360    0    -1.5     2.9     1.9     3.8    30.6   117.1
2006 07 20  0007   53936     420    0    -1.6     2.8     2.3     4.0    35.5   119.2
2006 07 20  0008   53936     480    0    -1.6     2.9     2.3     4.1    34.7   118.9
2006 07 20  0009   53936     540    0    -1.7     3.3     2.4     4.4    33.0   117.3
2006 07 20  0010   53936     600    0    -1.7     3.3     2.4     4.4    33.3   117.7
2006 07 20  0011   53936     660    0    -1.7     3.3     2.5     4.5    34.1   116.6
2006 07 20  0012   53936     720    0    -1.4     3.4     2.4     4.4    33.4   112.9
2006 07 20  0013   53936     780    0    -1.7     3.3     2.5     4.5    34.2   116.5
2006 07 20  0014   53936     840    0    -1.7     3.2     2.5     4.4    34.8   118.0
2006 07 20  0015   53936     900    0    -1.6     3.7     2.4     4.7    30.8   113.5
2006 07 20  0016   53936     960    0    -1.5     4.0     2.2     4.8    26.8   110.9
2006 07 20  0017   53936    1020    0    -1.8     3.8     2.2     4.8    27.2   115.8
2006 07 20  0018   53936    1080    0    -1.9     3.7     2.1     4.7    26.9   117.4
2006 07 20  0019   53936    1140    0    -1.8     4.3     2.0     5.1    23.3   112.7
2006 07 20  0020   53936    1200    0    -1.8     4.5     2.1     5.2    23.3   112.2
2006 07 20  0021   53936    1260    0    -1.7     4.3     1.9     5.0    22.8   112.0
2006 07 20  0022   53936    1320    0    -1.6     4.1     2.0     4.8    23.8   111.4
2006 07 20  0023   53936    1380    0    -1.6     4.2     1.6     4.8    19.6   111.0
2006 07 20  0024   53936    1440    0    -1.6     4.5     1.4     4.9    17.0   109.6
2006 07 20  0025   53936    1500    0    -1.5     4.9     1.4     5.3    15.7   107.3
2006 07 20  0026   53936    1560    0    -1.5     5.1     1.4     5.5    14.9   106.6
2006 07 20  0027   53936    1620    0    -1.4     4.9     1.3     5.3    14.3   105.8
2006 07 20  0028   53936    1680    0    -1.4     4.8     1.2     5.1    13.3   106.5
2006 07 20  0029   53936    1740    0    -1.3     4.6     1.0     4.9    11.9   106.3
2006 07 20  0030   53936    1800    0    -1.5     4.9     0.9     5.2    10.4   107.3
2006 07 20  0031   53936    1860    0    -1.7     4.9     1.0     5.3    11.0   108.8
2006 07 20  0032   53936    1920    0    -1.2     4.1     0.8     4.3    11.2   106.2
2006 07 20  0033   53936    1980    0    -0.3     4.2    -0.3     4.3    -4.1    94.6
2006 07 20  0034   53936    2040    0    -0.1     4.2    -0.8     4.3   -10.5    91.6
2006 07 20  0035   53936    2100    0    -0.2     3.8    -0.3     3.9    -5.0    92.7
2006 07 20  0036   53936    2160    0    -0.3     3.8    -0.7     3.9    -9.7    93.9
2006 07 20  0037   53936    2220    0    -0.2     3.5    -1.1     3.6   -18.1    92.7
2006 07 20  0038   53936    2280    0    -0.3     3.8    -1.0     4.0   -14.9    93.9
2006 07 20  0039   53936    2340    0    -0.5     3.7    -0.7     3.8   -10.6    97.8
2006 07 20  0040   53936    2400    0    -0.5     3.7    -0.5     3.8    -6.9    98.2
2006 07 20  0041   53936    2460    0    -0.5     3.7    -0.4     3.8    -6.5    97.8
2006 07 20  0042   53936    2520    0    -0.7     4.0    -0.4     4.1    -5.5   100.0
2006 07 20  0043   53936    2580    0    -0.6     4.4     0.0     4.4     0.0    98.1
2006 07 20  0044   53936    2640    0    -0.5     4.3    -0.3     4.3    -3.4    96.8
2006 07 20  0045   53936    2700    0    -0.8     4.4     0.2     4.4     2.9   101.0
2006 07 20  0046   53936    2760    0    -1.2     3.7     1.1     4.1    15.0   108.4
2006 07 20  0047   53936    2820    0    -1.3     4.1     0.9     4.4    12.3   107.2
2006 07 20  0048   53936    2880    0    -1.5     3.9     1.8     4.5    23.2   111.2
2006 07 20  0049   53936    2940    0    -1.7     3.1     2.5     4.4    35.5   118.4
2006 07 20  0050   53936    3000    0    -1.9     3.4     2.4     4.6    32.0   119.7
2006 07 20  0051   53936    3060    0    -2.1     3.8     2.1     4.8    26.0   118.5
2006 07 20  0052   53936    3120    0    -2.0     4.3     1.8     5.0    20.7   115.5
2006 07 20  0053   53936    3180    0    -2.0     4.1     1.4     4.8    17.0   116.5
2006 07 20  0054   53936    3240    0    -1.9     4.2     1.1     4.8    12.9   114.6
2006 07 20  0055   53936    3300    0    -1.9     4.0     1.3     4.7    15.9   115.6
2006 07 20  0056   53936    3360    0    -2.0     3.8     1.4     4.5    18.2   117.6
2006 07 20  0057   53936    3420    0    -1.8     4.2     1.0     4.6    12.5   112.9
2006 07 20  0058   53936    3480    0    -1.8     4.0     1.1     4.6    13.4   114.5
2006 07 20  0059   53936    3540    0    -1.8     4.0     0.9     4.5    11.7   113.5
2006 07 20  0100   53936    3600    0    -1.6     4.3     0.7     4.6     8.4   110.1
2006 07 20  0101   53936    3660    0    -1.7     4.2     0.7     4.6     8.9   111.5
2006 07 20  0102   53936    3720    0    -1.6     4.3     0.6     4.6     7.3   110.7
2006 07 20  0103   53936    3780    0    -1.6     4.0     0.8     4.4    10.9   111.7
2006 07 20  0104   53936    3840    0    -1.6     3.7     0.7     4.1    10.3   113.7
2006 07 20  0105   53936    3900    0    -1.4     3.8     0.8     4.1    10.9   110.3
2006 07 20  0106   53936    3960    0    -1.3     3.8     0.7     4.1     9.9   109.4
2006 07 20  0107   53936    4020    0    -1.6     3.5     1.4     4.1    20.1   115.2
2006 07 20  0108   53936    4080    0    -2.4     2.9     1.9     4.2    26.3   129.5
2006 07 20  0109   53936    4140    0    -2.6     2.7     2.0     4.2    28.5   133.4
2006 07 20  0110   53936    4200    0    -2.6     3.0     1.9     4.4    25.4   130.9
2006 07 20  0111   53936    4260    0    -2.5     3.5     1.6     4.6    20.7   125.3
2006 07 20  0112   53936    4320    0    -2.4     3.7     1.6     4.6    20.0   123.1
2006 07 20  0113   53936    4380    0    -2.2     3.8     1.4     4.6    17.6   119.6
2006 07 20  0114   53936    4440    0    -2.2     3.9     1.3     4.7    16.1   119.3
2006 07 20  0115   53936    4500    0    -2.3     4.1     1.1     4.9    13.4   118.5
2006 07 20  0116   53936    4560    0    -2.3     4.3     1.0     5.0    11.9   118.1
2006 07 20  0117   53936    4620    0    -2.5     4.4     1.0     5.1    10.7   119.6
2006 07 20  0118   53936    4680    0    -2.4     4.4     0.7     5.1     7.8   118.4
2006 07 20  0119   53936    4740    0    -2.1     4.5     0.5     5.0     5.8   115.2
2006 07 20  0120   53936    4800    0    -2.1     4.6     0.7     5.1     7.9   115.0
2006 07 20  0121   53936    4860    0    -2.2     4.7     0.6     5.2     6.6   114.6
2006 07 20  0122   53936    4920    0    -2.2     4.7     0.6     5.2     6.6   115.1
2006 07 20  0123   53936    4980    0    -2.2     4.6     0.6     5.1     6.1   115.0
