:Data_list: 20021125_ace_mag_1m.txt
:Created: 2002 Nov 26 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 11 25  0000   52603       0    0    -7.6     3.5     0.7     8.4     4.5   155.0
2002 11 25  0001   52603      60    0    -4.2     1.7     6.2     7.7    54.1   158.3
2002 11 25  0002   52603     120    0    -5.6     3.0     4.8     8.0    37.3   151.7
2002 11 25  0003   52603     180    0    -5.7     2.9     4.5     7.8    35.0   152.9
2002 11 25  0004   52603     240    0    -4.7     1.9     6.2     8.0    50.4   158.1
2002 11 25  0005   52603     300    0    -5.5     3.8     5.1     8.4    37.3   145.3
2002 11 25  0006   52603     360    0    -6.1     4.3     4.5     8.7    30.9   145.2
2002 11 25  0007   52603     420    0    -6.3     4.6     3.8     8.6    26.1   144.0
2002 11 25  0008   52603     480    0    -6.8     4.3     3.5     8.8    23.1   147.8
2002 11 25  0009   52603     540    0    -6.7     4.2     3.9     8.8    26.1   147.8
2002 11 25  0010   52603     600    0    -6.2     4.9     3.5     8.7    24.0   141.5
2002 11 25  0011   52603     660    0    -6.3     4.6     3.8     8.7    26.1   144.1
2002 11 25  0012   52603     720    0    -6.4     4.3     3.9     8.6    26.9   146.1
2002 11 25  0013   52603     780    0    -6.5     4.6     3.4     8.6    23.3   144.8
2002 11 25  0014   52603     840    0    -7.1     5.3     0.2     8.8     1.5   143.1
2002 11 25  0015   52603     900    0    -7.3     5.0    -0.6     8.9    -3.6   145.4
2002 11 25  0016   52603     960    0    -7.5     4.5    -0.6     8.8    -4.2   148.8
2002 11 25  0017   52603    1020    0    -7.3     4.8    -0.1     8.7    -0.4   146.4
