:Data_list: 20080624_ace_mag_1m.txt
:Created: 2008 Jun 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 06 24  0000   54641       0    2     1.7    -1.7    -0.1     2.4    -3.5   315.8
2008 06 24  0001   54641      60    2     1.7    -1.6    -0.2     2.4    -4.1   317.3
2008 06 24  0002   54641     120    2     1.7    -1.6    -0.2     2.4    -4.8   316.3
2008 06 24  0003   54641     180    2     1.8    -1.6    -0.2     2.4    -3.9   317.5
2008 06 24  0004   54641     240    2     1.8    -1.6    -0.0     2.4    -0.8   318.8
2008 06 24  0005   54641     300    2     1.9    -1.4     0.2     2.4     5.0   322.5
2008 06 24  0006   54641     360    2     1.9    -1.4     0.2     2.4     3.7   323.4
2008 06 24  0007   54641     420    2     1.8    -1.5     0.4     2.4     9.3   321.1
2008 06 24  0008   54641     480    2     1.9    -1.5     0.0     2.4     0.8   322.2
2008 06 24  0009   54641     540    2     1.9    -1.6    -0.1     2.5    -2.3   318.8
2008 06 24  0010   54641     600    2     1.8    -1.6    -0.1     2.4    -1.2   319.4
2008 06 24  0011   54641     660    2     1.9    -1.4     0.2     2.4     5.7   324.2
2008 06 24  0012   54641     720    2     1.9    -1.3     0.4     2.3     9.0   324.5
2008 06 24  0013   54641     780    2     1.8    -1.4     0.7     2.4    16.5   321.1
2008 06 24  0014   54641     840    2     1.7    -1.6     0.2     2.3     3.8   317.5
2008 06 24  0015   54641     900    2     1.5    -1.9     0.3     2.4     6.5   307.8
2008 06 24  0016   54641     960    2     1.4    -2.1     0.1     2.5     2.7   303.6
2008 06 24  0017   54641    1020    2     1.3    -2.1    -0.1     2.5    -1.4   300.7
2008 06 24  0018   54641    1080    2     1.4    -2.0     0.0     2.5     1.2   304.8
2008 06 24  0019   54641    1140    2     1.5    -2.0    -0.1     2.5    -1.3   306.0
2008 06 24  0020   54641    1200    2     1.4    -2.0    -0.2     2.5    -4.5   303.6
2008 06 24  0021   54641    1260    2     1.3    -2.1    -0.2     2.5    -5.2   302.1
2008 06 24  0022   54641    1320    2     1.1    -2.2    -0.2     2.5    -4.6   295.8
2008 06 24  0023   54641    1380    2     1.0    -2.3    -0.1     2.5    -2.4   293.6
2008 06 24  0024   54641    1440    2     1.2    -2.2    -0.1     2.5    -1.4   298.1
2008 06 24  0025   54641    1500    2     1.5    -1.9    -0.3     2.5    -6.3   307.5
2008 06 24  0026   54641    1560    2     1.5    -1.9    -0.3     2.5    -7.7   308.9
2008 06 24  0027   54641    1620    2     1.6    -1.8    -0.3     2.4    -8.1   310.5
2008 06 24  0028   54641    1680    2     1.6    -1.8    -0.4     2.4    -9.3   313.2
2008 06 24  0029   54641    1740    2     1.6    -1.8    -0.5     2.5   -11.9   312.9
2008 06 24  0030   54641    1800    2     1.8    -1.5    -0.5     2.4   -13.0   320.2
2008 06 24  0031   54641    1860    2     1.9    -1.3    -0.6     2.4   -15.0   324.6
2008 06 24  0032   54641    1920    2     1.9    -1.3    -0.7     2.4   -16.9   325.2
2008 06 24  0033   54641    1980    2     2.0    -1.1    -0.7     2.4   -17.4   331.6
2008 06 24  0034   54641    2040    2     2.1    -1.0    -0.7     2.4   -17.9   334.4
2008 06 24  0035   54641    2100    2     2.0    -0.9    -0.8     2.4   -20.7   337.0
2008 06 24  0036   54641    2160    2     1.9    -1.2    -0.9     2.4   -22.7   328.2
2008 06 24  0037   54641    2220    2     1.8    -1.2    -1.0     2.4   -24.6   326.5
2008 06 24  0038   54641    2280    2     1.8    -1.1    -1.0     2.4   -24.9   328.6
2008 06 24  0039   54641    2340    2     1.7    -1.3    -1.0     2.4   -23.7   322.4
2008 06 24  0040   54641    2400    2     1.6    -1.6    -0.9     2.4   -22.8   315.3
2008 06 24  0041   54641    2460    2     1.7    -1.5    -1.0     2.5   -23.7   319.4
2008 06 24  0042   54641    2520    2     1.6    -1.6    -0.8     2.4   -20.7   314.7
2008 06 24  0043   54641    2580    2     1.7    -1.5    -0.6     2.4   -14.3   319.2
2008 06 24  0044   54641    2640    2     1.9    -1.2    -0.7     2.4   -17.5   327.3
2008 06 24  0045   54641    2700    2     1.7    -1.2    -0.9     2.3   -22.3   325.2
2008 06 24  0046   54641    2760    2     1.8    -1.2    -0.9     2.3   -21.8   327.2
2008 06 24  0047   54641    2820    2     2.0    -1.1    -0.8     2.4   -19.6   332.4
2008 06 24  0048   54641    2880    2     2.0    -0.9    -0.9     2.4   -22.9   335.2
2008 06 24  0049   54641    2940    2     1.9    -1.0    -0.8     2.4   -20.3   331.9
2008 06 24  0050   54641    3000    2     1.9    -0.8    -1.2     2.4   -30.4   337.0
2008 06 24  0051   54641    3060    2     1.9    -0.9    -1.1     2.4   -28.1   333.9
2008 06 24  0052   54641    3120    2     1.9    -0.9    -1.0     2.4   -24.8   334.6
2008 06 24  0053   54641    3180    2     1.6    -1.4    -1.0     2.4   -25.3   318.7
2008 06 24  0054   54641    3240    2     1.7    -1.4    -1.1     2.4   -25.8   320.5
2008 06 24  0055   54641    3300    2     1.6    -1.2    -1.2     2.4   -30.6   323.3
2008 06 24  0056   54641    3360    2     1.7    -1.1    -1.2     2.4   -29.5   327.3
2008 06 24  0057   54641    3420    2     1.8    -0.9    -1.1     2.3   -29.7   334.4
2008 06 24  0058   54641    3480    2     1.7    -1.2    -1.1     2.3   -28.1   324.2
2008 06 24  0059   54641    3540    2     1.7    -1.0    -1.2     2.3   -30.5   331.4
2008 06 24  0100   54641    3600    2     1.7    -1.0    -1.4     2.4   -35.4   329.0
2008 06 24  0101   54641    3660    2     1.6    -0.9    -1.4     2.4   -38.0   330.3
2008 06 24  0102   54641    3720    2     1.7    -1.1    -1.3     2.3   -32.5   327.2
2008 06 24  0103   54641    3780    2     1.5    -1.3    -1.3     2.4   -33.2   319.2
2008 06 24  0104   54641    3840    2     1.8    -0.9    -1.1     2.3   -28.0   333.0
2008 06 24  0105   54641    3900    2     2.0    -0.6    -0.9     2.3   -23.8   344.1
2008 06 24  0106   54641    3960    2     2.0    -0.7    -0.8     2.3   -21.4   340.6
2008 06 24  0107   54641    4020    2     2.0    -0.8    -0.7     2.3   -17.4   337.3
2008 06 24  0108   54641    4080    2     2.0    -0.9    -0.8     2.3   -20.5   336.1
2008 06 24  0109   54641    4140    2     1.8    -1.1    -0.9     2.3   -22.6   329.6
2008 06 24  0110   54641    4200    2     1.7    -1.2    -1.0     2.3   -24.7   325.4
2008 06 24  0111   54641    4260    2     1.7    -1.3    -1.1     2.4   -26.8   322.5
2008 06 24  0112   54641    4320    2     1.7    -1.5    -0.6     2.4   -14.8   317.7
2008 06 24  0113   54641    4380    2     1.7    -1.5    -0.8     2.4   -19.9   319.0
2008 06 24  0114   54641    4440    2     1.8    -1.3    -0.6     2.3   -16.2   325.2
2008 06 24  0115   54641    4500    2     1.9    -1.1    -0.7     2.3   -18.0   328.6
2008 06 24  0116   54641    4560    2     1.8    -1.3    -0.7     2.4   -18.0   325.7
2008 06 24  0117   54641    4620    2     2.0    -1.1    -0.6     2.3   -15.5   330.4
2008 06 24  0118   54641    4680    2     1.9    -1.1    -0.6     2.3   -15.0   330.1
2008 06 24  0119   54641    4740    2     1.7    -1.3    -1.0     2.4   -25.5   323.6
2008 06 24  0120   54641    4800    2     1.6    -1.3    -1.3     2.4   -32.8   321.1
2008 06 24  0121   54641    4860    2     1.5    -1.4    -1.2     2.4   -31.0   318.0
2008 06 24  0122   54641    4920    2     1.6    -1.6    -0.8     2.4   -19.7   313.7
2008 06 24  0123   54641    4980    2     1.6    -1.7    -0.6     2.4   -14.8   312.1
2008 06 24  0124   54641    5040    2     1.4    -1.7    -0.9     2.4   -21.1   309.5
2008 06 24  0125   54641    5100    2     1.4    -1.6    -1.0     2.4   -24.1   310.6
2008 06 24  0126   54641    5160    2     1.0    -2.0    -1.0     2.5   -23.3   297.2
2008 06 24  0127   54641    5220    2     1.2    -1.9    -1.0     2.4   -24.9   301.7
2008 06 24  0128   54641    5280    2     1.3    -1.9    -1.0     2.4   -23.5   304.3
2008 06 24  0129   54641    5340    2     1.4    -1.7    -1.0     2.4   -23.5   308.9
2008 06 24  0130   54641    5400    2     1.4    -1.8    -1.1     2.5   -26.3   307.4
2008 06 24  0131   54641    5460    2     1.4    -1.6    -1.1     2.4   -26.6   311.2
2008 06 24  0132   54641    5520    2     1.5    -1.5    -1.1     2.4   -26.6   315.0
2008 06 24  0133   54641    5580    2     1.3    -1.6    -1.4     2.5   -33.4   307.7
2008 06 24  0134   54641    5640    2     1.5    -1.7    -0.9     2.4   -20.8   311.2
2008 06 24  0135   54641    5700    2     1.4    -1.7    -1.1     2.4   -25.7   311.1
