:Data_list: 20050526_ace_swepam_1m.txt
:Created: 2005 May 27 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 05 26  0000   53516       0    0        1.5      346.3     1.21e+05
2005 05 26  0001   53516      60    0        1.2      358.2     1.00e+05
2005 05 26  0002   53516     120    0        1.6      351.7     1.59e+05
2005 05 26  0003   53516     180    0        1.2      363.0     8.13e+04
2005 05 26  0004   53516     240    0        1.1      361.5     8.51e+04
2005 05 26  0005   53516     300    0        1.4      351.4     1.26e+05
2005 05 26  0006   53516     360    1        1.4      355.2     9.26e+04
2005 05 26  0007   53516     420    0        1.5      352.8     1.12e+05
2005 05 26  0008   53516     480    0        1.5      352.8     1.12e+05
2005 05 26  0009   53516     540    0        1.6      347.1     1.18e+05
2005 05 26  0010   53516     600    0        1.4      355.6     9.89e+04
2005 05 26  0011   53516     660    0        1.2      365.3     1.23e+05
2005 05 26  0012   53516     720    0        1.6      348.8     1.12e+05
2005 05 26  0013   53516     780    0        1.4      350.4     1.21e+05
2005 05 26  0014   53516     840    0        1.3      358.4     8.71e+04
2005 05 26  0015   53516     900    0        1.1      364.1     5.75e+04
2005 05 26  0016   53516     960    0        1.4      354.3     8.93e+04
2005 05 26  0017   53516    1020    0        1.6      349.7     1.06e+05
2005 05 26  0018   53516    1080    0        1.2      360.2     8.38e+04
2005 05 26  0019   53516    1140    0        1.2      354.9     1.10e+05
2005 05 26  0020   53516    1200    0        1.6      349.8     1.27e+05
2005 05 26  0021   53516    1260    0        1.4      355.5     8.98e+04
2005 05 26  0022   53516    1320    0        1.1      364.6     5.79e+04
2005 05 26  0023   53516    1380    1        1.1      360.3     6.92e+04
2005 05 26  0024   53516    1440    1        1.1      360.3     6.92e+04
2005 05 26  0025   53516    1500    0        1.1      363.1     5.45e+04
2005 05 26  0026   53516    1560    1        1.3      353.9     7.98e+04
2005 05 26  0027   53516    1620    0        1.2      362.0     6.02e+04
2005 05 26  0028   53516    1680    9    -9999.9    -9999.9    -1.00e+05
2005 05 26  0029   53516    1740    1        1.5      353.0     9.34e+04
2005 05 26  0030   53516    1800    0        1.5      354.1     7.57e+04
2005 05 26  0031   53516    1860    0        1.5      350.0     1.04e+05
2005 05 26  0032   53516    1920    0        1.6      345.9     1.05e+05
2005 05 26  0033   53516    1980    0        1.4      351.9     8.14e+04
2005 05 26  0034   53516    2040    0        1.1      362.1     5.11e+04
2005 05 26  0035   53516    2100    0        1.5      354.7     8.01e+04
2005 05 26  0036   53516    2160    0        1.0      364.9     4.65e+04
2005 05 26  0037   53516    2220    1        1.6      351.4     8.16e+04
2005 05 26  0038   53516    2280    1        1.3      358.2     6.81e+04
2005 05 26  0039   53516    2340    1        1.5      352.9     9.02e+04
2005 05 26  0040   53516    2400    1        1.5      352.9     9.02e+04
2005 05 26  0041   53516    2460    0        1.7      351.6     1.83e+05
2005 05 26  0042   53516    2520    0        1.4      353.3     8.25e+04
2005 05 26  0043   53516    2580    1        1.5      345.8     9.25e+04
2005 05 26  0044   53516    2640    1        1.0      356.6     8.62e+04
2005 05 26  0045   53516    2700    1        1.5      347.3     9.74e+04
2005 05 26  0046   53516    2760    1        1.2      357.5     7.72e+04
2005 05 26  0047   53516    2820    1        1.3      353.5     9.16e+04
2005 05 26  0048   53516    2880    0        1.1      362.8     5.53e+04
2005 05 26  0049   53516    2940    1        1.4      349.7     9.33e+04
2005 05 26  0050   53516    3000    0        1.5      349.6     9.05e+04
2005 05 26  0051   53516    3060    1        1.7      347.1     9.79e+04
2005 05 26  0052   53516    3120    0        1.5      353.2     8.08e+04
2005 05 26  0053   53516    3180    1        1.4      357.3     7.09e+04
2005 05 26  0054   53516    3240    1        1.7      349.3     1.04e+05
2005 05 26  0055   53516    3300    0        1.6      355.6     9.66e+04
2005 05 26  0056   53516    3360    0        1.6      355.6     9.66e+04
2005 05 26  0057   53516    3420    0        1.1      366.7     5.46e+04
2005 05 26  0058   53516    3480    0        1.4      358.6     8.30e+04
2005 05 26  0059   53516    3540    0        1.3      359.9     7.87e+04
2005 05 26  0100   53516    3600    1        1.1      365.8     5.73e+04
2005 05 26  0101   53516    3660    1    -9999.9    -9999.9    -1.00e+05
2005 05 26  0102   53516    3720    0        1.6      356.0     1.48e+05
2005 05 26  0103   53516    3780    0        1.6      346.8     1.02e+05
2005 05 26  0104   53516    3840    0        1.5      351.8     1.02e+05
2005 05 26  0105   53516    3900    1        1.5      349.7     9.65e+04
2005 05 26  0106   53516    3960    0        1.6      349.2     1.06e+05
2005 05 26  0107   53516    4020    1        1.7      349.1     1.04e+05
2005 05 26  0108   53516    4080    0        1.6      348.8     8.92e+04
2005 05 26  0109   53516    4140    1        1.3      356.8     7.62e+04
2005 05 26  0110   53516    4200    1        1.1      362.6     5.68e+04
2005 05 26  0111   53516    4260    1        1.4      355.5     7.84e+04
2005 05 26  0112   53516    4320    1        1.4      355.5     7.84e+04
2005 05 26  0113   53516    4380    0        1.5      348.6     1.16e+05
2005 05 26  0114   53516    4440    0        1.7      344.9     1.04e+05
2005 05 26  0115   53516    4500    0        1.5      344.9     1.12e+05
2005 05 26  0116   53516    4560    1        1.6      348.2     9.33e+04
2005 05 26  0117   53516    4620    0        1.6      347.6     1.23e+05
2005 05 26  0118   53516    4680    0        1.6      350.7     1.00e+05
2005 05 26  0119   53516    4740    0        1.3      356.8     6.57e+04
2005 05 26  0120   53516    4800    0        1.7      353.1     7.22e+04
2005 05 26  0121   53516    4860    0        1.7      349.4     8.46e+04
2005 05 26  0122   53516    4920    0        1.5      354.3     8.34e+04
2005 05 26  0123   53516    4980    0        1.5      352.2     8.33e+04
2005 05 26  0124   53516    5040    1        1.6      349.4     8.15e+04
2005 05 26  0125   53516    5100    0        1.5      352.2     9.03e+04
2005 05 26  0126   53516    5160    0        1.5      350.3     9.20e+04
2005 05 26  0127   53516    5220    0        1.8      346.3     9.30e+04
2005 05 26  0128   53516    5280    0        1.8      346.3     9.30e+04
2005 05 26  0129   53516    5340    1        1.5      350.6     7.79e+04
2005 05 26  0130   53516    5400    1        1.4      351.8     7.47e+04
2005 05 26  0131   53516    5460    0        1.5      350.3     9.44e+04
2005 05 26  0132   53516    5520    1        1.5      351.0     8.37e+04
2005 05 26  0133   53516    5580    0        1.5      352.7     1.34e+05
2005 05 26  0134   53516    5640    9    -9999.9    -9999.9    -1.00e+05
2005 05 26  0135   53516    5700    0        1.5      349.9     1.04e+05
2005 05 26  0136   53516    5760    0        1.4      351.0     9.64e+04
2005 05 26  0137   53516    5820    0        1.5      355.5     1.42e+05
2005 05 26  0138   53516    5880    1        1.5      347.0     1.00e+05
2005 05 26  0139   53516    5940    0        1.5      346.2     1.01e+05
2005 05 26  0140   53516    6000    1        1.3      352.6     8.12e+04
2005 05 26  0141   53516    6060    1        1.2      353.4     7.78e+04
2005 05 26  0142   53516    6120    1        1.6      344.0     1.18e+05
2005 05 26  0143   53516    6180    0        1.4      352.2     9.52e+04
2005 05 26  0144   53516    6240    0        1.4      352.2     9.52e+04
2005 05 26  0145   53516    6300    1        1.2      357.6     7.00e+04
2005 05 26  0146   53516    6360    0        1.6      353.4     1.27e+05
2005 05 26  0147   53516    6420    0        1.6      346.5     9.82e+04
2005 05 26  0148   53516    6480    0        1.8      350.4     1.63e+05
2005 05 26  0149   53516    6540    1        1.2      356.2     9.24e+04
2005 05 26  0150   53516    6600    1        1.5      353.2     2.06e+05
2005 05 26  0151   53516    6660    0        1.4      345.0     1.18e+05
2005 05 26  0152   53516    6720    0        1.3      339.8     1.19e+05
2005 05 26  0153   53516    6780    0        1.3      351.7     2.16e+05
2005 05 26  0154   53516    6840    0        1.2      342.4     1.30e+05
2005 05 26  0155   53516    6900    1        1.3      352.2     1.77e+05
2005 05 26  0156   53516    6960    1        1.2      361.3     1.86e+05
2005 05 26  0157   53516    7020    0        1.4      357.9     1.51e+05
2005 05 26  0158   53516    7080    0        1.6      345.1     1.17e+05
2005 05 26  0159   53516    7140    0        1.5      345.4     1.10e+05
2005 05 26  0200   53516    7200    0        1.5      345.4     1.10e+05
2005 05 26  0201   53516    7260    0        1.3      347.2     1.16e+05
2005 05 26  0202   53516    7320    0        1.3      352.9     1.68e+05
2005 05 26  0203   53516    7380    0        1.5      348.7     1.73e+05
2005 05 26  0204   53516    7440    0        1.5      345.8     1.07e+05
2005 05 26  0205   53516    7500    1        1.5      347.6     1.06e+05
2005 05 26  0206   53516    7560    0        1.4      357.0     1.30e+05
2005 05 26  0207   53516    7620    9    -9999.9    -9999.9    -1.00e+05
2005 05 26  0208   53516    7680    0        1.7      346.7     9.82e+04
2005 05 26  0209   53516    7740    0        1.3      357.4     7.03e+04
2005 05 26  0210   53516    7800    1        1.7      346.7     1.04e+05
2005 05 26  0211   53516    7860    0        1.5      351.4     9.00e+04
2005 05 26  0212   53516    7920    0        1.4      353.8     8.30e+04
2005 05 26  0213   53516    7980    1        1.5      347.4     1.16e+05
2005 05 26  0214   53516    8040    1        1.6      350.2     1.04e+05
2005 05 26  0215   53516    8100    0        1.6      347.7     8.74e+04
2005 05 26  0216   53516    8160    0        1.6      347.7     8.74e+04
2005 05 26  0217   53516    8220    0        1.6      350.4     1.02e+05
2005 05 26  0218   53516    8280    0        1.4      357.9     1.29e+05
2005 05 26  0219   53516    8340    1        1.1      357.1     7.69e+04
2005 05 26  0220   53516    8400    1        1.4      347.4     8.84e+04
2005 05 26  0221   53516    8460    1        1.5      344.9     9.73e+04
2005 05 26  0222   53516    8520    0        1.7      339.9     9.71e+04
2005 05 26  0223   53516    8580    1        1.3      350.4     9.92e+04
2005 05 26  0224   53516    8640    0        1.6      343.8     1.07e+05
2005 05 26  0225   53516    8700    0        1.5      351.8     1.64e+05
2005 05 26  0226   53516    8760    0        1.6      344.1     1.48e+05
2005 05 26  0227   53516    8820    1        1.6      344.5     1.07e+05
2005 05 26  0228   53516    8880    0        1.6      341.2     9.44e+04
2005 05 26  0229   53516    8940    0        1.6      344.3     1.24e+05
2005 05 26  0230   53516    9000    0        1.5      345.7     8.93e+04
2005 05 26  0231   53516    9060    1        1.5      346.4     9.11e+04
2005 05 26  0232   53516    9120    1        1.5      346.4     9.11e+04
2005 05 26  0233   53516    9180    0        1.8      342.2     1.02e+05
2005 05 26  0234   53516    9240    0        1.5      341.2     1.13e+05
2005 05 26  0235   53516    9300    0        1.6      342.5     1.01e+05
2005 05 26  0236   53516    9360    0        1.6      344.7     9.02e+04
2005 05 26  0237   53516    9420    1        1.6      346.9     1.56e+05
2005 05 26  0238   53516    9480    0        1.5      350.7     1.52e+05
2005 05 26  0239   53516    9540    1        1.4      353.5     1.52e+05
2005 05 26  0240   53516    9600    1    -9999.9    -9999.9    -1.00e+05
2005 05 26  0241   53516    9660    0        1.3      353.3     1.57e+05
2005 05 26  0242   53516    9720    0        1.2      348.6     1.11e+05
2005 05 26  0243   53516    9780    1        1.3      349.0     1.16e+05
2005 05 26  0244   53516    9840    1        1.3      348.3     9.31e+04
2005 05 26  0245   53516    9900    0        1.2      348.4     1.13e+05
2005 05 26  0246   53516    9960    1        1.3      345.2     1.06e+05
2005 05 26  0247   53516   10020    1        1.4      349.4     1.64e+05
2005 05 26  0248   53516   10080    1        1.4      349.4     1.64e+05
2005 05 26  0249   53516   10140    0        1.3      352.5     7.49e+04
2005 05 26  0250   53516   10200    1        1.3      350.4     1.07e+05
2005 05 26  0251   53516   10260    0        1.6      343.4     1.19e+05
2005 05 26  0252   53516   10320    0        1.7      349.5     1.47e+05
2005 05 26  0253   53516   10380    1        1.3      357.8     1.47e+05
2005 05 26  0254   53516   10440    0        1.5      353.9     1.50e+05
2005 05 26  0255   53516   10500    1        1.4      346.1     9.58e+04
2005 05 26  0256   53516   10560    0        1.7      342.1     1.05e+05
2005 05 26  0257   53516   10620    0        1.3      347.2     1.08e+05
2005 05 26  0258   53516   10680    1        1.4      350.5     8.51e+04
2005 05 26  0259   53516   10740    1        1.3      345.0     1.00e+05
2005 05 26  0300   53516   10800    0        1.5      347.4     8.56e+04
2005 05 26  0301   53516   10860    0        1.2      351.2     6.39e+04
2005 05 26  0302   53516   10920    0        1.2      351.6     4.96e+04
2005 05 26  0303   53516   10980    0        1.6      344.0     6.94e+04
2005 05 26  0304   53516   11040    0        1.6      344.0     6.94e+04
2005 05 26  0305   53516   11100    0        1.5      348.6     6.12e+04
2005 05 26  0306   53516   11160    0        1.6      344.3     7.36e+04
2005 05 26  0307   53516   11220    0        1.3      347.9     7.34e+04
2005 05 26  0308   53516   11280    0        1.5      345.3     7.26e+04
2005 05 26  0309   53516   11340    0        1.6      342.3     8.28e+04
2005 05 26  0310   53516   11400    0        1.5      342.8     8.25e+04
2005 05 26  0311   53516   11460    1        1.2      353.2     8.40e+04
2005 05 26  0312   53516   11520    0        1.3      350.6     6.18e+04
2005 05 26  0313   53516   11580    9    -9999.9    -9999.9    -1.00e+05
2005 05 26  0314   53516   11640    0        1.5      347.8     8.36e+04
2005 05 26  0315   53516   11700    1        1.5      348.7     8.45e+04
2005 05 26  0316   53516   11760    0        1.4      349.4     8.58e+04
2005 05 26  0317   53516   11820    0        1.7      340.9     7.09e+04
2005 05 26  0318   53516   11880    0        1.6      344.5     8.91e+04
2005 05 26  0319   53516   11940    0        1.5      342.7     8.14e+04
2005 05 26  0320   53516   12000    0        1.5      342.7     8.14e+04
2005 05 26  0321   53516   12060    0        1.5      344.5     8.93e+04
2005 05 26  0322   53516   12120    0        1.6      342.7     7.58e+04
2005 05 26  0323   53516   12180    0        1.3      347.7     7.82e+04
2005 05 26  0324   53516   12240    1        1.2      347.7     6.21e+04
2005 05 26  0325   53516   12300    1        1.2      352.7     6.61e+04
2005 05 26  0326   53516   12360    1        1.2      352.1     6.61e+04
2005 05 26  0327   53516   12420    0        1.5      344.4     7.57e+04
2005 05 26  0328   53516   12480    0        1.2      349.0     6.06e+04
2005 05 26  0329   53516   12540    0        1.4      347.9     7.14e+04
2005 05 26  0330   53516   12600    0        1.5      340.9     5.70e+04
2005 05 26  0331   53516   12660    0        1.1      348.4     5.30e+04
2005 05 26  0332   53516   12720    0        1.4      339.6     6.11e+04
2005 05 26  0333   53516   12780    0        1.1      349.1     4.71e+04
2005 05 26  0334   53516   12840    0        1.2      348.0     4.48e+04
2005 05 26  0335   53516   12900    0        0.9      350.8     3.99e+04
2005 05 26  0336   53516   12960    0        0.9      350.8     3.99e+04
2005 05 26  0337   53516   13020    0        1.1      347.4     4.49e+04
2005 05 26  0338   53516   13080    0        0.9      351.6     3.85e+04
2005 05 26  0339   53516   13140    0        1.2      348.0     4.37e+04
2005 05 26  0340   53516   13200    0        1.2      350.7     3.76e+04
2005 05 26  0341   53516   13260    0        1.1      349.5     3.82e+04
2005 05 26  0342   53516   13320    0        0.9      349.4     4.19e+04
2005 05 26  0343   53516   13380    0        1.0      346.9     3.79e+04
2005 05 26  0344   53516   13440    0        0.8      350.9     4.07e+04
2005 05 26  0345   53516   13500    0        1.0      347.1     3.43e+04
2005 05 26  0346   53516   13560    9    -9999.9    -9999.9    -1.00e+05
2005 05 26  0347   53516   13620    0        1.6      338.1     4.30e+04
