:Data_list: 20040404_ace_sis_5m.txt
:Created: 2004 Apr 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 04 04  0000    53099       0      0    9.24e-01    0    6.54e-01
2004 04 04  0005    53099     300      0    9.37e-01    0    6.52e-01
2004 04 04  0010    53099     600      0    9.39e-01    0    6.62e-01
2004 04 04  0015    53099     900      0    9.25e-01    0    6.50e-01
2004 04 04  0020    53099    1200      0    9.27e-01    0    6.47e-01
2004 04 04  0025    53099    1500      0    9.22e-01    0    6.56e-01
2004 04 04  0030    53099    1800      0    9.32e-01    0    6.57e-01
2004 04 04  0035    53099    2100      0    9.04e-01    0    6.43e-01
2004 04 04  0040    53099    2400      0    9.20e-01    0    6.52e-01
2004 04 04  0045    53099    2700      0    9.45e-01    0    6.70e-01
2004 04 04  0050    53099    3000      0    9.32e-01    0    6.59e-01
2004 04 04  0055    53099    3300      0    9.21e-01    0    6.44e-01
2004 04 04  0100    53099    3600      0    9.06e-01    0    6.42e-01
2004 04 04  0105    53099    3900      0    9.02e-01    0    6.32e-01
2004 04 04  0110    53099    4200      0    9.32e-01    0    6.60e-01
2004 04 04  0115    53099    4500      0    9.06e-01    0    6.33e-01
2004 04 04  0120    53099    4800      0    9.08e-01    0    6.40e-01
2004 04 04  0125    53099    5100      0    9.06e-01    0    6.40e-01
2004 04 04  0130    53099    5400      0    9.21e-01    0    6.49e-01
2004 04 04  0135    53099    5700      0    9.17e-01    0    6.47e-01
2004 04 04  0140    53099    6000      0    9.08e-01    0    6.40e-01
2004 04 04  0145    53099    6300      0    9.38e-01    0    6.51e-01
2004 04 04  0150    53099    6600      0    9.46e-01    0    6.70e-01
2004 04 04  0155    53099    6900      0    8.96e-01    0    6.28e-01
2004 04 04  0200    53099    7200      0    9.31e-01    0    6.58e-01
2004 04 04  0205    53099    7500      0    8.81e-01    0    6.26e-01
2004 04 04  0210    53099    7800      0    9.04e-01    0    6.38e-01
2004 04 04  0215    53099    8100      0    9.09e-01    0    6.41e-01
2004 04 04  0220    53099    8400      0    9.00e-01    0    6.41e-01
2004 04 04  0225    53099    8700      0    9.17e-01    0    6.36e-01
2004 04 04  0230    53099    9000      0    8.90e-01    0    6.31e-01
2004 04 04  0235    53099    9300      0    8.78e-01    0    6.19e-01
2004 04 04  0240    53099    9600      0    9.06e-01    0    6.44e-01
2004 04 04  0245    53099    9900      0    9.09e-01    0    6.38e-01
2004 04 04  0250    53099   10200      0    8.92e-01    0    6.28e-01
2004 04 04  0255    53099   10500      0    8.95e-01    0    6.32e-01
2004 04 04  0300    53099   10800      0    9.01e-01    0    6.34e-01
2004 04 04  0305    53099   11100      0    9.22e-01    0    6.59e-01
2004 04 04  0310    53099   11400      0    9.12e-01    0    6.41e-01
2004 04 04  0315    53099   11700      0    9.01e-01    0    6.36e-01
2004 04 04  0320    53099   12000      0    9.14e-01    0    6.51e-01
2004 04 04  0325    53099   12300      0    9.06e-01    0    6.39e-01
2004 04 04  0330    53099   12600      0    8.87e-01    0    6.29e-01
2004 04 04  0335    53099   12900      0    9.01e-01    0    6.34e-01
2004 04 04  0340    53099   13200      0    8.93e-01    0    6.24e-01
2004 04 04  0345    53099   13500      0    9.23e-01    0    6.59e-01
2004 04 04  0350    53099   13800      0    9.18e-01    0    6.48e-01
2004 04 04  0355    53099   14100      0    9.11e-01    0    6.42e-01
2004 04 04  0400    53099   14400      0    9.19e-01    0    6.54e-01
2004 04 04  0405    53099   14700      0    9.20e-01    0    6.54e-01
2004 04 04  0410    53099   15000      0    9.16e-01    0    6.44e-01
2004 04 04  0415    53099   15300      0    9.14e-01    0    6.53e-01
2004 04 04  0420    53099   15600      0    9.30e-01    0    6.60e-01
2004 04 04  0425    53099   15900      0    9.03e-01    0    6.33e-01
2004 04 04  0430    53099   16200      0    8.86e-01    0    6.25e-01
2004 04 04  0435    53099   16500      0    9.31e-01    0    6.62e-01
2004 04 04  0440    53099   16800      0    8.80e-01    0    6.22e-01
2004 04 04  0445    53099   17100      0    9.05e-01    0    6.35e-01
2004 04 04  0450    53099   17400      0    9.03e-01    0    6.33e-01
2004 04 04  0455    53099   17700      0    9.21e-01    0    6.60e-01
2004 04 04  0500    53099   18000      0    8.90e-01    0    6.32e-01
2004 04 04  0505    53099   18300      0    9.20e-01    0    6.57e-01
2004 04 04  0510    53099   18600      0    9.23e-01    0    6.44e-01
2004 04 04  0515    53099   18900      0    9.33e-01    0    6.53e-01
2004 04 04  0520    53099   19200      0    9.07e-01    0    6.42e-01
2004 04 04  0525    53099   19500      0    9.13e-01    0    6.47e-01
2004 04 04  0530    53099   19800      0    8.96e-01    0    6.22e-01
2004 04 04  0535    53099   20100      0    9.18e-01    0    6.39e-01
2004 04 04  0540    53099   20400      0    9.31e-01    0    6.57e-01
2004 04 04  0545    53099   20700      0    9.10e-01    0    6.43e-01
2004 04 04  0550    53099   21000      0    9.03e-01    0    6.41e-01
2004 04 04  0555    53099   21300      0    9.11e-01    0    6.44e-01
2004 04 04  0600    53099   21600      0    9.20e-01    0    6.48e-01
2004 04 04  0605    53099   21900      0    9.08e-01    0    6.38e-01
2004 04 04  0610    53099   22200      0    9.33e-01    0    6.48e-01
2004 04 04  0615    53099   22500      0    9.08e-01    0    6.32e-01
2004 04 04  0620    53099   22800      0    8.99e-01    0    6.32e-01
2004 04 04  0625    53099   23100      0    9.16e-01    0    6.45e-01
2004 04 04  0630    53099   23400      0    9.12e-01    0    6.41e-01
2004 04 04  0635    53099   23700      0    9.11e-01    0    6.33e-01
2004 04 04  0640    53099   24000      0    9.18e-01    0    6.46e-01
2004 04 04  0645    53099   24300      0    8.75e-01    0    6.17e-01
2004 04 04  0650    53099   24600      0    8.88e-01    0    6.22e-01
2004 04 04  0655    53099   24900      0    9.12e-01    0    6.48e-01
2004 04 04  0700    53099   25200      0    9.06e-01    0    6.38e-01
2004 04 04  0705    53099   25500      0    9.17e-01    0    6.48e-01
2004 04 04  0710    53099   25800      0    9.08e-01    0    6.44e-01
2004 04 04  0715    53099   26100      0    9.13e-01    0    6.50e-01
2004 04 04  0720    53099   26400      0    9.13e-01    0    6.42e-01
2004 04 04  0725    53099   26700      0    9.20e-01    0    6.51e-01
2004 04 04  0730    53099   27000      0    8.97e-01    0    6.29e-01
2004 04 04  0735    53099   27300      0    9.03e-01    0    6.43e-01
2004 04 04  0740    53099   27600      0    9.16e-01    0    6.51e-01
2004 04 04  0745    53099   27900      0    9.34e-01    0    6.58e-01
2004 04 04  0750    53099   28200      0    9.34e-01    0    6.60e-01
2004 04 04  0755    53099   28500      0    9.22e-01    0    6.53e-01
2004 04 04  0800    53099   28800      0    9.16e-01    0    6.47e-01
2004 04 04  0805    53099   29100      0    9.05e-01    0    6.26e-01
2004 04 04  0810    53099   29400      0    9.22e-01    0    6.49e-01
