:Data_list: 20020603_ace_swepam_1m.txt
:Created: 2002 Jun 04 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 06 03  0000   52428       0    0        4.2      427.7     1.80e+05
2002 06 03  0001   52428      60    0        4.0      432.9     1.72e+05
2002 06 03  0002   52428     120    0        5.1      438.5     2.74e+05
2002 06 03  0003   52428     180    9    -9999.9    -9999.9    -1.00e+05
2002 06 03  0004   52428     240    1        7.0      425.6     2.27e+05
2002 06 03  0005   52428     300    0        7.1      441.5     1.89e+05
2002 06 03  0006   52428     360    0        6.3      434.1     1.42e+05
2002 06 03  0007   52428     420    0        5.9      436.7     1.53e+05
2002 06 03  0008   52428     480    0        6.2      431.6     1.52e+05
2002 06 03  0009   52428     540    0        6.4      431.7     1.68e+05
2002 06 03  0010   52428     600    0        5.9      433.4     1.64e+05
2002 06 03  0011   52428     660    1        5.2      431.4     1.68e+05
2002 06 03  0012   52428     720    0        5.7      420.5     1.70e+05
2002 06 03  0013   52428     780    0        5.2      427.2     1.44e+05
2002 06 03  0014   52428     840    0        5.2      427.2     1.44e+05
2002 06 03  0015   52428     900    0        5.3      429.7     1.69e+05
2002 06 03  0016   52428     960    0        5.8      424.3     1.53e+05
2002 06 03  0017   52428    1020    0        6.2      428.0     1.33e+05
2002 06 03  0018   52428    1080    1        5.4      422.2     1.40e+05
2002 06 03  0019   52428    1140    0        6.5      431.8     1.46e+05
2002 06 03  0020   52428    1200    0        4.5      426.1     1.67e+05
2002 06 03  0021   52428    1260    1        4.1      429.2     1.47e+05
2002 06 03  0022   52428    1320    0        4.4      421.5     1.64e+05
2002 06 03  0023   52428    1380    0        4.4      423.9     1.81e+05
2002 06 03  0024   52428    1440    0        6.1      427.7     1.51e+05
2002 06 03  0025   52428    1500    0        6.3      429.1     1.54e+05
2002 06 03  0026   52428    1560    0        6.0      426.7     1.48e+05
2002 06 03  0027   52428    1620    0        6.6      429.4     1.53e+05
2002 06 03  0028   52428    1680    0        5.5      430.2     1.41e+05
2002 06 03  0029   52428    1740    0        7.0      434.2     1.74e+05
2002 06 03  0030   52428    1800    0        7.0      434.2     1.74e+05
2002 06 03  0031   52428    1860    0        5.8      433.7     1.63e+05
2002 06 03  0032   52428    1920    0        7.0      434.0     1.39e+05
2002 06 03  0033   52428    1980    0        7.0      433.2     1.34e+05
2002 06 03  0034   52428    2040    0        6.8      435.7     1.37e+05
2002 06 03  0035   52428    2100    0        7.0      438.4     1.54e+05
2002 06 03  0036   52428    2160    9    -9999.9    -9999.9    -1.00e+05
2002 06 03  0037   52428    2220    0        5.5      439.0     1.66e+05
2002 06 03  0038   52428    2280    0        4.3      426.4     2.01e+05
2002 06 03  0039   52428    2340    1        4.8      427.6     1.83e+05
2002 06 03  0040   52428    2400    0        6.1      444.9     2.24e+05
2002 06 03  0041   52428    2460    0        6.1      443.5     1.69e+05
2002 06 03  0042   52428    2520    0        5.6      435.2     1.60e+05
2002 06 03  0043   52428    2580    0        6.7      441.5     1.58e+05
2002 06 03  0044   52428    2640    0        4.9      439.3     1.48e+05
2002 06 03  0045   52428    2700    1        4.5      439.3     1.47e+05
2002 06 03  0046   52428    2760    1        4.5      439.3     1.47e+05
2002 06 03  0047   52428    2820    0        4.8      438.9     1.51e+05
2002 06 03  0048   52428    2880    0        5.1      430.2     1.34e+05
2002 06 03  0049   52428    2940    0        5.7      434.1     1.52e+05
2002 06 03  0050   52428    3000    0        5.0      430.3     1.32e+05
2002 06 03  0051   52428    3060    0        5.6      426.1     1.53e+05
2002 06 03  0052   52428    3120    0        5.1      427.1     1.42e+05
