:Data_list: 20031009_ace_mag_1m.txt
:Created: 2003 Oct 10 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 10 09  0000   52921       0    0     4.7    -1.9     0.9     5.1     9.6   338.2
2003 10 09  0001   52921      60    0     4.1    -2.7     0.1     4.9     1.1   326.4
2003 10 09  0002   52921     120    0     4.3    -3.0    -0.4     5.2    -4.3   325.5
2003 10 09  0003   52921     180    0     3.7    -3.5    -0.8     5.2    -8.9   316.4
2003 10 09  0004   52921     240    0     4.1    -2.8    -1.5     5.2   -17.2   325.3
2003 10 09  0005   52921     300    0     3.6    -3.0    -1.9     5.1   -22.0   319.9
2003 10 09  0006   52921     360    0     3.6    -1.5    -3.3     5.1   -40.1   337.7
2003 10 09  0007   52921     420    0     3.5    -0.6    -3.3     4.8   -42.9   349.6
2003 10 09  0008   52921     480    0     3.8    -0.7    -2.8     4.8   -35.3   349.3
2003 10 09  0009   52921     540    0     2.4     1.4    -4.6     5.4   -59.3    29.6
2003 10 09  0010   52921     600    0     2.7     1.8    -4.3     5.4   -52.7    33.8
2003 10 09  0011   52921     660    0     3.2     1.2    -4.0     5.2   -49.7    20.3
2003 10 09  0012   52921     720    0     3.5     0.2    -3.7     5.1   -46.9     3.2
2003 10 09  0013   52921     780    0     1.2    -1.9    -4.7     5.2   -64.6   302.8
2003 10 09  0014   52921     840    0     3.0     0.0    -4.3     5.2   -55.2     0.1
2003 10 09  0015   52921     900    0     3.6    -0.4    -3.9     5.3   -47.0   354.3
2003 10 09  0016   52921     960    0     3.8    -0.3    -3.8     5.4   -44.8   356.1
2003 10 09  0017   52921    1020    0     4.0    -0.9    -3.5     5.4   -40.2   346.8
2003 10 09  0018   52921    1080    0     4.5    -1.6    -2.7     5.5   -29.1   340.9
2003 10 09  0019   52921    1140    0     4.6    -1.8    -2.2     5.5   -24.2   338.4
2003 10 09  0020   52921    1200    0     3.9    -2.4    -2.8     5.4   -31.9   328.2
2003 10 09  0021   52921    1260    0     3.4    -3.5    -2.1     5.3   -23.4   313.8
2003 10 09  0022   52921    1320    0     2.1    -4.1    -2.4     5.2   -28.2   297.1
2003 10 09  0023   52921    1380    0     1.3    -3.7    -3.8     5.4   -44.1   289.4
2003 10 09  0024   52921    1440    0     3.0    -3.2    -2.0     4.8   -24.1   313.8
2003 10 09  0025   52921    1500    0     4.1    -3.6    -0.1     5.5    -1.5   319.1
2003 10 09  0026   52921    1560    0     4.5    -2.3     2.1     5.4    22.1   332.7
2003 10 09  0027   52921    1620    0     4.5    -2.1     2.5     5.6    26.5   334.8
2003 10 09  0028   52921    1680    0     4.2    -3.0     2.0     5.5    20.9   324.7
2003 10 09  0029   52921    1740    0     3.6    -3.3     2.5     5.4    26.9   317.8
2003 10 09  0030   52921    1800    0     3.8    -2.8     2.7     5.5    29.8   323.9
2003 10 09  0031   52921    1860    0     2.5    -2.4     4.1     5.4    49.1   315.9
2003 10 09  0032   52921    1920    0     2.4    -3.2     3.6     5.4    42.5   307.4
2003 10 09  0033   52921    1980    0     2.3    -2.9     4.0     5.4    47.1   307.6
2003 10 09  0034   52921    2040    0     2.7    -2.9     3.7     5.4    43.3   312.5
2003 10 09  0035   52921    2100    0     2.8    -2.9     3.7     5.5    42.5   314.7
2003 10 09  0036   52921    2160    0     2.9    -3.6     2.6     5.3    29.6   308.6
2003 10 09  0037   52921    2220    0     2.3    -1.1     4.8     5.5    62.4   334.1
2003 10 09  0038   52921    2280    0     1.8    -2.0     4.6     5.4    59.7   312.9
2003 10 09  0039   52921    2340    0     1.6    -1.1     4.9     5.3    68.5   325.9
2003 10 09  0040   52921    2400    0     0.2    -2.9     4.7     5.5    58.4   273.6
2003 10 09  0041   52921    2460    0    -0.6    -3.3     4.1     5.3    50.9   260.3
2003 10 09  0042   52921    2520    0     2.5    -1.0     4.4     5.2    58.4   339.2
2003 10 09  0043   52921    2580    0     3.4    -0.3     3.9     5.2    48.7   354.4
2003 10 09  0044   52921    2640    0     3.7     1.7     3.6     5.4    41.5    24.7
2003 10 09  0045   52921    2700    0     3.9     0.9     3.4     5.3    40.7    13.7
2003 10 09  0046   52921    2760    0     2.7    -0.8     3.5     4.5    51.8   343.9
2003 10 09  0047   52921    2820    0     2.2     2.0     4.3     5.2    55.7    42.8
2003 10 09  0048   52921    2880    0     1.2     2.5     4.3     5.1    57.6    65.1
