:Data_list: 20041121_ace_sis_5m.txt
:Created: 2004 Nov 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 11 21  0000    53330       0      0    1.30e+00    0    8.76e-01
2004 11 21  0005    53330     300      0    1.26e+00    0    8.45e-01
2004 11 21  0010    53330     600      0    1.31e+00    0    8.76e-01
2004 11 21  0015    53330     900      0    1.31e+00    0    8.84e-01
2004 11 21  0020    53330    1200      0    1.28e+00    0    8.60e-01
2004 11 21  0025    53330    1500      0    1.27e+00    0    8.43e-01
2004 11 21  0030    53330    1800      0    1.28e+00    0    8.59e-01
2004 11 21  0035    53330    2100      0    1.27e+00    0    8.51e-01
2004 11 21  0040    53330    2400      0    1.25e+00    0    8.42e-01
2004 11 21  0045    53330    2700      0    1.27e+00    0    8.50e-01
2004 11 21  0050    53330    3000      0    1.27e+00    0    8.56e-01
2004 11 21  0055    53330    3300      0    1.27e+00    0    8.58e-01
2004 11 21  0100    53330    3600      0    1.28e+00    0    8.58e-01
2004 11 21  0105    53330    3900      0    1.26e+00    0    8.54e-01
2004 11 21  0110    53330    4200      0    1.28e+00    0    8.56e-01
2004 11 21  0115    53330    4500      0    1.29e+00    0    8.74e-01
2004 11 21  0120    53330    4800      0    1.27e+00    0    8.57e-01
2004 11 21  0125    53330    5100      0    1.29e+00    0    8.68e-01
2004 11 21  0130    53330    5400      0    1.28e+00    0    8.51e-01
2004 11 21  0135    53330    5700      0    1.24e+00    0    8.23e-01
2004 11 21  0140    53330    6000      0    1.27e+00    0    8.51e-01
2004 11 21  0145    53330    6300      0    1.25e+00    0    8.27e-01
2004 11 21  0150    53330    6600      0    1.29e+00    0    8.63e-01
2004 11 21  0155    53330    6900      0    1.30e+00    0    8.72e-01
2004 11 21  0200    53330    7200      0    1.27e+00    0    8.57e-01
2004 11 21  0205    53330    7500      0    1.28e+00    0    8.63e-01
2004 11 21  0210    53330    7800      0    1.29e+00    0    8.70e-01
2004 11 21  0215    53330    8100      0    1.28e+00    0    8.64e-01
2004 11 21  0220    53330    8400      0    1.28e+00    0    8.63e-01
2004 11 21  0225    53330    8700      0    1.29e+00    0    8.62e-01
2004 11 21  0230    53330    9000      0    1.28e+00    0    8.62e-01
2004 11 21  0235    53330    9300      0    1.19e+00    0    7.91e-01
2004 11 21  0240    53330    9600      0    1.28e+00    0    8.51e-01
2004 11 21  0245    53330    9900      0    1.28e+00    0    8.59e-01
2004 11 21  0250    53330   10200      0    1.28e+00    0    8.61e-01
2004 11 21  0255    53330   10500      0    1.28e+00    0    8.62e-01
2004 11 21  0300    53330   10800      0    1.29e+00    0    8.61e-01
2004 11 21  0305    53330   11100      0    1.32e+00    0    8.92e-01
2004 11 21  0310    53330   11400      0    1.25e+00    0    8.47e-01
2004 11 21  0315    53330   11700      0    1.26e+00    0    8.46e-01
2004 11 21  0320    53330   12000      0    1.30e+00    0    8.68e-01
2004 11 21  0325    53330   12300      0    1.25e+00    0    8.51e-01
2004 11 21  0330    53330   12600      0    1.27e+00    0    8.53e-01
2004 11 21  0335    53330   12900      0    1.26e+00    0    8.48e-01
2004 11 21  0340    53330   13200      0    1.25e+00    0    8.44e-01
2004 11 21  0345    53330   13500      0    1.29e+00    0    8.64e-01
2004 11 21  0350    53330   13800      0    1.26e+00    0    8.48e-01
2004 11 21  0355    53330   14100      0    1.25e+00    0    8.56e-01
2004 11 21  0400    53330   14400      0    1.27e+00    0    8.53e-01
2004 11 21  0405    53330   14700      0    1.29e+00    0    8.68e-01
