:Data_list: 20011207_ace_epam_5m.txt
:Created: 2001 Dec 08 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 7/26/00 Corrected Differential Flux ranges.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   47-65    112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2001 12 07  0000   52250       0  0  1.79e+03  3.45e+01  0  1.46e+04  1.50e+02  6.67e+00  9.26e-01  3.28e-01   0.86
2001 12 07  0005   52250     300  0  1.84e+03  3.01e+01  0  1.60e+04  1.61e+02  6.49e+00  9.59e-01  2.37e-01   0.70
2001 12 07  0010   52250     600  0  1.72e+03  3.70e+01  0  2.04e+04  1.57e+02  5.86e+00  8.08e-01  3.35e-01   0.65
2001 12 07  0015   52250     900  0  1.84e+03  3.95e+01  0  2.37e+04  1.55e+02  7.39e+00  8.82e-01  2.41e-01   0.95
2001 12 07  0020   52250    1200  0  1.81e+03  3.83e+01  0  2.43e+04  1.48e+02  7.21e+00  8.94e-01  2.89e-01   0.57
2001 12 07  0025   52250    1500  0  1.82e+03  3.22e+01  0  2.37e+04  1.52e+02  6.46e+00  9.25e-01  1.78e-01   0.90
2001 12 07  0030   52250    1800  0  1.70e+03  3.21e+01  0  2.35e+04  1.70e+02  6.01e+00  7.41e-01  2.76e-01   0.42
2001 12 07  0035   52250    2100  0  1.63e+03  3.63e+01  0  2.26e+04  1.47e+02  6.40e+00  1.04e+00  3.49e-01   0.72
2001 12 07  0040   52250    2400  0  1.76e+03  4.04e+01  0  2.35e+04  1.25e+02  6.62e+00  7.34e-01  3.17e-01   1.25
2001 12 07  0045   52250    2700  0  1.76e+03  3.67e+01  0  2.72e+04  1.12e+02  6.37e+00  8.03e-01  3.06e-01   0.39
