:Data_list: 20071004_ace_mag_1m.txt
:Created: 2007 Oct 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 10 04  0000   54377       0    0    -2.8     3.3    -2.6     5.0   -30.8   130.3
2007 10 04  0001   54377      60    0    -2.7     3.1    -2.8     5.0   -34.1   131.8
2007 10 04  0002   54377     120    0    -2.3     3.1    -3.0     4.9   -37.5   126.4
2007 10 04  0003   54377     180    0    -1.9     3.2    -3.0     4.8   -38.6   120.2
2007 10 04  0004   54377     240    0    -2.6     2.8    -3.0     4.8   -38.0   133.3
2007 10 04  0005   54377     300    0    -3.2     2.1    -3.0     4.9   -37.3   146.5
2007 10 04  0006   54377     360    0    -2.9     2.6    -3.0     4.9   -37.5   138.1
2007 10 04  0007   54377     420    0    -2.8     3.0    -2.3     4.7   -29.4   133.0
2007 10 04  0008   54377     480    0    -2.3     3.8    -1.5     4.7   -18.9   121.1
2007 10 04  0009   54377     540    0    -2.6     3.7    -1.6     4.8   -19.5   125.2
2007 10 04  0010   54377     600    0    -3.1     3.1    -1.9     4.8   -23.1   134.4
2007 10 04  0011   54377     660    0    -3.0     0.7    -2.1     3.7   -35.3   167.1
2007 10 04  0012   54377     720    0    -2.2    -2.8    -2.0     4.1   -29.7   231.7
2007 10 04  0013   54377     780    0    -1.3    -3.6    -1.1     4.0   -16.6   249.7
2007 10 04  0014   54377     840    0    -1.6    -3.3    -1.5     4.0   -22.7   244.7
2007 10 04  0015   54377     900    0    -1.7    -2.4    -2.5     3.9   -40.8   233.9
2007 10 04  0016   54377     960    0    -1.8    -2.5    -2.6     4.0   -40.2   235.1
2007 10 04  0017   54377    1020    0    -2.2    -1.5    -3.1     4.1   -48.7   213.6
2007 10 04  0018   54377    1080    0    -1.9    -1.9    -2.9     4.0   -47.0   224.8
2007 10 04  0019   54377    1140    0    -2.4    -1.3    -3.0     4.1   -47.2   207.8
2007 10 04  0020   54377    1200    0    -2.4    -1.3    -3.1     4.1   -49.0   208.4
2007 10 04  0021   54377    1260    0    -1.5    -1.0    -3.6     4.1   -63.3   213.4
2007 10 04  0022   54377    1320    0    -1.7    -1.0    -3.6     4.1   -61.4   210.8
