:Data_list: 20050710_ace_mag_1m.txt
:Created: 2005 Jul 13 2126 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 07 10  0000   53561       0    0     2.4     9.1    -3.6    10.0   -21.1    75.0
2005 07 10  0001   53561      60    0     2.4     9.0    -3.8    10.1   -22.4    75.2
2005 07 10  0002   53561     120    0     2.8     9.0    -3.4    10.0   -20.2    72.9
2005 07 10  0003   53561     180    0     3.3     8.9    -3.2    10.0   -18.8    69.9
2005 07 10  0004   53561     240    0     3.0     8.9    -3.4    10.0   -19.8    71.5
2005 07 10  0005   53561     300    0     2.5     8.9    -3.7     9.9   -22.0    74.5
2005 07 10  0006   53561     360    0     2.7     8.8    -3.6     9.9   -21.4    73.0
2005 07 10  0007   53561     420    0     2.6     8.8    -3.8     9.9   -22.5    73.3
2005 07 10  0008   53561     480    0     2.7     8.8    -3.9    10.0   -23.1    73.2
2005 07 10  0009   53561     540    0     2.6     8.8    -4.0    10.0   -23.5    73.5
2005 07 10  0010   53561     600    0     2.7     8.9    -3.8    10.0   -22.2    73.3
2005 07 10  0011   53561     660    0     2.7     8.8    -3.7     9.9   -22.0    73.1
2005 07 10  0012   53561     720    0     2.8     8.5    -3.8     9.7   -23.2    72.1
2005 07 10  0013   53561     780    0     2.6     8.5    -4.0     9.7   -24.1    72.9
2005 07 10  0014   53561     840    0     2.6     8.3    -4.3     9.7   -26.2    72.7
2005 07 10  0015   53561     900    0     3.5     8.6    -2.3     9.6   -14.1    68.1
2005 07 10  0016   53561     960    0     3.7     8.6    -1.2     9.5    -7.6    66.8
2005 07 10  0017   53561    1020    0     3.6     8.8    -1.5     9.6    -8.7    67.6
2005 07 10  0018   53561    1080    0     3.6     8.8    -2.0     9.7   -12.1    67.9
2005 07 10  0019   53561    1140    0     3.6     8.8    -2.0     9.7   -11.8    67.8
2005 07 10  0020   53561    1200    0     3.6     8.9    -1.9     9.7   -11.2    67.8
2005 07 10  0021   53561    1260    0     3.6     8.8    -2.0     9.7   -12.0    67.9
2005 07 10  0022   53561    1320    0     3.6     8.7    -2.0     9.7   -12.2    67.5
2005 07 10  0023   53561    1380    0     3.7     8.8    -2.3     9.8   -13.4    67.1
2005 07 10  0024   53561    1440    0     3.5     8.9    -2.1     9.8   -12.5    68.4
2005 07 10  0025   53561    1500    0     3.5     8.8    -2.2     9.8   -13.2    68.6
2005 07 10  0026   53561    1560    0     3.5     8.9    -2.2     9.8   -12.9    68.6
2005 07 10  0027   53561    1620    0     3.4     8.8    -2.2     9.7   -13.3    68.9
2005 07 10  0028   53561    1680    0     3.2     8.6    -2.3     9.5   -13.8    69.6
2005 07 10  0029   53561    1740    0     3.3     8.5    -2.0     9.3   -12.6    68.6
2005 07 10  0030   53561    1800    0     3.3     8.6    -1.7     9.3   -10.7    69.2
2005 07 10  0031   53561    1860    0     3.5     8.6    -1.2     9.3    -7.1    67.9
2005 07 10  0032   53561    1920    0     3.6     8.6    -0.6     9.3    -3.9    67.4
2005 07 10  0033   53561    1980    0     3.9     8.2    -0.7     9.1    -4.7    64.5
2005 07 10  0034   53561    2040    0     3.9     8.2    -0.6     9.1    -4.0    64.3
2005 07 10  0035   53561    2100    0     4.0     8.1    -0.9     9.1    -5.4    63.6
