:Data_list: 20080510_ace_swepam_1m.txt
:Created: 2008 May 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 05 10  0000   54596       0    0        1.7      381.9     3.36e+04
2008 05 10  0001   54596      60    0        2.0      386.4     2.34e+04
2008 05 10  0002   54596     120    0        1.8      388.3     2.94e+04
2008 05 10  0003   54596     180    0        2.1      385.9     2.39e+04
2008 05 10  0004   54596     240    0        1.7      384.1     2.25e+04
2008 05 10  0005   54596     300    0        1.9      383.4     2.30e+04
2008 05 10  0006   54596     360    0        1.8      382.4     2.40e+04
2008 05 10  0007   54596     420    0        2.0      383.0     2.23e+04
2008 05 10  0008   54596     480    0        1.7      384.0     2.47e+04
2008 05 10  0009   54596     540    0        2.3      385.1     2.30e+04
2008 05 10  0010   54596     600    0        2.1      385.6     2.37e+04
2008 05 10  0011   54596     660    0        2.7      387.1     2.32e+04
2008 05 10  0012   54596     720    0        2.1      387.2     2.07e+04
2008 05 10  0013   54596     780    0        2.1      387.2     2.07e+04
2008 05 10  0014   54596     840    0        2.0      382.2     2.03e+04
2008 05 10  0015   54596     900    0        1.7      381.0     2.06e+04
2008 05 10  0016   54596     960    0        2.0      380.5     1.82e+04
2008 05 10  0017   54596    1020    9    -9999.9    -9999.9    -1.00e+05
2008 05 10  0018   54596    1080    0        1.9      380.2     1.86e+04
2008 05 10  0019   54596    1140    0        1.5      380.8     1.99e+04
2008 05 10  0020   54596    1200    0        1.9      380.8     1.69e+04
2008 05 10  0021   54596    1260    0        1.6      380.7     2.33e+04
2008 05 10  0022   54596    1320    0        2.1      379.7     1.78e+04
2008 05 10  0023   54596    1380    0        1.8      380.4     1.92e+04
2008 05 10  0024   54596    1440    0        1.8      379.5     1.90e+04
2008 05 10  0025   54596    1500    0        1.7      379.2     2.19e+04
2008 05 10  0026   54596    1560    0        2.0      379.9     2.03e+04
2008 05 10  0027   54596    1620    0        1.6      379.0     2.30e+04
2008 05 10  0028   54596    1680    0        2.2      379.2     1.78e+04
2008 05 10  0029   54596    1740    0        2.2      379.2     1.78e+04
2008 05 10  0030   54596    1800    0        1.8      379.2     2.21e+04
2008 05 10  0031   54596    1860    0        2.0      379.5     2.01e+04
2008 05 10  0032   54596    1920    0        1.7      380.4     2.33e+04
2008 05 10  0033   54596    1980    0        2.1      380.7     1.83e+04
2008 05 10  0034   54596    2040    0        2.0      380.3     2.36e+04
2008 05 10  0035   54596    2100    0        2.1      379.2     1.81e+04
2008 05 10  0036   54596    2160    0        1.8      380.1     2.25e+04
2008 05 10  0037   54596    2220    0        2.7      377.1     2.53e+04
2008 05 10  0038   54596    2280    0        1.8      380.7     2.11e+04
2008 05 10  0039   54596    2340    0        2.2      379.5     2.10e+04
2008 05 10  0040   54596    2400    0        1.7      379.5     2.02e+04
2008 05 10  0041   54596    2460    0        1.9      380.2     1.67e+04
2008 05 10  0042   54596    2520    0        2.0      378.9     1.89e+04
2008 05 10  0043   54596    2580    0        2.2      376.1     2.47e+04
2008 05 10  0044   54596    2640    0        1.6      375.5     2.74e+04
2008 05 10  0045   54596    2700    0        1.6      375.5     2.74e+04
2008 05 10  0046   54596    2760    0        1.3      374.8     2.74e+04
2008 05 10  0047   54596    2820    0        1.4      374.5     2.73e+04
2008 05 10  0048   54596    2880    0        1.8      371.3     3.42e+04
2008 05 10  0049   54596    2940    0        1.6      371.7     3.17e+04
2008 05 10  0050   54596    3000    9    -9999.9    -9999.9    -1.00e+05
2008 05 10  0051   54596    3060    0        2.5      379.6     2.59e+04
2008 05 10  0052   54596    3120    0        2.6      379.7     2.77e+04
2008 05 10  0053   54596    3180    0        2.5      380.8     2.38e+04
2008 05 10  0054   54596    3240    0        2.0      382.7     2.70e+04
2008 05 10  0055   54596    3300    0        2.5      379.9     2.36e+04
2008 05 10  0056   54596    3360    0        2.4      378.1     3.30e+04
