:Data_list: 20020721_ace_swepam_1m.txt
:Created: 2002 Jul 22 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 07 21  0000   52476       0    0        1.7      635.7     1.28e+05
2002 07 21  0001   52476      60    0        2.1      624.5     1.22e+05
2002 07 21  0002   52476     120    0        1.7      629.3     1.64e+05
2002 07 21  0003   52476     180    0        1.2      628.7     1.62e+05
2002 07 21  0004   52476     240    0        1.2      631.2     1.50e+05
2002 07 21  0005   52476     300    0        0.9      631.2     1.83e+05
2002 07 21  0006   52476     360    0        1.2      631.5     1.49e+05
2002 07 21  0007   52476     420    9    -9999.9    -9999.9    -1.00e+05
2002 07 21  0008   52476     480    0        1.4      632.9     1.22e+05
2002 07 21  0009   52476     540    0        0.9      634.4     1.10e+05
2002 07 21  0010   52476     600    0        1.3      634.9     9.48e+04
2002 07 21  0011   52476     660    0        1.3      634.4     1.06e+05
2002 07 21  0012   52476     720    0        1.4      636.6     9.37e+04
2002 07 21  0013   52476     780    0        1.3      632.4     1.23e+05
2002 07 21  0014   52476     840    0        1.5      631.3     1.05e+05
2002 07 21  0015   52476     900    0        1.5      631.3     1.05e+05
2002 07 21  0016   52476     960    0        1.3      629.4     1.23e+05
2002 07 21  0017   52476    1020    0        1.5      635.9     1.24e+05
2002 07 21  0018   52476    1080    0        1.6      631.9     1.31e+05
2002 07 21  0019   52476    1140    0        1.4      631.2     9.92e+04
2002 07 21  0020   52476    1200    0        1.4      630.5     1.23e+05
2002 07 21  0021   52476    1260    0        1.5      632.6     1.01e+05
2002 07 21  0022   52476    1320    0        1.4      630.4     1.09e+05
2002 07 21  0023   52476    1380    0        1.7      629.6     1.14e+05
2002 07 21  0024   52476    1440    0        1.7      627.7     1.13e+05
2002 07 21  0025   52476    1500    0        1.6      629.3     1.12e+05
2002 07 21  0026   52476    1560    0        1.7      625.8     1.08e+05
2002 07 21  0027   52476    1620    0        1.7      621.9     1.05e+05
2002 07 21  0028   52476    1680    0        1.6      621.8     1.01e+05
2002 07 21  0029   52476    1740    0        1.4      623.4     1.21e+05
2002 07 21  0030   52476    1800    0        1.6      614.3     9.94e+04
2002 07 21  0031   52476    1860    0        1.6      614.3     9.94e+04
2002 07 21  0032   52476    1920    0        1.4      621.4     1.13e+05
2002 07 21  0033   52476    1980    0        1.4      617.2     1.18e+05
2002 07 21  0034   52476    2040    0        1.5      617.5     1.21e+05
2002 07 21  0035   52476    2100    0        1.5      623.0     1.17e+05
2002 07 21  0036   52476    2160    0        1.5      619.3     1.16e+05
2002 07 21  0037   52476    2220    0        1.7      616.5     1.08e+05
2002 07 21  0038   52476    2280    0        1.7      619.7     1.11e+05
2002 07 21  0039   52476    2340    0        2.0      618.2     9.95e+04
2002 07 21  0040   52476    2400    9    -9999.9    -9999.9    -1.00e+05
2002 07 21  0041   52476    2460    0        1.6      624.6     1.21e+05
2002 07 21  0042   52476    2520    0        2.8      605.8     9.34e+04
2002 07 21  0043   52476    2580    0        2.1      623.6     9.57e+04
2002 07 21  0044   52476    2640    0        2.3      617.3     9.41e+04
2002 07 21  0045   52476    2700    0        1.9      611.3     1.01e+05
2002 07 21  0046   52476    2760    0        2.0      622.7     1.02e+05
2002 07 21  0047   52476    2820    0        2.0      622.7     1.02e+05
2002 07 21  0048   52476    2880    0        2.1      620.1     9.83e+04
2002 07 21  0049   52476    2940    0        2.0      622.5     9.29e+04
2002 07 21  0050   52476    3000    0        1.2      629.8     9.53e+04
2002 07 21  0051   52476    3060    0        1.6      625.2     9.78e+04
2002 07 21  0052   52476    3120    0        1.4      622.2     1.01e+05
2002 07 21  0053   52476    3180    0        1.8      620.7     9.74e+04
2002 07 21  0054   52476    3240    0        1.8      621.4     9.32e+04
2002 07 21  0055   52476    3300    0        1.7      620.9     9.63e+04
2002 07 21  0056   52476    3360    0        1.6      628.4     1.00e+05
2002 07 21  0057   52476    3420    0        1.5      624.6     9.86e+04
2002 07 21  0058   52476    3480    0        1.8      628.3     9.53e+04
2002 07 21  0059   52476    3540    0        1.2      624.0     1.13e+05
2002 07 21  0100   52476    3600    0        1.8      625.1     8.17e+04
2002 07 21  0101   52476    3660    0        1.3      630.2     1.09e+05
2002 07 21  0102   52476    3720    0        1.6      631.9     1.14e+05
2002 07 21  0103   52476    3780    0        1.6      631.9     1.14e+05
2002 07 21  0104   52476    3840    0        1.6      633.3     1.06e+05
2002 07 21  0105   52476    3900    0        1.7      628.8     1.02e+05
2002 07 21  0106   52476    3960    0        1.9      624.7     9.54e+04
2002 07 21  0107   52476    4020    0        1.9      624.5     1.03e+05
2002 07 21  0108   52476    4080    0        1.7      620.1     9.58e+04
2002 07 21  0109   52476    4140    0        1.8      627.0     1.02e+05
2002 07 21  0110   52476    4200    0        1.8      626.3     1.05e+05
2002 07 21  0111   52476    4260    0        1.8      628.2     1.01e+05
2002 07 21  0112   52476    4320    0        1.7      628.6     1.14e+05
2002 07 21  0113   52476    4380    9    -9999.9    -9999.9    -1.00e+05
2002 07 21  0114   52476    4440    0        2.0      628.0     9.64e+04
2002 07 21  0115   52476    4500    0        1.9      625.4     1.00e+05
2002 07 21  0116   52476    4560    0        1.9      626.7     9.41e+04
2002 07 21  0117   52476    4620    0        1.9      625.7     1.02e+05
2002 07 21  0118   52476    4680    0        2.1      625.5     9.62e+04
2002 07 21  0119   52476    4740    0        2.1      625.5     9.62e+04
2002 07 21  0120   52476    4800    0        2.2      621.6     9.23e+04
2002 07 21  0121   52476    4860    0        2.2      626.4     8.55e+04
2002 07 21  0122   52476    4920    0        2.8      621.2     8.38e+04
2002 07 21  0123   52476    4980    0        2.4      620.8     9.10e+04
2002 07 21  0124   52476    5040    0        2.6      618.6     9.04e+04
2002 07 21  0125   52476    5100    0        2.7      621.3     8.58e+04
2002 07 21  0126   52476    5160    0        2.6      619.9     9.26e+04
2002 07 21  0127   52476    5220    0        2.1      620.5     1.00e+05
2002 07 21  0128   52476    5280    0        2.1      621.3     8.85e+04
2002 07 21  0129   52476    5340    0        1.8      625.1     9.03e+04
2002 07 21  0130   52476    5400    0        1.9      620.0     9.65e+04
2002 07 21  0131   52476    5460    0        2.5      612.6     9.60e+04
2002 07 21  0132   52476    5520    0        2.5      621.9     9.60e+04
2002 07 21  0133   52476    5580    0        2.7      622.2     8.60e+04
2002 07 21  0134   52476    5640    0        2.9      620.1     7.60e+04
2002 07 21  0135   52476    5700    0        2.9      620.1     7.60e+04
2002 07 21  0136   52476    5760    0        2.6      620.6     8.87e+04
2002 07 21  0137   52476    5820    0        2.7      621.6     8.03e+04
2002 07 21  0138   52476    5880    0        2.5      623.8     8.81e+04
2002 07 21  0139   52476    5940    0        2.6      622.5     8.37e+04
2002 07 21  0140   52476    6000    0        3.8      611.3     9.03e+04
2002 07 21  0141   52476    6060    0        3.2      614.2     7.16e+04
2002 07 21  0142   52476    6120    0        2.9      616.1     8.66e+04
2002 07 21  0143   52476    6180    0        3.9      610.9     8.02e+04
2002 07 21  0144   52476    6240    0        4.0      609.0     8.24e+04
2002 07 21  0145   52476    6300    0        4.3      609.5     7.57e+04
2002 07 21  0146   52476    6360    9    -9999.9    -9999.9    -1.00e+05
2002 07 21  0147   52476    6420    0        3.9      612.3     9.07e+04
2002 07 21  0148   52476    6480    0        4.3      613.5     7.05e+04
2002 07 21  0149   52476    6540    0        3.3      604.0     7.35e+04
2002 07 21  0150   52476    6600    0        4.0      605.5     7.56e+04
2002 07 21  0151   52476    6660    0        4.0      605.5     7.56e+04
2002 07 21  0152   52476    6720    0        3.6      604.8     8.10e+04
2002 07 21  0153   52476    6780    0        4.2      606.1     7.25e+04
2002 07 21  0154   52476    6840    0        3.8      605.7     8.61e+04
2002 07 21  0155   52476    6900    0        3.2      608.8     7.68e+04
2002 07 21  0156   52476    6960    0        2.8      613.7     9.03e+04
2002 07 21  0157   52476    7020    0        3.9      606.3     6.39e+04
2002 07 21  0158   52476    7080    0        3.2      606.5     7.89e+04
2002 07 21  0159   52476    7140    0        3.2      609.5     7.32e+04
2002 07 21  0200   52476    7200    0        3.8      602.5     8.02e+04
2002 07 21  0201   52476    7260    0        3.4      604.5     7.66e+04
2002 07 21  0202   52476    7320    0        3.2      604.6     8.34e+04
2002 07 21  0203   52476    7380    0        3.3      603.0     7.26e+04
2002 07 21  0204   52476    7440    0        3.2      602.5     8.06e+04
2002 07 21  0205   52476    7500    0        4.0      603.8     7.25e+04
2002 07 21  0206   52476    7560    0        3.8      600.6     8.19e+04
2002 07 21  0207   52476    7620    0        3.8      600.6     8.19e+04
2002 07 21  0208   52476    7680    0        4.0      602.5     7.70e+04
2002 07 21  0209   52476    7740    0        3.7      598.3     7.60e+04
2002 07 21  0210   52476    7800    0        4.0      595.1     7.65e+04
2002 07 21  0211   52476    7860    0        4.0      593.8     7.56e+04
2002 07 21  0212   52476    7920    0        3.1      604.5     8.37e+04
2002 07 21  0213   52476    7980    0        3.9      594.0     7.30e+04
2002 07 21  0214   52476    8040    0        4.0      591.3     7.65e+04
2002 07 21  0215   52476    8100    0        3.6      588.3     7.05e+04
2002 07 21  0216   52476    8160    0        3.9      586.7     7.69e+04
2002 07 21  0217   52476    8220    0        4.0      593.5     7.54e+04
2002 07 21  0218   52476    8280    0        3.4      592.6     7.83e+04
2002 07 21  0219   52476    8340    9    -9999.9    -9999.9    -1.00e+05
2002 07 21  0220   52476    8400    0        2.6      596.8     7.45e+04
2002 07 21  0221   52476    8460    0        2.2      605.7     8.30e+04
2002 07 21  0222   52476    8520    0        2.8      600.8     6.94e+04
2002 07 21  0223   52476    8580    0        2.8      600.8     6.94e+04
2002 07 21  0224   52476    8640    0        2.6      596.2     6.76e+04
2002 07 21  0225   52476    8700    0        3.6      594.7     7.03e+04
2002 07 21  0226   52476    8760    0        3.1      594.3     6.77e+04
2002 07 21  0227   52476    8820    0        3.3      592.8     6.95e+04
2002 07 21  0228   52476    8880    0        3.0      594.3     6.79e+04
2002 07 21  0229   52476    8940    0        3.8      595.3     7.16e+04
2002 07 21  0230   52476    9000    0        3.3      598.5     7.44e+04
2002 07 21  0231   52476    9060    0        3.1      590.7     7.40e+04
2002 07 21  0232   52476    9120    0        3.0      591.0     6.81e+04
2002 07 21  0233   52476    9180    0        3.0      595.7     6.60e+04
2002 07 21  0234   52476    9240    0        4.1      592.8     6.58e+04
2002 07 21  0235   52476    9300    0        3.0      588.6     7.31e+04
2002 07 21  0236   52476    9360    0        2.4      596.5     7.16e+04
2002 07 21  0237   52476    9420    0        2.8      607.3     7.41e+04
2002 07 21  0238   52476    9480    0        2.4      607.1     7.85e+04
2002 07 21  0239   52476    9540    0        2.4      607.1     7.85e+04
2002 07 21  0240   52476    9600    0        3.1      601.8     7.00e+04
2002 07 21  0241   52476    9660    0        3.2      599.0     7.25e+04
2002 07 21  0242   52476    9720    0        3.7      597.3     6.78e+04
2002 07 21  0243   52476    9780    0        2.9      595.6     6.99e+04
2002 07 21  0244   52476    9840    0        3.0      595.7     6.71e+04
2002 07 21  0245   52476    9900    0        2.8      590.6     6.51e+04
2002 07 21  0246   52476    9960    0        3.6      579.0     7.23e+04
2002 07 21  0247   52476   10020    0        2.8      592.8     7.19e+04
2002 07 21  0248   52476   10080    0        2.6      599.3     7.47e+04
2002 07 21  0249   52476   10140    0        2.1      608.4     8.51e+04
2002 07 21  0250   52476   10200    0        3.4      602.6     7.24e+04
2002 07 21  0251   52476   10260    0        2.7      600.4     6.88e+04
2002 07 21  0252   52476   10320    9    -9999.9    -9999.9    -1.00e+05
2002 07 21  0253   52476   10380    0        2.5      600.1     7.25e+04
2002 07 21  0254   52476   10440    0        2.8      598.8     6.79e+04
2002 07 21  0255   52476   10500    0        2.8      598.8     6.79e+04
2002 07 21  0256   52476   10560    0        2.8      601.3     7.01e+04
2002 07 21  0257   52476   10620    0        2.8      601.4     7.52e+04
2002 07 21  0258   52476   10680    0        3.3      604.4     7.10e+04
2002 07 21  0259   52476   10740    0        2.6      602.9     7.72e+04
2002 07 21  0300   52476   10800    0        3.0      601.9     6.89e+04
2002 07 21  0301   52476   10860    0        2.7      600.3     8.10e+04
2002 07 21  0302   52476   10920    0        3.0      601.5     7.51e+04
2002 07 21  0303   52476   10980    0        2.7      597.7     7.76e+04
2002 07 21  0304   52476   11040    0        3.4      598.4     7.71e+04
2002 07 21  0305   52476   11100    0        3.0      596.4     7.95e+04
2002 07 21  0306   52476   11160    0        2.6      602.6     7.48e+04
2002 07 21  0307   52476   11220    0        2.2      603.3     8.27e+04
2002 07 21  0308   52476   11280    0        2.5      599.0     8.72e+04
2002 07 21  0309   52476   11340    0        1.8      601.2     9.12e+04
2002 07 21  0310   52476   11400    0        3.1      597.7     7.45e+04
2002 07 21  0311   52476   11460    0        3.1      597.7     7.45e+04
2002 07 21  0312   52476   11520    0        2.2      598.1     7.72e+04
2002 07 21  0313   52476   11580    0        2.3      600.0     8.16e+04
2002 07 21  0314   52476   11640    9    -9999.9    -9999.9    -1.00e+05
2002 07 21  0315   52476   11700    0        2.3      600.3     7.73e+04
2002 07 21  0316   52476   11760    0        2.4      601.5     8.46e+04
2002 07 21  0317   52476   11820    0        2.7      597.4     8.71e+04
2002 07 21  0318   52476   11880    0        2.5      599.6     8.07e+04
2002 07 21  0319   52476   11940    0        2.8      598.7     7.99e+04
2002 07 21  0320   52476   12000    0        2.6      600.6     7.50e+04
2002 07 21  0321   52476   12060    0        2.3      599.2     7.57e+04
2002 07 21  0322   52476   12120    0        2.4      594.5     7.24e+04
2002 07 21  0323   52476   12180    0        2.9      600.7     8.90e+04
2002 07 21  0324   52476   12240    0        2.6      599.4     9.37e+04
2002 07 21  0325   52476   12300    9    -9999.9    -9999.9    -1.00e+05
2002 07 21  0326   52476   12360    0        2.7      599.9     8.25e+04
2002 07 21  0327   52476   12420    0        2.7      599.9     8.25e+04
2002 07 21  0328   52476   12480    0        3.0      599.9     7.97e+04
2002 07 21  0329   52476   12540    0        2.3      598.4     8.72e+04
2002 07 21  0330   52476   12600    0        2.6      597.3     8.22e+04
2002 07 21  0331   52476   12660    0        2.6      596.5     8.10e+04
2002 07 21  0332   52476   12720    0        2.9      600.6     8.32e+04
2002 07 21  0333   52476   12780    0        2.5      597.7     8.05e+04
2002 07 21  0334   52476   12840    0        3.1      596.3     8.04e+04
2002 07 21  0335   52476   12900    0        4.1      594.8     7.72e+04
2002 07 21  0336   52476   12960    0        4.0      593.5     7.93e+04
2002 07 21  0337   52476   13020    0        3.8      594.5     7.75e+04
2002 07 21  0338   52476   13080    0        4.2      594.4     7.86e+04
