:Data_list: 20030228_ace_swepam_1m.txt
:Created: 2003 Mar 01 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 02 28  0000   52698       0    0        3.6      532.8     1.47e+05
2003 02 28  0001   52698      60    0        4.0      529.7     1.74e+05
2003 02 28  0002   52698     120    0        3.7      533.3     1.50e+05
2003 02 28  0003   52698     180    0        3.0      519.1     1.72e+05
2003 02 28  0004   52698     240    0        4.1      551.8     1.56e+05
2003 02 28  0005   52698     300    0        4.1      551.8     1.56e+05
2003 02 28  0006   52698     360    0        4.0      555.7     1.83e+05
2003 02 28  0007   52698     420    0        3.7      558.0     1.56e+05
2003 02 28  0008   52698     480    0        3.6      560.2     1.62e+05
2003 02 28  0009   52698     540    0        3.6      559.8     1.58e+05
2003 02 28  0010   52698     600    0        3.4      554.3     1.61e+05
2003 02 28  0011   52698     660    0        3.2      556.9     1.64e+05
2003 02 28  0012   52698     720    0        3.3      550.3     1.89e+05
2003 02 28  0013   52698     780    0        3.7      534.4     1.71e+05
2003 02 28  0014   52698     840    0        3.8      523.9     1.76e+05
2003 02 28  0015   52698     900    0        4.7      530.3     1.80e+05
2003 02 28  0016   52698     960    0        4.0      529.3     1.88e+05
2003 02 28  0017   52698    1020    9    -9999.9    -9999.9    -1.00e+05
2003 02 28  0018   52698    1080    0        3.7      538.3     1.61e+05
2003 02 28  0019   52698    1140    0        3.9      531.7     1.63e+05
2003 02 28  0020   52698    1200    0        4.0      533.1     1.54e+05
2003 02 28  0021   52698    1260    0        4.0      533.1     1.54e+05
2003 02 28  0022   52698    1320    0        3.5      543.5     1.76e+05
2003 02 28  0023   52698    1380    0        3.6      545.9     1.83e+05
2003 02 28  0024   52698    1440    0        4.1      542.5     1.86e+05
2003 02 28  0025   52698    1500    0        4.1      546.4     1.62e+05
2003 02 28  0026   52698    1560    0        3.9      545.3     1.71e+05
2003 02 28  0027   52698    1620    0        4.0      537.7     1.73e+05
2003 02 28  0028   52698    1680    0        4.3      532.8     1.87e+05
2003 02 28  0029   52698    1740    0        3.3      534.7     1.62e+05
2003 02 28  0030   52698    1800    0        4.7      537.3     2.00e+05
2003 02 28  0031   52698    1860    0        4.6      515.0     1.79e+05
2003 02 28  0032   52698    1920    0        4.0      523.0     1.79e+05
2003 02 28  0033   52698    1980    0        3.6      530.1     1.70e+05
2003 02 28  0034   52698    2040    0        4.2      533.6     1.87e+05
2003 02 28  0035   52698    2100    0        4.5      531.8     1.90e+05
2003 02 28  0036   52698    2160    0        4.4      537.6     1.87e+05
2003 02 28  0037   52698    2220    0        4.4      537.6     1.87e+05
2003 02 28  0038   52698    2280    0        4.0      544.3     1.77e+05
2003 02 28  0039   52698    2340    0        3.7      558.9     2.00e+05
2003 02 28  0040   52698    2400    0        3.7      531.0     1.67e+05
2003 02 28  0041   52698    2460    0        4.0      538.2     1.74e+05
2003 02 28  0042   52698    2520    0        3.6      498.8     1.53e+05
2003 02 28  0043   52698    2580    0        3.9      502.4     1.67e+05
2003 02 28  0044   52698    2640    0        3.6      512.7     1.78e+05
2003 02 28  0045   52698    2700    0        3.2      517.5     1.65e+05
2003 02 28  0046   52698    2760    0        3.7      514.2     1.70e+05
2003 02 28  0047   52698    2820    0        4.1      515.9     1.83e+05
2003 02 28  0048   52698    2880    0        3.7      509.1     1.62e+05
2003 02 28  0049   52698    2940    0        3.9      505.1     1.66e+05
2003 02 28  0050   52698    3000    9    -9999.9    -9999.9    -1.00e+05
2003 02 28  0051   52698    3060    0        3.9      510.4     1.67e+05
2003 02 28  0052   52698    3120    0        3.6      501.8     1.55e+05
2003 02 28  0053   52698    3180    0        3.6      501.8     1.55e+05
2003 02 28  0054   52698    3240    0        3.5      506.1     1.69e+05
2003 02 28  0055   52698    3300    0        3.6      505.6     1.76e+05
2003 02 28  0056   52698    3360    0        3.9      503.8     1.65e+05
2003 02 28  0057   52698    3420    0        3.8      504.7     1.63e+05
2003 02 28  0058   52698    3480    0        3.6      505.7     1.59e+05
2003 02 28  0059   52698    3540    0        3.7      505.5     1.59e+05
2003 02 28  0100   52698    3600    0        3.1      507.1     1.62e+05
2003 02 28  0101   52698    3660    0        3.8      505.0     1.58e+05
2003 02 28  0102   52698    3720    0        3.8      511.3     1.47e+05
2003 02 28  0103   52698    3780    0        4.1      511.1     1.51e+05
2003 02 28  0104   52698    3840    0        3.9      515.9     1.53e+05
2003 02 28  0105   52698    3900    0        3.7      512.0     1.43e+05
2003 02 28  0106   52698    3960    0        4.0      515.2     1.57e+05
2003 02 28  0107   52698    4020    0        4.1      518.0     1.53e+05
2003 02 28  0108   52698    4080    0        3.8      514.9     1.53e+05
2003 02 28  0109   52698    4140    0        3.8      514.9     1.53e+05
2003 02 28  0110   52698    4200    0        3.7      513.1     1.57e+05
2003 02 28  0111   52698    4260    0        4.1      517.0     1.58e+05
2003 02 28  0112   52698    4320    0        4.1      520.2     1.63e+05
2003 02 28  0113   52698    4380    0        3.9      518.0     1.57e+05
2003 02 28  0114   52698    4440    0        3.9      510.3     1.41e+05
2003 02 28  0115   52698    4500    0        3.9      509.9     1.48e+05
2003 02 28  0116   52698    4560    0        3.8      513.9     1.57e+05
2003 02 28  0117   52698    4620    0        4.3      512.7     1.52e+05
2003 02 28  0118   52698    4680    0        3.3      517.6     1.59e+05
2003 02 28  0119   52698    4740    0        3.6      518.4     1.61e+05
2003 02 28  0120   52698    4800    0        3.8      517.2     1.60e+05
2003 02 28  0121   52698    4860    0        3.5      518.1     1.60e+05
2003 02 28  0122   52698    4920    0        3.6      518.0     1.74e+05
2003 02 28  0123   52698    4980    9    -9999.9    -9999.9    -1.00e+05
2003 02 28  0124   52698    5040    0        3.4      510.2     1.88e+05
2003 02 28  0125   52698    5100    0        3.4      510.2     1.88e+05
2003 02 28  0126   52698    5160    0        3.9      514.5     1.61e+05
2003 02 28  0127   52698    5220    0        3.1      512.8     1.64e+05
2003 02 28  0128   52698    5280    0        3.8      516.7     1.71e+05
2003 02 28  0129   52698    5340    0        3.3      514.3     1.64e+05
2003 02 28  0130   52698    5400    0        3.4      516.3     1.66e+05
2003 02 28  0131   52698    5460    0        3.4      523.6     1.59e+05
2003 02 28  0132   52698    5520    0        3.0      517.0     1.89e+05
2003 02 28  0133   52698    5580    0        3.6      512.4     1.51e+05
2003 02 28  0134   52698    5640    0        3.2      509.2     1.83e+05
2003 02 28  0135   52698    5700    0        3.9      511.7     1.71e+05
2003 02 28  0136   52698    5760    0        3.9      514.7     1.56e+05
2003 02 28  0137   52698    5820    0        3.3      512.6     1.67e+05
2003 02 28  0138   52698    5880    0        3.6      513.7     1.77e+05
2003 02 28  0139   52698    5940    0        4.1      519.9     1.80e+05
2003 02 28  0140   52698    6000    0        3.7      511.8     1.65e+05
2003 02 28  0141   52698    6060    0        3.7      511.8     1.65e+05
2003 02 28  0142   52698    6120    0        3.7      517.3     1.76e+05
2003 02 28  0143   52698    6180    0        3.3      513.4     1.86e+05
2003 02 28  0144   52698    6240    0        3.8      508.5     1.48e+05
2003 02 28  0145   52698    6300    0        3.6      504.5     1.49e+05
2003 02 28  0146   52698    6360    0        3.5      532.8     1.89e+05
2003 02 28  0147   52698    6420    0        3.9      529.1     1.84e+05
2003 02 28  0148   52698    6480    0        3.6      523.0     1.77e+05
2003 02 28  0149   52698    6540    0        4.1      522.5     1.65e+05
2003 02 28  0150   52698    6600    0        4.0      527.4     1.87e+05
2003 02 28  0151   52698    6660    0        3.8      528.9     1.78e+05
2003 02 28  0152   52698    6720    0        3.9      519.2     1.70e+05
2003 02 28  0153   52698    6780    0        3.9      530.2     1.65e+05
2003 02 28  0154   52698    6840    0        4.3      543.6     1.77e+05
2003 02 28  0155   52698    6900    0        3.5      507.2     1.57e+05
2003 02 28  0156   52698    6960    9    -9999.9    -9999.9    -1.00e+05
2003 02 28  0157   52698    7020    9    -9999.9    -9999.9    -1.00e+05
2003 02 28  0158   52698    7080    0        3.4      507.7     1.57e+05
2003 02 28  0159   52698    7140    0        3.4      508.4     1.57e+05
2003 02 28  0200   52698    7200    0        3.3      511.1     1.64e+05
2003 02 28  0201   52698    7260    0        3.5      508.2     1.66e+05
2003 02 28  0202   52698    7320    0        3.4      507.8     1.63e+05
2003 02 28  0203   52698    7380    0        3.8      521.8     1.72e+05
2003 02 28  0204   52698    7440    0        3.1      506.0     1.60e+05
2003 02 28  0205   52698    7500    0        3.6      507.1     1.72e+05
2003 02 28  0206   52698    7560    1        3.1      488.4     1.45e+05
2003 02 28  0207   52698    7620    0        3.5      502.1     1.65e+05
2003 02 28  0208   52698    7680    0        3.8      498.4     1.63e+05
2003 02 28  0209   52698    7740    0        3.3      500.5     1.64e+05
2003 02 28  0210   52698    7800    0        3.2      505.5     1.76e+05
2003 02 28  0211   52698    7860    0        3.7      502.4     1.63e+05
2003 02 28  0212   52698    7920    0        3.6      521.1     1.58e+05
2003 02 28  0213   52698    7980    0        3.6      521.1     1.58e+05
2003 02 28  0214   52698    8040    0        3.3      519.0     1.60e+05
2003 02 28  0215   52698    8100    0        3.0      531.4     1.96e+05
2003 02 28  0216   52698    8160    0        3.8      531.9     1.90e+05
2003 02 28  0217   52698    8220    0        3.1      531.3     1.68e+05
2003 02 28  0218   52698    8280    0        3.4      535.6     1.60e+05
2003 02 28  0219   52698    8340    0        3.6      524.0     1.61e+05
2003 02 28  0220   52698    8400    0        3.4      519.0     1.66e+05
2003 02 28  0221   52698    8460    0        2.9      522.6     1.81e+05
2003 02 28  0222   52698    8520    0        3.3      525.3     1.77e+05
2003 02 28  0223   52698    8580    0        3.1      528.1     1.71e+05
2003 02 28  0224   52698    8640    0        3.1      522.6     1.72e+05
2003 02 28  0225   52698    8700    0        3.2      503.0     1.45e+05
2003 02 28  0226   52698    8760    0        2.9      492.4     1.58e+05
2003 02 28  0227   52698    8820    0        3.1      500.8     1.63e+05
2003 02 28  0228   52698    8880    0        3.0      493.0     1.66e+05
2003 02 28  0229   52698    8940    0        3.0      493.0     1.66e+05
2003 02 28  0230   52698    9000    9    -9999.9    -9999.9    -1.00e+05
2003 02 28  0231   52698    9060    1        3.2      493.2     1.41e+05
2003 02 28  0232   52698    9120    1        3.0      489.6     1.38e+05
2003 02 28  0233   52698    9180    1        3.0      486.5     1.51e+05
2003 02 28  0234   52698    9240    0        2.3      487.1     1.65e+05
2003 02 28  0235   52698    9300    1        2.7      488.2     1.45e+05
2003 02 28  0236   52698    9360    1        2.3      486.7     1.64e+05
2003 02 28  0237   52698    9420    0        3.2      496.0     1.31e+05
2003 02 28  0238   52698    9480    0        2.3      502.2     1.85e+05
2003 02 28  0239   52698    9540    0        2.3      500.0     1.53e+05
2003 02 28  0240   52698    9600    1        2.6      503.7     1.52e+05
2003 02 28  0241   52698    9660    0        2.2      493.3     1.53e+05
2003 02 28  0242   52698    9720    1        2.5      497.5     1.65e+05
2003 02 28  0243   52698    9780    0        2.6      499.7     1.52e+05
2003 02 28  0244   52698    9840    0        2.9      499.2     1.46e+05
2003 02 28  0245   52698    9900    0        2.9      499.2     1.46e+05
2003 02 28  0246   52698    9960    1        2.6      500.0     1.45e+05
2003 02 28  0247   52698   10020    0        2.6      496.1     1.42e+05
2003 02 28  0248   52698   10080    0        2.6      495.5     1.34e+05
2003 02 28  0249   52698   10140    0        2.8      493.9     1.56e+05
2003 02 28  0250   52698   10200    0        2.9      496.5     1.41e+05
2003 02 28  0251   52698   10260    1        2.7      501.2     1.72e+05
2003 02 28  0252   52698   10320    1        3.0      497.2     1.46e+05
2003 02 28  0253   52698   10380    0        3.1      492.7     1.30e+05
2003 02 28  0254   52698   10440    1        3.1      494.7     1.44e+05
2003 02 28  0255   52698   10500    0        3.0      499.1     1.51e+05
2003 02 28  0256   52698   10560    0        3.2      499.8     1.56e+05
2003 02 28  0257   52698   10620    0        3.2      502.0     1.51e+05
2003 02 28  0258   52698   10680    0        3.3      505.8     1.56e+05
2003 02 28  0259   52698   10740    0        3.3      504.1     1.55e+05
2003 02 28  0300   52698   10800    0        3.3      504.4     1.68e+05
2003 02 28  0301   52698   10860    0        3.3      504.4     1.68e+05
2003 02 28  0302   52698   10920    0        3.5      505.2     1.60e+05
2003 02 28  0303   52698   10980    9    -9999.9    -9999.9    -1.00e+05
2003 02 28  0304   52698   11040    0        3.2      508.8     1.66e+05
2003 02 28  0305   52698   11100    0        3.7      511.5     1.66e+05
2003 02 28  0306   52698   11160    0        3.4      510.2     1.63e+05
2003 02 28  0307   52698   11220    0        3.0      518.7     1.60e+05
2003 02 28  0308   52698   11280    0        2.9      515.4     1.44e+05
2003 02 28  0309   52698   11340    0        3.4      515.6     1.42e+05
2003 02 28  0310   52698   11400    0        3.3      524.0     1.52e+05
2003 02 28  0311   52698   11460    0        2.9      518.4     1.60e+05
2003 02 28  0312   52698   11520    0        3.3      521.6     1.58e+05
2003 02 28  0313   52698   11580    0        3.6      521.2     1.70e+05
2003 02 28  0314   52698   11640    0        3.4      520.0     1.58e+05
2003 02 28  0315   52698   11700    0        3.3      519.9     1.63e+05
2003 02 28  0316   52698   11760    0        3.3      514.1     1.53e+05
2003 02 28  0317   52698   11820    0        3.3      514.1     1.53e+05
2003 02 28  0318   52698   11880    0        3.3      516.5     1.57e+05
2003 02 28  0319   52698   11940    0        3.0      531.9     1.83e+05
2003 02 28  0320   52698   12000    0        3.6      526.5     1.86e+05
2003 02 28  0321   52698   12060    1        3.1      529.8     1.67e+05
2003 02 28  0322   52698   12120    1        3.2      496.3     1.52e+05
2003 02 28  0323   52698   12180    0        3.5      504.6     1.70e+05
2003 02 28  0324   52698   12240    1        3.4      506.4     1.70e+05
2003 02 28  0325   52698   12300    1        3.3      496.9     1.60e+05
2003 02 28  0326   52698   12360    0        3.2      495.3     1.60e+05
2003 02 28  0327   52698   12420    1        3.3      497.7     1.64e+05
2003 02 28  0328   52698   12480    0        3.3      494.4     1.66e+05
2003 02 28  0329   52698   12540    0        3.8      503.7     1.65e+05
2003 02 28  0330   52698   12600    0        4.0      520.9     1.73e+05
2003 02 28  0331   52698   12660    0        3.7      515.4     1.51e+05
2003 02 28  0332   52698   12720    0        3.8      518.6     1.53e+05
2003 02 28  0333   52698   12780    0        3.8      518.6     1.53e+05
2003 02 28  0334   52698   12840    0        3.2      511.3     1.68e+05
2003 02 28  0335   52698   12900    0        3.9      516.4     1.82e+05
2003 02 28  0336   52698   12960    9    -9999.9    -9999.9    -1.00e+05
2003 02 28  0337   52698   13020    0        3.5      519.9     1.46e+05
2003 02 28  0338   52698   13080    0        3.2      506.6     1.50e+05
2003 02 28  0339   52698   13140    0        3.2      512.1     1.73e+05
2003 02 28  0340   52698   13200    0        3.0      500.3     1.75e+05
2003 02 28  0341   52698   13260    0        2.9      521.7     1.77e+05
2003 02 28  0342   52698   13320    0        2.2      511.8     1.72e+05
2003 02 28  0343   52698   13380    0        2.3      502.0     1.57e+05
2003 02 28  0344   52698   13440    0        4.1      517.6     1.91e+05
2003 02 28  0345   52698   13500    0        3.8      512.0     1.62e+05
2003 02 28  0346   52698   13560    0        3.7      516.5     1.63e+05
2003 02 28  0347   52698   13620    0        4.1      503.1     1.14e+05
2003 02 28  0348   52698   13680    0        2.8      498.7     1.28e+05
2003 02 28  0349   52698   13740    0        2.8      498.7     1.28e+05
2003 02 28  0350   52698   13800    0        2.6      496.9     1.60e+05
2003 02 28  0351   52698   13860    0        3.2      497.3     1.53e+05
2003 02 28  0352   52698   13920    0        3.3      524.6     2.00e+05
2003 02 28  0353   52698   13980    0        3.6      526.1     1.74e+05
2003 02 28  0354   52698   14040    0        3.2      521.6     1.77e+05
2003 02 28  0355   52698   14100    0        3.0      518.2     1.82e+05
2003 02 28  0356   52698   14160    0        3.3      526.6     1.66e+05
2003 02 28  0357   52698   14220    0        3.5      526.8     1.63e+05
2003 02 28  0358   52698   14280    0        3.1      521.4     1.46e+05
2003 02 28  0359   52698   14340    0        2.5      528.6     1.63e+05
2003 02 28  0400   52698   14400    0        3.2      498.7     1.32e+05
2003 02 28  0401   52698   14460    0        3.0      494.9     1.22e+05
2003 02 28  0402   52698   14520    0        3.1      494.0     1.23e+05
2003 02 28  0403   52698   14580    0        2.9      486.7     1.16e+05
2003 02 28  0404   52698   14640    0        3.1      487.8     1.20e+05
2003 02 28  0405   52698   14700    0        3.1      487.8     1.20e+05
2003 02 28  0406   52698   14760    0        3.5      493.1     1.28e+05
2003 02 28  0407   52698   14820    0        3.0      497.3     1.28e+05
2003 02 28  0408   52698   14880    0        2.8      494.0     1.26e+05
2003 02 28  0409   52698   14940    9    -9999.9    -9999.9    -1.00e+05
2003 02 28  0410   52698   15000    0        3.1      491.0     1.24e+05
2003 02 28  0411   52698   15060    0        2.8      483.0     1.50e+05
2003 02 28  0412   52698   15120    0        3.0      487.4     1.38e+05
2003 02 28  0413   52698   15180    0        3.1      486.3     1.15e+05
2003 02 28  0414   52698   15240    0        3.3      481.9     1.15e+05
2003 02 28  0415   52698   15300    0        3.1      489.8     1.39e+05
2003 02 28  0416   52698   15360    1        3.0      483.3     1.32e+05
2003 02 28  0417   52698   15420    1        3.0      485.8     1.42e+05
2003 02 28  0418   52698   15480    0        3.1      485.4     1.53e+05
2003 02 28  0419   52698   15540    1        3.5      483.2     1.34e+05
2003 02 28  0420   52698   15600    0        2.9      488.9     1.39e+05
2003 02 28  0421   52698   15660    0        2.9      488.9     1.39e+05
2003 02 28  0422   52698   15720    0        2.8      488.4     1.44e+05
2003 02 28  0423   52698   15780    1        2.7      485.7     1.35e+05
2003 02 28  0424   52698   15840    0        2.7      488.2     1.45e+05
2003 02 28  0425   52698   15900    1        2.9      487.7     1.46e+05
2003 02 28  0426   52698   15960    0        2.6      491.9     1.53e+05
2003 02 28  0427   52698   16020    1        2.5      491.5     1.55e+05
2003 02 28  0428   52698   16080    0        2.6      492.8     1.49e+05
2003 02 28  0429   52698   16140    1        3.0      494.9     1.52e+05
2003 02 28  0430   52698   16200    1        2.8      494.2     1.43e+05
2003 02 28  0431   52698   16260    0        3.0      493.5     1.52e+05
2003 02 28  0432   52698   16320    0        2.9      490.9     1.55e+05
2003 02 28  0433   52698   16380    1        2.9      490.9     1.59e+05
2003 02 28  0434   52698   16440    0        3.0      487.9     1.50e+05
2003 02 28  0435   52698   16500    1        2.7      487.5     1.64e+05
2003 02 28  0436   52698   16560    1        2.9      487.6     1.47e+05
2003 02 28  0437   52698   16620    1        2.9      487.6     1.47e+05
2003 02 28  0438   52698   16680    1        3.0      487.1     1.54e+05
2003 02 28  0439   52698   16740    1        2.9      485.3     1.61e+05
2003 02 28  0440   52698   16800    1        2.9      482.9     1.50e+05
2003 02 28  0441   52698   16860    1        2.4      483.6     1.63e+05
2003 02 28  0442   52698   16920    1    -9999.9    -9999.9    -1.00e+05
2003 02 28  0443   52698   16980    1        3.0      481.2     1.28e+05
