:Data_list: 20040225_ace_sis_5m.txt
:Created: 2004 Feb 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 02 25  0000    53060       0      0    9.46e-01    0    6.64e-01
2004 02 25  0005    53060     300      0    9.09e-01    0    6.36e-01
2004 02 25  0010    53060     600      0    9.21e-01    0    6.50e-01
2004 02 25  0015    53060     900      0    9.40e-01    0    6.64e-01
2004 02 25  0020    53060    1200      0    9.31e-01    0    6.57e-01
2004 02 25  0025    53060    1500      0    9.32e-01    0    6.68e-01
2004 02 25  0030    53060    1800      0    9.12e-01    0    6.45e-01
2004 02 25  0035    53060    2100      0    9.09e-01    0    6.36e-01
2004 02 25  0040    53060    2400      0    9.16e-01    0    6.38e-01
2004 02 25  0045    53060    2700      0    9.14e-01    0    6.47e-01
2004 02 25  0050    53060    3000      0    9.20e-01    0    6.41e-01
2004 02 25  0055    53060    3300      0    9.31e-01    0    6.56e-01
2004 02 25  0100    53060    3600      0    9.10e-01    0    6.45e-01
2004 02 25  0105    53060    3900      0    9.14e-01    0    6.52e-01
2004 02 25  0110    53060    4200      0    9.13e-01    0    6.47e-01
2004 02 25  0115    53060    4500      0    9.03e-01    0    6.36e-01
2004 02 25  0120    53060    4800      0    9.32e-01    0    6.56e-01
2004 02 25  0125    53060    5100      0    9.36e-01    0    6.64e-01
2004 02 25  0130    53060    5400      0    9.14e-01    0    6.53e-01
2004 02 25  0135    53060    5700      0    9.34e-01    0    6.61e-01
2004 02 25  0140    53060    6000      0    9.14e-01    0    6.46e-01
2004 02 25  0145    53060    6300      0    9.21e-01    0    6.51e-01
2004 02 25  0150    53060    6600      0    9.08e-01    0    6.37e-01
2004 02 25  0155    53060    6900      0    9.18e-01    0    6.46e-01
2004 02 25  0200    53060    7200      0    9.08e-01    0    6.38e-01
2004 02 25  0205    53060    7500      0    8.97e-01    0    6.31e-01
2004 02 25  0210    53060    7800      0    9.21e-01    0    6.54e-01
2004 02 25  0215    53060    8100      0    9.11e-01    0    6.39e-01
2004 02 25  0220    53060    8400      0    9.04e-01    0    6.35e-01
2004 02 25  0225    53060    8700      0    9.06e-01    0    6.41e-01
2004 02 25  0230    53060    9000      0    9.00e-01    0    6.32e-01
2004 02 25  0235    53060    9300      0    9.30e-01    0    6.58e-01
2004 02 25  0240    53060    9600      0    9.04e-01    0    6.40e-01
2004 02 25  0245    53060    9900      0    8.93e-01    0    6.29e-01
2004 02 25  0250    53060   10200      0    9.01e-01    0    6.36e-01
2004 02 25  0255    53060   10500      0    8.98e-01    0    6.27e-01
2004 02 25  0300    53060   10800      0    9.06e-01    0    6.31e-01
2004 02 25  0305    53060   11100      0    9.21e-01    0    6.52e-01
2004 02 25  0310    53060   11400      0    9.18e-01    0    6.45e-01
2004 02 25  0315    53060   11700      0    9.27e-01    0    6.54e-01
2004 02 25  0320    53060   12000      0    9.28e-01    0    6.51e-01
2004 02 25  0325    53060   12300      0    9.25e-01    0    6.52e-01
2004 02 25  0330    53060   12600      0    9.20e-01    0    6.54e-01
2004 02 25  0335    53060   12900      0    9.43e-01    0    6.68e-01
2004 02 25  0340    53060   13200      0    9.13e-01    0    6.48e-01
2004 02 25  0345    53060   13500      0    9.31e-01    0    6.50e-01
2004 02 25  0350    53060   13800      0    9.16e-01    0    6.47e-01
2004 02 25  0355    53060   14100      0    9.24e-01    0    6.61e-01
2004 02 25  0400    53060   14400      0    9.03e-01    0    6.47e-01
2004 02 25  0405    53060   14700      0    9.15e-01    0    6.46e-01
2004 02 25  0410    53060   15000      0    9.33e-01    0    6.54e-01
2004 02 25  0415    53060   15300      0    9.31e-01    0    6.61e-01
2004 02 25  0420    53060   15600      0    9.20e-01    0    6.52e-01
2004 02 25  0425    53060   15900      0    9.40e-01    0    6.63e-01
2004 02 25  0430    53060   16200      0    9.18e-01    0    6.50e-01
2004 02 25  0435    53060   16500      0    9.31e-01    0    6.58e-01
2004 02 25  0440    53060   16800      0    9.53e-01    0    6.79e-01
2004 02 25  0445    53060   17100      0    9.30e-01    0    6.52e-01
2004 02 25  0450    53060   17400      0    9.20e-01    0    6.49e-01
2004 02 25  0455    53060   17700      0    9.26e-01    0    6.61e-01
2004 02 25  0500    53060   18000      0    9.12e-01    0    6.44e-01
2004 02 25  0505    53060   18300      0    9.10e-01    0    6.44e-01
2004 02 25  0510    53060   18600      0    9.22e-01    0    6.50e-01
2004 02 25  0515    53060   18900      0    9.08e-01    0    6.42e-01
2004 02 25  0520    53060   19200      0    9.30e-01    0    6.54e-01
2004 02 25  0525    53060   19500      0    9.41e-01    0    6.74e-01
2004 02 25  0530    53060   19800      0    9.28e-01    0    6.60e-01
2004 02 25  0535    53060   20100      0    9.30e-01    0    6.47e-01
2004 02 25  0540    53060   20400      0    9.38e-01    0    6.57e-01
2004 02 25  0545    53060   20700      0    9.23e-01    0    6.49e-01
