:Data_list: 20031114_ace_swepam_1m.txt
:Created: 2003 Nov 15 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 11 14  0000   52957       0    0        3.9      649.5     2.37e+05
2003 11 14  0001   52957      60    0        5.5      628.7     2.29e+05
2003 11 14  0002   52957     120    1        5.5      632.6     2.17e+05
2003 11 14  0003   52957     180    1        5.5      632.6     2.17e+05
2003 11 14  0004   52957     240    0        5.7      629.7     2.22e+05
2003 11 14  0005   52957     300    0        3.9      681.0     2.86e+05
2003 11 14  0006   52957     360    1        5.0      639.7     2.53e+05
2003 11 14  0007   52957     420    0        3.8      641.6     2.64e+05
2003 11 14  0008   52957     480    0        3.2      661.8     2.50e+05
2003 11 14  0009   52957     540    0        3.6      645.1     2.84e+05
2003 11 14  0010   52957     600    1        5.4      635.7     2.41e+05
2003 11 14  0011   52957     660    0        5.2      633.8     2.11e+05
2003 11 14  0012   52957     720    0        5.4      641.8     2.15e+05
2003 11 14  0013   52957     780    0        3.5      650.5     2.91e+05
2003 11 14  0014   52957     840    0        3.7      649.3     2.79e+05
2003 11 14  0015   52957     900    0        4.1      642.3     2.63e+05
2003 11 14  0016   52957     960    0        5.0      633.5     2.08e+05
2003 11 14  0017   52957    1020    0        3.9      639.1     3.34e+05
2003 11 14  0018   52957    1080    1        5.2      633.2     2.12e+05
2003 11 14  0019   52957    1140    1        5.2      633.2     2.12e+05
2003 11 14  0020   52957    1200    0        5.1      637.7     2.37e+05
2003 11 14  0021   52957    1260    0        4.8      633.8     2.23e+05
2003 11 14  0022   52957    1320    0        4.6      632.5     1.83e+05
2003 11 14  0023   52957    1380    0        5.0      639.8     2.22e+05
2003 11 14  0024   52957    1440    0        5.2      635.5     2.32e+05
2003 11 14  0025   52957    1500    0        4.7      640.8     2.46e+05
2003 11 14  0026   52957    1560    0        5.3      641.4     2.32e+05
2003 11 14  0027   52957    1620    0        5.3      647.3     2.43e+05
2003 11 14  0028   52957    1680    9    -9999.9    -9999.9    -1.00e+05
2003 11 14  0029   52957    1740    0        5.4      641.1     2.33e+05
2003 11 14  0030   52957    1800    0        5.4      650.9     2.66e+05
2003 11 14  0031   52957    1860    0        4.0      652.9     2.17e+05
2003 11 14  0032   52957    1920    0        5.6      635.6     2.58e+05
2003 11 14  0033   52957    1980    0        5.3      640.2     2.35e+05
2003 11 14  0034   52957    2040    0        3.7      642.3     2.48e+05
2003 11 14  0035   52957    2100    0        3.7      642.3     2.48e+05
2003 11 14  0036   52957    2160    0        3.7      644.3     3.06e+05
2003 11 14  0037   52957    2220    0        4.4      637.3     2.42e+05
2003 11 14  0038   52957    2280    0        2.5      668.5     2.58e+05
2003 11 14  0039   52957    2340    0        3.4      648.4     2.37e+05
2003 11 14  0040   52957    2400    0        3.3      649.8     2.61e+05
2003 11 14  0041   52957    2460    0        3.6      642.5     2.83e+05
2003 11 14  0042   52957    2520    0        5.8      635.2     2.26e+05
2003 11 14  0043   52957    2580    0        5.7      658.6     2.70e+05
2003 11 14  0044   52957    2640    0        4.4      656.8     2.15e+05
2003 11 14  0045   52957    2700    0        4.2      661.1     2.06e+05
2003 11 14  0046   52957    2760    0        5.0      659.9     2.37e+05
2003 11 14  0047   52957    2820    0        5.2      651.6     2.15e+05
2003 11 14  0048   52957    2880    0        4.8      661.1     2.41e+05
2003 11 14  0049   52957    2940    0        4.7      664.5     2.27e+05
2003 11 14  0050   52957    3000    0        4.9      655.8     2.45e+05
2003 11 14  0051   52957    3060    0        4.9      655.8     2.45e+05
2003 11 14  0052   52957    3120    0        4.7      657.1     2.31e+05
2003 11 14  0053   52957    3180    0        5.2      656.5     2.64e+05
2003 11 14  0054   52957    3240    0        3.9      681.0     2.26e+05
2003 11 14  0055   52957    3300    1        5.2      628.7     1.93e+05
2003 11 14  0056   52957    3360    0        4.8      630.0     1.76e+05
2003 11 14  0057   52957    3420    1        5.4      630.8     1.99e+05
2003 11 14  0058   52957    3480    0        3.5      632.2     2.42e+05
2003 11 14  0059   52957    3540    0        5.8      620.5     1.72e+05
2003 11 14  0100   52957    3600    0        4.2      636.5     2.13e+05
2003 11 14  0101   52957    3660    9    -9999.9    -9999.9    -1.00e+05
2003 11 14  0102   52957    3720    0        4.1      623.0     2.01e+05
2003 11 14  0103   52957    3780    0        5.1      623.5     1.84e+05
2003 11 14  0104   52957    3840    0        5.4      620.5     1.73e+05
2003 11 14  0105   52957    3900    1        4.0      615.8     1.71e+05
2003 11 14  0106   52957    3960    0        5.9      611.7     1.62e+05
2003 11 14  0107   52957    4020    0        5.9      611.7     1.62e+05
2003 11 14  0108   52957    4080    0        5.5      614.1     1.82e+05
2003 11 14  0109   52957    4140    0        6.1      612.0     1.65e+05
2003 11 14  0110   52957    4200    1        5.5      609.2     1.58e+05
2003 11 14  0111   52957    4260    0        6.2      612.5     1.67e+05
