:Data_list: 20030920_ace_mag_1m.txt
:Created: 2003 Sep 21 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 09 20  0000   52902       0    0    -5.0     3.0    -1.6     6.1   -15.7   148.7
2003 09 20  0001   52902      60    0    -5.4     2.6    -1.3     6.1   -12.0   153.9
2003 09 20  0002   52902     120    0    -4.3     3.7    -2.0     6.0   -19.2   138.9
2003 09 20  0003   52902     180    0    -3.8     3.5    -3.3     6.1   -32.9   137.5
2003 09 20  0004   52902     240    0    -4.7     4.2    -0.9     6.3    -8.2   138.2
2003 09 20  0005   52902     300    0    -4.4     4.4    -0.9     6.3    -8.3   135.0
2003 09 20  0006   52902     360    0    -4.4     4.3    -1.3     6.3   -11.6   135.8
2003 09 20  0007   52902     420    0    -4.8     3.7    -1.7     6.3   -15.6   141.9
2003 09 20  0008   52902     480    0    -4.4     4.0    -1.7     6.2   -15.9   137.5
2003 09 20  0009   52902     540    0    -4.4     4.0    -1.8     6.2   -17.2   137.8
2003 09 20  0010   52902     600    0    -4.5     3.8    -1.8     6.1   -17.2   139.9
2003 09 20  0011   52902     660    0    -4.7     3.4    -2.0     6.2   -19.3   144.0
2003 09 20  0012   52902     720    0    -4.7     3.1    -2.5     6.1   -23.8   146.9
2003 09 20  0013   52902     780    0    -4.6     3.2    -2.6     6.2   -24.9   144.8
2003 09 20  0014   52902     840    0    -4.8     3.1    -2.7     6.3   -25.1   147.4
2003 09 20  0015   52902     900    0    -4.9     3.0    -2.6     6.3   -24.1   148.7
2003 09 20  0016   52902     960    0    -5.0     2.0    -2.6     6.0   -25.6   158.2
2003 09 20  0017   52902    1020    0    -5.4     0.6    -2.6     6.0   -25.2   173.9
2003 09 20  0018   52902    1080    0    -5.4     1.8    -2.4     6.1   -23.0   161.6
2003 09 20  0019   52902    1140    0    -5.3     1.9    -2.2     6.1   -21.5   160.5
2003 09 20  0020   52902    1200    0    -5.3     2.1    -1.9     6.1   -18.6   158.9
2003 09 20  0021   52902    1260    0    -5.4     2.3    -1.4     6.0   -13.8   156.9
2003 09 20  0022   52902    1320    0    -5.3     2.4    -1.9     6.2   -18.2   155.5
2003 09 20  0023   52902    1380    0    -5.4     2.1    -2.3     6.2   -21.7   158.6
2003 09 20  0024   52902    1440    0    -5.7     1.3    -2.1     6.2   -19.4   167.2
2003 09 20  0025   52902    1500    0    -5.7     0.7    -2.0     6.1   -19.2   173.2
2003 09 20  0026   52902    1560    0    -5.7     0.5    -2.2     6.1   -21.2   175.1
2003 09 20  0027   52902    1620    0    -5.6     0.6    -2.4     6.1   -23.1   174.2
2003 09 20  0028   52902    1680    0    -5.5     0.4    -2.6     6.1   -24.9   175.4
2003 09 20  0029   52902    1740    0    -5.5     0.4    -2.7     6.1   -25.9   175.6
2003 09 20  0030   52902    1800    0    -5.5     0.3    -2.5     6.0   -24.2   176.7
2003 09 20  0031   52902    1860    0    -5.6     0.4    -2.2     6.0   -21.6   176.3
2003 09 20  0032   52902    1920    0    -5.6     0.6    -1.9     6.0   -18.8   174.0
2003 09 20  0033   52902    1980    0    -5.5     0.5    -2.7     6.1   -26.1   175.3
2003 09 20  0034   52902    2040    0    -5.7     0.5    -2.2     6.2   -21.0   174.8
2003 09 20  0035   52902    2100    0    -5.4     0.7    -2.5     6.0   -24.9   172.5
2003 09 20  0036   52902    2160    0    -5.5     0.5    -2.7     6.1   -26.0   174.7
2003 09 20  0037   52902    2220    0    -5.1     1.2    -3.2     6.1   -31.6   166.2
2003 09 20  0038   52902    2280    0    -4.9    -0.4    -2.6     5.5   -27.7   185.2
2003 09 20  0039   52902    2340    0    -4.0    -0.6    -3.3     5.2   -38.9   188.7
2003 09 20  0040   52902    2400    0    -3.3    -1.1    -4.6     5.8   -53.0   199.2
2003 09 20  0041   52902    2460    0    -5.2     1.0    -3.5     6.3   -33.7   168.6
2003 09 20  0042   52902    2520    0    -5.4     0.9    -3.5     6.5   -32.3   170.0
2003 09 20  0043   52902    2580    0    -5.0     0.8    -3.8     6.3   -36.8   170.6
2003 09 20  0044   52902    2640    0    -4.6     0.3    -4.3     6.3   -42.9   176.8
2003 09 20  0045   52902    2700    0    -4.5    -0.0    -4.4     6.3   -44.4   180.1
2003 09 20  0046   52902    2760    0    -4.9     0.8    -4.0     6.4   -38.6   171.0
2003 09 20  0047   52902    2820    0    -4.9     0.2    -3.9     6.2   -38.6   178.0
2003 09 20  0048   52902    2880    0    -4.8     1.5    -3.8     6.4   -37.2   163.2
2003 09 20  0049   52902    2940    0    -4.8     0.9    -4.0     6.3   -39.6   169.5
2003 09 20  0050   52902    3000    0    -4.3    -0.1    -4.2     6.0   -44.5   181.7
2003 09 20  0051   52902    3060    0    -5.2     2.4    -2.8     6.4   -25.7   155.6
2003 09 20  0052   52902    3120    0    -5.1     2.5    -2.9     6.4   -26.9   153.6
2003 09 20  0053   52902    3180    0    -4.9     2.7    -3.0     6.4   -28.2   150.8
2003 09 20  0054   52902    3240    0    -4.7     3.2    -2.9     6.4   -27.5   145.7
2003 09 20  0055   52902    3300    0    -4.7     3.2    -3.0     6.4   -27.8   145.7
2003 09 20  0056   52902    3360    0    -4.4     3.3    -3.3     6.4   -30.9   143.2
2003 09 20  0057   52902    3420    0    -4.5     3.2    -3.1     6.4   -29.6   144.9
2003 09 20  0058   52902    3480    0    -4.5     3.4    -3.2     6.4   -29.6   142.8
2003 09 20  0059   52902    3540    0    -4.4     3.1    -3.4     6.4   -31.8   144.7
2003 09 20  0100   52902    3600    0    -4.7     2.2    -3.8     6.4   -36.4   154.9
2003 09 20  0101   52902    3660    0    -4.5     2.2    -4.0     6.4   -38.6   153.9
2003 09 20  0102   52902    3720    0    -4.5     2.3    -3.9     6.4   -37.6   152.3
2003 09 20  0103   52902    3780    0    -4.7     1.8    -4.0     6.4   -38.4   159.1
2003 09 20  0104   52902    3840    0    -4.4     1.8    -4.2     6.4   -41.2   157.3
2003 09 20  0105   52902    3900    0    -4.3     1.8    -4.2     6.3   -41.7   157.0
2003 09 20  0106   52902    3960    0    -4.3     0.8    -4.6     6.3   -46.5   170.0
2003 09 20  0107   52902    4020    0    -3.6     2.3    -4.6     6.3   -47.3   147.2
2003 09 20  0108   52902    4080    0    -3.4     2.9    -4.4     6.3   -44.6   139.9
2003 09 20  0109   52902    4140    0    -3.8     2.4    -4.4     6.3   -44.6   147.7
2003 09 20  0110   52902    4200    0    -4.3     1.7    -4.2     6.2   -42.6   158.2
2003 09 20  0111   52902    4260    0    -4.4     1.6    -4.2     6.3   -41.6   160.4
2003 09 20  0112   52902    4320    0    -4.6     2.5    -3.4     6.3   -33.2   151.5
2003 09 20  0113   52902    4380    0    -4.8     1.8    -3.9     6.4   -37.0   159.3
2003 09 20  0114   52902    4440    0    -4.5     1.4    -4.2     6.3   -41.9   162.7
