:Data_list: 20050124_ace_swepam_1m.txt
:Created: 2005 Jan 25 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 01 24  0000   53394       0    1        1.6      585.1     1.13e+05
2005 01 24  0001   53394      60    1        1.5      583.9     1.27e+05
2005 01 24  0002   53394     120    1        1.5      584.6     1.23e+05
2005 01 24  0003   53394     180    1    -9999.9    -9999.9    -1.00e+05
2005 01 24  0004   53394     240    1    -9999.9    -9999.9    -1.00e+05
2005 01 24  0005   53394     300    1        1.6      582.9     1.20e+05
2005 01 24  0006   53394     360    1        1.6      581.7     1.00e+05
2005 01 24  0007   53394     420    1        1.7      580.5     1.02e+05
2005 01 24  0008   53394     480    1        1.9      581.3     9.38e+04
2005 01 24  0009   53394     540    1        1.7      581.2     1.06e+05
2005 01 24  0010   53394     600    1        1.6      582.0     1.08e+05
2005 01 24  0011   53394     660    0        1.5      581.7     1.11e+05
2005 01 24  0012   53394     720    1        1.4      583.3     1.14e+05
2005 01 24  0013   53394     780    1        1.5      580.9     1.18e+05
2005 01 24  0014   53394     840    1        1.4      583.0     1.19e+05
2005 01 24  0015   53394     900    1        1.1      578.2     1.36e+05
2005 01 24  0016   53394     960    0        2.4      587.1     1.05e+05
2005 01 24  0017   53394    1020    0        2.0      588.0     1.12e+05
2005 01 24  0018   53394    1080    1        2.1      581.5     1.13e+05
2005 01 24  0019   53394    1140    0        2.3      587.6     1.05e+05
2005 01 24  0020   53394    1200    0        2.3      587.6     1.05e+05
2005 01 24  0021   53394    1260    0        2.2      591.4     1.61e+05
2005 01 24  0022   53394    1320    0        1.9      637.9     1.17e+05
2005 01 24  0023   53394    1380    0        1.7      618.9     9.88e+04
2005 01 24  0024   53394    1440    0        1.8      645.8     1.16e+05
2005 01 24  0025   53394    1500    0        2.2      606.8     9.83e+04
2005 01 24  0026   53394    1560    0        2.2      614.5     1.01e+05
2005 01 24  0027   53394    1620    0        1.8      631.8     1.11e+05
2005 01 24  0028   53394    1680    0        2.0      617.4     1.12e+05
2005 01 24  0029   53394    1740    0        2.1      628.1     1.20e+05
2005 01 24  0030   53394    1800    0        1.7      628.0     9.06e+04
2005 01 24  0031   53394    1860    0        1.9      635.5     1.18e+05
2005 01 24  0032   53394    1920    0        1.8      622.8     9.42e+04
2005 01 24  0033   53394    1980    0        1.8      582.9     1.30e+05
2005 01 24  0034   53394    2040    0        2.3      580.1     1.12e+05
2005 01 24  0035   53394    2100    0        2.5      585.3     1.07e+05
2005 01 24  0036   53394    2160    0        2.5      585.3     1.07e+05
2005 01 24  0037   53394    2220    9    -9999.9    -9999.9    -1.00e+05
2005 01 24  0038   53394    2280    0        2.5      589.1     1.08e+05
2005 01 24  0039   53394    2340    1        1.9      574.2     1.20e+05
2005 01 24  0040   53394    2400    0        2.3      579.8     1.14e+05
2005 01 24  0041   53394    2460    0        2.5      585.4     1.08e+05
2005 01 24  0042   53394    2520    0        2.0      584.6     1.21e+05
2005 01 24  0043   53394    2580    0        2.3      593.6     1.03e+05
2005 01 24  0044   53394    2640    0        2.5      588.6     1.03e+05
2005 01 24  0045   53394    2700    0        2.4      583.9     1.04e+05
2005 01 24  0046   53394    2760    0        2.4      583.3     1.07e+05
2005 01 24  0047   53394    2820    0        2.3      581.7     1.07e+05
2005 01 24  0048   53394    2880    0        2.4      584.8     1.07e+05
2005 01 24  0049   53394    2940    0        2.4      584.6     9.97e+04
2005 01 24  0050   53394    3000    0        2.5      596.1     9.67e+04
2005 01 24  0051   53394    3060    0        2.9      594.0     1.10e+05
2005 01 24  0052   53394    3120    0        2.9      594.0     1.10e+05
2005 01 24  0053   53394    3180    0        2.4      593.2     9.51e+04
2005 01 24  0054   53394    3240    0        2.3      591.9     9.48e+04
2005 01 24  0055   53394    3300    0        2.3      593.1     9.77e+04
2005 01 24  0056   53394    3360    0        2.4      589.5     1.03e+05
2005 01 24  0057   53394    3420    0        2.3      605.6     9.67e+04
2005 01 24  0058   53394    3480    0        2.1      592.9     9.38e+04
2005 01 24  0059   53394    3540    0        2.3      604.0     8.67e+04
2005 01 24  0100   53394    3600    0        2.2      606.9     9.77e+04
2005 01 24  0101   53394    3660    0        2.1      611.3     8.59e+04
2005 01 24  0102   53394    3720    0        1.8      611.8     8.85e+04
2005 01 24  0103   53394    3780    0        2.3      606.1     9.53e+04
2005 01 24  0104   53394    3840    0        2.1      603.5     7.72e+04
2005 01 24  0105   53394    3900    0        2.4      596.4     9.28e+04
2005 01 24  0106   53394    3960    0        2.6      614.7     1.35e+05
2005 01 24  0107   53394    4020    0        1.9      650.6     8.95e+04
2005 01 24  0108   53394    4080    0        1.9      650.6     8.95e+04
2005 01 24  0109   53394    4140    0        2.2      614.1     1.08e+05
