:Data_list: 20070712_ace_swepam_1m.txt
:Created: 2007 Jul 13 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 07 12  0000   54293       0    0        1.8      558.0     1.48e+05
2007 07 12  0001   54293      60    0        1.9      555.1     1.64e+05
2007 07 12  0002   54293     120    0        1.8      552.3     1.66e+05
2007 07 12  0003   54293     180    0        1.8      552.3     1.66e+05
2007 07 12  0004   54293     240    0        2.1      554.4     1.53e+05
2007 07 12  0005   54293     300    0        1.8      549.7     1.56e+05
2007 07 12  0006   54293     360    0        1.7      548.5     1.63e+05
2007 07 12  0007   54293     420    0        1.6      544.4     1.59e+05
2007 07 12  0008   54293     480    0        1.6      552.0     1.68e+05
2007 07 12  0009   54293     540    0        1.8      549.8     1.52e+05
2007 07 12  0010   54293     600    0        1.9      557.1     1.32e+05
2007 07 12  0011   54293     660    0        1.9      557.9     1.41e+05
2007 07 12  0012   54293     720    0        1.3      570.5     1.72e+05
2007 07 12  0013   54293     780    0        1.7      568.8     1.64e+05
2007 07 12  0014   54293     840    0        1.9      571.4     1.46e+05
2007 07 12  0015   54293     900    0        1.3      572.7     1.57e+05
2007 07 12  0016   54293     960    0        1.3      573.1     1.56e+05
2007 07 12  0017   54293    1020    0        1.3      571.4     1.65e+05
2007 07 12  0018   54293    1080    0        1.3      569.7     1.39e+05
2007 07 12  0019   54293    1140    0        1.3      569.7     1.39e+05
2007 07 12  0020   54293    1200    0        1.1      565.8     1.65e+05
2007 07 12  0021   54293    1260    0        1.2      567.9     1.37e+05
2007 07 12  0022   54293    1320    0        1.2      566.1     1.51e+05
2007 07 12  0023   54293    1380    0        1.3      565.7     1.48e+05
2007 07 12  0024   54293    1440    0        1.3      569.1     1.58e+05
2007 07 12  0025   54293    1500    0        1.3      566.0     1.72e+05
2007 07 12  0026   54293    1560    0        1.1      573.3     1.57e+05
2007 07 12  0027   54293    1620    0        1.2      574.0     1.32e+05
2007 07 12  0028   54293    1680    0        1.2      576.8     1.45e+05
2007 07 12  0029   54293    1740    0        1.0      568.3     1.50e+05
2007 07 12  0030   54293    1800    9    -9999.9    -9999.9    -1.00e+05
2007 07 12  0031   54293    1860    0        1.2      576.8     1.39e+05
2007 07 12  0032   54293    1920    0        1.2      573.7     1.47e+05
2007 07 12  0033   54293    1980    0        1.1      566.6     1.68e+05
2007 07 12  0034   54293    2040    0        1.1      570.9     1.56e+05
2007 07 12  0035   54293    2100    0        1.1      570.9     1.56e+05
2007 07 12  0036   54293    2160    0        1.2      573.6     1.45e+05
2007 07 12  0037   54293    2220    0        1.2      574.1     1.50e+05
2007 07 12  0038   54293    2280    0        1.2      573.0     1.51e+05
2007 07 12  0039   54293    2340    0        1.2      574.0     1.44e+05
2007 07 12  0040   54293    2400    0        1.3      570.0     1.51e+05
2007 07 12  0041   54293    2460    0        1.0      570.5     1.56e+05
2007 07 12  0042   54293    2520    0        1.2      571.0     1.53e+05
2007 07 12  0043   54293    2580    0        1.1      571.7     1.76e+05
2007 07 12  0044   54293    2640    0        1.8      561.6     1.32e+05
2007 07 12  0045   54293    2700    0        1.8      559.5     1.41e+05
2007 07 12  0046   54293    2760    0        1.6      563.0     1.21e+05
2007 07 12  0047   54293    2820    0        1.8      559.3     1.32e+05
2007 07 12  0048   54293    2880    0        1.5      572.1     1.42e+05
2007 07 12  0049   54293    2940    0        1.8      561.4     1.25e+05
2007 07 12  0050   54293    3000    0        2.5      556.5     1.05e+05
2007 07 12  0051   54293    3060    0        2.5      556.5     1.05e+05
2007 07 12  0052   54293    3120    0        1.9      557.4     1.33e+05
2007 07 12  0053   54293    3180    0        1.7      554.3     1.34e+05
2007 07 12  0054   54293    3240    0        1.6      564.6     1.46e+05
2007 07 12  0055   54293    3300    0        1.9      563.0     1.17e+05
2007 07 12  0056   54293    3360    0        1.6      567.4     1.34e+05
2007 07 12  0057   54293    3420    0        1.2      563.8     1.32e+05
2007 07 12  0058   54293    3480    0        1.0      562.3     1.70e+05
2007 07 12  0059   54293    3540    0        2.1      557.4     1.28e+05
2007 07 12  0100   54293    3600    0        1.6      570.8     1.34e+05
2007 07 12  0101   54293    3660    0        1.6      572.1     1.36e+05
2007 07 12  0102   54293    3720    0        1.7      567.7     1.17e+05
2007 07 12  0103   54293    3780    9    -9999.9    -9999.9    -1.00e+05
2007 07 12  0104   54293    3840    0        1.8      571.2     1.31e+05
2007 07 12  0105   54293    3900    0        1.2      574.9     1.42e+05
2007 07 12  0106   54293    3960    0        1.1      572.9     1.49e+05
2007 07 12  0107   54293    4020    0        1.1      572.9     1.49e+05
2007 07 12  0108   54293    4080    0        1.4      565.8     1.30e+05
2007 07 12  0109   54293    4140    0        1.7      568.0     1.21e+05
2007 07 12  0110   54293    4200    0        1.5      567.0     1.23e+05
2007 07 12  0111   54293    4260    0        1.7      568.2     1.25e+05
2007 07 12  0112   54293    4320    0        1.7      566.8     1.24e+05
2007 07 12  0113   54293    4380    0        1.6      565.2     1.14e+05
2007 07 12  0114   54293    4440    0        1.6      565.0     1.23e+05
2007 07 12  0115   54293    4500    0        1.6      564.7     1.31e+05
2007 07 12  0116   54293    4560    0        1.7      564.4     1.33e+05
2007 07 12  0117   54293    4620    0        1.7      564.6     1.20e+05
2007 07 12  0118   54293    4680    0        1.9      562.1     1.23e+05
2007 07 12  0119   54293    4740    0        1.6      564.5     1.27e+05
2007 07 12  0120   54293    4800    0        1.7      563.7     1.38e+05
2007 07 12  0121   54293    4860    0        1.7      566.5     1.39e+05
2007 07 12  0122   54293    4920    0        1.5      567.0     1.36e+05
2007 07 12  0123   54293    4980    0        1.5      567.0     1.36e+05
2007 07 12  0124   54293    5040    0        1.6      562.3     1.04e+05
2007 07 12  0125   54293    5100    0        1.8      559.5     1.13e+05
2007 07 12  0126   54293    5160    0        1.8      562.6     1.12e+05
2007 07 12  0127   54293    5220    0        1.6      563.0     1.16e+05
2007 07 12  0128   54293    5280    0        3.2      560.0     1.04e+05
2007 07 12  0129   54293    5340    1        2.1      550.9     1.28e+05
2007 07 12  0130   54293    5400    0        1.8      561.9     1.06e+05
2007 07 12  0131   54293    5460    0        1.5      558.4     1.36e+05
2007 07 12  0132   54293    5520    0        2.3      556.2     1.36e+05
2007 07 12  0133   54293    5580    0        2.9      561.5     1.14e+05
2007 07 12  0134   54293    5640    0        3.1      559.5     1.05e+05
2007 07 12  0135   54293    5700    0        2.7      561.5     1.21e+05
2007 07 12  0136   54293    5760    9    -9999.9    -9999.9    -1.00e+05
2007 07 12  0137   54293    5820    0        2.0      559.5     1.23e+05
2007 07 12  0138   54293    5880    0        2.0      554.2     1.11e+05
2007 07 12  0139   54293    5940    0        2.0      554.2     1.11e+05
2007 07 12  0140   54293    6000    0        1.9      561.1     1.19e+05
2007 07 12  0141   54293    6060    0        1.9      562.9     9.66e+04
2007 07 12  0142   54293    6120    0        2.0      561.2     1.08e+05
2007 07 12  0143   54293    6180    0        2.1      560.2     1.01e+05
2007 07 12  0144   54293    6240    0        1.7      559.9     1.22e+05
2007 07 12  0145   54293    6300    0        1.9      561.3     1.16e+05
2007 07 12  0146   54293    6360    0        1.8      558.5     1.24e+05
2007 07 12  0147   54293    6420    0        1.7      561.5     1.23e+05
2007 07 12  0148   54293    6480    0        2.1      555.6     1.29e+05
2007 07 12  0149   54293    6540    0        2.1      555.0     1.58e+05
2007 07 12  0150   54293    6600    0        3.0      553.8     1.24e+05
2007 07 12  0151   54293    6660    0        2.0      554.2     1.22e+05
2007 07 12  0152   54293    6720    0        1.8      560.0     1.26e+05
2007 07 12  0153   54293    6780    0        1.7      559.8     1.16e+05
2007 07 12  0154   54293    6840    0        1.6      559.4     1.22e+05
2007 07 12  0155   54293    6900    0        1.6      559.4     1.22e+05
2007 07 12  0156   54293    6960    0        1.9      557.1     1.24e+05
2007 07 12  0157   54293    7020    0        1.6      557.0     1.29e+05
2007 07 12  0158   54293    7080    0        1.6      559.2     1.33e+05
2007 07 12  0159   54293    7140    0        1.6      558.9     1.36e+05
2007 07 12  0200   54293    7200    0        1.6      559.2     1.29e+05
2007 07 12  0201   54293    7260    0        1.6      558.3     1.35e+05
2007 07 12  0202   54293    7320    0        1.8      555.5     1.30e+05
2007 07 12  0203   54293    7380    0        1.7      553.4     1.45e+05
2007 07 12  0204   54293    7440    0        1.8      556.0     1.53e+05
2007 07 12  0205   54293    7500    0        1.8      560.8     1.32e+05
2007 07 12  0206   54293    7560    0        1.8      558.6     1.41e+05
2007 07 12  0207   54293    7620    0        1.6      561.2     1.37e+05
2007 07 12  0208   54293    7680    0        1.5      562.7     1.26e+05
2007 07 12  0209   54293    7740    9    -9999.9    -9999.9    -1.00e+05
2007 07 12  0210   54293    7800    0        1.7      557.9     1.35e+05
2007 07 12  0211   54293    7860    0        1.7      557.9     1.35e+05
2007 07 12  0212   54293    7920    0        1.6      557.5     1.29e+05
2007 07 12  0213   54293    7980    0        1.8      557.9     1.33e+05
2007 07 12  0214   54293    8040    0        1.7      557.3     1.36e+05
2007 07 12  0215   54293    8100    0        1.8      555.0     1.26e+05
2007 07 12  0216   54293    8160    0        1.8      556.2     1.24e+05
2007 07 12  0217   54293    8220    0        1.6      552.3     1.37e+05
2007 07 12  0218   54293    8280    0        1.8      554.5     1.39e+05
2007 07 12  0219   54293    8340    0        1.3      578.7     1.27e+05
2007 07 12  0220   54293    8400    0        1.0      577.8     1.33e+05
2007 07 12  0221   54293    8460    0        1.4      577.5     1.40e+05
2007 07 12  0222   54293    8520    0        1.6      579.5     1.21e+05
2007 07 12  0223   54293    8580    0        1.4      580.2     1.34e+05
2007 07 12  0224   54293    8640    0        1.5      577.2     1.32e+05
2007 07 12  0225   54293    8700    0        1.4      577.3     1.27e+05
2007 07 12  0226   54293    8760    0        1.6      582.9     1.21e+05
2007 07 12  0227   54293    8820    0        1.6      582.9     1.21e+05
2007 07 12  0228   54293    8880    0        1.4      581.4     1.45e+05
2007 07 12  0229   54293    8940    0        1.5      578.6     1.35e+05
2007 07 12  0230   54293    9000    0        1.4      573.0     1.40e+05
2007 07 12  0231   54293    9060    0        1.0      570.7     1.48e+05
2007 07 12  0232   54293    9120    0        1.0      576.2     1.25e+05
2007 07 12  0233   54293    9180    0        1.1      580.8     1.11e+05
2007 07 12  0234   54293    9240    0        0.9      576.0     1.39e+05
2007 07 12  0235   54293    9300    0        0.9      575.5     1.33e+05
2007 07 12  0236   54293    9360    0        1.0      573.8     1.29e+05
2007 07 12  0237   54293    9420    0        1.1      575.8     1.25e+05
2007 07 12  0238   54293    9480    0        0.9      571.0     1.25e+05
2007 07 12  0239   54293    9540    0        1.0      578.9     1.07e+05
