:Data_list: 20060722_ace_swepam_1m.txt
:Created: 2006 Jul 23 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 07 22  0000   53938       0    0        5.3      281.1     1.08e+04
2006 07 22  0001   53938      60    0        4.6      282.7     1.01e+04
2006 07 22  0002   53938     120    0        6.0      281.9     1.17e+04
2006 07 22  0003   53938     180    0        4.8      284.0     1.43e+04
2006 07 22  0004   53938     240    0        5.2      281.2     1.14e+04
2006 07 22  0005   53938     300    0        5.1      280.0     1.09e+04
2006 07 22  0006   53938     360    0        5.1      280.0     1.09e+04
2006 07 22  0007   53938     420    0        5.3      280.3    -1.00e+05
2006 07 22  0008   53938     480    0        5.3      280.0     1.03e+04
2006 07 22  0009   53938     540    9    -9999.9    -9999.9    -1.00e+05
2006 07 22  0010   53938     600    0        5.2      281.7     1.10e+04
2006 07 22  0011   53938     660    0        5.6      281.3     1.19e+04
2006 07 22  0012   53938     720    0        5.6      280.1     1.07e+04
2006 07 22  0013   53938     780    0        5.5      282.9     1.19e+04
2006 07 22  0014   53938     840    0        4.3      283.2     1.17e+04
2006 07 22  0015   53938     900    0        4.5      282.3     1.17e+04
2006 07 22  0016   53938     960    0        4.9      283.3     1.08e+04
2006 07 22  0017   53938    1020    0        6.0      283.0     1.04e+04
2006 07 22  0018   53938    1080    0        5.7      282.3     1.05e+04
2006 07 22  0019   53938    1140    0        4.6      281.4     1.24e+04
2006 07 22  0020   53938    1200    0        5.7      281.7    -1.00e+05
2006 07 22  0021   53938    1260    0        4.7      284.1     1.20e+04
2006 07 22  0022   53938    1320    0        4.7      284.1     1.20e+04
2006 07 22  0023   53938    1380    0        4.2      282.4     1.01e+04
2006 07 22  0024   53938    1440    0        3.9      283.0     1.08e+04
2006 07 22  0025   53938    1500    0        4.1      282.0     1.13e+04
2006 07 22  0026   53938    1560    0        4.9      284.8     1.29e+04
2006 07 22  0027   53938    1620    0        5.6      281.8    -1.00e+05
2006 07 22  0028   53938    1680    0        4.5      283.6     1.45e+04
2006 07 22  0029   53938    1740    0        3.8      283.2     1.13e+04
2006 07 22  0030   53938    1800    0        4.7      283.6     1.13e+04
2006 07 22  0031   53938    1860    0        4.6      283.8     1.11e+04
2006 07 22  0032   53938    1920    0        5.9      284.4     1.09e+04
2006 07 22  0033   53938    1980    0        5.9      282.1     1.06e+04
2006 07 22  0034   53938    2040    0        4.1      284.5     1.25e+04
2006 07 22  0035   53938    2100    0        4.1      284.7     1.03e+04
2006 07 22  0036   53938    2160    0        4.9      283.8     1.16e+04
2006 07 22  0037   53938    2220    0        5.1      284.2     1.07e+04
2006 07 22  0038   53938    2280    0        5.1      284.2     1.07e+04
2006 07 22  0039   53938    2340    0        5.6      283.0     1.19e+04
2006 07 22  0040   53938    2400    0        5.6      281.5     1.07e+04
2006 07 22  0041   53938    2460    0        5.3      283.0     1.23e+04
2006 07 22  0042   53938    2520    9    -9999.9    -9999.9    -1.00e+05
2006 07 22  0043   53938    2580    0        4.1      284.4     1.24e+04
2006 07 22  0044   53938    2640    0        5.5      284.1     1.36e+04
2006 07 22  0045   53938    2700    0        5.9      283.2     1.16e+04
2006 07 22  0046   53938    2760    0        5.7      282.5     1.12e+04
2006 07 22  0047   53938    2820    0        6.4      284.6     1.36e+04
2006 07 22  0048   53938    2880    0        4.8      284.1     1.21e+04
2006 07 22  0049   53938    2940    0        6.8      284.7     1.34e+04
2006 07 22  0050   53938    3000    0        5.2      280.2     1.23e+04
2006 07 22  0051   53938    3060    0        4.0      282.1     1.48e+04
2006 07 22  0052   53938    3120    0        4.5      281.7     1.19e+04
2006 07 22  0053   53938    3180    0        6.6      284.8     1.38e+04
2006 07 22  0054   53938    3240    0        6.6      284.8     1.38e+04
2006 07 22  0055   53938    3300    0        5.6      284.6     1.21e+04
2006 07 22  0056   53938    3360    0        6.2      287.4     1.43e+04
2006 07 22  0057   53938    3420    0        4.8      288.2     1.32e+04
2006 07 22  0058   53938    3480    0        5.1      286.7     1.30e+04
