:Data_list: 20020203_ace_swepam_1m.txt
:Created: 2002 Feb 04 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 02 03  0000   52308       0    0       10.1      411.4     7.12e+04
2002 02 03  0001   52308      60    0        9.2      410.0     7.07e+04
2002 02 03  0002   52308     120    0        8.9      408.9     7.61e+04
2002 02 03  0003   52308     180    0        8.3      410.1     7.33e+04
2002 02 03  0004   52308     240    0        9.8      406.9     7.62e+04
2002 02 03  0005   52308     300    0        8.9      410.6     7.26e+04
2002 02 03  0006   52308     360    0        8.6      412.3     7.68e+04
2002 02 03  0007   52308     420    0        8.1      413.0     7.54e+04
2002 02 03  0008   52308     480    0        8.0      412.9     7.26e+04
2002 02 03  0009   52308     540    0        8.1      415.5     7.43e+04
2002 02 03  0010   52308     600    0        7.6      415.8     7.44e+04
2002 02 03  0011   52308     660    0        7.6      415.8     7.44e+04
2002 02 03  0012   52308     720    0        7.3      414.6     6.22e+04
2002 02 03  0013   52308     780    0        9.4      409.6     7.43e+04
2002 02 03  0014   52308     840    0        7.7      411.0     6.74e+04
2002 02 03  0015   52308     900    0        8.1      411.5     6.25e+04
2002 02 03  0016   52308     960    0        8.1      408.8     6.37e+04
2002 02 03  0017   52308    1020    0        7.5      409.3     6.54e+04
2002 02 03  0018   52308    1080    0        7.0      410.7     6.42e+04
2002 02 03  0019   52308    1140    0        7.4      409.5     6.44e+04
2002 02 03  0020   52308    1200    0        7.1      410.2     6.05e+04
2002 02 03  0021   52308    1260    0        6.6      410.3     6.06e+04
2002 02 03  0022   52308    1320    0        6.4      403.7     6.50e+04
2002 02 03  0023   52308    1380    0        6.3      407.6     6.65e+04
2002 02 03  0024   52308    1440    0        6.6      407.5     6.36e+04
2002 02 03  0025   52308    1500    0        6.4      409.1     6.84e+04
2002 02 03  0026   52308    1560    9    -9999.9    -9999.9    -1.00e+05
2002 02 03  0027   52308    1620    9    -9999.9    -9999.9    -1.00e+05
2002 02 03  0028   52308    1680    0        6.0      408.1     5.59e+04
2002 02 03  0029   52308    1740    0        6.2      409.7     5.86e+04
2002 02 03  0030   52308    1800    0        6.3      404.9     7.12e+04
2002 02 03  0031   52308    1860    0        6.6      407.1     6.81e+04
2002 02 03  0032   52308    1920    0        8.8      408.5     6.68e+04
2002 02 03  0033   52308    1980    0        8.5      410.7     6.40e+04
2002 02 03  0034   52308    2040    0        8.6      409.0     5.78e+04
2002 02 03  0035   52308    2100    0        8.1      409.9     7.09e+04
2002 02 03  0036   52308    2160    0        8.2      407.6     6.58e+04
2002 02 03  0037   52308    2220    0        8.1      410.2     6.62e+04
2002 02 03  0038   52308    2280    0        6.7      410.0     6.50e+04
2002 02 03  0039   52308    2340    0        8.4      409.9     6.39e+04
2002 02 03  0040   52308    2400    0        8.3      410.4     7.28e+04
2002 02 03  0041   52308    2460    0        8.9      411.4     7.51e+04
2002 02 03  0042   52308    2520    0        8.9      407.8     6.97e+04
2002 02 03  0043   52308    2580    0        8.9      407.8     6.97e+04
2002 02 03  0044   52308    2640    0        8.6      407.9     6.89e+04
2002 02 03  0045   52308    2700    0        8.3      407.9     6.92e+04
2002 02 03  0046   52308    2760    0        8.3      408.8     6.88e+04
2002 02 03  0047   52308    2820    0        8.2      409.3     7.35e+04
2002 02 03  0048   52308    2880    0        8.2      408.9     7.08e+04
2002 02 03  0049   52308    2940    0        8.6      410.5     6.87e+04
2002 02 03  0050   52308    3000    0        7.8      408.4     7.04e+04
2002 02 03  0051   52308    3060    0        8.4      409.3     6.87e+04
2002 02 03  0052   52308    3120    0        8.3      410.2     6.30e+04
2002 02 03  0053   52308    3180    0        6.9      410.1     6.51e+04
2002 02 03  0054   52308    3240    0        9.0      411.8     7.19e+04
2002 02 03  0055   52308    3300    0        7.4      409.9     6.46e+04
2002 02 03  0056   52308    3360    0        7.1      408.9     6.32e+04
2002 02 03  0057   52308    3420    0        6.9      408.9     6.30e+04
2002 02 03  0058   52308    3480    0        7.0      411.4     6.01e+04
2002 02 03  0059   52308    3540    0        7.0      411.4     6.01e+04
2002 02 03  0100   52308    3600    9    -9999.9    -9999.9    -1.00e+05
2002 02 03  0101   52308    3660    0        6.7      412.8     5.07e+04
2002 02 03  0102   52308    3720    0        6.1      413.6     4.45e+04
2002 02 03  0103   52308    3780    0        6.1      414.5     4.09e+04
2002 02 03  0104   52308    3840    0        6.2      414.9     4.30e+04
2002 02 03  0105   52308    3900    0        6.0      415.3     3.88e+04
2002 02 03  0106   52308    3960    0        6.1      413.5     4.19e+04
2002 02 03  0107   52308    4020    0        6.1      412.6     3.99e+04
2002 02 03  0108   52308    4080    0        6.0      413.2     4.08e+04
2002 02 03  0109   52308    4140    0        6.1      412.5     4.12e+04
2002 02 03  0110   52308    4200    0        6.2      413.2     4.33e+04
2002 02 03  0111   52308    4260    0        6.1      413.9     3.96e+04
2002 02 03  0112   52308    4320    0        6.2      413.1     4.31e+04
2002 02 03  0113   52308    4380    0        6.0      414.2     3.90e+04
2002 02 03  0114   52308    4440    0        6.1      412.3     4.41e+04
2002 02 03  0115   52308    4500    0        6.1      412.3     4.41e+04
2002 02 03  0116   52308    4560    0        6.4      412.9     3.96e+04
