:Data_list: 20030701_ace_sis_5m.txt
:Created: 2003 Jul 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 07 01  0000    52821       0      0    7.59e-01    0    5.33e-01
2003 07 01  0005    52821     300      0    7.66e-01    0    5.36e-01
2003 07 01  0010    52821     600      0    7.52e-01    0    5.21e-01
2003 07 01  0015    52821     900      0    7.55e-01    0    5.30e-01
2003 07 01  0020    52821    1200      0    7.56e-01    0    5.33e-01
2003 07 01  0025    52821    1500      0    7.67e-01    0    5.38e-01
2003 07 01  0030    52821    1800      0    7.84e-01    0    5.57e-01
2003 07 01  0035    52821    2100      0    7.72e-01    0    5.47e-01
2003 07 01  0040    52821    2400      0    7.57e-01    0    5.32e-01
2003 07 01  0045    52821    2700      0    7.60e-01    0    5.36e-01
2003 07 01  0050    52821    3000      0    7.46e-01    0    5.22e-01
2003 07 01  0055    52821    3300      0    7.57e-01    0    5.31e-01
2003 07 01  0100    52821    3600      0    7.81e-01    0    5.51e-01
2003 07 01  0105    52821    3900      0    7.66e-01    0    5.43e-01
2003 07 01  0110    52821    4200      0    7.65e-01    0    5.34e-01
2003 07 01  0115    52821    4500      0    7.79e-01    0    5.46e-01
2003 07 01  0120    52821    4800      0    7.61e-01    0    5.38e-01
2003 07 01  0125    52821    5100      0    7.37e-01    0    5.19e-01
2003 07 01  0130    52821    5400      0    7.77e-01    0    5.47e-01
2003 07 01  0135    52821    5700      0    7.84e-01    0    5.55e-01
2003 07 01  0140    52821    6000      0    7.60e-01    0    5.43e-01
2003 07 01  0145    52821    6300      0    7.76e-01    0    5.50e-01
2003 07 01  0150    52821    6600      0    7.78e-01    0    5.48e-01
2003 07 01  0155    52821    6900      0    7.61e-01    0    5.38e-01
2003 07 01  0200    52821    7200      0    7.49e-01    0    5.27e-01
2003 07 01  0205    52821    7500      0    7.64e-01    0    5.39e-01
2003 07 01  0210    52821    7800      0    7.73e-01    0    5.44e-01
2003 07 01  0215    52821    8100      0    7.68e-01    0    5.50e-01
2003 07 01  0220    52821    8400      0    7.93e-01    0    5.58e-01
2003 07 01  0225    52821    8700      0    7.57e-01    0    5.29e-01
2003 07 01  0230    52821    9000      0    7.57e-01    0    5.32e-01
2003 07 01  0235    52821    9300      0    7.79e-01    0    5.42e-01
2003 07 01  0240    52821    9600      0    7.59e-01    0    5.33e-01
2003 07 01  0245    52821    9900      0    7.62e-01    0    5.33e-01
2003 07 01  0250    52821   10200      0    7.68e-01    0    5.44e-01
2003 07 01  0255    52821   10500      0    7.62e-01    0    5.34e-01
2003 07 01  0300    52821   10800      0    7.71e-01    0    5.43e-01
2003 07 01  0305    52821   11100      0    7.66e-01    0    5.46e-01
2003 07 01  0310    52821   11400      0    7.53e-01    0    5.33e-01
2003 07 01  0315    52821   11700      0    7.59e-01    0    5.30e-01
2003 07 01  0320    52821   12000      0    7.59e-01    0    5.31e-01
