:Data_list: 20080703_ace_sis_5m.txt
:Created: 2008 Jul 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 07 03  0000    54650       0      0    1.95e+00    0    1.35e+00
2008 07 03  0005    54650     300      0    1.93e+00    0    1.33e+00
2008 07 03  0010    54650     600      0    1.93e+00    0    1.35e+00
2008 07 03  0015    54650     900      0    1.96e+00    0    1.37e+00
2008 07 03  0020    54650    1200      0    1.97e+00    0    1.38e+00
2008 07 03  0025    54650    1500      0    1.95e+00    0    1.36e+00
2008 07 03  0030    54650    1800      0    1.96e+00    0    1.38e+00
2008 07 03  0035    54650    2100      0    1.99e+00    0    1.40e+00
2008 07 03  0040    54650    2400      0    1.96e+00    0    1.36e+00
2008 07 03  0045    54650    2700      0    1.94e+00    0    1.35e+00
2008 07 03  0050    54650    3000      0    1.92e+00    0    1.35e+00
2008 07 03  0055    54650    3300      0    1.96e+00    0    1.38e+00
2008 07 03  0100    54650    3600      0    1.94e+00    0    1.36e+00
2008 07 03  0105    54650    3900      0    1.95e+00    0    1.37e+00
2008 07 03  0110    54650    4200      0    1.95e+00    0    1.37e+00
2008 07 03  0115    54650    4500      0    1.95e+00    0    1.38e+00
2008 07 03  0120    54650    4800      0    1.94e+00    0    1.36e+00
2008 07 03  0125    54650    5100      0    1.96e+00    0    1.37e+00
2008 07 03  0130    54650    5400      0    1.95e+00    0    1.36e+00
2008 07 03  0135    54650    5700      0    1.94e+00    0    1.35e+00
2008 07 03  0140    54650    6000      0    1.97e+00    0    1.38e+00
2008 07 03  0145    54650    6300      0    1.95e+00    0    1.36e+00
2008 07 03  0150    54650    6600      0    1.98e+00    0    1.40e+00
2008 07 03  0155    54650    6900      0    2.00e+00    0    1.39e+00
2008 07 03  0200    54650    7200      0    1.95e+00    0    1.35e+00
2008 07 03  0205    54650    7500      0    1.94e+00    0    1.36e+00
2008 07 03  0210    54650    7800      0    1.96e+00    0    1.38e+00
2008 07 03  0215    54650    8100      0    1.94e+00    0    1.35e+00
2008 07 03  0220    54650    8400      0    1.95e+00    0    1.36e+00
2008 07 03  0225    54650    8700      0    1.97e+00    0    1.37e+00
2008 07 03  0230    54650    9000      0    1.95e+00    0    1.36e+00
2008 07 03  0235    54650    9300      0    1.94e+00    0    1.36e+00
2008 07 03  0240    54650    9600      0    1.97e+00    0    1.37e+00
2008 07 03  0245    54650    9900      0    1.95e+00    0    1.36e+00
2008 07 03  0250    54650   10200      0    1.94e+00    0    1.36e+00
2008 07 03  0255    54650   10500      0    1.97e+00    0    1.38e+00
2008 07 03  0300    54650   10800      0    1.95e+00    0    1.36e+00
2008 07 03  0305    54650   11100      0    1.91e+00    0    1.34e+00
2008 07 03  0310    54650   11400      0    1.97e+00    0    1.38e+00
2008 07 03  0315    54650   11700      0    1.97e+00    0    1.35e+00
2008 07 03  0320    54650   12000      0    1.93e+00    0    1.35e+00
2008 07 03  0325    54650   12300      0    1.96e+00    0    1.37e+00
2008 07 03  0330    54650   12600      0    1.98e+00    0    1.37e+00
2008 07 03  0335    54650   12900      0    1.93e+00    0    1.35e+00
2008 07 03  0340    54650   13200      0    1.99e+00    0    1.40e+00
2008 07 03  0345    54650   13500      0    1.96e+00    0    1.37e+00
2008 07 03  0350    54650   13800      0    2.01e+00    0    1.39e+00
2008 07 03  0355    54650   14100      0    1.95e+00    0    1.37e+00
2008 07 03  0400    54650   14400      0    1.92e+00    0    1.34e+00
2008 07 03  0405    54650   14700      0    1.94e+00    0    1.36e+00
2008 07 03  0410    54650   15000      0    1.97e+00    0    1.38e+00
2008 07 03  0415    54650   15300      0    1.98e+00    0    1.39e+00
2008 07 03  0420    54650   15600      0    1.97e+00    0    1.37e+00
2008 07 03  0425    54650   15900      0    1.96e+00    0    1.37e+00
2008 07 03  0430    54650   16200      0    1.98e+00    0    1.38e+00
2008 07 03  0435    54650   16500      0    1.96e+00    0    1.37e+00
2008 07 03  0440    54650   16800      0    1.98e+00    0    1.38e+00
2008 07 03  0445    54650   17100      0    1.97e+00    0    1.37e+00
2008 07 03  0450    54650   17400      0    1.96e+00    0    1.37e+00
2008 07 03  0455    54650   17700      0    2.00e+00    0    1.40e+00
2008 07 03  0500    54650   18000      0    1.94e+00    0    1.35e+00
2008 07 03  0505    54650   18300      0    1.96e+00    0    1.37e+00
2008 07 03  0510    54650   18600      0    2.01e+00    0    1.41e+00
2008 07 03  0515    54650   18900      0    1.94e+00    0    1.35e+00
2008 07 03  0520    54650   19200      0    1.96e+00    0    1.36e+00
2008 07 03  0525    54650   19500      0    1.95e+00    0    1.37e+00
2008 07 03  0530    54650   19800      0    1.93e+00    0    1.34e+00
2008 07 03  0535    54650   20100      0    1.96e+00    0    1.37e+00
2008 07 03  0540    54650   20400      0    1.96e+00    0    1.37e+00
2008 07 03  0545    54650   20700      0    1.98e+00    0    1.38e+00
2008 07 03  0550    54650   21000      0    1.96e+00    0    1.38e+00
2008 07 03  0555    54650   21300      0    1.98e+00    0    1.39e+00
2008 07 03  0600    54650   21600      0    1.93e+00    0    1.33e+00
2008 07 03  0605    54650   21900      0    1.96e+00    0    1.38e+00
2008 07 03  0610    54650   22200      0    1.97e+00    0    1.39e+00
2008 07 03  0615    54650   22500      0    1.96e+00    0    1.39e+00
2008 07 03  0620    54650   22800      0    2.01e+00    0    1.40e+00
2008 07 03  0625    54650   23100      0    1.99e+00    0    1.39e+00
2008 07 03  0630    54650   23400      0    1.97e+00    0    1.37e+00
2008 07 03  0635    54650   23700      0    2.01e+00    0    1.41e+00
2008 07 03  0640    54650   24000      0    1.95e+00    0    1.37e+00
2008 07 03  0645    54650   24300      0    1.96e+00    0    1.36e+00
2008 07 03  0650    54650   24600      0    2.01e+00    0    1.41e+00
2008 07 03  0655    54650   24900      0    2.00e+00    0    1.40e+00
2008 07 03  0700    54650   25200      0    1.99e+00    0    1.39e+00
2008 07 03  0705    54650   25500      0    1.98e+00    0    1.38e+00
2008 07 03  0710    54650   25800      0    1.94e+00    0    1.36e+00
2008 07 03  0715    54650   26100      0    1.99e+00    0    1.40e+00
2008 07 03  0720    54650   26400      0    1.96e+00    0    1.38e+00
2008 07 03  0725    54650   26700      0    1.97e+00    0    1.38e+00
2008 07 03  0730    54650   27000      0    1.94e+00    0    1.35e+00
2008 07 03  0735    54650   27300      0    1.95e+00    0    1.36e+00
2008 07 03  0740    54650   27600      0    1.97e+00    0    1.38e+00
2008 07 03  0745    54650   27900      0    1.94e+00    0    1.36e+00
2008 07 03  0750    54650   28200      0    1.96e+00    0    1.37e+00
2008 07 03  0755    54650   28500      0    1.96e+00    0    1.36e+00
2008 07 03  0800    54650   28800      0    1.94e+00    0    1.34e+00
2008 07 03  0805    54650   29100      0    1.96e+00    0    1.35e+00
2008 07 03  0810    54650   29400      0    1.92e+00    0    1.35e+00
2008 07 03  0815    54650   29700      0    1.94e+00    0    1.35e+00
2008 07 03  0820    54650   30000      0    1.94e+00    0    1.34e+00
2008 07 03  0825    54650   30300      0    1.94e+00    0    1.35e+00
2008 07 03  0830    54650   30600      0    1.96e+00    0    1.38e+00
2008 07 03  0835    54650   30900      0    1.93e+00    0    1.35e+00
2008 07 03  0840    54650   31200      0    1.93e+00    0    1.34e+00
2008 07 03  0845    54650   31500      0    1.94e+00    0    1.35e+00
2008 07 03  0850    54650   31800      0    1.95e+00    0    1.35e+00
2008 07 03  0855    54650   32100      0    1.95e+00    0    1.37e+00
2008 07 03  0900    54650   32400      0    1.96e+00    0    1.39e+00
2008 07 03  0905    54650   32700      0    1.96e+00    0    1.37e+00
2008 07 03  0910    54650   33000      0    1.99e+00    0    1.41e+00
2008 07 03  0915    54650   33300      0    1.93e+00    0    1.33e+00
2008 07 03  0920    54650   33600      0    1.92e+00    0    1.33e+00
2008 07 03  0925    54650   33900      0    1.98e+00    0    1.39e+00
2008 07 03  0930    54650   34200      0    1.97e+00    0    1.38e+00
2008 07 03  0935    54650   34500      0    1.98e+00    0    1.38e+00
2008 07 03  0940    54650   34800      0    1.96e+00    0    1.36e+00
2008 07 03  0945    54650   35100      0    1.96e+00    0    1.37e+00
2008 07 03  0950    54650   35400      0    2.00e+00    0    1.39e+00
2008 07 03  0955    54650   35700      0    1.99e+00    0    1.39e+00
2008 07 03  1000    54650   36000      0    1.95e+00    0    1.38e+00
2008 07 03  1005    54650   36300      0    1.93e+00    0    1.34e+00
2008 07 03  1010    54650   36600      0    1.93e+00    0    1.35e+00
2008 07 03  1015    54650   36900      0    1.96e+00    0    1.37e+00
2008 07 03  1020    54650   37200      0    1.96e+00    0    1.37e+00
2008 07 03  1025    54650   37500      0    1.96e+00    0    1.36e+00
2008 07 03  1030    54650   37800      0    1.97e+00    0    1.38e+00
2008 07 03  1035    54650   38100      0    1.95e+00    0    1.35e+00
2008 07 03  1040    54650   38400      0    1.95e+00    0    1.37e+00
2008 07 03  1045    54650   38700      0    1.92e+00    0    1.35e+00
2008 07 03  1050    54650   39000      0    1.96e+00    0    1.38e+00
2008 07 03  1055    54650   39300      0    1.95e+00    0    1.36e+00
2008 07 03  1100    54650   39600      0    1.97e+00    0    1.37e+00
2008 07 03  1105    54650   39900      0    1.95e+00    0    1.36e+00
2008 07 03  1110    54650   40200      0    1.96e+00    0    1.38e+00
2008 07 03  1115    54650   40500      0    1.95e+00    0    1.37e+00
2008 07 03  1120    54650   40800      0    1.95e+00    0    1.36e+00
2008 07 03  1125    54650   41100      0    1.99e+00    0    1.39e+00
2008 07 03  1130    54650   41400      0    1.93e+00    0    1.34e+00
2008 07 03  1135    54650   41700      0    1.95e+00    0    1.35e+00
2008 07 03  1140    54650   42000      0    1.98e+00    0    1.39e+00
2008 07 03  1145    54650   42300      0    1.92e+00    0    1.34e+00
2008 07 03  1150    54650   42600      0    1.96e+00    0    1.37e+00
2008 07 03  1155    54650   42900      0    1.96e+00    0    1.36e+00
2008 07 03  1200    54650   43200      0    1.93e+00    0    1.35e+00
2008 07 03  1205    54650   43500      0    1.96e+00    0    1.37e+00
2008 07 03  1210    54650   43800      0    1.96e+00    0    1.37e+00
2008 07 03  1215    54650   44100      0    1.99e+00    0    1.39e+00
2008 07 03  1220    54650   44400      0    1.99e+00    0    1.40e+00
2008 07 03  1225    54650   44700      0    1.93e+00    0    1.34e+00
2008 07 03  1230    54650   45000      0    1.94e+00    0    1.37e+00
2008 07 03  1235    54650   45300      0    1.98e+00    0    1.39e+00
2008 07 03  1240    54650   45600      0    1.98e+00    0    1.37e+00
2008 07 03  1245    54650   45900      0    1.98e+00    0    1.38e+00
2008 07 03  1250    54650   46200      0    1.96e+00    0    1.37e+00
2008 07 03  1255    54650   46500      0    1.99e+00    0    1.39e+00
2008 07 03  1300    54650   46800      0    1.94e+00    0    1.36e+00
2008 07 03  1305    54650   47100      0    1.95e+00    0    1.36e+00
2008 07 03  1310    54650   47400      0    1.92e+00    0    1.34e+00
2008 07 03  1315    54650   47700      0    1.97e+00    0    1.37e+00
2008 07 03  1320    54650   48000      0    1.92e+00    0    1.34e+00
2008 07 03  1325    54650   48300      0    1.96e+00    0    1.37e+00
2008 07 03  1330    54650   48600      0    1.98e+00    0    1.38e+00
2008 07 03  1335    54650   48900      0    1.96e+00    0    1.36e+00
2008 07 03  1340    54650   49200      0    1.96e+00    0    1.38e+00
2008 07 03  1345    54650   49500      0    1.99e+00    0    1.39e+00
2008 07 03  1350    54650   49800      0    2.00e+00    0    1.39e+00
2008 07 03  1355    54650   50100      0    1.96e+00    0    1.38e+00
2008 07 03  1400    54650   50400      0    1.98e+00    0    1.40e+00
2008 07 03  1405    54650   50700      0    1.98e+00    0    1.39e+00
2008 07 03  1410    54650   51000      0    1.97e+00    0    1.38e+00
2008 07 03  1415    54650   51300      0    1.95e+00    0    1.36e+00
2008 07 03  1420    54650   51600      0    2.01e+00    0    1.41e+00
2008 07 03  1425    54650   51900      0    1.97e+00    0    1.39e+00
2008 07 03  1430    54650   52200      0    1.98e+00    0    1.39e+00
2008 07 03  1435    54650   52500      0    1.85e+00    0    1.29e+00
2008 07 03  1440    54650   52800      0    1.96e+00    0    1.37e+00
2008 07 03  1445    54650   53100      0    1.97e+00    0    1.38e+00
2008 07 03  1450    54650   53400      0    1.97e+00    0    1.39e+00
2008 07 03  1455    54650   53700      0    1.97e+00    0    1.37e+00
2008 07 03  1500    54650   54000      0    1.97e+00    0    1.38e+00
2008 07 03  1505    54650   54300      0    1.96e+00    0    1.37e+00
2008 07 03  1510    54650   54600      0    1.95e+00    0    1.35e+00
2008 07 03  1515    54650   54900      0    1.93e+00    0    1.33e+00
2008 07 03  1520    54650   55200      0    1.92e+00    0    1.34e+00
2008 07 03  1525    54650   55500      0    1.83e+00    0    1.28e+00
2008 07 03  1530    54650   55800      0    1.98e+00    0    1.40e+00
2008 07 03  1535    54650   56100      0    1.96e+00    0    1.38e+00
2008 07 03  1540    54650   56400      0    1.95e+00    0    1.35e+00
