:Data_list: 20030531_ace_mag_1m.txt
:Created: 2003 Jun 01 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 05 31  0000   52790       0    0     4.4    -5.7     3.3     7.9    24.4   307.8
2003 05 31  0001   52790      60    0     4.3    -6.8     1.8     8.2    12.7   302.3
2003 05 31  0002   52790     120    0     4.4    -6.7     1.4     8.1    10.2   303.3
2003 05 31  0003   52790     180    0     5.5    -5.1     3.6     8.3    25.5   317.5
2003 05 31  0004   52790     240    0     5.8    -3.8     5.6     9.0    38.8   326.6
2003 05 31  0005   52790     300    0     6.1    -2.8     6.4     9.3    44.0   335.1
2003 05 31  0006   52790     360    0     5.9    -2.1     6.7     9.2    46.9   340.1
2003 05 31  0007   52790     420    0     5.9    -2.6     5.9     8.7    42.4   335.8
2003 05 31  0008   52790     480    0     6.0    -2.9     5.6     8.7    40.3   334.1
2003 05 31  0009   52790     540    0     5.5    -2.3     6.3     8.6    46.7   336.9
2003 05 31  0010   52790     600    0     5.9    -3.6     5.5     8.8    38.4   328.5
2003 05 31  0011   52790     660    0     6.5    -3.8     5.0     9.1    33.8   329.7
2003 05 31  0012   52790     720    0     6.5    -4.0     4.6     9.0    31.1   328.4
2003 05 31  0013   52790     780    0     6.0    -4.2     4.1     8.4    29.5   325.0
2003 05 31  0014   52790     840    0     5.4    -5.6     3.1     8.3    21.5   314.3
2003 05 31  0015   52790     900    0     5.4    -5.7     3.3     8.5    23.2   313.4
2003 05 31  0016   52790     960    0     5.2    -6.1     3.1     8.6    21.4   310.2
2003 05 31  0017   52790    1020    0     4.6    -6.9     2.3     8.6    15.8   303.6
2003 05 31  0018   52790    1080    0     5.0    -6.7     2.4     8.7    16.3   306.6
2003 05 31  0019   52790    1140    0     5.7    -6.8     3.0     9.4    18.7   309.9
2003 05 31  0020   52790    1200    0     6.1    -6.7     3.5     9.7    21.0   311.9
2003 05 31  0021   52790    1260    0     6.0    -6.5     3.6     9.6    22.4   313.0
2003 05 31  0022   52790    1320    0     6.1    -6.7     3.8     9.8    23.0   312.8
2003 05 31  0023   52790    1380    0     6.1    -6.7     3.9     9.9    23.1   312.4
2003 05 31  0024   52790    1440    0     6.0    -7.0     4.0    10.0    23.4   310.6
2003 05 31  0025   52790    1500    0     5.9    -6.9     4.2    10.0    24.7   310.3
2003 05 31  0026   52790    1560    0     6.0    -7.0     4.1    10.1    24.1   310.5
2003 05 31  0027   52790    1620    0     5.9    -7.3     3.8    10.1    21.9   309.2
2003 05 31  0028   52790    1680    0     6.0    -7.2     4.0    10.2    22.9   309.8
2003 05 31  0029   52790    1740    0     5.9    -7.6     4.1    10.4    22.9   307.9
2003 05 31  0030   52790    1800    0     6.3    -7.2     4.1    10.4    23.2   311.2
2003 05 31  0031   52790    1860    0     6.3    -6.6     3.3     9.7    19.7   313.7
2003 05 31  0032   52790    1920    0     9.1    -3.2     2.6    10.0    15.1   340.6
2003 05 31  0033   52790    1980    0     9.2     0.4     4.4    10.3    25.6     2.2
2003 05 31  0034   52790    2040    0     8.0     1.5     5.7    10.0    35.0    10.9
2003 05 31  0035   52790    2100    0     6.5     3.9     5.7     9.5    36.9    31.0
2003 05 31  0036   52790    2160    0     5.8     4.7     5.5     9.2    36.3    39.2
2003 05 31  0037   52790    2220    0     4.8     6.1     4.5     8.9    30.1    51.9
2003 05 31  0038   52790    2280    0     2.8     7.5     3.3     8.7    22.3    69.3
2003 05 31  0039   52790    2340    0     1.5     7.9     2.9     8.6    20.1    79.3
2003 05 31  0040   52790    2400    0     0.3     8.4     2.2     8.7    14.5    88.0
2003 05 31  0041   52790    2460    0     0.0     8.4     1.5     8.5    10.4    89.7
2003 05 31  0042   52790    2520    0    -0.0     8.2     1.5     8.4    10.3    90.2
2003 05 31  0043   52790    2580    0    -0.1     8.1     1.4     8.3     9.9    90.6
2003 05 31  0044   52790    2640    0    -0.0     7.8     1.2     7.9     8.7    90.2
2003 05 31  0045   52790    2700    0     0.0     7.7     1.7     7.9    12.5    89.7
2003 05 31  0046   52790    2760    0    -0.1     7.7     1.6     7.8    11.6    90.7
2003 05 31  0047   52790    2820    0    -0.7     7.6     1.6     7.8    11.8    95.3
