:Data_list: 20080616_ace_mag_1m.txt
:Created: 2008 Jun 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 06 16  0000   54633       0    0     3.7    -1.1     0.2     3.8     2.8   343.6
2008 06 16  0001   54633      60    0     3.7    -1.2    -0.6     4.0    -8.9   342.0
2008 06 16  0002   54633     120    0     3.6     0.8     0.6     3.7     9.0    12.0
2008 06 16  0003   54633     180    0     3.2     0.6     0.6     3.4    11.0    11.0
2008 06 16  0004   54633     240    0     2.8     1.1     0.4     3.0     7.5    21.8
2008 06 16  0005   54633     300    0     3.7    -0.9    -0.5     3.8    -6.9   345.8
2008 06 16  0006   54633     360    0     3.2    -0.7     0.2     3.3     3.6   346.9
2008 06 16  0007   54633     420    0     0.1     3.9     1.8     4.3    25.4    88.5
2008 06 16  0008   54633     480    0     0.2     4.2     1.9     4.6    24.1    87.9
2008 06 16  0009   54633     540    0    -1.0     3.7     2.6     4.6    33.8   104.8
2008 06 16  0010   54633     600    0     2.7     1.3     1.0     3.1    17.8    25.0
2008 06 16  0011   54633     660    0     3.6     0.6     0.4     3.6     6.0     9.9
2008 06 16  0012   54633     720    0     3.6     0.9    -0.2     3.7    -3.0    14.5
2008 06 16  0013   54633     780    0     3.8     0.8     0.2     3.9     3.1    12.2
2008 06 16  0014   54633     840    0     3.4     1.6     0.9     3.9    13.7    24.7
2008 06 16  0015   54633     900    0     3.7     0.8     0.9     3.9    13.3    12.3
2008 06 16  0016   54633     960    0     3.8     1.1     0.1     4.0     1.3    16.2
2008 06 16  0017   54633    1020    0     3.9     0.8     0.0     4.0     0.5    11.0
2008 06 16  0018   54633    1080    0     3.9     1.1     0.1     4.1     1.8    15.3
2008 06 16  0019   54633    1140    0     4.0     0.8     0.3     4.1     3.6    11.8
2008 06 16  0020   54633    1200    0     3.9     0.2    -0.7     4.0   -10.5     3.5
