:Data_list: 20080108_ace_mag_1m.txt
:Created: 2008 Jan 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 01 08  0000   54473       0    0     3.3    -2.0    -1.2     4.0   -16.9   329.3
2008 01 08  0001   54473      60    0     3.4    -1.8    -0.8     3.9   -11.2   332.7
2008 01 08  0002   54473     120    0     3.4    -1.6    -0.9     3.9   -14.0   335.2
2008 01 08  0003   54473     180    0     3.5    -1.6    -1.0     4.0   -15.4   335.6
2008 01 08  0004   54473     240    0     3.2    -2.0    -1.0     3.9   -15.0   328.7
2008 01 08  0005   54473     300    0     3.1    -2.0    -1.2     3.9   -18.6   327.6
2008 01 08  0006   54473     360    0     2.5    -2.1    -2.2     3.9   -34.1   320.2
2008 01 08  0007   54473     420    0     3.3    -2.0    -0.8     4.0   -12.3   329.5
2008 01 08  0008   54473     480    0     3.5    -1.9     0.5     4.0     6.9   330.6
2008 01 08  0009   54473     540    0     3.1    -2.5     0.4     4.0     5.9   321.7
2008 01 08  0010   54473     600    0     2.8    -2.9     0.3     4.0     4.3   314.1
2008 01 08  0011   54473     660    0     3.2    -2.6     0.3     4.1     4.5   320.9
2008 01 08  0012   54473     720    0     3.2    -2.4     0.4     4.0     5.5   323.1
2008 01 08  0013   54473     780    0     3.3    -2.1     0.5     4.0     7.3   326.8
2008 01 08  0014   54473     840    0     3.6    -1.6     0.5     3.9     6.9   335.8
2008 01 08  0015   54473     900    0     3.5    -1.9     0.3     4.0     4.9   330.9
2008 01 08  0016   54473     960    0     3.6    -1.6     0.3     3.9     3.8   335.4
2008 01 08  0017   54473    1020    0     3.7    -1.3     0.1     3.9     1.3   341.0
2008 01 08  0018   54473    1080    0     3.7    -1.3     0.1     3.9     1.5   340.7
2008 01 08  0019   54473    1140    0     3.7    -1.2    -0.1     3.8    -2.2   342.2
2008 01 08  0020   54473    1200    0     3.5    -1.6    -0.4     3.9    -6.4   335.7
2008 01 08  0021   54473    1260    0     3.2    -2.3    -0.6     4.0    -9.0   325.1
2008 01 08  0022   54473    1320    0     2.9    -2.2    -1.3     3.9   -19.8   322.5
2008 01 08  0023   54473    1380    0     2.7    -2.9    -0.3     4.0    -4.2   313.7
2008 01 08  0024   54473    1440    0     2.7    -2.8    -0.9     4.0   -12.9   314.6
2008 01 08  0025   54473    1500    0     2.9    -2.7    -0.9     4.1   -12.8   317.5
2008 01 08  0026   54473    1560    0     3.0    -2.2    -1.4     4.0   -20.7   323.5
2008 01 08  0027   54473    1620    0     3.4    -1.7    -1.0     4.0   -15.3   333.5
2008 01 08  0028   54473    1680    0     3.6    -1.0    -0.3     3.8    -3.9   345.2
2008 01 08  0029   54473    1740    0     3.7    -0.8    -1.0     3.9   -15.4   348.5
2008 01 08  0030   54473    1800    0     3.8     0.3    -0.4     3.8    -6.1     5.2
2008 01 08  0031   54473    1860    0     2.9    -1.8    -1.6     3.8   -24.3   328.2
2008 01 08  0032   54473    1920    0     3.2    -1.3    -1.9     4.0   -28.9   337.7
2008 01 08  0033   54473    1980    0     3.4     1.1    -1.8     4.0   -26.1    18.3
2008 01 08  0034   54473    2040    0     3.5    -0.7    -1.2     3.7   -18.8   348.0
2008 01 08  0035   54473    2100    0     1.9    -3.7    -1.1     4.3   -15.4   296.9
2008 01 08  0036   54473    2160    0     2.1    -3.6    -1.1     4.3   -15.0   299.5
2008 01 08  0037   54473    2220    0     2.6    -3.2    -0.8     4.2   -11.6   309.0
2008 01 08  0038   54473    2280    0     3.1    -2.4    -1.5     4.2   -21.4   321.4
2008 01 08  0039   54473    2340    0     2.8    -2.4    -2.0     4.2   -28.8   319.8
2008 01 08  0040   54473    2400    0     2.7    -2.7    -1.7     4.2   -24.3   315.1
2008 01 08  0041   54473    2460    0     2.6    -2.8    -1.5     4.1   -22.0   313.2
2008 01 08  0042   54473    2520    0     3.4    -2.1    -0.2     4.0    -3.0   328.4
2008 01 08  0043   54473    2580    0     3.0    -2.6     0.0     4.0     0.5   319.1
2008 01 08  0044   54473    2640    0     2.4    -3.4    -0.3     4.1    -4.0   304.9
2008 01 08  0045   54473    2700    0     3.2    -1.8     0.5     3.7     7.3   330.1
2008 01 08  0046   54473    2760    0     3.0    -2.5    -0.9     4.0   -13.5   320.2
2008 01 08  0047   54473    2820    0     2.2    -3.5    -0.6     4.2    -7.8   302.9
2008 01 08  0048   54473    2880    0     1.2    -3.8    -1.8     4.4   -23.7   287.7
2008 01 08  0049   54473    2940    0     2.7    -3.0    -0.2     4.1    -3.5   312.5
2008 01 08  0050   54473    3000    0     3.0    -2.5    -0.5     4.0    -7.4   320.2
2008 01 08  0051   54473    3060    0     3.6    -1.7    -0.4     4.0    -5.0   334.8
